Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
1,1,Slakoth,Torchic,Cyndaquil,,,,91,118,0,43.5
1,1,Treecko,Rattata,Porygon,,,,91,118,0,43.5
1,1,Totodile,Chikorita,Bulbasaur,,,,91,118,0,43.5
1,1,Rattata,Cyndaquil,Charmander,,,,91,118,0,43.5
1,1,Squirtle,Cyndaquil,Charmander,,,,74,96,0,43.5
1,1,Torchic,Porygon,Rattata,,,,84,109,0,43.5
1,1,Porygon,Chikorita,Totodile,,,,84,109,0,43.5
1,1,Totodile,Chikorita,Bulbasaur,,,,84,109,0,43.5
1,1,Slakoth,Treecko,Rattata,,,,84,109,0,43.5
1,1,Rattata,Slakoth,Mudkip,,,,84,109,0,43.5
1,1,Cyndaquil,Charmander,Chikorita,,,,87,113,0,43.5
1,1,Rattata,Totodile,Charmander,,,,87,113,0,43.5
1,1,Rattata,Slakoth,Charmander,,,,87,113,0,43.5
1,1,Mudkip,Chikorita,Bulbasaur,,,,87,113,0,43.5
1,1,Slakoth,Rattata,Treecko,,,,87,113,0,43.5
1,1,Cyndaquil,Squirtle,Totodile,,,,90,117,0,43.5
1,1,Totodile,Porygon,Charmander,,,,90,117,0,43.5
1,1,Chikorita,Squirtle,Mudkip,,,,90,117,0,43.5
1,1,Slakoth,Squirtle,Totodile,,,,93,121,0,43.5
1,1,Slakoth,Chikorita,Squirtle,,,,83,108,0,43.5
1,1,Squirtle,Totodile,Charmander,,,,83,108,0,43.5
1,1,Bulbasaur,Slakoth,Rattata,,,,83,108,0,43.5
1,1,Cyndaquil,Totodile,Porygon,,,,83,108,0,43.5
1,1,Bulbasaur,Treecko,Rattata,,,,83,108,0,43.5
1,1,Treecko,Totodile,Porygon,,,,83,108,0,43.5
1,1,Mudkip,Chikorita,Squirtle,,,,83,108,0,43.5
1,1,Chikorita,Treecko,Cyndaquil,,,,83,108,0,43.5
1,1,Porygon,Rattata,Treecko,,,,86,112,0,43.4
1,1,Porygon,Bulbasaur,Rattata,,,,86,112,0,43.4
1,1,Mudkip,Totodile,Squirtle,,,,86,112,0,43.4
1,1,Treecko,Bulbasaur,Charmander,,,,86,112,0,43.4
1,1,Totodile,Rattata,Chikorita,,,,99,129,0,43.4
1,1,Squirtle,Cyndaquil,Charmander,,,,89,116,0,43.4
1,1,Cyndaquil,Chikorita,Rattata,,,,89,116,0,43.4
1,1,Cyndaquil,Rattata,Porygon,,,,89,116,0,43.4
1,1,Rattata,Chikorita,Bulbasaur,,,,79,103,0,43.4
1,1,Mudkip,Rattata,Treecko,,,,92,120,0,43.4
1,1,Totodile,Squirtle,Chikorita,,,,92,120,0,43.4
1,1,Cyndaquil,Totodile,Mudkip,,,,92,120,0,43.4
1,1,Rattata,Torchic,Porygon,,,,82,107,0,43.4
1,1,Porygon,Cyndaquil,Charmander,,,,82,107,0,43.4
1,1,Cyndaquil,Totodile,Mudkip,,,,82,107,0,43.4
1,1,Slakoth,Chikorita,Totodile,,,,82,107,0,43.4
1,1,Charmander,Slakoth,Rattata,,,,82,107,0,43.4
1,1,Slakoth,Bulbasaur,Cyndaquil,,,,82,107,0,43.4
1,1,Treecko,Bulbasaur,Rattata,,,,95,124,0,43.4
1,1,Cyndaquil,Charmander,Torchic,,,,85,111,0,43.4
1,1,Slakoth,Chikorita,Porygon,,,,85,111,0,43.4
1,1,Cyndaquil,Mudkip,Chikorita,,,,88,115,0,43.3
1,1,Porygon,Rattata,Bulbasaur,,,,88,115,0,43.3
1,1,Mudkip,Cyndaquil,Porygon,,,,88,115,0,43.3
1,1,Cyndaquil,Porygon,Totodile,,,,88,115,0,43.3
1,1,Charmander,Porygon,Mudkip,,,,88,115,0,43.3
1,1,Mudkip,Squirtle,Charmander,,,,88,115,0,43.3
1,1,Rattata,Bulbasaur,Porygon,,,,91,119,0,43.3
1,1,Rattata,Slakoth,Totodile,,,,78,102,0,43.3
1,1,Charmander,Porygon,Torchic,,,,91,119,0,43.3
1,1,Treecko,Chikorita,Bulbasaur,,,,91,119,0,43.3
1,1,Porygon,Rattata,Squirtle,,,,91,119,0,43.3
1,1,Bulbasaur,Porygon,Treecko,,,,91,119,0,43.3
1,1,Slakoth,Squirtle,Cyndaquil,,,,78,102,0,43.3
1,1,Totodile,Chikorita,Charmander,,,,78,102,0,43.3
1,1,Squirtle,Torchic,Rattata,,,,94,123,0,43.3
1,1,Cyndaquil,Rattata,Mudkip,,,,81,106,0,43.3
1,1,Charmander,Mudkip,Rattata,,,,84,110,0,43.3
1,1,Squirtle,Treecko,Cyndaquil,,,,84,110,0,43.3
1,1,Chikorita,Totodile,Rattata,,,,87,114,0,43.3
1,1,Rattata,Slakoth,Cyndaquil,,,,87,114,0,43.3
1,1,Chikorita,Squirtle,Treecko,,,,87,114,0,43.3
1,1,Porygon,Chikorita,Cyndaquil,,,,87,114,0,43.3
1,1,Porygon,Totodile,Chikorita,,,,87,114,0,43.3
1,1,Cyndaquil,Slakoth,Charmander,,,,87,114,0,43.3
1,1,Squirtle,Torchic,Porygon,,,,90,118,0,43.3
1,1,Rattata,Squirtle,Cyndaquil,,,,90,118,0,43.3
1,1,Treecko,Squirtle,Porygon,,,,90,118,0,43.3
1,1,Mudkip,Porygon,Charmander,,,,90,118,0,43.3
1,1,Cyndaquil,Rattata,Treecko,,,,90,118,0,43.3
1,1,Mudkip,Totodile,Chikorita,,,,77,101,0,43.3
1,1,Rattata,Slakoth,Charmander,,,,80,105,0,43.2
1,1,Slakoth,Treecko,Bulbasaur,,,,96,126,0,43.2
1,1,Squirtle,Chikorita,Cyndaquil,,,,80,105,0,43.2
1,1,Mudkip,Rattata,Squirtle,,,,80,105,0,43.2
1,1,Torchic,Cyndaquil,Charmander,,,,80,105,0,43.2
1,1,Bulbasaur,Rattata,Porygon,,,,83,109,0,43.2
1,1,Chikorita,Bulbasaur,Torchic,,,,83,109,0,43.2
1,1,Mudkip,Rattata,Chikorita,,,,83,109,0,43.2
1,1,Porygon,Torchic,Mudkip,,,,86,113,0,43.2
1,1,Squirtle,Chikorita,Mudkip,,,,86,113,0,43.2
1,1,Rattata,Chikorita,Charmander,,,,86,113,0,43.2
1,1,Totodile,Porygon,Bulbasaur,,,,86,113,0,43.2
1,1,Bulbasaur,Chikorita,Cyndaquil,,,,86,113,0,43.2
1,1,Treecko,Totodile,Rattata,,,,86,113,0,43.2
1,1,Chikorita,Squirtle,Mudkip,,,,86,113,0,43.2
1,1,Chikorita,Porygon,Totodile,,,,86,113,0,43.2
1,1,Chikorita,Rattata,Treecko,,,,89,117,0,43.2
1,1,Mudkip,Squirtle,Cyndaquil,,,,89,117,0,43.2
1,1,Rattata,Chikorita,Charmander,,,,89,117,0,43.2
1,1,Rattata,Slakoth,Mudkip,,,,89,117,0,43.2
1,1,Torchic,Porygon,Mudkip,,,,89,117,0,43.2
1,1,Mudkip,Rattata,Treecko,,,,89,117,0,43.2
1,1,Rattata,Chikorita,Bulbasaur,,,,89,117,0,43.2
1,1,Slakoth,Rattata,Treecko,,,,92,121,0,43.2
1,1,Squirtle,Porygon,Bulbasaur,,,,92,121,0,43.2
1,1,Treecko,Bulbasaur,Porygon,,,,92,121,0,43.2
1,1,Porygon,Rattata,Totodile,,,,92,121,0,43.2
1,1,Mudkip,Squirtle,Cyndaquil,,,,76,100,0,43.2
1,1,Totodile,Mudkip,Charmander,,,,79,104,0,43.2
1,1,Slakoth,Bulbasaur,Rattata,,,,79,104,0,43.2
1,1,Squirtle,Totodile,Rattata,,,,82,108,0,43.2
1,1,Bulbasaur,Chikorita,Rattata,,,,82,108,0,43.2
1,1,Porygon,Torchic,Cyndaquil,,,,82,108,0,43.2
1,1,Rattata,Squirtle,Torchic,,,,82,108,0,43.2
1,1,Mudkip,Totodile,Chikorita,,,,82,108,0,43.2
1,1,Slakoth,Porygon,Rattata,,,,85,112,0,43.1
1,1,Slakoth,Squirtle,Chikorita,,,,85,112,0,43.1
1,1,Chikorita,Squirtle,Treecko,,,,85,112,0,43.1
1,1,Cyndaquil,Mudkip,Treecko,,,,85,112,0,43.1
1,1,Cyndaquil,Squirtle,Rattata,,,,85,112,0,43.1
1,1,Squirtle,Rattata,Torchic,,,,85,112,0,43.1
1,1,Bulbasaur,Porygon,Chikorita,,,,85,112,0,43.1
1,1,Totodile,Treecko,Mudkip,,,,88,116,0,43.1
1,1,Squirtle,Chikorita,Charmander,,,,88,116,0,43.1
1,1,Mudkip,Bulbasaur,Porygon,,,,91,120,0,43.1
1,1,Slakoth,Chikorita,Porygon,,,,94,124,0,43.1
1,1,Mudkip,Chikorita,Charmander,,,,81,107,0,43.1
1,1,Cyndaquil,Squirtle,Porygon,,,,81,107,0,43.1
1,1,Bulbasaur,Mudkip,Squirtle,,,,81,107,0,43.1
1,1,Porygon,Mudkip,Bulbasaur,,,,81,107,0,43.1
1,1,Chikorita,Treecko,Squirtle,,,,81,107,0,43.1
1,1,Porygon,Torchic,Rattata,,,,84,111,0,43.1
1,1,Mudkip,Rattata,Charmander,,,,84,111,0,43.1
1,1,Totodile,Porygon,Torchic,,,,84,111,0,43.1
1,1,Porygon,Totodile,Squirtle,,,,84,111,0,43.1
1,1,Totodile,Treecko,Mudkip,,,,84,111,0,43.1
1,1,Squirtle,Rattata,Treecko,,,,87,115,0,43.1
1,1,Porygon,Mudkip,Bulbasaur,,,,87,115,0,43.1
1,1,Chikorita,Mudkip,Torchic,,,,87,115,0,43.1
1,1,Bulbasaur,Treecko,Chikorita,,,,87,115,0,43.1
1,1,Bulbasaur,Chikorita,Mudkip,,,,87,115,0,43.1
1,1,Porygon,Squirtle,Chikorita,,,,87,115,0,43.1
1,1,Squirtle,Rattata,Charmander,,,,90,119,0,43.1
1,1,Totodile,Slakoth,Treecko,,,,90,119,0,43.1
1,1,Porygon,Cyndaquil,Charmander,,,,90,119,0,43.1
1,1,Squirtle,Treecko,Mudkip,,,,93,123,0,43.1
1,1,Mudkip,Chikorita,Charmander,,,,77,102,0,43.0
1,1,Squirtle,Treecko,Cyndaquil,,,,80,106,0,43.0
1,1,Torchic,Chikorita,Mudkip,,,,80,106,0,43.0
1,1,Slakoth,Treecko,Mudkip,,,,83,110,0,43.0
1,1,Squirtle,Treecko,Cyndaquil,,,,83,110,0,43.0
1,1,Chikorita,Rattata,Mudkip,,,,83,110,0,43.0
1,1,Cyndaquil,Totodile,Treecko,,,,83,110,0,43.0
1,1,Totodile,Squirtle,Treecko,,,,83,110,0,43.0
1,1,Mudkip,Cyndaquil,Charmander,,,,86,114,0,43.0
1,1,Treecko,Bulbasaur,Rattata,,,,86,114,0,43.0
1,1,Chikorita,Squirtle,Charmander,,,,86,114,0,43.0
1,1,Slakoth,Mudkip,Porygon,,,,86,114,0,43.0
1,1,Mudkip,Porygon,Charmander,,,,86,114,0,43.0
1,1,Porygon,Rattata,Treecko,,,,86,114,0,43.0
1,1,Squirtle,Mudkip,Slakoth,,,,86,114,0,43.0
1,1,Chikorita,Squirtle,Torchic,,,,86,114,0,43.0
1,1,Slakoth,Torchic,Cyndaquil,,,,89,118,0,43.0
1,1,Slakoth,Mudkip,Squirtle,,,,89,118,0,43.0
1,1,Porygon,Rattata,Charmander,,,,89,118,0,43.0
1,1,Chikorita,Cyndaquil,Mudkip,,,,89,118,0,43.0
1,1,Rattata,Slakoth,Treecko,,,,92,122,0,43.0
1,1,Porygon,Squirtle,Charmander,,,,92,122,0,43.0
1,1,Chikorita,Squirtle,Cyndaquil,,,,92,122,0,43.0
1,1,Rattata,Slakoth,Totodile,,,,79,105,0,42.9
1,1,Rattata,Slakoth,Torchic,,,,79,105,0,42.9
1,1,Chikorita,Squirtle,Cyndaquil,,,,82,109,0,42.9
1,1,Slakoth,Squirtle,Totodile,,,,85,113,0,42.9
1,1,Slakoth,Porygon,Mudkip,,,,85,113,0,42.9
1,1,Rattata,Totodile,Porygon,,,,85,113,0,42.9
1,1,Squirtle,Totodile,Porygon,,,,85,113,0,42.9
1,1,Rattata,Treecko,Mudkip,,,,85,113,0,42.9
1,1,Chikorita,Bulbasaur,Squirtle,,,,85,113,0,42.9
1,1,Treecko,Totodile,Porygon,,,,85,113,0,42.9
1,1,Squirtle,Slakoth,Mudkip,,,,85,113,0,42.9
1,1,Cyndaquil,Slakoth,Mudkip,,,,85,113,0,42.9
1,1,Treecko,Mudkip,Torchic,,,,85,113,0,42.9
1,1,Totodile,Mudkip,Torchic,,,,88,117,0,42.9
1,1,Slakoth,Torchic,Rattata,,,,88,117,0,42.9
1,1,Totodile,Slakoth,Charmander,,,,88,117,0,42.9
1,1,Treecko,Porygon,Bulbasaur,,,,88,117,0,42.9
1,1,Bulbasaur,Chikorita,Squirtle,,,,91,121,0,42.9
1,1,Treecko,Porygon,Chikorita,,,,91,121,0,42.9
1,1,Porygon,Cyndaquil,Mudkip,,,,97,129,0,42.9
1,1,Cyndaquil,Squirtle,Rattata,,,,78,104,0,42.9
1,1,Rattata,Porygon,Slakoth,,,,81,108,0,42.9
1,1,Squirtle,Chikorita,Bulbasaur,,,,93,124,0,42.9
1,1,Rattata,Cyndaquil,Charmander,,,,81,108,0,42.9
1,1,Charmander,Mudkip,Porygon,,,,84,112,0,42.9
1,1,Slakoth,Squirtle,Chikorita,,,,93,124,0,42.9
1,1,Cyndaquil,Porygon,Totodile,,,,84,112,0,42.9
1,1,Totodile,Porygon,Cyndaquil,,,,81,108,0,42.9
1,1,Rattata,Slakoth,Torchic,,,,87,116,0,42.9
1,1,Porygon,Rattata,Treecko,,,,84,112,0,42.9
1,1,Porygon,Bulbasaur,Rattata,,,,87,116,0,42.9
1,1,Totodile,Cyndaquil,Charmander,,,,84,112,0,42.9
1,1,Bulbasaur,Porygon,Charmander,,,,93,124,0,42.9
1,1,Charmander,Bulbasaur,Chikorita,,,,90,120,0,42.9
1,1,Squirtle,Porygon,Treecko,,,,90,120,0,42.9
1,1,Mudkip,Treecko,Bulbasaur,,,,87,116,0,42.9
1,1,Totodile,Squirtle,Charmander,,,,90,120,0,42.9
1,1,Squirtle,Rattata,Treecko,,,,84,112,0,42.9
1,1,Mudkip,Porygon,Torchic,,,,90,120,0,42.9
1,1,Cyndaquil,Totodile,Rattata,,,,84,112,0,42.9
1,1,Chikorita,Porygon,Torchic,,,,84,112,0,42.9
1,1,Treecko,Totodile,Mudkip,,,,87,116,0,42.9
1,1,Torchic,Chikorita,Treecko,,,,95,127,0,42.8
1,1,Treecko,Chikorita,Totodile,,,,92,123,0,42.8
1,1,Slakoth,Rattata,Charmander,,,,89,119,0,42.8
1,1,Cyndaquil,Porygon,Torchic,,,,89,119,0,42.8
1,1,Slakoth,Mudkip,Torchic,,,,89,119,0,42.8
1,1,Cyndaquil,Totodile,Rattata,,,,89,119,0,42.8
1,1,Slakoth,Rattata,Squirtle,,,,89,119,0,42.8
1,1,Torchic,Porygon,Mudkip,,,,89,119,0,42.8
1,1,Chikorita,Treecko,Rattata,,,,86,115,0,42.8
1,1,Squirtle,Mudkip,Slakoth,,,,86,115,0,42.8
1,1,Torchic,Cyndaquil,Charmander,,,,86,115,0,42.8
1,1,Treecko,Chikorita,Totodile,,,,86,115,0,42.8
1,1,Squirtle,Chikorita,Rattata,,,,83,111,0,42.8
1,1,Rattata,Bulbasaur,Treecko,,,,83,111,0,42.8
1,1,Treecko,Bulbasaur,Rattata,,,,83,111,0,42.8
1,1,Squirtle,Treecko,Rattata,,,,83,111,0,42.8
1,1,Totodile,Rattata,Mudkip,,,,83,111,0,42.8
1,1,Mudkip,Slakoth,Porygon,,,,83,111,0,42.8
1,1,Rattata,Bulbasaur,Porygon,,,,83,111,0,42.8
1,1,Mudkip,Cyndaquil,Charmander,,,,83,111,0,42.8
1,1,Totodile,Squirtle,Cyndaquil,,,,83,111,0,42.8
1,1,Rattata,Bulbasaur,Chikorita,,,,83,111,0,42.8
1,1,Chikorita,Slakoth,Charmander,,,,83,111,0,42.8
1,1,Cyndaquil,Torchic,Rattata,,,,80,107,0,42.8
1,1,Bulbasaur,Chikorita,Porygon,,,,80,107,0,42.8
1,1,Torchic,Chikorita,Treecko,,,,77,103,0,42.8
1,1,Treecko,Chikorita,Porygon,,,,91,122,0,42.7
1,1,Slakoth,Treecko,Mudkip,,,,91,122,0,42.7
1,1,Slakoth,Mudkip,Chikorita,,,,88,118,0,42.7
1,1,Mudkip,Porygon,Torchic,,,,88,118,0,42.7
1,1,Mudkip,Porygon,Bulbasaur,,,,88,118,0,42.7
1,1,Bulbasaur,Squirtle,Mudkip,,,,85,114,0,42.7
1,1,Treecko,Rattata,Mudkip,,,,85,114,0,42.7
1,1,Rattata,Squirtle,Treecko,,,,85,114,0,42.7
1,1,Porygon,Chikorita,Torchic,,,,85,114,0,42.7
1,1,Mudkip,Chikorita,Cyndaquil,,,,85,114,0,42.7
1,1,Cyndaquil,Totodile,Mudkip,,,,85,114,0,42.7
1,1,Porygon,Totodile,Cyndaquil,,,,85,114,0,42.7
1,1,Charmander,Mudkip,Squirtle,,,,85,114,0,42.7
1,1,Bulbasaur,Porygon,Treecko,,,,85,114,0,42.7
1,1,Mudkip,Porygon,Charmander,,,,82,110,0,42.7
1,1,Porygon,Treecko,Chikorita,,,,82,110,0,42.7
1,1,Treecko,Squirtle,Mudkip,,,,82,110,0,42.7
1,1,Squirtle,Bulbasaur,Treecko,,,,82,110,0,42.7
1,1,Bulbasaur,Chikorita,Rattata,,,,79,106,0,42.7
1,1,Treecko,Mudkip,Chikorita,,,,79,106,0,42.7
1,1,Slakoth,Charmander,Cyndaquil,,,,79,106,0,42.7
1,1,Bulbasaur,Squirtle,Mudkip,,,,79,106,0,42.7
1,1,Porygon,Cyndaquil,Rattata,,,,79,106,0,42.7
1,1,Totodile,Treecko,Mudkip,,,,93,125,0,42.7
1,1,Slakoth,Charmander,Mudkip,,,,93,125,0,42.7
1,1,Porygon,Chikorita,Squirtle,,,,90,121,0,42.7
1,1,Squirtle,Rattata,Totodile,,,,90,121,0,42.7
1,1,Rattata,Squirtle,Cyndaquil,,,,90,121,0,42.7
1,1,Mudkip,Chikorita,Squirtle,,,,90,121,0,42.7
1,1,Totodile,Mudkip,Slakoth,,,,87,117,0,42.6
1,1,Cyndaquil,Chikorita,Totodile,,,,87,117,0,42.6
1,1,Slakoth,Squirtle,Porygon,,,,87,117,0,42.6
1,1,Treecko,Porygon,Bulbasaur,,,,87,117,0,42.6
1,1,Slakoth,Rattata,Squirtle,,,,87,117,0,42.6
1,1,Rattata,Totodile,Chikorita,,,,87,117,0,42.6
1,1,Chikorita,Treecko,Squirtle,,,,87,117,0,42.6
1,1,Squirtle,Treecko,Porygon,,,,87,117,0,42.6
1,1,Mudkip,Totodile,Treecko,,,,84,113,0,42.6
1,1,Porygon,Totodile,Bulbasaur,,,,84,113,0,42.6
1,1,Mudkip,Squirtle,Charmander,,,,84,113,0,42.6
1,1,Totodile,Mudkip,Slakoth,,,,84,113,0,42.6
1,1,Chikorita,Rattata,Treecko,,,,84,113,0,42.6
1,1,Squirtle,Bulbasaur,Chikorita,,,,84,113,0,42.6
1,1,Porygon,Totodile,Treecko,,,,84,113,0,42.6
1,1,Porygon,Torchic,Rattata,,,,84,113,0,42.6
1,1,Chikorita,Mudkip,Treecko,,,,84,113,0,42.6
1,1,Slakoth,Chikorita,Porygon,,,,84,113,0,42.6
1,1,Porygon,Chikorita,Charmander,,,,84,113,0,42.6
1,1,Treecko,Chikorita,Rattata,,,,84,113,0,42.6
1,1,Mudkip,Chikorita,Cyndaquil,,,,81,109,0,42.6
1,1,Squirtle,Slakoth,Treecko,,,,81,109,0,42.6
1,1,Treecko,Bulbasaur,Rattata,,,,81,109,0,42.6
1,1,Porygon,Rattata,Bulbasaur,,,,81,109,0,42.6
1,1,Chikorita,Porygon,Cyndaquil,,,,75,101,0,42.6
1,1,Totodile,Cyndaquil,Charmander,,,,95,128,0,42.6
1,1,Chikorita,Treecko,Squirtle,,,,92,124,0,42.6
1,1,Charmander,Mudkip,Squirtle,,,,92,124,0,42.6
1,1,Cyndaquil,Mudkip,Chikorita,,,,89,120,0,42.6
1,1,Chikorita,Bulbasaur,Rattata,,,,89,120,0,42.6
1,1,Rattata,Slakoth,Cyndaquil,,,,89,120,0,42.6
1,1,Mudkip,Totodile,Porygon,,,,86,116,0,42.6
1,1,Treecko,Mudkip,Chikorita,,,,86,116,0,42.6
1,1,Treecko,Cyndaquil,Porygon,,,,86,116,0,42.6
1,1,Squirtle,Bulbasaur,Chikorita,,,,86,116,0,42.6
1,1,Chikorita,Totodile,Porygon,,,,83,112,0,42.6
1,1,Porygon,Totodile,Cyndaquil,,,,83,112,0,42.6
1,1,Mudkip,Totodile,Rattata,,,,83,112,0,42.6
1,1,Treecko,Totodile,Mudkip,,,,83,112,0,42.6
1,1,Porygon,Bulbasaur,Chikorita,,,,83,112,0,42.6
1,1,Rattata,Totodile,Chikorita,,,,83,112,0,42.6
1,1,Slakoth,Treecko,Charmander,,,,83,112,0,42.6
1,1,Bulbasaur,Porygon,Totodile,,,,83,112,0,42.6
1,1,Cyndaquil,Slakoth,Mudkip,,,,83,112,0,42.6
1,1,Slakoth,Squirtle,Porygon,,,,83,112,0,42.6
1,1,Porygon,Squirtle,Totodile,,,,94,127,0,42.5
1,1,Squirtle,Mudkip,Bulbasaur,,,,74,100,0,42.5
1,1,Slakoth,Mudkip,Cyndaquil,,,,74,100,0,42.5
1,1,Totodile,Mudkip,Bulbasaur,,,,91,123,0,42.5
1,1,Chikorita,Porygon,Charmander,,,,91,123,0,42.5
1,1,Cyndaquil,Mudkip,Charmander,,,,88,119,0,42.5
1,1,Treecko,Mudkip,Charmander,,,,88,119,0,42.5
1,1,Chikorita,Treecko,Cyndaquil,,,,88,119,0,42.5
1,1,Cyndaquil,Torchic,Porygon,,,,88,119,0,42.5
1,1,Cyndaquil,Porygon,Chikorita,,,,85,115,0,42.5
1,1,Totodile,Mudkip,Slakoth,,,,85,115,0,42.5
1,1,Porygon,Cyndaquil,Mudkip,,,,82,111,0,42.5
1,1,Squirtle,Rattata,Porygon,,,,82,111,0,42.5
1,1,Cyndaquil,Torchic,Treecko,,,,82,111,0,42.5
1,1,Chikorita,Mudkip,Cyndaquil,,,,96,130,0,42.5
1,1,Mudkip,Squirtle,Chikorita,,,,79,107,0,42.5
1,1,Charmander,Porygon,Rattata,,,,79,107,0,42.5
1,1,Porygon,Bulbasaur,Rattata,,,,93,126,0,42.5
1,1,Cyndaquil,Porygon,Treecko,,,,90,122,0,42.5
1,1,Cyndaquil,Totodile,Rattata,,,,90,122,0,42.5
1,1,Rattata,Mudkip,Slakoth,,,,90,122,0,42.5
1,1,Rattata,Mudkip,Bulbasaur,,,,87,118,0,42.4
1,1,Slakoth,Treecko,Mudkip,,,,87,118,0,42.4
1,1,Rattata,Slakoth,Charmander,,,,87,118,0,42.4
1,1,Squirtle,Rattata,Totodile,,,,87,118,0,42.4
1,1,Treecko,Slakoth,Cyndaquil,,,,87,118,0,42.4
1,1,Rattata,Squirtle,Charmander,,,,84,114,0,42.4
1,1,Cyndaquil,Mudkip,Totodile,,,,84,114,0,42.4
1,1,Squirtle,Totodile,Charmander,,,,84,114,0,42.4
1,1,Squirtle,Porygon,Charmander,,,,84,114,0,42.4
1,1,Cyndaquil,Squirtle,Mudkip,,,,84,114,0,42.4
1,1,Squirtle,Treecko,Rattata,,,,84,114,0,42.4
1,1,Totodile,Mudkip,Charmander,,,,98,133,0,42.4
1,1,Treecko,Porygon,Cyndaquil,,,,84,114,0,42.4
1,1,Treecko,Cyndaquil,Charmander,,,,81,110,0,42.4
1,1,Cyndaquil,Chikorita,Treecko,,,,81,110,0,42.4
1,1,Mudkip,Porygon,Charmander,,,,81,110,0,42.4
1,1,Mudkip,Squirtle,Treecko,,,,81,110,0,42.4
1,1,Treecko,Bulbasaur,Charmander,,,,81,110,0,42.4
1,1,Chikorita,Totodile,Rattata,,,,78,106,0,42.4
1,1,Torchic,Porygon,Rattata,,,,89,121,0,42.4
1,1,Totodile,Squirtle,Charmander,,,,89,121,0,42.4
1,1,Totodile,Chikorita,Rattata,,,,75,102,0,42.4
1,1,Slakoth,Cyndaquil,Charmander,,,,86,117,0,42.4
1,1,Porygon,Rattata,Bulbasaur,,,,86,117,0,42.4
1,1,Cyndaquil,Squirtle,Totodile,,,,86,117,0,42.4
1,1,Chikorita,Squirtle,Totodile,,,,86,117,0,42.4
1,1,Totodile,Chikorita,Rattata,,,,86,117,0,42.4
1,1,Torchic,Mudkip,Porygon,,,,86,117,0,42.4
1,1,Rattata,Squirtle,Cyndaquil,,,,86,117,0,42.4
1,1,Treecko,Bulbasaur,Torchic,,,,83,113,0,42.3
1,1,Slakoth,Mudkip,Squirtle,,,,83,113,0,42.3
1,1,Squirtle,Porygon,Charmander,,,,83,113,0,42.3
1,1,Slakoth,Totodile,Rattata,,,,83,113,0,42.3
1,1,Slakoth,Rattata,Treecko,,,,83,113,0,42.3
1,1,Treecko,Chikorita,Bulbasaur,,,,83,113,0,42.3
1,1,Cyndaquil,Squirtle,Rattata,,,,80,109,0,42.3
1,1,Rattata,Treecko,Chikorita,,,,80,109,0,42.3
1,1,Bulbasaur,Chikorita,Totodile,,,,80,109,0,42.3
1,1,Cyndaquil,Chikorita,Rattata,,,,91,124,0,42.3
1,1,Squirtle,Rattata,Mudkip,,,,88,120,0,42.3
1,1,Treecko,Totodile,Porygon,,,,77,105,0,42.3
1,1,Chikorita,Treecko,Mudkip,,,,88,120,0,42.3
1,1,Porygon,Bulbasaur,Treecko,,,,77,105,0,42.3
1,1,Chikorita,Totodile,Treecko,,,,77,105,0,42.3
1,1,Torchic,Porygon,Chikorita,,,,88,120,0,42.3
1,1,Treecko,Bulbasaur,Charmander,,,,88,120,0,42.3
1,1,Rattata,Chikorita,Charmander,,,,85,116,0,42.3
1,1,Rattata,Mudkip,Bulbasaur,,,,85,116,0,42.3
1,1,Mudkip,Squirtle,Cyndaquil,,,,85,116,0,42.3
1,1,Mudkip,Totodile,Chikorita,,,,85,116,0,42.3
1,1,Porygon,Chikorita,Totodile,,,,85,116,0,42.3
1,1,Mudkip,Slakoth,Chikorita,,,,85,116,0,42.3
1,1,Porygon,Chikorita,Squirtle,,,,82,112,0,42.3
1,1,Totodile,Mudkip,Bulbasaur,,,,82,112,0,42.3
1,1,Totodile,Chikorita,Mudkip,,,,90,123,0,42.3
1,1,Chikorita,Totodile,Porygon,,,,90,123,0,42.3
1,1,Rattata,Slakoth,Chikorita,,,,90,123,0,42.3
1,1,Porygon,Torchic,Cyndaquil,,,,79,108,0,42.2
1,1,Squirtle,Totodile,Slakoth,,,,79,108,0,42.2
1,1,Totodile,Porygon,Squirtle,,,,87,119,0,42.2
1,1,Squirtle,Treecko,Mudkip,,,,87,119,0,42.2
1,1,Porygon,Squirtle,Totodile,,,,87,119,0,42.2
1,1,Treecko,Bulbasaur,Totodile,,,,87,119,0,42.2
1,1,Bulbasaur,Mudkip,Treecko,,,,87,119,0,42.2
1,1,Slakoth,Porygon,Chikorita,,,,76,104,0,42.2
1,1,Treecko,Squirtle,Porygon,,,,84,115,0,42.2
1,1,Treecko,Bulbasaur,Porygon,,,,84,115,0,42.2
1,1,Bulbasaur,Chikorita,Mudkip,,,,84,115,0,42.2
1,1,Porygon,Rattata,Treecko,,,,84,115,0,42.2
1,1,Treecko,Totodile,Porygon,,,,84,115,0,42.2
1,1,Chikorita,Squirtle,Charmander,,,,84,115,0,42.2
1,1,Chikorita,Totodile,Squirtle,,,,84,115,0,42.2
1,1,Chikorita,Treecko,Rattata,,,,84,115,0,42.2
1,1,Treecko,Squirtle,Totodile,,,,92,126,0,42.2
1,1,Squirtle,Rattata,Porygon,,,,92,126,0,42.2
