Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
9,4,Raticate,Cacnea,Sandshrew,Vibrava,Phanpy,Bayleef,43,162,3,20.7
9,4,Whismur,Elekid,Exeggutor,Zubat,Trapinch,Numel,38,140,6,20.7
9,4,Meowth,Girafarig,Quilava,Cacnea,Psyduck,Wartortle,38,145,1,20.7
9,4,Larvitar,Plusle,Blaziken,Pikachu,Exeggutor,Chansey,38,139,7,20.7
9,4,Tentacool,Raticate,Exploud,Vulpix,Mareep,Spearow,40,154,0,20.6
9,4,Slowpoke,Cubone,Ponyta,Swampert,Elekid,Geodude,41,152,6,20.6
9,4,Marshtomp,Sunkern,Diglett,Smeargle,Larvitar,Pelipper,41,149,9,20.6
9,4,Electrike,Combusken,Loudred,Sunkern,Zubat,Oddish,41,157,1,20.6
9,4,Larvitar,Growlithe,Grovyle,Meowth,Meganium,Psyduck,43,161,5,20.6
9,4,Meowth,Magmar,Oddish,Growlithe,Wingull,Chansey,44,166,4,20.6
9,4,Marill,Wingull,Meganium,Vulpix,Slowpoke,Pupitar,44,168,2,20.6
9,4,Golbat,Slowpoke,Hoothoot,Elekid,Geodude,Loudred,38,129,18,20.5
9,4,Sandshrew,Golbat,Larvitar,Slugma,Magby,Pidgeotto,39,148,3,20.5
9,4,Zubat,Magikarp,Meganium,Whismur,Voltorb,Camerupt,41,153,6,20.5
9,4,Vulpix,Meowth,Exeggcute,Elekid,Golduck,Sunflora,41,157,2,20.5
9,4,Sandshrew,Oddish,Camerupt,Miltank,Mareep,Eevee,41,157,2,20.5
9,4,Donphan,Vulpix,Phanpy,Hoothoot,Sandshrew,Wingull,42,142,21,20.5
9,4,Cubone,Oddish,Mantine,Marill,Meganium,Magikarp,43,166,1,20.5
9,4,Ponyta,Hoothoot,Minun,Vigoroth,Zubat,Meowth,43,145,22,20.5
9,4,Combusken,Electrike,Smeargle,Onix,Cacnea,Pidgey,45,173,2,20.5
9,4,Miltank,Geodude,Phanpy,Whismur,Magnemite,Diglett,38,148,0,20.4
9,4,Golduck,Pupitar,Magby,Magikarp,Electrike,Slowpoke,39,152,0,20.4
9,4,Plusle,Tentacool,Onix,Psyduck,Diglett,Jolteon,40,143,13,20.4
9,4,Psyduck,Pidgey,Golbat,Vulpix,Meganium,Raticate,41,159,1,20.4
9,4,Chansey,Persian,Pidgey,Miltank,Magikarp,Wingull,41,152,8,20.4
9,4,Spearow,Ivysaur,Psyduck,Marill,Slowpoke,Charmeleon,41,151,9,20.4
9,4,Diglett,Magby,Exploud,Elekid,Quilava,Magikarp,42,163,1,20.4
9,4,Hoothoot,Marshtomp,Quilava,Meowth,Chansey,Combusken,42,141,23,20.4
9,4,Geodude,Hoothoot,Magby,Marshtomp,Whismur,Golbat,42,134,30,20.4
9,4,Sunkern,Mareep,Tentacool,Magikarp,Dugtrio,Slowpoke,42,160,4,20.4
9,4,Onix,Marill,Sunkern,Magnemite,Magmar,Magikarp,43,166,2,20.4
9,4,Mareep,Larvitar,Slowpoke,Quilava,Combusken,Golbat,44,167,5,20.4
9,4,Slowpoke,Exeggutor,Mareep,Larvitar,Slugma,Jolteon,44,157,15,20.4
9,4,Marshtomp,Sandshrew,Exeggutor,Geodude,Slowpoke,Zubat,44,165,7,20.4
9,4,Vulpix,Golbat,Swampert,Bayleef,Elekid,Golduck,45,173,3,20.4
9,4,Bayleef,Vulpix,Minun,Growlithe,Psyduck,Hoothoot,37,133,12,20.3
9,4,Slowpoke,Pelipper,Marshtomp,Bayleef,Charmeleon,Minun,40,151,6,20.3
9,4,Smeargle,Oddish,Bayleef,Tentacool,Pelipper,Ivysaur,40,146,11,20.3
9,4,Golduck,Chansey,Trapinch,Diglett,Numel,Sunflora,41,156,5,20.3
9,4,Porygon2,Slowpoke,Plusle,Slugma,Trapinch,Sunkern,41,158,3,20.3
9,4,Eevee,Chansey,Exeggcute,Diglett,Magnemite,Flaaffy,41,158,3,20.3
9,4,Vibrava,Vigoroth,Slowpoke,Ninetales,Magikarp,Pidgey,45,175,2,20.3
9,4,Camerupt,Chansey,Vulpix,Pupitar,Combusken,Ivysaur,37,142,4,20.2
9,4,Tentacool,Gloom,Slugma,Hoothoot,Pidgeotto,Wingull,38,130,20,20.2
9,4,Magikarp,Smeargle,Gloom,Grovyle,Slugma,Quilava,39,152,2,20.2
9,4,Plusle,Ivysaur,Vulpix,Tentacool,Oddish,Golbat,40,153,5,20.2
9,4,Mareep,Marill,Numel,Miltank,Natu,Grovyle,40,156,2,20.2
9,4,Loudred,Geodude,Whismur,Voltorb,Numel,Girafarig,40,154,4,20.2
9,4,Mantine,Chansey,Meowth,Larvitar,Golduck,Vulpix,41,160,2,20.2
9,4,Pupitar,Marill,Swampert,Wingull,Vulpix,Trapinch,41,161,1,20.2
9,4,Sunkern,Minun,Pelipper,Onix,Geodude,Numel,41,158,4,20.2
9,4,Oddish,Tentacruel,Eevee,Bayleef,Sunflora,Marill,42,162,4,20.2
9,4,Croconaw,Girafarig,Meowth,Numel,Growlithe,Wingull,43,166,4,20.2
9,4,Whismur,Wartortle,Wingull,Combusken,Mantine,Elekid,37,146,1,20.1
9,4,Sunflora,Chansey,Mantine,Onix,Meowth,Slowpoke,38,137,14,20.1
9,4,Tentacruel,Onix,Voltorb,Sunkern,Marill,Raticate,39,153,2,20.1
9,4,Voltorb,Slowpoke,Raticate,Combusken,Ivysaur,Plusle,40,156,3,20.1
9,4,Phanpy,Larvitar,Swampert,Hoothoot,Mareep,Geodude,40,152,7,20.1
9,4,Geodude,Combusken,Quilava,Cubone,Ivysaur,Exeggcute,40,158,1,20.1
9,4,Electrike,Slugma,Sandshrew,Phanpy,Magikarp,Swampert,41,161,2,20.1
9,4,Magnemite,Chansey,Cacturne,Plusle,Geodude,Pikachu,43,169,2,20.1
9,4,Bayleef,Marshtomp,Graveler,Chansey,Whismur,Croconaw,43,164,7,20.1
9,4,Grovyle,Trapinch,Slowpoke,Marill,Vaporeon,Larvitar,43,167,4,20.1
9,4,Vulpix,Zubat,Larvitar,Wingull,Persian,Oddish,43,165,6,20.1
9,4,Pidgey,Wartortle,Meowth,Mareep,Pupitar,Ivysaur,39,155,1,20.0
9,4,Lileep,Mareep,Magikarp,Vigoroth,Croconaw,Smeargle,40,159,1,20.0
9,4,Exeggcute,Loudred,Phanpy,Onix,Graveler,Vulpix,42,165,3,20.0
9,4,Tentacool,Slowpoke,Vulpix,Grovyle,Meganium,Plusle,41,154,10,20.0
9,4,Meowth,Chansey,Whismur,Porygon2,Eevee,Plusle,43,157,15,20.0
9,4,Psyduck,Vulpix,Graveler,Larvitar,Camerupt,Phanpy,37,147,1,20.0
9,4,Magby,Sunkern,Smeargle,Minun,Marshtomp,Tentacruel,39,153,3,20.0
9,4,Sandshrew,Spearow,Meowth,Cacnea,Meganium,Raticate,45,180,1,19.9
9,4,Electrike,Mantine,Hoothoot,Magby,Quilava,Vulpix,41,160,5,19.9
9,4,Larvitar,Slowpoke,Magby,Girafarig,Growlithe,Plusle,38,150,3,19.9
9,4,Wartortle,Exeggutor,Sunkern,Psyduck,Trapinch,Sunflora,42,169,1,19.8
9,4,Golbat,Zubat,Pikachu,Marill,Chansey,Voltorb,41,156,10,19.8
9,4,Larvitar,Psyduck,Exeggutor,Numel,Golbat,Pelipper,40,159,3,19.8
9,4,Magnemite,Marshtomp,Larvitar,Slugma,Trapinch,Exploud,40,158,4,19.8
9,4,Magnemite,Porygon2,Larvitar,Camerupt,Sunflora,Meowth,39,152,6,19.8
9,4,Swampert,Blaziken,Trapinch,Eevee,Sunkern,Hoothoot,39,147,11,19.8
9,4,Smeargle,Geodude,Quilava,Larvitar,Cacnea,Wartortle,38,152,2,19.8
9,4,Growlithe,Meowth,Cubone,Whismur,Magikarp,Golduck,38,151,3,19.8
9,4,Meowth,Trapinch,Camerupt,Exeggcute,Voltorb,Oddish,38,150,4,19.8
9,4,Croconaw,Meowth,Vulpix,Mantine,Persian,Elekid,37,150,0,19.8
9,4,Bayleef,Cacnea,Onix,Meowth,Tentacruel,Wartortle,37,147,3,19.8
9,4,Wartortle,Pikachu,Meowth,Zubat,Sandshrew,Exploud,41,165,2,19.7
9,4,Gloom,Natu,Vulpix,Meowth,Mareep,Wartortle,41,165,2,19.7
9,4,Hoothoot,Spearow,Whismur,Cubone,Slowpoke,Gloom,40,135,28,19.7
9,4,Swampert,Meowth,Trapinch,Pupitar,Voltorb,Elekid,40,135,28,19.7
9,4,Electrike,Smeargle,Voltorb,Mareep,Geodude,Marill,40,162,1,19.7
9,4,Blaziken,Mantine,Exeggcute,Eevee,Quilava,Marshtomp,39,159,0,19.7
9,4,Flaaffy,Voltorb,Larvitar,Smeargle,Sunkern,Chansey,39,152,7,19.7
9,4,Onix,Psyduck,Natu,Smeargle,Meowth,Grovyle,42,167,5,19.6
9,4,Quilava,Wingull,Natu,Growlithe,Loudred,Voltorb,41,149,19,19.6
9,4,Pidgey,Ninetales,Slowpoke,Natu,Magby,Hoothoot,41,162,6,19.6
9,4,Oddish,Meowth,Eevee,Camerupt,Pelipper,Elekid,39,158,2,19.6
9,4,Cacnea,Tentacool,Pelipper,Numel,Mantine,Croconaw,38,155,1,19.6
9,4,Pupitar,Onix,Vibrava,Magby,Gloom,Quilava,37,148,4,19.6
9,4,Exeggcute,Pupitar,Lileep,Natu,Eevee,Sunflora,42,169,4,19.5
9,4,Growlithe,Wingull,Zubat,Grovyle,Elekid,Pidgeotto,41,167,2,19.5
9,4,Exeggcute,Croconaw,Pelipper,Raticate,Sunkern,Hoothoot,40,157,8,19.5
9,4,Gloom,Onix,Raticate,Cacnea,Phanpy,Trapinch,39,160,1,19.5
9,4,Golduck,Eevee,Slowpoke,Elekid,Natu,Croconaw,38,152,5,19.5
9,4,Plusle,Larvitar,Onix,Charmeleon,Electrike,Geodude,38,155,2,19.5
9,4,Psyduck,Sunkern,Eevee,Mareep,Meganium,Golduck,38,156,1,19.5
9,4,Magby,Golduck,Slowpoke,Hoothoot,Plusle,Numel,38,143,14,19.5
9,4,Raticate,Elekid,Golduck,Voltorb,Staryu,Tentacool,37,151,2,19.5
9,4,Magby,Tentacool,Gloom,Smeargle,Sandshrew,Phanpy,42,174,0,19.4
9,4,Sandshrew,Onix,Tentacool,Ninetales,Smeargle,Electrode,34,124,17,19.4
9,4,Bayleef,Meowth,Slugma,Golbat,Onix,Diglett,40,165,1,19.4
9,4,Geodude,Pikachu,Oddish,Trapinch,Ivysaur,Gloom,39,149,13,19.4
9,4,Sunflora,Pelipper,Diglett,Numel,Eevee,Growlithe,39,160,2,19.4
9,4,Phanpy,Hoothoot,Wingull,Mareep,Vaporeon,Magikarp,38,134,24,19.4
9,4,Chansey,Pidgeotto,Numel,Blaziken,Magby,Psyduck,38,151,7,19.4
9,4,Croconaw,Vulpix,Voltorb,Mareep,Quilava,Exeggcute,44,183,0,19.4
9,4,Raticate,Pelipper,Slugma,Diglett,Whismur,Magnemite,44,183,0,19.4
9,4,Mareep,Slowpoke,Vigoroth,Exeggutor,Raticate,Psyduck,37,150,4,19.4
9,4,Eevee,Numel,Croconaw,Staryu,Larvitar,Wartortle,37,151,3,19.4
9,4,Tentacool,Wingull,Gloom,Cacnea,Natu,Graveler,36,140,10,19.4
9,4,Pidgeotto,Voltorb,Diglett,Geodude,Raticate,Oddish,41,171,0,19.3
9,4,Blaziken,Magikarp,Magnemite,Vibrava,Graveler,Cacnea,35,143,3,19.3
9,4,Donphan,Cacnea,Raticate,Zubat,Onix,Elekid,40,161,6,19.3
9,4,Charmeleon,Cacnea,Combusken,Meowth,Magby,Persian,39,161,2,19.3
9,4,Combusken,Vulpix,Porygon2,Magikarp,Electrode,Magby,39,157,6,19.3
9,4,Exeggutor,Magby,Grovyle,Larvitar,Voltorb,Magikarp,38,137,22,19.3
9,4,Magikarp,Mareep,Oddish,Whismur,Miltank,Graveler,38,156,3,19.3
9,4,Exeggcute,Chansey,Bayleef,Marill,Lileep,Grovyle,36,143,8,19.3
9,4,Loudred,Natu,Hoothoot,Growlithe,Magby,Zubat,41,149,23,19.2
9,4,Cacnea,Lileep,Growlithe,Zubat,Elekid,Eevee,41,168,4,19.2
9,4,Marshtomp,Wartortle,Tentacool,Growlithe,Vigoroth,Pupitar,40,164,4,19.2
9,4,Natu,Smeargle,Pupitar,Magnemite,Slowpoke,Swampert,39,156,8,19.2
9,4,Plusle,Trapinch,Magikarp,Porygon2,Oddish,Exeggutor,39,161,3,19.2
9,4,Cacnea,Swampert,Zubat,Eevee,Blaziken,Phanpy,38,159,1,19.2
9,4,Phanpy,Eevee,Pupitar,Croconaw,Diglett,Meowth,38,157,3,19.2
9,4,Growlithe,Combusken,Phanpy,Croconaw,Pidgey,Chansey,37,152,4,19.2
9,4,Whismur,Swampert,Chansey,Larvitar,Charmeleon,Wingull,37,148,8,19.2
9,4,Trapinch,Lileep,Magikarp,Cacnea,Croconaw,Sandshrew,36,145,7,19.1
9,4,Trapinch,Sunflora,Numel,Psyduck,Porygon2,Diglett,40,164,5,19.1
9,4,Mareep,Charmeleon,Marshtomp,Vulpix,Persian,Chansey,35,144,4,19.1
9,4,Oddish,Trapinch,Exploud,Psyduck,Sunkern,Croconaw,39,162,3,19.1
9,4,Numel,Loudred,Chansey,Combusken,Flaaffy,Smeargle,39,154,11,19.1
9,4,Pupitar,Pidgeotto,Diglett,Charmeleon,Marshtomp,Staryu,39,157,8,19.1
9,4,Magikarp,Tentacool,Eevee,Cacnea,Croconaw,Crobat,38,160,1,19.1
9,4,Raticate,Hoothoot,Growlithe,Larvitar,Grovyle,Tentacool,38,151,10,19.1
9,4,Bayleef,Magnemite,Magby,Loudred,Meowth,Onix,36,153,0,19.0
9,4,Elekid,Tentacool,Sunkern,Pupitar,Staryu,Flaaffy,36,149,4,19.0
9,4,Sandshrew,Magikarp,Donphan,Raticate,Croconaw,Pikachu,40,165,5,19.0
9,4,Wingull,Geodude,Charmeleon,Minun,Elekid,Girafarig,39,164,2,19.0
9,4,Loudred,Grovyle,Voltorb,Psyduck,Wartortle,Bayleef,39,164,2,19.0
9,4,Cacnea,Trapinch,Pidgeotto,Vulpix,Combusken,Growlithe,35,147,2,19.0
9,4,Graveler,Pupitar,Diglett,Sandshrew,Slugma,Ponyta,38,162,0,19.0
9,4,Mareep,Onix,Vigoroth,Magby,Mantine,Gloom,38,162,0,19.0
9,4,Onix,Donphan,Oddish,Sandshrew,Lileep,Numel,38,152,10,19.0
9,4,Smeargle,Natu,Staryu,Vigoroth,Cacnea,Sunkern,38,162,0,19.0
9,4,Plusle,Sunflora,Magnemite,Larvitar,Graveler,Pikachu,37,157,1,19.0
9,4,Cacnea,Zubat,Geodude,Natu,Diglett,Blaziken,39,163,4,18.9
9,4,Tentacool,Combusken,Pidgey,Ponyta,Girafarig,Bayleef,39,167,0,18.9
9,4,Tentacruel,Psyduck,Sandshrew,Magikarp,Pupitar,Oddish,38,162,1,18.9
9,4,Onix,Marshtomp,Hoothoot,Tentacool,Porygon2,Electrike,38,141,22,18.9
9,4,Oddish,Slowpoke,Cacnea,Magikarp,Persian,Jolteon,38,142,21,18.9
9,4,Raticate,Magikarp,Larvitar,Meowth,Girafarig,Ivysaur,38,160,3,18.9
9,4,Wartortle,Slowpoke,Diglett,Sandshrew,Magmar,Cacnea,38,159,4,18.9
9,4,Exeggutor,Meowth,Croconaw,Tentacool,Chansey,Elekid,41,172,4,18.9
9,4,Geodude,Porygon2,Sandshrew,Cacnea,Persian,Slugma,41,174,2,18.9
9,4,Staryu,Ponyta,Pidgey,Magikarp,Phanpy,Psyduck,34,144,2,18.9
9,4,Electrode,Pupitar,Trapinch,Tentacool,Wingull,Meowth,37,156,3,18.9
9,4,Wingull,Pidgey,Crobat,Zubat,Minun,Whismur,36,154,1,18.8
9,4,Combusken,Zubat,Pidgey,Vibrava,Wingull,Tentacool,39,160,8,18.8
9,4,Chansey,Magikarp,Bayleef,Pupitar,Quilava,Sandshrew,38,164,0,18.8
9,4,Hoothoot,Wingull,Mareep,Persian,Vulpix,Magnemite,41,150,27,18.8
9,4,Vulpix,Loudred,Chansey,Sandshrew,Voltorb,Geodude,40,170,3,18.8
9,4,Psyduck,Numel,Raticate,Porygon2,Quilava,Vigoroth,36,153,3,18.8
9,4,Numel,Oddish,Ivysaur,Vulpix,Sunflora,Onix,36,150,6,18.8
9,4,Zubat,Bayleef,Charmeleon,Pelipper,Marshtomp,Natu,36,156,0,18.8
9,4,Slugma,Wartortle,Chansey,Pikachu,Charmeleon,Magikarp,38,162,3,18.7
9,4,Magikarp,Zubat,Diglett,Miltank,Ivysaur,Voltorb,37,148,13,18.7
9,4,Psyduck,Cacnea,Sunkern,Donphan,Mareep,Whismur,37,160,1,18.7
9,4,Miltank,Trapinch,Natu,Psyduck,Whismur,Eevee,37,159,2,18.7
9,4,Croconaw,Minun,Zubat,Pidgeotto,Pidgey,Wartortle,39,163,7,18.7
9,4,Psyduck,Wingull,Cubone,Voltorb,Vigoroth,Loudred,38,166,0,18.6
9,4,Wartortle,Pidgey,Staryu,Bayleef,Diglett,Voltorb,38,159,7,18.6
9,4,Vigoroth,Miltank,Chansey,Marshtomp,Eevee,Hoothoot,35,131,22,18.6
9,4,Diglett,Exeggcute,Eevee,Meganium,Mantine,Larvitar,37,161,1,18.6
9,4,Whismur,Miltank,Elekid,Meowth,Quilava,Psyduck,39,170,1,18.6
9,4,Charmeleon,Mantine,Meowth,Wingull,Combusken,Pelipper,36,158,0,18.6
9,4,Hoothoot,Staryu,Minun,Magikarp,Diglett,Wartortle,36,143,15,18.6
9,4,Croconaw,Larvitar,Zubat,Gloom,Smeargle,Girafarig,36,155,3,18.6
9,4,Combusken,Magikarp,Staryu,Charmeleon,Diglett,Psyduck,38,167,0,18.5
9,4,Swampert,Combusken,Tentacool,Cacnea,Charmeleon,Onix,35,153,1,18.5
9,4,Vulpix,Ivysaur,Wingull,Quilava,Smeargle,Cacnea,37,161,2,18.5
9,4,Elekid,Slugma,Girafarig,Magikarp,Minun,Marshtomp,37,162,1,18.5
9,4,Tentacool,Eevee,Meowth,Wartortle,Mantine,Blaziken,39,168,4,18.5
9,4,Blaziken,Slowpoke,Bayleef,Ivysaur,Sunflora,Marshtomp,39,162,10,18.5
9,4,Combusken,Girafarig,Loudred,Smeargle,Marshtomp,Pidgey,36,156,3,18.5
9,4,Meowth,Larvitar,Vaporeon,Minun,Sunkern,Marshtomp,36,156,3,18.5
9,4,Trapinch,Chansey,Sandshrew,Bayleef,Pikachu,Ninetales,38,160,8,18.4
9,4,Magby,Cubone,Marshtomp,Vigoroth,Phanpy,Porygon2,37,162,2,18.4
9,4,Magikarp,Pidgey,Growlithe,Miltank,Ponyta,Pikachu,37,164,0,18.4
9,4,Wingull,Voltorb,Pidgeotto,Mantine,Tentacool,Smeargle,41,179,3,18.4
9,4,Minun,Zubat,Loudred,Marill,Onix,Oddish,34,148,3,18.4
9,4,Croconaw,Sunkern,Girafarig,Raticate,Slowpoke,Vigoroth,36,156,4,18.4
9,4,Croconaw,Magnemite,Pikachu,Slugma,Wingull,Cubone,40,178,0,18.3
9,4,Bayleef,Flaaffy,Zubat,Cacnea,Cubone,Psyduck,37,160,5,18.3
9,4,Electrode,Ponyta,Geodude,Onix,Diglett,Pikachu,34,149,3,18.3
9,4,Pelipper,Geodude,Bayleef,Eevee,Sunflora,Onix,34,150,2,18.3
9,4,Mareep,Ponyta,Marill,Bayleef,Sunkern,Electrike,34,152,0,18.3
9,4,Bayleef,Dugtrio,Sunkern,Graveler,Exeggcute,Cacnea,36,161,0,18.3
9,4,Miltank,Psyduck,Chansey,Trapinch,Raticate,Sunkern,33,144,4,18.2
9,4,Grovyle,Sunkern,Graveler,Meowth,Geodude,Wartortle,35,154,3,18.2
9,4,Oddish,Psyduck,Charmeleon,Hoothoot,Vigoroth,Graveler,37,152,14,18.2
9,4,Combusken,Cacnea,Oddish,Swampert,Hoothoot,Exploud,37,160,6,18.2
9,4,Oddish,Plusle,Eevee,Meowth,Bayleef,Exeggutor,36,161,1,18.2
9,4,Geodude,Graveler,Exeggcute,Trapinch,Swampert,Vulpix,39,175,1,18.1
9,4,Pikachu,Ponyta,Mantine,Tentacool,Meowth,Slugma,35,158,0,18.1
9,4,Quilava,Cacnea,Sunkern,Growlithe,Croconaw,Onix,33,147,2,18.1
9,4,Geodude,Magikarp,Cacnea,Phanpy,Charmeleon,Pelipper,38,169,3,18.1
9,4,Camerupt,Quilava,Pikachu,Wingull,Slowpoke,Croconaw,38,158,14,18.1
9,4,Oddish,Spearow,Golbat,Marill,Loudred,Wingull,38,171,1,18.1
9,4,Onix,Magikarp,Mareep,Eevee,Donphan,Girafarig,38,168,4,18.1
9,4,Marshtomp,Cubone,Voltorb,Slugma,Blaziken,Sunkern,36,163,0,18.1
9,4,Croconaw,Eevee,Larvitar,Psyduck,Growlithe,Smeargle,34,152,2,18.1
9,4,Pidgey,Larvitar,Sandshrew,Marshtomp,Flaaffy,Marill,32,141,4,18.1
9,4,Sandshrew,Pupitar,Wartortle,Elekid,Sunkern,Tentacruel,39,171,6,18.1
9,4,Numel,Natu,Blaziken,Slugma,Zubat,Trapinch,37,165,3,18.0
9,4,Marill,Marshtomp,Smeargle,Psyduck,Miltank,Pidgey,35,158,1,18.0
9,4,Magby,Numel,Oddish,Cacturne,Eevee,Mantine,36,160,4,18.0
9,4,Cacturne,Wingull,Magnemite,Grovyle,Vigoroth,Eevee,36,164,0,18.0
9,4,Psyduck,Grovyle,Growlithe,Magikarp,Natu,Combusken,34,154,1,18.0
9,4,Bayleef,Vigoroth,Diglett,Grovyle,Elekid,Natu,39,178,0,18.0
9,4,Wartortle,Mareep,Onix,Pidgeotto,Numel,Quilava,37,164,5,18.0
9,4,Onix,Cubone,Bayleef,Magikarp,Exploud,Growlithe,33,143,8,17.9
9,4,Plusle,Bayleef,Whismur,Graveler,Marshtomp,Voltorb,33,133,18,17.9
9,4,Meowth,Elekid,Blaziken,Natu,Minun,Numel,36,165,0,17.9
9,4,Exeggcute,Oddish,Whismur,Staryu,Chansey,Plusle,36,157,8,17.9
9,4,Larvitar,Elekid,Psyduck,Flaaffy,Oddish,Golduck,32,143,4,17.9
9,4,Diglett,Lileep,Magikarp,Pidgey,Marill,Slowpoke,37,164,6,17.9
9,4,Natu,Mareep,Staryu,Cacnea,Magnemite,Combusken,35,161,0,17.9
9,4,Ninetales,Tentacool,Larvitar,Magikarp,Diglett,Blaziken,35,153,8,17.9
9,4,Magnemite,Charmeleon,Wartortle,Zubat,Magby,Pidgey,33,151,1,17.8
9,4,Plusle,Larvitar,Grovyle,Magikarp,Blaziken,Magby,36,162,4,17.8
9,4,Cubone,Elekid,Minun,Psyduck,Phanpy,Pidgey,34,156,1,17.8
9,4,Vigoroth,Hoothoot,Numel,Oddish,Chansey,Pelipper,35,133,29,17.8
9,4,Pupitar,Smeargle,Vulpix,Golduck,Raticate,Tentacool,38,173,3,17.8
9,4,Blaziken,Onix,Diglett,Larvitar,Swampert,Miltank,36,159,8,17.7
9,4,Hoothoot,Pupitar,Zubat,Pidgeotto,Golduck,Marshtomp,34,147,11,17.7
9,4,Diglett,Psyduck,Tentacool,Whismur,Larvitar,Jolteon,37,162,10,17.7
9,4,Girafarig,Tentacool,Marshtomp,Pidgeotto,Croconaw,Mareep,40,185,1,17.7
9,4,Spearow,Magnemite,Hoothoot,Pikachu,Marill,Electrode,35,139,24,17.7
9,4,Elekid,Marshtomp,Wartortle,Combusken,Gloom,Whismur,35,162,1,17.7
9,4,Marshtomp,Geodude,Trapinch,Mantine,Sunkern,Miltank,34,158,1,17.6
9,4,Cacnea,Elekid,Tentacruel,Slowpoke,Sunflora,Psyduck,35,158,6,17.6
9,4,Zubat,Chansey,Slowpoke,Meganium,Magnemite,Mareep,35,153,11,17.6
9,4,Electrode,Onix,Sunkern,Hoothoot,Combusken,Pikachu,36,155,14,17.6
9,4,Mareep,Trapinch,Natu,Cubone,Vigoroth,Pidgey,33,153,2,17.6
9,4,Cacturne,Wingull,Grovyle,Quilava,Magikarp,Elekid,37,174,0,17.5
9,4,Geodude,Slowpoke,Spearow,Girafarig,Slugma,Tentacool,34,153,7,17.5
9,4,Bayleef,Pidgey,Golbat,Tentacool,Combusken,Graveler,34,154,6,17.5
9,4,Sunkern,Mareep,Golbat,Magnemite,Natu,Phanpy,35,162,3,17.5
9,4,Geodude,Charmeleon,Slowpoke,Oddish,Porygon2,Pikachu,35,159,6,17.5
9,4,Charmeleon,Sunkern,Pikachu,Zubat,Spearow,Chansey,35,163,2,17.5
9,4,Numel,Spearow,Chansey,Cacnea,Quilava,Gloom,33,149,7,17.5
9,4,Psyduck,Croconaw,Mantine,Oddish,Mareep,Marill,37,175,0,17.5
9,4,Larvitar,Blaziken,Combusken,Marshtomp,Growlithe,Miltank,35,163,3,17.4
9,4,Elekid,Bayleef,Sunkern,Pelipper,Onix,Whismur,35,166,0,17.4
9,4,Geodude,Pidgey,Eevee,Magikarp,Miltank,Exeggutor,35,165,1,17.4
9,4,Graveler,Pelipper,Slowpoke,Vulpix,Diglett,Geodude,32,142,10,17.4
9,4,Magikarp,Mantine,Cubone,Oddish,Whismur,Croconaw,33,155,2,17.4
9,4,Tentacool,Croconaw,Miltank,Onix,Meowth,Magby,38,177,4,17.4
9,4,Pidgey,Larvitar,Wartortle,Lileep,Gloom,Raticate,34,161,1,17.3
9,4,Wingull,Electrode,Magby,Voltorb,Sunflora,Pikachu,34,158,4,17.3
9,4,Plusle,Sunkern,Oddish,Wartortle,Quilava,Vulpix,35,167,0,17.3
9,4,Eevee,Exeggcute,Smeargle,Donphan,Cacnea,Cubone,35,165,2,17.3
9,4,Hoothoot,Lileep,Sandshrew,Oddish,Sunkern,Camerupt,36,137,35,17.3
9,4,Miltank,Mareep,Hoothoot,Tentacool,Marshtomp,Pupitar,33,153,5,17.3
9,4,Loudred,Chansey,Vulpix,Croconaw,Meowth,Persian,33,148,10,17.3
9,4,Chansey,Vulpix,Slowpoke,Pidgeotto,Mantine,Camerupt,33,140,18,17.3
9,4,Swampert,Charmeleon,Eevee,Wingull,Slugma,Sunflora,35,168,0,17.2
9,4,Wartortle,Electrode,Sunkern,Pidgey,Zubat,Marshtomp,36,172,1,17.2
9,4,Blaziken,Voltorb,Pidgey,Croconaw,Diglett,Loudred,31,149,0,17.2
9,4,Mareep,Sandshrew,Pupitar,Sunflora,Electrike,Elekid,34,161,3,17.2
9,4,Mantine,Vulpix,Eevee,Blaziken,Natu,Wingull,35,168,1,17.2
9,4,Spearow,Swampert,Phanpy,Marshtomp,Diglett,Sandshrew,31,149,1,17.1
9,4,Bayleef,Elekid,Psyduck,Ivysaur,Pupitar,Exeggutor,31,146,4,17.1
9,4,Diglett,Magby,Ponyta,Zubat,Grovyle,Chansey,34,162,3,17.1
9,4,Hoothoot,Swampert,Wingull,Croconaw,Sunkern,Jolteon,35,136,34,17.1
9,4,Bayleef,Psyduck,Vulpix,Growlithe,Porygon2,Wingull,36,174,1,17.1
9,4,Zubat,Bayleef,Pikachu,Blaziken,Diglett,Growlithe,32,146,10,17.0
9,4,Wartortle,Magby,Larvitar,Lileep,Elekid,Quilava,36,175,1,17.0
9,4,Wingull,Whismur,Tentacool,Magikarp,Exploud,Camerupt,36,160,16,17.0
9,4,Natu,Cacnea,Psyduck,Porygon2,Onix,Trapinch,32,157,0,16.9
9,4,Growlithe,Psyduck,Magnemite,Onix,Eevee,Grovyle,32,156,1,16.9
9,4,Persian,Magby,Wingull,Cacnea,Numel,Girafarig,32,149,8,16.9
9,4,Magikarp,Xatu,Pidgey,Psyduck,Sandshrew,Gloom,32,156,1,16.9
