Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
7,3,Natu,Vulpix,Marshtomp,Porygon,Diglett,Wingull,40,147,0,21.4
7,3,Meowth,Oddish,Zubat,Magby,Tentacool,Onix,40,139,8,21.4
7,3,Bulbasaur,Geodude,Larvitar,Treecko,Vulpix,Charmeleon,40,140,7,21.4
7,3,Plusle,Torchic,Voltorb,Vigoroth,Marshtomp,Totodile,44,161,1,21.4
7,3,Natu,Vigoroth,Sunkern,Tentacool,Torchic,Charmander,44,161,1,21.4
7,3,Torchic,Magnemite,Vulpix,Smeargle,Oddish,Chikorita,41,151,0,21.4
7,3,Numel,Cyndaquil,Mudkip,Plusle,Chikorita,Onix,41,143,8,21.4
7,3,Sunflora,Larvitar,Hoothoot,Treecko,Vulpix,Psyduck,48,162,15,21.3
7,3,Rattata,Marshtomp,Slowpoke,Cubone,Charmander,Whismur,45,157,9,21.3
7,3,Squirtle,Swampert,Rattata,Torchic,Treecko,Exeggcute,45,165,1,21.3
7,3,Diglett,Pikachu,Charmander,Sandshrew,Voltorb,Wingull,42,147,8,21.3
7,3,Chansey,Wingull,Slowpoke,Magikarp,Golbat,Numel,42,120,35,21.3
7,3,Chikorita,Porygon,Marill,Chansey,Hoothoot,Vigoroth,42,84,71,21.3
7,3,Exeggcute,Marill,Bulbasaur,Meowth,Diglett,Wingull,43,159,0,21.3
7,3,Chansey,Porygon,Mantine,Wingull,Numel,Torchic,43,137,22,21.3
7,3,Torchic,Wartortle,Squirtle,Rattata,Pikachu,Phanpy,40,148,0,21.3
7,3,Voltorb,Swampert,Magnemite,Hoothoot,Totodile,Oddish,44,159,4,21.3
7,3,Cyndaquil,Pikachu,Squirtle,Magby,Hoothoot,Elekid,44,128,35,21.3
7,3,Geodude,Pidgey,Meowth,Pikachu,Magikarp,Minun,41,151,1,21.2
7,3,Cubone,Oddish,Zubat,Squirtle,Loudred,Magikarp,41,151,1,21.2
7,3,Wingull,Chansey,Slowpoke,Marshtomp,Marill,Rattata,38,122,19,21.2
7,3,Combusken,Tentacool,Marshtomp,Magikarp,Smeargle,Natu,38,140,1,21.2
7,3,Smeargle,Minun,Totodile,Raticate,Porygon,Bulbasaur,45,164,3,21.2
7,3,Psyduck,Marill,Cubone,Diglett,Whismur,Magikarp,45,166,1,21.2
7,3,Magnemite,Porygon,Pidgey,Psyduck,Charmander,Chansey,42,146,10,21.2
7,3,Cacnea,Rattata,Totodile,Oddish,Porygon2,Geodude,46,169,2,21.2
7,3,Vigoroth,Marshtomp,Vulpix,Mareep,Phanpy,Mudkip,41,153,0,21.1
7,3,Chikorita,Squirtle,Minun,Diglett,Cacnea,Mudkip,41,151,2,21.1
7,3,Cacnea,Charmander,Tentacool,Spearow,Pikachu,Bulbasaur,45,165,3,21.1
7,3,Sandshrew,Psyduck,Cyndaquil,Vigoroth,Geodude,Mudkip,38,142,0,21.1
7,3,Chikorita,Eevee,Cyndaquil,Slakoth,Quilava,Bayleef,42,156,1,21.1
7,3,Minun,Mudkip,Slakoth,Meowth,Cacnea,Rattata,42,157,0,21.1
7,3,Eevee,Oddish,Elekid,Vulpix,Totodile,Raticate,42,156,1,21.1
7,3,Oddish,Bulbasaur,Slakoth,Cubone,Psyduck,Cyndaquil,39,146,0,21.1
7,3,Numel,Vulpix,Slakoth,Larvitar,Combusken,Torchic,43,160,1,21.1
7,3,Natu,Treecko,Mareep,Porygon,Rattata,Hoothoot,43,122,39,21.1
7,3,Combusken,Larvitar,Voltorb,Whismur,Magikarp,Ponyta,44,151,14,21.1
7,3,Wingull,Tentacool,Torchic,Marshtomp,Raticate,Eevee,41,136,18,21.0
7,3,Squirtle,Pikachu,Sandshrew,Chikorita,Geodude,Combusken,42,158,0,21.0
7,3,Combusken,Chikorita,Elekid,Trapinch,Porygon,Geodude,42,156,2,21.0
7,3,Elekid,Rattata,Raticate,Combusken,Wingull,Zubat,42,155,3,21.0
7,3,Voltorb,Geodude,Bulbasaur,Combusken,Porygon,Rattata,39,146,1,21.0
7,3,Mareep,Cyndaquil,Eevee,Charmander,Croconaw,Numel,39,146,1,21.0
7,3,Pidgey,Phanpy,Cyndaquil,Torchic,Mudkip,Spearow,44,164,2,21.0
7,3,Magby,Zubat,Totodile,Chansey,Elekid,Bayleef,44,153,13,21.0
7,3,Meowth,Elekid,Chikorita,Combusken,Pidgey,Slakoth,40,150,1,20.9
7,3,Diglett,Wartortle,Onix,Magikarp,Marill,Geodude,40,151,0,20.9
7,3,Wartortle,Larvitar,Vulpix,Eevee,Geodude,Pikachu,46,172,2,20.9
7,3,Treecko,Onix,Grovyle,Chikorita,Zubat,Magikarp,42,152,7,20.9
7,3,Totodile,Sandshrew,Marill,Whismur,Chansey,Mareep,42,141,18,20.9
7,3,Sandshrew,Grovyle,Diglett,Cyndaquil,Charmander,Cacnea,39,148,0,20.9
7,3,Tentacool,Porygon,Voltorb,Elekid,Magikarp,Loudred,39,145,3,20.9
7,3,Wingull,Mudkip,Cyndaquil,Quilava,Rattata,Raticate,39,146,2,20.9
7,3,Porygon2,Marshtomp,Treecko,Porygon,Eevee,Totodile,44,165,2,20.9
7,3,Pidgey,Hoothoot,Marill,Mudkip,Psyduck,Porygon,40,105,47,20.8
7,3,Bayleef,Totodile,Chikorita,Squirtle,Sandshrew,Ponyta,46,170,5,20.8
7,3,Pikachu,Smeargle,Meowth,Squirtle,Trapinch,Marill,42,150,10,20.8
7,3,Plusle,Magby,Charmander,Slakoth,Treecko,Bulbasaur,42,160,0,20.8
7,3,Porygon,Vulpix,Charmander,Marshtomp,Loudred,Numel,43,162,2,20.8
7,3,Porygon,Magby,Zubat,Psyduck,Totodile,Minun,44,164,4,20.8
7,3,Natu,Slowpoke,Mareep,Cubone,Bulbasaur,Totodile,44,157,11,20.8
7,3,Squirtle,Pidgey,Hoothoot,Phanpy,Onix,Geodude,45,122,50,20.7
7,3,Zubat,Treecko,Chikorita,Onix,Pidgey,Natu,45,164,8,20.7
7,3,Combusken,Diglett,Bayleef,Marill,Totodile,Trapinch,45,172,0,20.7
7,3,Bayleef,Slowpoke,Pidgey,Tentacool,Loudred,Zubat,40,135,18,20.7
7,3,Sandshrew,Chansey,Magby,Eevee,Cacnea,Rattata,41,145,12,20.7
7,3,Bulbasaur,Diglett,Hoothoot,Cyndaquil,Sunflora,Bayleef,41,118,39,20.7
7,3,Slakoth,Diglett,Geodude,Exeggcute,Wartortle,Elekid,47,177,3,20.7
7,3,Magikarp,Smeargle,Pidgey,Natu,Magby,Raticate,42,155,6,20.7
7,3,Oddish,Meowth,Cyndaquil,Chikorita,Natu,Vigoroth,42,161,0,20.7
7,3,Sunflora,Zubat,Exeggcute,Treecko,Charmander,Onix,42,157,4,20.7
7,3,Raticate,Marshtomp,Magikarp,Chikorita,Croconaw,Pikachu,43,164,1,20.7
7,3,Natu,Raticate,Chansey,Chikorita,Exeggcute,Cyndaquil,43,147,18,20.7
7,3,Magby,Diglett,Cyndaquil,Ponyta,Porygon,Charmander,43,164,1,20.7
7,3,Geodude,Slakoth,Cyndaquil,Grovyle,Magikarp,Elekid,44,169,0,20.7
7,3,Pidgey,Meowth,Zubat,Treecko,Croconaw,Magby,39,144,6,20.6
7,3,Cacnea,Totodile,Pikachu,Wartortle,Magikarp,Sandshrew,39,150,0,20.6
7,3,Vulpix,Pikachu,Minun,Cyndaquil,Cacnea,Mareep,40,154,0,20.6
7,3,Wingull,Charmander,Cacnea,Slugma,Rattata,Sunflora,41,158,0,20.6
7,3,Vulpix,Hoothoot,Charmander,Magnemite,Magby,Bulbasaur,44,135,35,20.6
7,3,Sunflora,Cyndaquil,Marill,Magikarp,Trapinch,Marshtomp,37,141,2,20.6
7,3,Torchic,Zubat,Cubone,Smeargle,Numel,Tentacool,45,152,22,20.5
7,3,Torchic,Magikarp,Slakoth,Sunkern,Swampert,Charmander,40,155,0,20.5
7,3,Onix,Sunkern,Diglett,Phanpy,Bayleef,Whismur,41,156,3,20.5
7,3,Combusken,Cacnea,Trapinch,Squirtle,Oddish,Chansey,42,151,12,20.5
7,3,Phanpy,Oddish,Tentacool,Diglett,Sunflora,Elekid,42,161,2,20.5
7,3,Oddish,Natu,Whismur,Torchic,Meowth,Charmander,37,144,0,20.4
7,3,Pikachu,Elekid,Vulpix,Meowth,Wingull,Loudred,38,144,4,20.4
7,3,Geodude,Totodile,Bulbasaur,Cacnea,Onix,Loudred,39,151,1,20.4
7,3,Larvitar,Slowpoke,Pidgey,Magby,Elekid,Tentacool,39,149,3,20.4
7,3,Totodile,Magby,Tentacool,Cacnea,Wingull,Exeggcute,39,131,21,20.4
7,3,Zubat,Slowpoke,Trapinch,Mudkip,Vigoroth,Cacnea,39,132,20,20.4
7,3,Chansey,Rattata,Cubone,Torchic,Pikachu,Elekid,40,150,6,20.4
7,3,Treecko,Zubat,Onix,Marshtomp,Cacnea,Elekid,41,155,5,20.4
7,3,Elekid,Porygon,Mudkip,Charmander,Psyduck,Vigoroth,41,159,1,20.4
7,3,Wingull,Mudkip,Numel,Tentacool,Vulpix,Exeggcute,42,152,12,20.4
7,3,Bulbasaur,Totodile,Cubone,Sandshrew,Chansey,Meowth,36,119,22,20.3
7,3,Sunkern,Charmander,Eevee,Slugma,Magby,Tentacool,38,144,5,20.3
7,3,Larvitar,Raticate,Cyndaquil,Vulpix,Zubat,Quilava,39,146,7,20.3
7,3,Mudkip,Chansey,Cubone,Exeggcute,Raticate,Treecko,39,145,8,20.3
7,3,Wingull,Chikorita,Pikachu,Raticate,Trapinch,Pidgey,39,152,1,20.3
7,3,Larvitar,Magikarp,Vigoroth,Cacnea,Magby,Exeggcute,40,150,7,20.3
7,3,Geodude,Grovyle,Squirtle,Rattata,Pikachu,Pidgey,40,154,3,20.3
7,3,Oddish,Charmander,Chansey,Eevee,Treecko,Ponyta,40,145,12,20.3
7,3,Onix,Wingull,Larvitar,Quilava,Vulpix,Torchic,40,154,3,20.3
7,3,Pikachu,Elekid,Chikorita,Minun,Magikarp,Tentacool,41,160,1,20.3
7,3,Magby,Marshtomp,Exeggcute,Squirtle,Cubone,Torchic,41,161,0,20.3
7,3,Plusle,Chansey,Magikarp,Totodile,Oddish,Sandshrew,42,160,5,20.3
7,3,Bulbasaur,Sunkern,Pikachu,Squirtle,Larvitar,Combusken,43,160,9,20.3
7,3,Magikarp,Golbat,Slakoth,Vulpix,Magnemite,Cacnea,44,171,2,20.3
7,3,Slakoth,Onix,Bulbasaur,Porygon,Zubat,Charmeleon,37,131,15,20.2
7,3,Onix,Sandshrew,Cyndaquil,Magby,Porygon,Voltorb,38,129,21,20.2
7,3,Tentacool,Eevee,Torchic,Magby,Zubat,Sandshrew,38,147,3,20.2
7,3,Sunkern,Magikarp,Minun,Chikorita,Vulpix,Squirtle,39,153,1,20.2
7,3,Squirtle,Chikorita,Sunkern,Whismur,Mudkip,Ponyta,39,149,5,20.2
7,3,Trapinch,Numel,Cyndaquil,Totodile,Larvitar,Zubat,39,150,4,20.2
7,3,Meowth,Onix,Tentacool,Larvitar,Zubat,Psyduck,40,156,2,20.2
7,3,Magby,Charmander,Bayleef,Zubat,Wingull,Wartortle,40,151,7,20.2
7,3,Charmander,Cyndaquil,Chansey,Magikarp,Spearow,Pidgey,40,152,6,20.2
7,3,Slakoth,Treecko,Sunflora,Spearow,Zubat,Psyduck,40,158,0,20.2
7,3,Vulpix,Geodude,Zubat,Wartortle,Larvitar,Squirtle,42,161,5,20.2
7,3,Combusken,Exeggcute,Cacnea,Oddish,Smeargle,Porygon,42,166,0,20.2
7,3,Pidgey,Mareep,Voltorb,Marill,Meowth,Numel,43,169,1,20.2
7,3,Mudkip,Bulbasaur,Cyndaquil,Bayleef,Minun,Slakoth,43,170,0,20.2
7,3,Geodude,Magikarp,Psyduck,Zubat,Porygon2,Slakoth,45,176,2,20.2
7,3,Treecko,Exeggcute,Psyduck,Cubone,Sandshrew,Mudkip,37,146,1,20.1
7,3,Whismur,Vulpix,Chansey,Slakoth,Elekid,Combusken,37,133,14,20.1
7,3,Chansey,Mareep,Geodude,Bayleef,Eevee,Sunflora,39,145,10,20.1
7,3,Pikachu,Chikorita,Rattata,Exeggcute,Quilava,Magikarp,40,159,0,20.1
7,3,Oddish,Chikorita,Slugma,Porygon,Slowpoke,Rattata,40,151,8,20.1
7,3,Torchic,Eevee,Mudkip,Vigoroth,Slakoth,Magnemite,42,166,1,20.1
7,3,Geodude,Tentacool,Phanpy,Smeargle,Slowpoke,Combusken,42,138,29,20.1
7,3,Meowth,Psyduck,Eevee,Smeargle,Marill,Bulbasaur,44,171,4,20.1
7,3,Diglett,Wingull,Whismur,Cacnea,Slakoth,Porygon,40,159,1,20.0
7,3,Sunflora,Cyndaquil,Wingull,Vulpix,Whismur,Treecko,39,156,0,20.0
7,3,Voltorb,Totodile,Pidgey,Wingull,Geodude,Wartortle,41,161,3,20.0
7,3,Squirtle,Slakoth,Treecko,Wartortle,Numel,Chansey,40,139,21,20.0
7,3,Mudkip,Elekid,Oddish,Rattata,Onix,Chansey,41,152,12,20.0
7,3,Vulpix,Slakoth,Tentacool,Combusken,Hoothoot,Pidgey,35,115,25,20.0
7,3,Marill,Slakoth,Wingull,Larvitar,Porygon2,Tentacool,39,153,3,20.0
7,3,Porygon,Slowpoke,Chikorita,Cyndaquil,Minun,Wingull,38,134,19,19.9
7,3,Marshtomp,Squirtle,Raticate,Smeargle,Numel,Larvitar,36,143,2,19.9
7,3,Squirtle,Onix,Mareep,Smeargle,Slugma,Treecko,43,170,4,19.8
7,3,Pikachu,Bulbasaur,Geodude,Raticate,Slowpoke,Loudred,42,152,18,19.8
7,3,Voltorb,Onix,Magikarp,Phanpy,Psyduck,Torchic,42,169,1,19.8
7,3,Totodile,Bayleef,Raticate,Elekid,Eevee,Magby,41,163,3,19.8
7,3,Numel,Mareep,Pidgey,Cacnea,Marill,Exeggcute,39,152,6,19.8
7,3,Chansey,Tentacool,Marshtomp,Bulbasaur,Voltorb,Smeargle,38,144,10,19.8
7,3,Voltorb,Numel,Marill,Squirtle,Eevee,Hoothoot,38,138,16,19.8
7,3,Charmander,Trapinch,Mareep,Slugma,Slakoth,Slowpoke,38,149,5,19.8
7,3,Diglett,Torchic,Exeggcute,Mudkip,Quilava,Tentacool,36,144,2,19.8
7,3,Psyduck,Trapinch,Wingull,Pikachu,Treecko,Squirtle,45,182,1,19.7
7,3,Bulbasaur,Chikorita,Wingull,Combusken,Whismur,Psyduck,42,167,4,19.7
7,3,Oddish,Bayleef,Onix,Phanpy,Marill,Totodile,41,157,10,19.7
7,3,Chikorita,Numel,Cacnea,Pikachu,Pidgey,Trapinch,41,158,9,19.7
7,3,Exeggcute,Cacnea,Chansey,Charmander,Magnemite,Psyduck,41,160,7,19.7
7,3,Larvitar,Mareep,Magikarp,Trapinch,Slowpoke,Psyduck,40,158,5,19.7
7,3,Marill,Zubat,Squirtle,Trapinch,Meowth,Cacnea,40,158,5,19.7
7,3,Vulpix,Slugma,Wingull,Porygon,Meowth,Rattata,40,160,3,19.7
7,3,Charmander,Pidgey,Mareep,Natu,Bayleef,Zubat,39,156,3,19.7
7,3,Tentacool,Cyndaquil,Eevee,Vigoroth,Pidgey,Meowth,38,154,1,19.7
7,3,Sunkern,Geodude,Cacnea,Pikachu,Squirtle,Sandshrew,38,152,3,19.7
7,3,Pidgey,Slakoth,Sandshrew,Sunkern,Porygon,Zubat,37,147,4,19.7
7,3,Pidgey,Slakoth,Combusken,Loudred,Rattata,Treecko,37,151,0,19.7
7,3,Onix,Hoothoot,Magby,Magikarp,Totodile,Slowpoke,37,107,44,19.7
7,3,Natu,Wingull,Diglett,Elekid,Magby,Sunkern,37,149,2,19.7
7,3,Sunflora,Bulbasaur,Cacnea,Exeggcute,Magnemite,Eevee,35,142,1,19.7
7,3,Zubat,Numel,Quilava,Magby,Wingull,Rattata,35,139,4,19.7
7,3,Zubat,Wartortle,Charmander,Squirtle,Mareep,Geodude,40,160,4,19.6
7,3,Larvitar,Eevee,Marill,Phanpy,Exeggcute,Swampert,39,156,4,19.6
7,3,Geodude,Charmander,Magikarp,Cyndaquil,Meganium,Torchic,39,160,0,19.6
7,3,Mantine,Sunflora,Larvitar,Mudkip,Treecko,Charmander,38,154,2,19.6
7,3,Geodude,Treecko,Smeargle,Cacnea,Totodile,Grovyle,38,153,3,19.6
7,3,Magnemite,Squirtle,Charmander,Oddish,Slugma,Tentacool,38,154,2,19.6
7,3,Sandshrew,Tentacool,Squirtle,Torchic,Cubone,Sunkern,38,150,6,19.6
7,3,Sandshrew,Marill,Natu,Magikarp,Meowth,Chikorita,37,151,1,19.6
7,3,Hoothoot,Whismur,Magikarp,Magnemite,Psyduck,Cyndaquil,43,125,52,19.5
7,3,Onix,Smeargle,Raticate,Torchic,Bulbasaur,Cacnea,41,169,0,19.5
7,3,Bulbasaur,Larvitar,Sandshrew,Diglett,Cyndaquil,Charmander,40,164,1,19.5
7,3,Pikachu,Eevee,Oddish,Hoothoot,Vulpix,Totodile,40,124,41,19.5
7,3,Squirtle,Magnemite,Whismur,Slakoth,Marill,Torchic,39,161,0,19.5
7,3,Marshtomp,Squirtle,Vigoroth,Numel,Chansey,Charmander,39,144,17,19.5
7,3,Magikarp,Diglett,Sunflora,Oddish,Psyduck,Slowpoke,38,144,13,19.5
7,3,Psyduck,Magby,Whismur,Geodude,Charmander,Squirtle,38,153,4,19.5
7,3,Trapinch,Rattata,Oddish,Mareep,Bayleef,Combusken,38,155,2,19.5
7,3,Squirtle,Pidgey,Treecko,Wartortle,Diglett,Charmander,37,153,0,19.5
7,3,Croconaw,Bayleef,Vulpix,Treecko,Charmander,Marshtomp,37,147,6,19.5
7,3,Pikachu,Cacnea,Cyndaquil,Plusle,Slowpoke,Slakoth,37,146,7,19.5
7,3,Hoothoot,Squirtle,Sunflora,Bulbasaur,Magby,Numel,36,108,41,19.5
7,3,Trapinch,Cacnea,Geodude,Voltorb,Slakoth,Natu,36,149,0,19.5
7,3,Mareep,Mudkip,Porygon,Whismur,Pikachu,Larvitar,42,172,2,19.4
7,3,Marill,Cacnea,Elekid,Torchic,Geodude,Magby,40,163,3,19.4
7,3,Mareep,Magby,Spearow,Marshtomp,Magikarp,Mudkip,33,136,1,19.4
7,3,Totodile,Trapinch,Cubone,Numel,Slowpoke,Wingull,38,138,20,19.4
7,3,Treecko,Wingull,Chikorita,Exeggcute,Diglett,Ponyta,37,152,2,19.4
7,3,Psyduck,Pidgey,Hoothoot,Exeggcute,Chikorita,Bayleef,37,125,29,19.4
7,3,Voltorb,Elekid,Vigoroth,Zubat,Larvitar,Magby,37,151,3,19.4
7,3,Chansey,Sunkern,Mareep,Hoothoot,Zubat,Whismur,42,106,69,19.4
7,3,Diglett,Slakoth,Sandshrew,Smeargle,Chikorita,Wingull,40,166,1,19.3
7,3,Charmander,Pidgey,Numel,Marill,Geodude,Sandshrew,40,161,6,19.3
7,3,Slakoth,Grovyle,Rattata,Numel,Porygon,Totodile,39,161,2,19.3
7,3,Diglett,Wartortle,Marshtomp,Rattata,Magikarp,Cacnea,39,162,1,19.3
7,3,Slugma,Porygon,Phanpy,Slakoth,Bulbasaur,Chikorita,38,156,3,19.3
7,3,Exeggcute,Zubat,Vigoroth,Porygon,Cacnea,Chikorita,37,153,2,19.3
7,3,Minun,Vulpix,Cacnea,Pikachu,Wingull,Mudkip,37,155,0,19.3
7,3,Cyndaquil,Bayleef,Cubone,Pikachu,Cacnea,Bulbasaur,36,151,0,19.3
7,3,Minun,Totodile,Exeggcute,Magikarp,Pikachu,Slowpoke,36,143,8,19.3
7,3,Cacnea,Quilava,Squirtle,Slowpoke,Wingull,Oddish,36,138,13,19.3
7,3,Wingull,Natu,Bulbasaur,Zubat,Vigoroth,Cyndaquil,36,148,3,19.3
7,3,Psyduck,Larvitar,Totodile,Raticate,Onix,Bulbasaur,41,169,3,19.2
7,3,Combusken,Squirtle,Marill,Tentacool,Meowth,Bayleef,40,166,2,19.2
7,3,Vulpix,Squirtle,Zubat,Onix,Sunflora,Torchic,40,164,4,19.2
7,3,Geodude,Charmander,Sunflora,Diglett,Marill,Mudkip,40,167,1,19.2
7,3,Chikorita,Wingull,Bulbasaur,Magikarp,Charmeleon,Onix,34,141,2,19.2
7,3,Tentacool,Phanpy,Vulpix,Pidgey,Marill,Wingull,38,151,9,19.2
7,3,Vulpix,Pikachu,Hoothoot,Charmander,Phanpy,Pidgey,42,145,32,19.2
7,3,Combusken,Marill,Charmander,Magnemite,Diglett,Geodude,37,156,0,19.2
7,3,Sunkern,Pidgey,Phanpy,Geodude,Raticate,Marshtomp,37,149,7,19.2
7,3,Tentacool,Elekid,Raticate,Slowpoke,Marshtomp,Meowth,39,155,10,19.1
7,3,Hoothoot,Magnemite,Slakoth,Oddish,Squirtle,Trapinch,39,120,45,19.1
7,3,Mudkip,Geodude,Porygon,Sunflora,Combusken,Rattata,39,164,1,19.1
7,3,Hoothoot,Cyndaquil,Magikarp,Quilava,Bulbasaur,Sandshrew,38,117,44,19.1
7,3,Squirtle,Exeggcute,Natu,Treecko,Mareep,Magby,42,174,4,19.1
7,3,Marshtomp,Chikorita,Pikachu,Onix,Treecko,Psyduck,37,156,1,19.1
7,3,Diglett,Larvitar,Squirtle,Whismur,Torchic,Bulbasaur,37,154,3,19.1
7,3,Geodude,Psyduck,Chikorita,Mareep,Numel,Magnemite,37,155,2,19.1
7,3,Onix,Cacnea,Eevee,Elekid,Meowth,Squirtle,36,152,1,19.0
7,3,Hoothoot,Oddish,Geodude,Totodile,Phanpy,Treecko,39,133,33,19.0
7,3,Diglett,Mudkip,Onix,Phanpy,Wingull,Smeargle,38,161,1,19.0
7,3,Cyndaquil,Larvitar,Diglett,Rattata,Combusken,Porygon,36,150,4,18.9
7,3,Oddish,Onix,Vulpix,Magby,Rattata,Slowpoke,36,143,11,18.9
7,3,Slowpoke,Pidgey,Psyduck,Cacnea,Sunkern,Smeargle,41,166,10,18.9
7,3,Phanpy,Trapinch,Cyndaquil,Treecko,Rattata,Plusle,37,157,2,18.9
7,3,Voltorb,Zubat,Swampert,Wingull,Larvitar,Sunflora,37,152,7,18.9
7,3,Smeargle,Phanpy,Chansey,Meowth,Psyduck,Pikachu,36,134,21,18.8
7,3,Chikorita,Rattata,Slowpoke,Wartortle,Marill,Charmander,36,147,8,18.8
7,3,Bayleef,Chikorita,Marshtomp,Slowpoke,Slugma,Squirtle,36,154,1,18.8
7,3,Minun,Onix,Charmander,Eevee,Mudkip,Wingull,39,162,6,18.8
7,3,Onix,Mareep,Diglett,Eevee,Geodude,Croconaw,39,165,3,18.8
7,3,Voltorb,Vigoroth,Exeggcute,Larvitar,Bulbasaur,Squirtle,39,163,5,18.8
7,3,Magikarp,Charmander,Quilava,Meowth,Smeargle,Whismur,38,164,0,18.8
7,3,Hoothoot,Cyndaquil,Sunkern,Bayleef,Treecko,Charmeleon,34,103,44,18.8
7,3,Vigoroth,Oddish,Mudkip,Eevee,Mareep,Diglett,37,160,0,18.8
7,3,Smeargle,Porygon,Exeggcute,Hoothoot,Oddish,Slowpoke,37,94,66,18.8
7,3,Meowth,Porygon,Pikachu,Marshtomp,Bayleef,Slugma,37,159,1,18.8
7,3,Sunkern,Combusken,Zubat,Pikachu,Exeggcute,Elekid,37,158,2,18.8
7,3,Porygon,Cubone,Cacnea,Meowth,Totodile,Elekid,36,152,4,18.8
7,3,Oddish,Sunflora,Exeggcute,Charmander,Treecko,Elekid,36,156,0,18.8
7,3,Magikarp,Larvitar,Psyduck,Swampert,Cyndaquil,Raticate,36,153,3,18.8
7,3,Zubat,Bulbasaur,Chikorita,Spearow,Magby,Charmander,39,166,3,18.8
7,3,Larvitar,Chansey,Bulbasaur,Mareep,Raticate,Wingull,38,161,4,18.7
7,3,Torchic,Voltorb,Zubat,Croconaw,Wingull,Marshtomp,35,151,1,18.7
7,3,Combusken,Smeargle,Exeggcute,Elekid,Torchic,Numel,35,151,1,18.7
7,3,Larvitar,Slakoth,Bayleef,Smeargle,Meowth,Treecko,39,169,1,18.7
7,3,Phanpy,Pidgey,Porygon,Wingull,Trapinch,Exeggcute,36,149,8,18.7
7,3,Totodile,Sandshrew,Psyduck,Smeargle,Voltorb,Marill,36,154,3,18.7
7,3,Vulpix,Sunkern,Sandshrew,Porygon,Meowth,Whismur,41,177,2,18.6
7,3,Vulpix,Hoothoot,Mudkip,Squirtle,Grovyle,Slakoth,38,126,40,18.6
7,3,Phanpy,Chansey,Eevee,Marshtomp,Smeargle,Pidgey,40,144,31,18.6
7,3,Elekid,Hoothoot,Bulbasaur,Charmander,Trapinch,Diglett,40,128,47,18.6
7,3,Raticate,Vulpix,Cyndaquil,Chansey,Slowpoke,Meowth,37,144,18,18.6
7,3,Raticate,Elekid,Treecko,Marshtomp,Pikachu,Exeggcute,37,162,0,18.6
7,3,Porygon,Pikachu,Wingull,Psyduck,Meowth,Treecko,34,145,4,18.6
7,3,Bulbasaur,Psyduck,Croconaw,Marshtomp,Vigoroth,Larvitar,39,171,0,18.6
7,3,Porygon,Sunflora,Mareep,Zubat,Oddish,Slowpoke,41,168,12,18.6
7,3,Chansey,Voltorb,Magby,Exeggcute,Rattata,Mudkip,38,165,2,18.5
7,3,Mudkip,Squirtle,Wartortle,Rattata,Elekid,Meowth,35,153,1,18.5
7,3,Vulpix,Marshtomp,Wingull,Psyduck,Cacnea,Oddish,32,140,1,18.5
7,3,Slowpoke,Marshtomp,Pidgey,Porygon,Totodile,Spearow,39,154,18,18.5
7,3,Numel,Elekid,Magby,Diglett,Porygon,Slakoth,34,149,1,18.5
7,3,Voltorb,Magnemite,Combusken,Meowth,Marshtomp,Bulbasaur,41,179,2,18.5
7,3,Smeargle,Oddish,Cacnea,Sunkern,Phanpy,Onix,36,157,2,18.5
7,3,Magikarp,Cyndaquil,Porygon,Natu,Numel,Loudred,36,150,9,18.5
7,3,Treecko,Marshtomp,Numel,Zubat,Wingull,Bayleef,36,147,12,18.5
7,3,Porygon,Slakoth,Psyduck,Sunflora,Larvitar,Trapinch,36,159,0,18.5
7,3,Pidgey,Bulbasaur,Elekid,Slowpoke,Raticate,Smeargle,38,159,9,18.4
7,3,Torchic,Zubat,Sunkern,Eevee,Bayleef,Magby,38,161,7,18.4
7,3,Tentacool,Larvitar,Bulbasaur,Meowth,Exeggcute,Combusken,38,164,4,18.4
7,3,Marill,Cyndaquil,Squirtle,Cacnea,Larvitar,Slugma,33,145,1,18.4
7,3,Chikorita,Sandshrew,Slowpoke,Torchic,Elekid,Marill,35,147,8,18.4
7,3,Cyndaquil,Sunflora,Oddish,Meowth,Sunkern,Voltorb,37,146,18,18.4
7,3,Chansey,Chikorita,Sunflora,Rattata,Plusle,Magikarp,37,155,9,18.4
7,3,Mantine,Mudkip,Larvitar,Oddish,Porygon,Slakoth,37,161,3,18.4
7,3,Cubone,Magikarp,Elekid,Sunkern,Chikorita,Rattata,39,172,1,18.4
7,3,Bayleef,Pikachu,Magikarp,Onix,Larvitar,Vigoroth,36,160,0,18.4
7,3,Slowpoke,Mudkip,Bayleef,Magby,Totodile,Loudred,38,153,16,18.4
7,3,Minun,Cyndaquil,Zubat,Cacnea,Vulpix,Eevee,38,166,3,18.4
7,3,Psyduck,Elekid,Sandshrew,Magnemite,Porygon,Numel,40,176,2,18.3
7,3,Zubat,Onix,Marill,Oddish,Charmander,Larvitar,40,177,1,18.3
7,3,Bulbasaur,Onix,Smeargle,Trapinch,Slowpoke,Elekid,35,136,20,18.3
7,3,Chansey,Oddish,Cubone,Zubat,Exeggcute,Tentacool,37,154,11,18.3
7,3,Oddish,Totodile,Swampert,Slakoth,Numel,Magikarp,37,164,1,18.3
