Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
2,1,Squirtle,Totodile,Mudkip,,,,81,122,0,39.9
2,1,Treecko,Mudkip,Totodile,,,,79,119,0,39.9
2,1,Slakoth,Squirtle,Cyndaquil,,,,79,119,0,39.9
2,1,Slakoth,Mudkip,Totodile,,,,79,119,0,39.9
2,1,Porygon,Mudkip,Bulbasaur,,,,79,119,0,39.9
2,1,Mudkip,Totodile,Torchic,,,,79,119,0,39.9
2,1,Chikorita,Bulbasaur,Charmander,,,,77,116,0,39.9
2,1,Porygon,Rattata,Squirtle,,,,77,116,0,39.9
2,1,Chikorita,Porygon,Cyndaquil,,,,77,116,0,39.9
2,1,Mudkip,Squirtle,Charmander,,,,77,116,0,39.9
2,1,Treecko,Chikorita,Charmander,,,,77,116,0,39.9
2,1,Rattata,Totodile,Porygon,,,,77,116,0,39.9
2,1,Rattata,Porygon,Cyndaquil,,,,75,113,0,39.9
2,1,Squirtle,Totodile,Treecko,,,,75,113,0,39.9
2,1,Totodile,Chikorita,Rattata,,,,75,113,0,39.9
2,1,Squirtle,Mudkip,Chikorita,,,,75,113,0,39.9
2,1,Rattata,Slakoth,Mudkip,,,,73,110,0,39.9
2,1,Mudkip,Rattata,Chikorita,,,,73,110,0,39.9
2,1,Slakoth,Mudkip,Treecko,,,,71,107,0,39.9
2,1,Mudkip,Totodile,Cyndaquil,,,,90,136,0,39.8
2,1,Squirtle,Slakoth,Cyndaquil,,,,90,136,0,39.8
2,1,Mudkip,Totodile,Squirtle,,,,86,130,0,39.8
2,1,Porygon,Torchic,Rattata,,,,84,127,0,39.8
2,1,Slakoth,Porygon,Mudkip,,,,84,127,0,39.8
2,1,Treecko,Squirtle,Porygon,,,,82,124,0,39.8
2,1,Slakoth,Rattata,Porygon,,,,82,124,0,39.8
2,1,Squirtle,Slakoth,Porygon,,,,80,121,0,39.8
2,1,Rattata,Totodile,Chikorita,,,,80,121,0,39.8
2,1,Mudkip,Totodile,Treecko,,,,80,121,0,39.8
2,1,Totodile,Rattata,Porygon,,,,80,121,0,39.8
2,1,Chikorita,Totodile,Mudkip,,,,80,121,0,39.8
2,1,Chikorita,Treecko,Squirtle,,,,78,118,0,39.8
2,1,Totodile,Mudkip,Cyndaquil,,,,78,118,0,39.8
2,1,Treecko,Slakoth,Rattata,,,,78,118,0,39.8
2,1,Squirtle,Chikorita,Rattata,,,,78,118,0,39.8
2,1,Mudkip,Totodile,Porygon,,,,78,118,0,39.8
2,1,Slakoth,Porygon,Mudkip,,,,78,118,0,39.8
2,1,Mudkip,Totodile,Squirtle,,,,76,115,0,39.8
2,1,Porygon,Chikorita,Totodile,,,,76,115,0,39.8
2,1,Rattata,Totodile,Squirtle,,,,74,112,0,39.8
2,1,Totodile,Squirtle,Cyndaquil,,,,74,112,0,39.8
2,1,Treecko,Bulbasaur,Porygon,,,,74,112,0,39.8
2,1,Charmander,Slakoth,Rattata,,,,89,135,0,39.7
2,1,Treecko,Cyndaquil,Charmander,,,,85,129,0,39.7
2,1,Treecko,Mudkip,Torchic,,,,85,129,0,39.7
2,1,Porygon,Chikorita,Squirtle,,,,85,129,0,39.7
2,1,Squirtle,Porygon,Cyndaquil,,,,85,129,0,39.7
2,1,Treecko,Chikorita,Porygon,,,,83,126,0,39.7
2,1,Slakoth,Chikorita,Charmander,,,,83,126,0,39.7
2,1,Mudkip,Slakoth,Rattata,,,,83,126,0,39.7
2,1,Treecko,Chikorita,Mudkip,,,,83,126,0,39.7
2,1,Rattata,Mudkip,Torchic,,,,81,123,0,39.7
2,1,Chikorita,Porygon,Treecko,,,,81,123,0,39.7
2,1,Treecko,Chikorita,Cyndaquil,,,,81,123,0,39.7
2,1,Porygon,Totodile,Chikorita,,,,79,120,0,39.7
2,1,Slakoth,Squirtle,Totodile,,,,79,120,0,39.7
2,1,Porygon,Slakoth,Mudkip,,,,79,120,0,39.7
2,1,Slakoth,Cyndaquil,Rattata,,,,77,117,0,39.7
2,1,Slakoth,Mudkip,Totodile,,,,77,117,0,39.7
2,1,Cyndaquil,Slakoth,Rattata,,,,77,117,0,39.7
2,1,Totodile,Mudkip,Cyndaquil,,,,75,114,0,39.7
2,1,Chikorita,Porygon,Charmander,,,,75,114,0,39.7
2,1,Rattata,Cyndaquil,Porygon,,,,71,108,0,39.7
2,1,Porygon,Chikorita,Squirtle,,,,69,105,0,39.7
2,1,Porygon,Chikorita,Bulbasaur,,,,88,134,0,39.6
2,1,Chikorita,Treecko,Mudkip,,,,84,128,0,39.6
2,1,Rattata,Chikorita,Mudkip,,,,84,128,0,39.6
2,1,Chikorita,Treecko,Mudkip,,,,82,125,0,39.6
2,1,Porygon,Torchic,Cyndaquil,,,,82,125,0,39.6
2,1,Mudkip,Totodile,Treecko,,,,80,122,0,39.6
2,1,Treecko,Porygon,Mudkip,,,,80,122,0,39.6
2,1,Chikorita,Squirtle,Porygon,,,,80,122,0,39.6
2,1,Mudkip,Squirtle,Treecko,,,,80,122,0,39.6
2,1,Treecko,Squirtle,Totodile,,,,80,122,0,39.6
2,1,Slakoth,Squirtle,Totodile,,,,78,119,0,39.6
2,1,Mudkip,Treecko,Porygon,,,,78,119,0,39.6
2,1,Mudkip,Totodile,Rattata,,,,78,119,0,39.6
2,1,Chikorita,Squirtle,Totodile,,,,78,119,0,39.6
2,1,Slakoth,Squirtle,Totodile,,,,78,119,0,39.6
2,1,Mudkip,Slakoth,Porygon,,,,78,119,0,39.6
2,1,Squirtle,Mudkip,Cyndaquil,,,,78,119,0,39.6
2,1,Slakoth,Squirtle,Chikorita,,,,78,119,0,39.6
2,1,Slakoth,Rattata,Porygon,,,,78,119,0,39.6
2,1,Slakoth,Mudkip,Cyndaquil,,,,78,119,0,39.6
2,1,Slakoth,Mudkip,Charmander,,,,76,116,0,39.6
2,1,Rattata,Porygon,Bulbasaur,,,,76,116,0,39.6
2,1,Chikorita,Slakoth,Rattata,,,,76,116,0,39.6
2,1,Slakoth,Porygon,Rattata,,,,76,116,0,39.6
2,1,Chikorita,Torchic,Rattata,,,,74,113,0,39.6
2,1,Mudkip,Porygon,Torchic,,,,74,113,0,39.6
2,1,Mudkip,Squirtle,Cyndaquil,,,,74,113,0,39.6
2,1,Treecko,Slakoth,Rattata,,,,72,110,0,39.6
2,1,Chikorita,Bulbasaur,Porygon,,,,72,110,0,39.6
2,1,Squirtle,Slakoth,Rattata,,,,72,110,0,39.6
2,1,Chikorita,Treecko,Squirtle,,,,85,130,0,39.5
2,1,Chikorita,Totodile,Mudkip,,,,85,130,0,39.5
2,1,Totodile,Squirtle,Cyndaquil,,,,85,130,0,39.5
2,1,Porygon,Bulbasaur,Chikorita,,,,85,130,0,39.5
2,1,Cyndaquil,Slakoth,Rattata,,,,85,130,0,39.5
2,1,Cyndaquil,Mudkip,Porygon,,,,81,124,0,39.5
2,1,Cyndaquil,Porygon,Chikorita,,,,81,124,0,39.5
2,1,Squirtle,Rattata,Treecko,,,,81,124,0,39.5
2,1,Treecko,Chikorita,Mudkip,,,,79,121,0,39.5
2,1,Slakoth,Chikorita,Mudkip,,,,79,121,0,39.5
2,1,Cyndaquil,Mudkip,Charmander,,,,79,121,0,39.5
2,1,Rattata,Slakoth,Mudkip,,,,79,121,0,39.5
2,1,Mudkip,Totodile,Rattata,,,,77,118,0,39.5
2,1,Chikorita,Squirtle,Porygon,,,,77,118,0,39.5
2,1,Squirtle,Mudkip,Cyndaquil,,,,77,118,0,39.5
2,1,Treecko,Totodile,Rattata,,,,77,118,0,39.5
2,1,Treecko,Porygon,Mudkip,,,,77,118,0,39.5
2,1,Totodile,Rattata,Porygon,,,,75,115,0,39.5
2,1,Cyndaquil,Porygon,Charmander,,,,75,115,0,39.5
2,1,Slakoth,Squirtle,Cyndaquil,,,,71,109,0,39.4
2,1,Porygon,Treecko,Chikorita,,,,82,126,0,39.4
2,1,Porygon,Rattata,Cyndaquil,,,,82,126,0,39.4
2,1,Chikorita,Treecko,Bulbasaur,,,,82,126,0,39.4
2,1,Squirtle,Totodile,Cyndaquil,,,,80,123,0,39.4
2,1,Rattata,Bulbasaur,Porygon,,,,80,123,0,39.4
2,1,Squirtle,Totodile,Charmander,,,,80,123,0,39.4
2,1,Porygon,Torchic,Rattata,,,,80,123,0,39.4
2,1,Squirtle,Totodile,Chikorita,,,,80,123,0,39.4
2,1,Rattata,Mudkip,Torchic,,,,80,123,0,39.4
2,1,Torchic,Porygon,Treecko,,,,78,120,0,39.4
2,1,Mudkip,Porygon,Cyndaquil,,,,78,120,0,39.4
2,1,Slakoth,Squirtle,Totodile,,,,78,120,0,39.4
2,1,Mudkip,Totodile,Squirtle,,,,78,120,0,39.4
2,1,Totodile,Porygon,Treecko,,,,78,120,0,39.4
2,1,Squirtle,Chikorita,Porygon,,,,76,117,0,39.4
2,1,Slakoth,Squirtle,Mudkip,,,,76,117,0,39.4
2,1,Totodile,Mudkip,Chikorita,,,,76,117,0,39.4
2,1,Treecko,Squirtle,Porygon,,,,87,134,0,39.4
2,1,Rattata,Chikorita,Mudkip,,,,74,114,0,39.4
2,1,Squirtle,Bulbasaur,Treecko,,,,74,114,0,39.4
2,1,Chikorita,Treecko,Porygon,,,,74,114,0,39.4
2,1,Cyndaquil,Porygon,Squirtle,,,,74,114,0,39.4
2,1,Cyndaquil,Chikorita,Treecko,,,,74,114,0,39.4
2,1,Treecko,Slakoth,Rattata,,,,85,131,0,39.4
2,1,Slakoth,Treecko,Mudkip,,,,72,111,0,39.3
2,1,Slakoth,Cyndaquil,Charmander,,,,72,111,0,39.3
2,1,Charmander,Mudkip,Rattata,,,,72,111,0,39.3
2,1,Treecko,Totodile,Mudkip,,,,72,111,0,39.3
2,1,Mudkip,Chikorita,Porygon,,,,72,111,0,39.3
2,1,Chikorita,Mudkip,Rattata,,,,72,111,0,39.3
2,1,Charmander,Porygon,Chikorita,,,,83,128,0,39.3
2,1,Totodile,Squirtle,Cyndaquil,,,,83,128,0,39.3
2,1,Slakoth,Treecko,Squirtle,,,,70,108,0,39.3
2,1,Totodile,Mudkip,Cyndaquil,,,,81,125,0,39.3
2,1,Slakoth,Mudkip,Totodile,,,,81,125,0,39.3
2,1,Mudkip,Totodile,Rattata,,,,81,125,0,39.3
2,1,Squirtle,Porygon,Cyndaquil,,,,79,122,0,39.3
2,1,Chikorita,Bulbasaur,Charmander,,,,77,119,0,39.3
2,1,Slakoth,Rattata,Charmander,,,,77,119,0,39.3
2,1,Chikorita,Treecko,Bulbasaur,,,,77,119,0,39.3
2,1,Rattata,Mudkip,Torchic,,,,86,133,0,39.3
2,1,Squirtle,Chikorita,Cyndaquil,,,,75,116,0,39.3
2,1,Squirtle,Mudkip,Cyndaquil,,,,75,116,0,39.3
2,1,Slakoth,Bulbasaur,Treecko,,,,75,116,0,39.3
2,1,Squirtle,Porygon,Cyndaquil,,,,75,116,0,39.3
2,1,Treecko,Chikorita,Bulbasaur,,,,84,130,0,39.3
2,1,Chikorita,Squirtle,Rattata,,,,84,130,0,39.3
2,1,Cyndaquil,Porygon,Torchic,,,,73,113,0,39.2
2,1,Mudkip,Chikorita,Treecko,,,,73,113,0,39.2
2,1,Treecko,Chikorita,Mudkip,,,,82,127,0,39.2
2,1,Porygon,Rattata,Torchic,,,,80,124,0,39.2
2,1,Bulbasaur,Treecko,Porygon,,,,80,124,0,39.2
2,1,Treecko,Chikorita,Rattata,,,,80,124,0,39.2
2,1,Squirtle,Mudkip,Charmander,,,,80,124,0,39.2
2,1,Slakoth,Squirtle,Mudkip,,,,80,124,0,39.2
2,1,Rattata,Slakoth,Mudkip,,,,80,124,0,39.2
2,1,Totodile,Porygon,Treecko,,,,78,121,0,39.2
2,1,Mudkip,Porygon,Cyndaquil,,,,78,121,0,39.2
2,1,Mudkip,Squirtle,Chikorita,,,,78,121,0,39.2
2,1,Slakoth,Rattata,Chikorita,,,,78,121,0,39.2
2,1,Slakoth,Squirtle,Chikorita,,,,78,121,0,39.2
2,1,Bulbasaur,Chikorita,Mudkip,,,,78,121,0,39.2
2,1,Treecko,Porygon,Totodile,,,,78,121,0,39.2
2,1,Squirtle,Rattata,Treecko,,,,78,121,0,39.2
2,1,Torchic,Slakoth,Rattata,,,,76,118,0,39.2
2,1,Cyndaquil,Mudkip,Charmander,,,,85,132,0,39.2
2,1,Chikorita,Squirtle,Porygon,,,,85,132,0,39.2
2,1,Mudkip,Totodile,Chikorita,,,,74,115,0,39.2
2,1,Slakoth,Mudkip,Porygon,,,,74,115,0,39.2
2,1,Squirtle,Totodile,Rattata,,,,83,129,0,39.2
2,1,Squirtle,Mudkip,Cyndaquil,,,,81,126,0,39.1
2,1,Mudkip,Squirtle,Totodile,,,,81,126,0,39.1
2,1,Totodile,Slakoth,Charmander,,,,81,126,0,39.1
2,1,Chikorita,Squirtle,Porygon,,,,81,126,0,39.1
2,1,Squirtle,Rattata,Mudkip,,,,79,123,0,39.1
2,1,Treecko,Chikorita,Bulbasaur,,,,79,123,0,39.1
2,1,Slakoth,Totodile,Mudkip,,,,79,123,0,39.1
2,1,Rattata,Treecko,Porygon,,,,79,123,0,39.1
2,1,Chikorita,Totodile,Porygon,,,,79,123,0,39.1
2,1,Squirtle,Chikorita,Cyndaquil,,,,79,123,0,39.1
2,1,Slakoth,Chikorita,Treecko,,,,86,134,0,39.1
2,1,Chikorita,Squirtle,Totodile,,,,77,120,0,39.1
2,1,Mudkip,Treecko,Porygon,,,,77,120,0,39.1
2,1,Treecko,Chikorita,Charmander,,,,77,120,0,39.1
2,1,Treecko,Chikorita,Porygon,,,,84,131,0,39.1
2,1,Squirtle,Slakoth,Charmander,,,,82,128,0,39.0
2,1,Chikorita,Porygon,Squirtle,,,,82,128,0,39.0
2,1,Cyndaquil,Porygon,Mudkip,,,,82,128,0,39.0
2,1,Rattata,Cyndaquil,Charmander,,,,73,114,0,39.0
2,1,Squirtle,Totodile,Cyndaquil,,,,80,125,0,39.0
2,1,Bulbasaur,Porygon,Rattata,,,,80,125,0,39.0
2,1,Cyndaquil,Mudkip,Squirtle,,,,80,125,0,39.0
2,1,Rattata,Cyndaquil,Charmander,,,,80,125,0,39.0
2,1,Mudkip,Totodile,Porygon,,,,80,125,0,39.0
2,1,Cyndaquil,Slakoth,Rattata,,,,78,122,0,39.0
2,1,Totodile,Porygon,Mudkip,,,,78,122,0,39.0
2,1,Squirtle,Chikorita,Porygon,,,,85,133,0,39.0
2,1,Cyndaquil,Chikorita,Treecko,,,,76,119,0,39.0
2,1,Slakoth,Rattata,Porygon,,,,76,119,0,39.0
2,1,Treecko,Bulbasaur,Cyndaquil,,,,76,119,0,39.0
2,1,Rattata,Totodile,Mudkip,,,,76,119,0,39.0
2,1,Slakoth,Chikorita,Cyndaquil,,,,76,119,0,39.0
2,1,Treecko,Squirtle,Chikorita,,,,83,130,0,39.0
2,1,Treecko,Totodile,Squirtle,,,,74,116,0,38.9
2,1,Bulbasaur,Chikorita,Treecko,,,,81,127,0,38.9
2,1,Totodile,Squirtle,Rattata,,,,72,113,0,38.9
2,1,Mudkip,Squirtle,Treecko,,,,79,124,0,38.9
2,1,Chikorita,Mudkip,Totodile,,,,79,124,0,38.9
2,1,Slakoth,Porygon,Rattata,,,,79,124,0,38.9
2,1,Cyndaquil,Porygon,Squirtle,,,,79,124,0,38.9
2,1,Rattata,Squirtle,Totodile,,,,79,124,0,38.9
2,1,Chikorita,Mudkip,Porygon,,,,79,124,0,38.9
2,1,Slakoth,Mudkip,Charmander,,,,77,121,0,38.9
2,1,Rattata,Slakoth,Mudkip,,,,70,110,0,38.9
2,1,Squirtle,Porygon,Chikorita,,,,77,121,0,38.9
2,1,Cyndaquil,Mudkip,Porygon,,,,77,121,0,38.9
2,1,Chikorita,Bulbasaur,Treecko,,,,70,110,0,38.9
2,1,Porygon,Mudkip,Totodile,,,,77,121,0,38.9
2,1,Treecko,Porygon,Chikorita,,,,77,121,0,38.9
2,1,Squirtle,Chikorita,Porygon,,,,77,121,0,38.9
2,1,Mudkip,Chikorita,Rattata,,,,77,121,0,38.9
2,1,Rattata,Squirtle,Chikorita,,,,82,129,0,38.9
2,1,Cyndaquil,Mudkip,Rattata,,,,82,129,0,38.9
2,1,Porygon,Totodile,Chikorita,,,,75,118,0,38.9
2,1,Treecko,Chikorita,Porygon,,,,75,118,0,38.9
2,1,Slakoth,Squirtle,Treecko,,,,87,137,0,38.8
2,1,Porygon,Bulbasaur,Rattata,,,,80,126,0,38.8
2,1,Cyndaquil,Mudkip,Treecko,,,,80,126,0,38.8
2,1,Rattata,Totodile,Squirtle,,,,73,115,0,38.8
2,1,Totodile,Squirtle,Rattata,,,,73,115,0,38.8
2,1,Chikorita,Bulbasaur,Cyndaquil,,,,85,134,0,38.8
2,1,Totodile,Slakoth,Rattata,,,,78,123,0,38.8
2,1,Rattata,Slakoth,Charmander,,,,78,123,0,38.8
2,1,Chikorita,Totodile,Squirtle,,,,71,112,0,38.8
2,1,Squirtle,Porygon,Torchic,,,,71,112,0,38.8
2,1,Cyndaquil,Torchic,Porygon,,,,83,131,0,38.8
2,1,Squirtle,Rattata,Chikorita,,,,83,131,0,38.8
2,1,Slakoth,Mudkip,Porygon,,,,76,120,0,38.8
2,1,Squirtle,Porygon,Charmander,,,,76,120,0,38.8
2,1,Slakoth,Chikorita,Rattata,,,,76,120,0,38.8
2,1,Bulbasaur,Porygon,Rattata,,,,81,128,0,38.8
2,1,Mudkip,Slakoth,Treecko,,,,81,128,0,38.8
2,1,Rattata,Totodile,Squirtle,,,,74,117,0,38.7
2,1,Porygon,Totodile,Mudkip,,,,74,117,0,38.7
2,1,Porygon,Mudkip,Torchic,,,,74,117,0,38.7
2,1,Porygon,Mudkip,Charmander,,,,86,136,0,38.7
2,1,Rattata,Mudkip,Totodile,,,,79,125,0,38.7
2,1,Mudkip,Rattata,Porygon,,,,79,125,0,38.7
2,1,Rattata,Squirtle,Treecko,,,,79,125,0,38.7
2,1,Squirtle,Totodile,Chikorita,,,,79,125,0,38.7
2,1,Chikorita,Totodile,Rattata,,,,79,125,0,38.7
2,1,Treecko,Porygon,Cyndaquil,,,,79,125,0,38.7
2,1,Chikorita,Treecko,Squirtle,,,,79,125,0,38.7
2,1,Totodile,Mudkip,Chikorita,,,,79,125,0,38.7
2,1,Totodile,Mudkip,Cyndaquil,,,,84,133,0,38.7
2,1,Mudkip,Porygon,Treecko,,,,72,114,0,38.7
2,1,Cyndaquil,Mudkip,Charmander,,,,72,114,0,38.7
2,1,Charmander,Slakoth,Rattata,,,,72,114,0,38.7
2,1,Mudkip,Porygon,Treecko,,,,84,133,0,38.7
2,1,Porygon,Squirtle,Cyndaquil,,,,77,122,0,38.7
2,1,Cyndaquil,Mudkip,Porygon,,,,77,122,0,38.7
2,1,Rattata,Bulbasaur,Treecko,,,,77,122,0,38.7
2,1,Totodile,Porygon,Treecko,,,,77,122,0,38.7
2,1,Treecko,Mudkip,Charmander,,,,77,122,0,38.7
2,1,Chikorita,Totodile,Mudkip,,,,77,122,0,38.7
2,1,Mudkip,Chikorita,Porygon,,,,80,127,0,38.6
2,1,Chikorita,Totodile,Mudkip,,,,73,116,0,38.6
2,1,Chikorita,Bulbasaur,Treecko,,,,73,116,0,38.6
2,1,Bulbasaur,Mudkip,Porygon,,,,78,124,0,38.6
2,1,Charmander,Porygon,Rattata,,,,78,124,0,38.6
2,1,Bulbasaur,Treecko,Chikorita,,,,78,124,0,38.6
2,1,Porygon,Torchic,Rattata,,,,78,124,0,38.6
2,1,Squirtle,Porygon,Treecko,,,,71,113,0,38.6
2,1,Porygon,Torchic,Cyndaquil,,,,71,113,0,38.6
2,1,Cyndaquil,Mudkip,Rattata,,,,76,121,0,38.6
2,1,Mudkip,Chikorita,Porygon,,,,76,121,0,38.6
2,1,Treecko,Chikorita,Rattata,,,,76,121,0,38.6
2,1,Totodile,Porygon,Treecko,,,,76,121,0,38.6
2,1,Slakoth,Totodile,Rattata,,,,81,129,0,38.6
2,1,Squirtle,Mudkip,Charmander,,,,81,129,0,38.6
2,1,Porygon,Chikorita,Squirtle,,,,81,129,0,38.6
2,1,Mudkip,Porygon,Torchic,,,,74,118,0,38.5
2,1,Rattata,Squirtle,Mudkip,,,,74,118,0,38.5
2,1,Chikorita,Porygon,Treecko,,,,74,118,0,38.5
2,1,Slakoth,Rattata,Totodile,,,,79,126,0,38.5
2,1,Chikorita,Porygon,Torchic,,,,79,126,0,38.5
2,1,Porygon,Squirtle,Treecko,,,,72,115,0,38.5
2,1,Rattata,Slakoth,Totodile,,,,72,115,0,38.5
2,1,Totodile,Porygon,Chikorita,,,,72,115,0,38.5
2,1,Slakoth,Chikorita,Treecko,,,,77,123,0,38.5
2,1,Torchic,Porygon,Rattata,,,,77,123,0,38.5
2,1,Cyndaquil,Squirtle,Porygon,,,,77,123,0,38.5
2,1,Squirtle,Chikorita,Porygon,,,,77,123,0,38.5
2,1,Mudkip,Squirtle,Totodile,,,,77,123,0,38.5
2,1,Slakoth,Chikorita,Totodile,,,,77,123,0,38.5
2,1,Cyndaquil,Mudkip,Squirtle,,,,75,120,0,38.5
2,1,Porygon,Squirtle,Treecko,,,,75,120,0,38.5
2,1,Mudkip,Totodile,Porygon,,,,80,128,0,38.5
2,1,Mudkip,Totodile,Treecko,,,,80,128,0,38.5
2,1,Totodile,Porygon,Squirtle,,,,85,136,0,38.5
2,1,Treecko,Chikorita,Torchic,,,,85,136,0,38.5
2,1,Mudkip,Porygon,Squirtle,,,,75,120,0,38.5
2,1,Cyndaquil,Porygon,Squirtle,,,,80,128,0,38.5
2,1,Squirtle,Chikorita,Porygon,,,,85,136,0,38.5
2,1,Slakoth,Bulbasaur,Treecko,,,,80,128,0,38.5
2,1,Squirtle,Chikorita,Rattata,,,,80,128,0,38.5
2,1,Rattata,Porygon,Bulbasaur,,,,78,125,0,38.4
2,1,Squirtle,Porygon,Treecko,,,,78,125,0,38.4
2,1,Mudkip,Squirtle,Cyndaquil,,,,78,125,0,38.4
2,1,Slakoth,Mudkip,Treecko,,,,78,125,0,38.4
2,1,Mudkip,Rattata,Porygon,,,,78,125,0,38.4
2,1,Mudkip,Squirtle,Cyndaquil,,,,73,117,0,38.4
2,1,Squirtle,Totodile,Treecko,,,,73,117,0,38.4
2,1,Squirtle,Chikorita,Cyndaquil,,,,73,117,0,38.4
2,1,Squirtle,Chikorita,Porygon,,,,68,109,0,38.4
2,1,Rattata,Chikorita,Treecko,,,,76,122,0,38.4
2,1,Rattata,Porygon,Charmander,,,,76,122,0,38.4
2,1,Slakoth,Porygon,Mudkip,,,,76,122,0,38.4
2,1,Rattata,Treecko,Chikorita,,,,71,114,0,38.4
2,1,Slakoth,Cyndaquil,Charmander,,,,71,114,0,38.4
2,1,Mudkip,Chikorita,Porygon,,,,89,143,0,38.4
2,1,Treecko,Bulbasaur,Rattata,,,,79,127,0,38.3
2,1,Slakoth,Squirtle,Treecko,,,,79,127,0,38.3
2,1,Slakoth,Mudkip,Squirtle,,,,79,127,0,38.3
2,1,Chikorita,Slakoth,Charmander,,,,79,127,0,38.3
2,1,Rattata,Totodile,Treecko,,,,79,127,0,38.3
2,1,Treecko,Squirtle,Mudkip,,,,79,127,0,38.3
2,1,Porygon,Chikorita,Bulbasaur,,,,74,119,0,38.3
2,1,Rattata,Totodile,Squirtle,,,,74,119,0,38.3
2,1,Treecko,Bulbasaur,Chikorita,,,,69,111,0,38.3
2,1,Squirtle,Rattata,Treecko,,,,82,132,0,38.3
2,1,Cyndaquil,Porygon,Squirtle,,,,82,132,0,38.3
2,1,Porygon,Bulbasaur,Chikorita,,,,82,132,0,38.3
2,1,Rattata,Slakoth,Totodile,,,,77,124,0,38.3
2,1,Treecko,Squirtle,Totodile,,,,77,124,0,38.3
2,1,Treecko,Bulbasaur,Chikorita,,,,77,124,0,38.3
2,1,Porygon,Chikorita,Mudkip,,,,72,116,0,38.3
2,1,Squirtle,Mudkip,Torchic,,,,72,116,0,38.3
2,1,Squirtle,Totodile,Rattata,,,,80,129,0,38.3
2,1,Cyndaquil,Mudkip,Rattata,,,,80,129,0,38.3
2,1,Slakoth,Squirtle,Treecko,,,,75,121,0,38.3
2,1,Rattata,Mudkip,Torchic,,,,75,121,0,38.3
2,1,Treecko,Chikorita,Mudkip,,,,78,126,0,38.2
2,1,Squirtle,Mudkip,Chikorita,,,,78,126,0,38.2
2,1,Bulbasaur,Treecko,Porygon,,,,78,126,0,38.2
2,1,Slakoth,Mudkip,Treecko,,,,73,118,0,38.2
2,1,Chikorita,Mudkip,Charmander,,,,73,118,0,38.2
2,1,Rattata,Slakoth,Cyndaquil,,,,68,110,0,38.2
2,1,Treecko,Chikorita,Rattata,,,,76,123,0,38.2
2,1,Squirtle,Mudkip,Cyndaquil,,,,71,115,0,38.2
2,1,Slakoth,Porygon,Rattata,,,,79,128,0,38.2
2,1,Mudkip,Totodile,Treecko,,,,79,128,0,38.2
2,1,Chikorita,Bulbasaur,Treecko,,,,74,120,0,38.1
2,1,Slakoth,Bulbasaur,Chikorita,,,,74,120,0,38.1
2,1,Totodile,Porygon,Squirtle,,,,74,120,0,38.1
2,1,Squirtle,Chikorita,Porygon,,,,74,120,0,38.1
2,1,Porygon,Totodile,Mudkip,,,,82,133,0,38.1
2,1,Squirtle,Mudkip,Charmander,,,,77,125,0,38.1
2,1,Squirtle,Totodile,Rattata,,,,77,125,0,38.1
2,1,Treecko,Chikorita,Mudkip,,,,77,125,0,38.1
2,1,Slakoth,Totodile,Rattata,,,,77,125,0,38.1
2,1,Treecko,Porygon,Totodile,,,,77,125,0,38.1
2,1,Porygon,Totodile,Mudkip,,,,72,117,0,38.1
2,1,Totodile,Slakoth,Mudkip,,,,72,117,0,38.1
2,1,Treecko,Porygon,Squirtle,,,,72,117,0,38.1
2,1,Totodile,Mudkip,Chikorita,,,,72,117,0,38.1
2,1,Rattata,Slakoth,Mudkip,,,,72,117,0,38.1
2,1,Mudkip,Totodile,Cyndaquil,,,,80,130,0,38.1
2,1,Mudkip,Porygon,Chikorita,,,,83,135,0,38.1
2,1,Chikorita,Squirtle,Rattata,,,,75,122,0,38.1
2,1,Squirtle,Porygon,Torchic,,,,75,122,0,38.1
2,1,Chikorita,Porygon,Totodile,,,,78,127,0,38.0
2,1,Chikorita,Mudkip,Charmander,,,,70,114,0,38.0
2,1,Totodile,Squirtle,Rattata,,,,73,119,0,38.0
2,1,Treecko,Mudkip,Cyndaquil,,,,73,119,0,38.0
2,1,Porygon,Squirtle,Chikorita,,,,76,124,0,38.0
2,1,Totodile,Squirtle,Porygon,,,,76,124,0,38.0
2,1,Cyndaquil,Porygon,Torchic,,,,76,124,0,38.0
2,1,Totodile,Squirtle,Rattata,,,,87,142,0,38.0
2,1,Mudkip,Chikorita,Rattata,,,,68,111,0,38.0
2,1,Treecko,Mudkip,Chikorita,,,,68,111,0,38.0
2,1,Rattata,Bulbasaur,Treecko,,,,71,116,0,38.0
2,1,Slakoth,Mudkip,Totodile,,,,71,116,0,38.0
2,1,Totodile,Mudkip,Treecko,,,,82,134,0,38.0
2,1,Mudkip,Squirtle,Porygon,,,,74,121,0,37.9
2,1,Mudkip,Cyndaquil,Charmander,,,,74,121,0,37.9
2,1,Bulbasaur,Treecko,Chikorita,,,,77,126,0,37.9
2,1,Treecko,Mudkip,Charmander,,,,77,126,0,37.9
2,1,Cyndaquil,Mudkip,Rattata,,,,77,126,0,37.9
2,1,Squirtle,Mudkip,Charmander,,,,77,126,0,37.9
2,1,Chikorita,Mudkip,Treecko,,,,77,126,0,37.9
2,1,Cyndaquil,Porygon,Mudkip,,,,77,126,0,37.9
2,1,Rattata,Squirtle,Totodile,,,,88,144,0,37.9
