Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
14,5,Charmeleon,Exeggutor,Flaaffy,Jolteon,Manectric,Trapinch,73,127,0,36.5
14,5,Electabuzz,Vibrava,Girafarig,Hoothoot,Slowbro,Smeargle,77,112,22,36.5
14,5,Sandslash,Meganium,Graveler,Swampert,Donphan,Exploud,77,131,3,36.5
14,5,Camerupt,Electrike,Electrode,Charmeleon,Pidgeotto,Meganium,77,132,2,36.5
14,5,Electrode,Cradily,Camerupt,Hoothoot,Ninetales,Minun,81,128,13,36.5
14,5,Golbat,Tentacruel,Crobat,Noctowl,Blaziken,Smeargle,66,100,15,36.5
14,5,Natu,Cubone,Growlithe,Sceptile,Magcargo,Wartortle,70,117,5,36.5
14,5,Quilava,Psyduck,Magneton,Pidgeotto,Exeggcute,Typhlosion,70,120,2,36.5
14,5,Cubone,Rapidash,Wartortle,Sunflora,Growlithe,Vaporeon,74,125,4,36.5
14,5,Charmeleon,Tentacruel,Jolteon,Ivysaur,Persian,Pidgeotto,74,127,2,36.5
14,5,Porygon2,Vaporeon,Electrike,Golbat,Exeggutor,Onix,78,136,0,36.4
14,5,Ponyta,Girafarig,Steelix,Camerupt,Dugtrio,Grovyle,67,113,4,36.4
14,5,Geodude,Electrike,Fearow,Swampert,Ivysaur,Minun,71,123,1,36.4
14,5,Exeggutor,Noctowl,Dugtrio,Flareon,Vigoroth,Quilava,71,112,12,36.4
14,5,Feraligatr,Voltorb,Flaaffy,Slaking,Chansey,Hoothoot,71,120,4,36.4
14,5,Marowak,Miltank,Pupitar,Voltorb,Azumarill,Loudred,71,110,14,36.4
14,5,Loudred,Cacturne,Flaaffy,Dugtrio,Sandshrew,Swampert,71,124,0,36.4
14,5,Mantine,Cubone,Magcargo,Loudred,Noctowl,Camerupt,75,115,16,36.4
14,5,Staryu,Typhlosion,Cubone,Camerupt,Skarmory,Croconaw,79,135,3,36.4
14,5,Snorlax,Spearow,Trapinch,Electrode,Plusle,Exeggutor,72,125,1,36.4
14,5,Raichu,Trapinch,Porygon2,Vigoroth,Azumarill,Girafarig,72,126,0,36.4
14,5,Marowak,Tentacruel,Sandslash,Electrike,Crobat,Quilava,76,130,3,36.4
14,5,Slugma,Rapidash,Sunflora,Pidgeotto,Xatu,Graveler,72,126,0,36.4
14,5,Swampert,Grovyle,Ninetales,Girafarig,Flaaffy,Blaziken,72,126,0,36.4
14,5,Marowak,Electrike,Grovyle,Marill,Magcargo,Typhlosion,68,119,0,36.4
14,5,Magcargo,Growlithe,Girafarig,Croconaw,Sandslash,Gloom,76,133,0,36.4
14,5,Marowak,Flareon,Chansey,Girafarig,Minun,Sandslash,85,148,1,36.3
14,5,Voltorb,Cacturne,Vibrava,Dugtrio,Grovyle,Cubone,77,135,0,36.3
14,5,Exeggutor,Sceptile,Magnemite,Psyduck,Cubone,Electrode,73,111,17,36.3
14,5,Feraligatr,Tentacruel,Onix,Croconaw,Manectric,Plusle,73,125,3,36.3
14,5,Sceptile,Pupitar,Onix,Cubone,Skarmory,Spearow,73,127,1,36.3
14,5,Dugtrio,Vibrava,Spearow,Charmeleon,Slowbro,Raichu,69,121,0,36.3
14,5,Tentacruel,Loudred,Pelipper,Crobat,Trapinch,Psyduck,65,100,14,36.3
14,5,Electrode,Magcargo,Pelipper,Mantine,Ponyta,Snorlax,78,137,0,36.3
14,5,Grovyle,Blaziken,Cacturne,Raichu,Golbat,Cubone,74,128,2,36.3
14,5,Exploud,Girafarig,Pidgeotto,Wartortle,Feraligatr,Golbat,74,129,1,36.3
14,5,Lileep,Persian,Chansey,Pidgeotto,Cradily,Sandshrew,70,112,11,36.3
14,5,Persian,Vaporeon,Loudred,Xatu,Vigoroth,Geodude,70,121,2,36.3
14,5,Exeggcute,Blaziken,Smeargle,Sceptile,Minun,Lileep,70,122,1,36.3
14,5,Noctowl,Azumarill,Slaking,Psyduck,Chansey,Onix,66,105,11,36.3
14,5,Manectric,Marowak,Golem,Sunflora,Ivysaur,Lileep,62,106,3,36.3
14,5,Miltank,Blaziken,Slowbro,Noctowl,Onix,Charmeleon,75,114,18,36.2
14,5,Golduck,Gloom,Starmie,Slugma,Mantine,Graveler,75,129,3,36.2
14,5,Slowbro,Blissey,Steelix,Cubone,Golem,Ninetales,75,125,7,36.2
14,5,Pupitar,Geodude,Raichu,Plusle,Magneton,Skarmory,75,126,6,36.2
14,5,Trapinch,Loudred,Onix,Growlithe,Pupitar,Spearow,71,122,3,36.2
14,5,Sunflora,Charizard,Vigoroth,Cacturne,Croconaw,Plusle,67,117,1,36.2
14,5,Quilava,Miltank,Skarmory,Tentacruel,Exeggutor,Magmar,67,112,6,36.2
14,5,Lileep,Natu,Ninetales,Growlithe,Wartortle,Flaaffy,80,128,13,36.2
14,5,Quilava,Natu,Magcargo,Staryu,Noctowl,Spearow,76,124,10,36.2
14,5,Azumarill,Magcargo,Slugma,Xatu,Wartortle,Growlithe,72,126,1,36.2
14,5,Meganium,Magnemite,Graveler,Geodude,Flygon,Vibrava,72,127,0,36.2
14,5,Pupitar,Onix,Electrode,Skarmory,Golduck,Blastoise,68,111,9,36.2
14,5,Sandshrew,Swampert,Xatu,Donphan,Vigoroth,Natu,77,136,0,36.2
14,5,Azumarill,Porygon2,Magmar,Geodude,Lileep,Voltorb,73,111,18,36.1
14,5,Minun,Azumarill,Skarmory,Psyduck,Golduck,Jolteon,73,117,12,36.1
14,5,Electrike,Ponyta,Swampert,Golduck,Gloom,Vibrava,73,129,0,36.1
14,5,Plusle,Cubone,Graveler,Feraligatr,Magmar,Loudred,73,129,0,36.1
14,5,Gloom,Raichu,Pupitar,Skarmory,Pidgeotto,Hoothoot,69,121,1,36.1
14,5,Porygon2,Donphan,Vibrava,Cacturne,Golbat,Growlithe,69,120,2,36.1
14,5,Persian,Lileep,Steelix,Quilava,Vigoroth,Snorlax,74,113,18,36.1
14,5,Blaziken,Scyther,Quilava,Swampert,Dugtrio,Chansey,74,131,0,36.1
14,5,Quilava,Marill,Charmeleon,Blaziken,Camerupt,Gyarados,74,127,4,36.1
14,5,Rapidash,Vigoroth,Grovyle,Snorlax,Tentacruel,Gloom,70,122,2,36.1
14,5,Sunflora,Porygon2,Hoothoot,Exeggutor,Tentacruel,Electabuzz,70,119,5,36.1
14,5,Rapidash,Xatu,Trapinch,Gloom,Charmeleon,Slugma,70,124,0,36.1
14,5,Gloom,Swampert,Golduck,Exploud,Smeargle,Snorlax,70,123,1,36.1
14,5,Sceptile,Steelix,Slaking,Sunflora,Lileep,Croconaw,79,138,2,36.1
14,5,Slugma,Grovyle,Rapidash,Exploud,Spearow,Pelipper,79,139,1,36.1
14,5,Azumarill,Voltorb,Camerupt,Dugtrio,Magmar,Marill,75,132,1,36.1
14,5,Golem,Trapinch,Smeargle,Blissey,Blaziken,Onix,75,126,7,36.1
14,5,Staryu,Minun,Rapidash,Charmeleon,Exeggutor,Growlithe,75,131,2,36.1
14,5,Marowak,Mantine,Exeggutor,Magmar,Charmeleon,Exploud,75,133,0,36.1
14,5,Graveler,Voltorb,Magmar,Feraligatr,Hoothoot,Minun,71,125,1,36.0
14,5,Minun,Jolteon,Hoothoot,Wartortle,Flaaffy,Rapidash,71,107,19,36.0
14,5,Minun,Psyduck,Vibrava,Plusle,Exeggutor,Flaaffy,71,126,0,36.0
14,5,Xatu,Girafarig,Trapinch,Lileep,Golem,Starmie,71,118,8,36.0
14,5,Slowbro,Cradily,Minun,Golbat,Magmar,Camerupt,71,111,15,36.0
14,5,Scyther,Golduck,Swampert,Graveler,Blaziken,Marill,71,124,2,36.0
14,5,Chansey,Ponyta,Skarmory,Donphan,Staryu,Blaziken,67,113,6,36.0
14,5,Snorlax,Ivysaur,Cacturne,Plusle,Pidgeotto,Porygon2,76,133,2,36.0
14,5,Graveler,Pelipper,Exploud,Croconaw,Golduck,Vaporeon,76,132,3,36.0
14,5,Pidgeotto,Magneton,Golbat,Exeggutor,Electabuzz,Marill,72,126,2,36.0
14,5,Minun,Flaaffy,Blaziken,Exeggcute,Azumarill,Magneton,63,112,0,36.0
14,5,Onix,Marowak,Raichu,Magnemite,Meganium,Miltank,72,127,1,36.0
14,5,Hoothoot,Growlithe,Magnemite,Skarmory,Persian,Slowbro,72,78,50,36.0
14,5,Skarmory,Growlithe,Rapidash,Sandshrew,Psyduck,Minun,72,128,0,36.0
14,5,Staryu,Magneton,Cubone,Porygon2,Azumarill,Camerupt,72,126,2,36.0
14,5,Sandshrew,Ninetales,Manectric,Marill,Vibrava,Wartortle,72,128,0,36.0
14,5,Pidgeotto,Cubone,Flaaffy,Ponyta,Snorlax,Dugtrio,77,137,0,36.0
14,5,Mantine,Raichu,Xatu,Smeargle,Magcargo,Geodude,68,120,1,36.0
14,5,Voltorb,Graveler,Exeggutor,Vibrava,Pelipper,Miltank,68,120,1,36.0
14,5,Blaziken,Crobat,Camerupt,Typhlosion,Croconaw,Electrode,73,106,24,36.0
14,5,Pidgeotto,Feraligatr,Swampert,Croconaw,Dugtrio,Magcargo,73,129,1,36.0
14,5,Golduck,Crobat,Electrike,Blaziken,Hoothoot,Jolteon,64,103,11,36.0
14,5,Pelipper,Sunflora,Camerupt,Cubone,Donphan,Typhlosion,78,132,7,35.9
14,5,Flareon,Mantine,Graveler,Crobat,Geodude,Vigoroth,74,132,0,35.9
14,5,Electrode,Starmie,Pidgeotto,Gloom,Pelipper,Pupitar,79,141,0,35.9
14,5,Exeggcute,Xatu,Minun,Raichu,Exploud,Magnemite,70,125,0,35.9
14,5,Magnemite,Rapidash,Crobat,Golduck,Sandshrew,Loudred,70,123,2,35.9
14,5,Graveler,Exploud,Sunflora,Golduck,Mantine,Snorlax,70,121,4,35.9
14,5,Ponyta,Gloom,Hoothoot,Feraligatr,Slowbro,Electrode,70,102,23,35.9
14,5,Geodude,Cradily,Swampert,Flaaffy,Tentacruel,Quilava,75,125,9,35.9
14,5,Exeggutor,Rapidash,Marill,Miltank,Mantine,Camerupt,66,117,1,35.9
14,5,Croconaw,Voltorb,Marowak,Golduck,Dugtrio,Cubone,67,120,0,35.8
14,5,Magneton,Camerupt,Wartortle,Swampert,Minun,Lileep,72,128,1,35.8
14,5,Exploud,Loudred,Cubone,Lileep,Jolteon,Tentacruel,77,126,12,35.8
14,5,Snorlax,Sandshrew,Slowbro,Cacturne,Magnemite,Xatu,77,135,3,35.8
14,5,Sunflora,Trapinch,Exeggutor,Pelipper,Magnemite,Starmie,68,122,0,35.8
14,5,Exeggutor,Grovyle,Slugma,Noctowl,Wartortle,Pupitar,73,127,4,35.8
14,5,Chansey,Magnemite,Snorlax,Golduck,Cradily,Natu,78,127,13,35.8
14,5,Slowbro,Jolteon,Slugma,Golduck,Magmar,Magneton,69,123,1,35.8
14,5,Camerupt,Spearow,Plusle,Jolteon,Grovyle,Sunflora,69,122,2,35.8
14,5,Lileep,Dugtrio,Persian,Gloom,Meganium,Staryu,74,132,1,35.7
14,5,Vibrava,Plusle,Crobat,Donphan,Vigoroth,Pelipper,74,133,0,35.7
14,5,Exeggutor,Charmeleon,Magnemite,Trapinch,Sandslash,Skarmory,65,117,0,35.7
14,5,Manectric,Staryu,Ivysaur,Crobat,Tentacruel,Smeargle,70,122,4,35.7
14,5,Miltank,Exeggcute,Cradily,Slaking,Pidgeotto,Dugtrio,70,122,4,35.7
14,5,Porygon2,Noctowl,Vaporeon,Mantine,Natu,Staryu,70,109,17,35.7
14,5,Xatu,Onix,Cacturne,Hoothoot,Vigoroth,Manectric,75,123,12,35.7
14,5,Exploud,Magnemite,Flaaffy,Chansey,Pupitar,Steelix,75,132,3,35.7
14,5,Pidgeotto,Growlithe,Electrike,Minun,Noctowl,Slaking,76,115,22,35.7
14,5,Cacturne,Blaziken,Vigoroth,Porygon2,Pelipper,Tentacruel,71,113,15,35.7
14,5,Snorlax,Electrode,Flaaffy,Magcargo,Sandshrew,Blaziken,71,127,1,35.7
14,5,Hoothoot,Feraligatr,Smeargle,Chansey,Blissey,Slugma,71,109,19,35.7
14,5,Loudred,Steelix,Porygon2,Trapinch,Slowbro,Flaaffy,71,112,16,35.7
14,5,Trapinch,Slowbro,Girafarig,Porygon2,Golbat,Miltank,66,115,4,35.7
14,5,Snorlax,Magnemite,Spearow,Electabuzz,Hoothoot,Loudred,66,107,12,35.7
14,5,Quilava,Pupitar,Exeggutor,Noctowl,Minun,Mantine,77,131,8,35.6
14,5,Camerupt,Pidgeotto,Ivysaur,Xatu,Graveler,Exeggutor,72,121,9,35.6
14,5,Sandslash,Persian,Manectric,Swampert,Sandshrew,Voltorb,72,122,8,35.6
14,5,Mantine,Natu,Sunflora,Rapidash,Slaking,Camerupt,72,128,2,35.6
14,5,Slaking,Ninetales,Loudred,Xatu,Slowbro,Hoothoot,72,121,9,35.6
14,5,Sandshrew,Blissey,Wartortle,Magcargo,Magmar,Exploud,73,130,2,35.6
14,5,Electabuzz,Croconaw,Chansey,Donphan,Tentacruel,Quilava,68,123,0,35.6
14,5,Mantine,Flygon,Vigoroth,Ninetales,Girafarig,Golbat,68,121,2,35.6
14,5,Plusle,Gloom,Vibrava,Lileep,Porygon2,Skarmory,68,120,3,35.6
14,5,Sandslash,Slugma,Cradily,Crobat,Ivysaur,Mantine,79,139,4,35.6
14,5,Lileep,Exploud,Girafarig,Steelix,Pupitar,Magcargo,79,142,1,35.6
14,5,Golduck,Magcargo,Meganium,Exploud,Spearow,Miltank,74,133,1,35.6
14,5,Grovyle,Miltank,Marowak,Wartortle,Flaaffy,Dugtrio,74,133,1,35.6
14,5,Gloom,Hoothoot,Magcargo,Lileep,Noctowl,Flareon,74,113,21,35.6
14,5,Raichu,Magcargo,Graveler,Electrike,Cacturne,Jolteon,69,105,20,35.6
14,5,Marowak,Onix,Magnemite,Magneton,Spearow,Tentacruel,75,134,2,35.5
14,5,Tentacruel,Psyduck,Snorlax,Jolteon,Slaking,Exploud,75,132,4,35.5
14,5,Steelix,Vaporeon,Onix,Flaaffy,Vigoroth,Natu,70,126,1,35.5
14,5,Fearow,Gloom,Natu,Pelipper,Quilava,Skarmory,65,118,0,35.5
14,5,Sunflora,Raichu,Camerupt,Slaking,Marill,Flareon,76,136,2,35.5
14,5,Camerupt,Slugma,Grovyle,Marill,Sandslash,Starmie,76,138,0,35.5
14,5,Sceptile,Vibrava,Onix,Blissey,Psyduck,Hoothoot,76,132,6,35.5
14,5,Exeggutor,Growlithe,Exeggcute,Flygon,Dugtrio,Sandshrew,71,127,2,35.5
14,5,Cacturne,Minun,Marill,Golem,Cradily,Exploud,71,126,3,35.5
14,5,Pupitar,Magneton,Snorlax,Electabuzz,Ponyta,Exeggcute,77,137,3,35.5
14,5,Magnemite,Camerupt,Pelipper,Ninetales,Chansey,Vibrava,66,112,8,35.5
14,5,Cubone,Donphan,Magcargo,Golem,Slowbro,Gloom,66,115,5,35.5
14,5,Slugma,Vigoroth,Meganium,Crobat,Pupitar,Vaporeon,72,127,4,35.5
14,5,Pidgeotto,Porygon2,Sunflora,Steelix,Spearow,Noctowl,72,115,16,35.5
14,5,Xatu,Geodude,Mantine,Graveler,Charmeleon,Cradily,78,139,3,35.5
14,5,Vibrava,Exeggcute,Electabuzz,Cradily,Plusle,Charmeleon,67,121,1,35.4
14,5,Manectric,Vibrava,Wartortle,Marowak,Quilava,Magcargo,67,122,0,35.4
14,5,Hoothoot,Typhlosion,Sandshrew,Electabuzz,Slaking,Onix,67,116,6,35.4
14,5,Vigoroth,Noctowl,Plusle,Trapinch,Pelipper,Tentacruel,67,76,46,35.4
14,5,Dugtrio,Steelix,Azumarill,Pupitar,Psyduck,Xatu,73,124,9,35.4
14,5,Graveler,Electabuzz,Marowak,Pidgeotto,Slugma,Magnemite,73,132,1,35.4
14,5,Loudred,Meganium,Cacturne,Miltank,Steelix,Electrike,68,124,0,35.4
14,5,Golbat,Chansey,Quilava,Growlithe,Exeggcute,Scyther,68,115,9,35.4
14,5,Loudred,Sunflora,Swampert,Sandshrew,Feraligatr,Pelipper,68,123,1,35.4
14,5,Mantine,Wartortle,Geodude,Hoothoot,Blissey,Electabuzz,68,105,19,35.4
14,5,Plusle,Pidgeotto,Tentacruel,Electrode,Magnemite,Raichu,74,131,4,35.4
14,5,Slowbro,Loudred,Spearow,Cacturne,Pelipper,Swampert,74,134,1,35.4
14,5,Voltorb,Smeargle,Geodude,Flaaffy,Plusle,Dugtrio,69,124,2,35.4
14,5,Vigoroth,Grovyle,Donphan,Loudred,Xatu,Minun,69,125,1,35.4
14,5,Plusle,Noctowl,Flaaffy,Natu,Ponyta,Vigoroth,69,115,11,35.4
14,5,Gloom,Sandslash,Minun,Golem,Golbat,Exeggutor,69,125,1,35.4
14,5,Golduck,Voltorb,Noctowl,Pidgeotto,Magneton,Smeargle,75,130,7,35.4
14,5,Jolteon,Natu,Marowak,Camerupt,Onix,Grovyle,75,134,3,35.4
14,5,Lileep,Pelipper,Magcargo,Noctowl,Xatu,Trapinch,70,111,17,35.4
14,5,Magnemite,Trapinch,Vibrava,Slaking,Ponyta,Manectric,70,128,0,35.4
14,5,Vibrava,Donphan,Manectric,Croconaw,Cubone,Swampert,70,128,0,35.4
14,5,Swampert,Croconaw,Voltorb,Quilava,Feraligatr,Gyarados,76,138,1,35.3
14,5,Electabuzz,Snorlax,Minun,Vaporeon,Slugma,Ponyta,71,128,2,35.3
14,5,Ponyta,Ninetales,Flaaffy,Psyduck,Vibrava,Mantine,71,129,1,35.3
14,5,Tentacruel,Marill,Snorlax,Golduck,Flaaffy,Mantine,77,138,3,35.3
14,5,Dugtrio,Loudred,Geodude,Crobat,Ponyta,Camerupt,77,139,2,35.3
14,5,Wartortle,Dugtrio,Sunflora,Charmeleon,Exeggcute,Scyther,72,128,4,35.3
14,5,Ponyta,Meganium,Quilava,Minun,Vaporeon,Snorlax,72,131,1,35.3
14,5,Pidgeotto,Persian,Vibrava,Ivysaur,Tentacruel,Onix,66,109,12,35.3
14,5,Blaziken,Vibrava,Feraligatr,Croconaw,Vaporeon,Cubone,72,132,0,35.3
14,5,Marill,Grovyle,Exploud,Slaking,Gloom,Manectric,72,130,2,35.3
14,5,Hoothoot,Loudred,Crobat,Marill,Azumarill,Flareon,79,124,21,35.3
14,5,Ivysaur,Meganium,Psyduck,Starmie,Charmeleon,Graveler,73,132,2,35.3
14,5,Magnemite,Typhlosion,Cubone,Golem,Ivysaur,Mantine,73,133,1,35.3
14,5,Geodude,Vibrava,Snorlax,Dugtrio,Pelipper,Electrode,73,116,18,35.3
14,5,Onix,Swampert,Girafarig,Camerupt,Azumarill,Crobat,73,132,2,35.3
14,5,Sandslash,Exeggcute,Persian,Tentacruel,Skarmory,Girafarig,67,117,6,35.3
14,5,Girafarig,Electabuzz,Wartortle,Electrode,Magcargo,Golduck,61,112,0,35.3
14,5,Electabuzz,Electrike,Charmeleon,Plusle,Feraligatr,Slowbro,74,133,3,35.2
14,5,Graveler,Exeggcute,Vaporeon,Gloom,Sandslash,Magneton,68,124,1,35.2
14,5,Sunflora,Magneton,Ivysaur,Snorlax,Staryu,Onix,68,124,1,35.2
14,5,Crobat,Tentacruel,Camerupt,Exeggutor,Meganium,Girafarig,68,118,7,35.2
14,5,Electabuzz,Magmar,Plusle,Persian,Pelipper,Sandshrew,68,125,0,35.2
14,5,Rapidash,Cubone,Flaaffy,Staryu,Cacturne,Ponyta,69,122,5,35.2
14,5,Staryu,Xatu,Exeggcute,Smeargle,Magneton,Ponyta,69,127,0,35.2
14,5,Noctowl,Exploud,Onix,Marowak,Graveler,Girafarig,69,106,21,35.2
14,5,Staryu,Xatu,Flaaffy,Marill,Swampert,Electrike,63,114,2,35.2
14,5,Exeggutor,Sceptile,Cubone,Vibrava,Persian,Grovyle,76,139,1,35.2
14,5,Trapinch,Psyduck,Marowak,Cradily,Chansey,Rapidash,70,122,7,35.2
14,5,Golduck,Pupitar,Slugma,Jolteon,Lileep,Magnemite,71,129,2,35.1
14,5,Persian,Slaking,Hoothoot,Exeggutor,Pupitar,Scyther,65,113,7,35.1
14,5,Sandslash,Skarmory,Exploud,Psyduck,Onix,Smeargle,65,120,0,35.1
14,5,Tentacruel,Scyther,Marill,Loudred,Golduck,Electrode,72,109,24,35.1
14,5,Loudred,Typhlosion,Blaziken,Pelipper,Golbat,Starmie,72,131,2,35.1
14,5,Steelix,Sceptile,Staryu,Vigoroth,Loudred,Trapinch,72,132,1,35.1
14,5,Slowbro,Ponyta,Raichu,Magnemite,Exeggutor,Hoothoot,73,123,12,35.1
14,5,Tentacruel,Sandslash,Marill,Lileep,Spearow,Azumarill,74,134,3,35.1
14,5,Ivysaur,Ponyta,Crobat,Geodude,Persian,Slowbro,74,120,17,35.1
14,5,Exploud,Cubone,Pupitar,Starmie,Snorlax,Slugma,61,111,2,35.1
14,5,Electrike,Magcargo,Ivysaur,Golbat,Geodude,Blissey,61,107,6,35.1
14,5,Golduck,Ponyta,Raichu,Lileep,Grovyle,Magmar,68,121,5,35.1
14,5,Ninetales,Vigoroth,Swampert,Exeggcute,Donphan,Tentacruel,68,124,2,35.1
14,5,Exploud,Blaziken,Loudred,Manectric,Plusle,Wartortle,68,126,0,35.1
14,5,Marowak,Slugma,Tentacruel,Geodude,Slowbro,Azumarill,75,135,4,35.0
14,5,Blissey,Wartortle,Natu,Flareon,Cubone,Graveler,69,127,1,35.0
14,5,Girafarig,Trapinch,Noctowl,Natu,Loudred,Exploud,69,106,22,35.0
14,5,Snorlax,Trapinch,Sandslash,Graveler,Fearow,Golbat,69,125,3,35.0
14,5,Wartortle,Charmeleon,Minun,Voltorb,Sceptile,Croconaw,69,127,1,35.0
14,5,Ninetales,Jolteon,Sandslash,Sunflora,Plusle,Growlithe,69,128,0,35.0
14,5,Golduck,Miltank,Blaziken,Magneton,Jolteon,Magmar,69,121,7,35.0
14,5,Charmeleon,Voltorb,Electrode,Jolteon,Pidgeotto,Grovyle,76,135,6,35.0
14,5,Slaking,Marowak,Ponyta,Growlithe,Slowbro,Psyduck,77,139,4,35.0
14,5,Sandslash,Natu,Xatu,Camerupt,Lileep,Croconaw,78,130,15,35.0
14,5,Fearow,Golbat,Minun,Onix,Girafarig,Cacturne,71,130,2,35.0
14,5,Exploud,Azumarill,Quilava,Graveler,Ninetales,Grovyle,71,132,0,35.0
14,5,Pupitar,Crobat,Spearow,Pidgeotto,Natu,Steelix,71,128,4,35.0
14,5,Ivysaur,Trapinch,Flaaffy,Vigoroth,Loudred,Charizard,72,126,8,35.0
14,5,Magneton,Porygon2,Pidgeotto,Plusle,Growlithe,Slugma,65,118,3,34.9
14,5,Smeargle,Spearow,Golbat,Ponyta,Blastoise,Marill,65,121,0,34.9
14,5,Lileep,Azumarill,Magcargo,Croconaw,Dugtrio,Camerupt,73,134,2,34.9
14,5,Electabuzz,Chansey,Golbat,Cubone,Xatu,Graveler,66,117,6,34.9
14,5,Gloom,Mantine,Graveler,Wartortle,Fearow,Geodude,74,137,1,34.9
14,5,Camerupt,Steelix,Mantine,Exploud,Pelipper,Persian,67,119,6,34.9
14,5,Psyduck,Exeggutor,Pupitar,Porygon2,Voltorb,Slowbro,67,112,13,34.9
14,5,Wartortle,Slaking,Electrode,Chansey,Noctowl,Charmeleon,67,107,18,34.9
14,5,Vaporeon,Miltank,Pelipper,Noctowl,Girafarig,Golbat,75,124,16,34.9
14,5,Typhlosion,Marowak,Camerupt,Miltank,Magneton,Chansey,68,127,0,34.9
14,5,Golduck,Cradily,Psyduck,Electrike,Staryu,Steelix,69,126,3,34.8
14,5,Lileep,Electrike,Sunflora,Ivysaur,Dugtrio,Rapidash,69,126,3,34.8
14,5,Exeggcute,Geodude,Chansey,Gyarados,Electrike,Graveler,69,129,0,34.8
14,5,Pupitar,Gloom,Feraligatr,Voltorb,Manectric,Lileep,69,125,4,34.8
14,5,Ivysaur,Sandslash,Snorlax,Marill,Raichu,Growlithe,69,110,19,34.8
14,5,Camerupt,Lileep,Slaking,Vigoroth,Noctowl,Golbat,69,111,18,34.8
14,5,Electrode,Pupitar,Staryu,Golduck,Lileep,Gyarados,69,122,7,34.8
14,5,Vibrava,Ivysaur,Swampert,Golem,Snorlax,Loudred,70,126,5,34.8
14,5,Vaporeon,Slugma,Magmar,Growlithe,Pidgeotto,Ivysaur,70,130,1,34.8
14,5,Miltank,Spearow,Exeggcute,Golbat,Golduck,Fearow,63,115,3,34.8
14,5,Pidgeotto,Golduck,Rapidash,Exeggcute,Trapinch,Mantine,71,132,1,34.8
14,5,Quilava,Minun,Swampert,Miltank,Vibrava,Raichu,71,132,1,34.8
14,5,Growlithe,Slowbro,Dugtrio,Tentacruel,Lileep,Sandshrew,71,126,7,34.8
14,5,Sandshrew,Chansey,Girafarig,Graveler,Quilava,Scyther,71,123,10,34.8
14,5,Gyarados,Exeggcute,Grovyle,Plusle,Blaziken,Slaking,72,135,0,34.8
14,5,Flygon,Vibrava,Tentacruel,Azumarill,Meganium,Swampert,72,133,2,34.8
14,5,Marill,Gyarados,Camerupt,Cubone,Voltorb,Steelix,73,134,3,34.8
14,5,Spearow,Azumarill,Vaporeon,Graveler,Quilava,Wartortle,73,136,1,34.8
14,5,Plusle,Smeargle,Golduck,Growlithe,Minun,Spearow,73,136,1,34.8
14,5,Miltank,Blissey,Blaziken,Exeggcute,Steelix,Sunflora,73,136,1,34.8
14,5,Psyduck,Smeargle,Skarmory,Girafarig,Exploud,Ninetales,65,120,2,34.8
14,5,Miltank,Noctowl,Cacturne,Slugma,Porygon2,Minun,74,122,17,34.7
14,5,Exeggutor,Exeggcute,Mantine,Sceptile,Charmeleon,Geodude,74,137,2,34.7
14,5,Hoothoot,Blissey,Electrode,Geodude,Crobat,Natu,66,106,18,34.7
14,5,Rapidash,Mantine,Slowbro,Slugma,Swampert,Onix,75,139,2,34.7
14,5,Flaaffy,Flygon,Voltorb,Slowbro,Loudred,Vigoroth,67,123,3,34.7
14,5,Flareon,Magnemite,Donphan,Steelix,Ivysaur,Quilava,67,123,3,34.7
14,5,Gyarados,Sunflora,Slugma,Vigoroth,Ponyta,Magneton,67,126,0,34.7
14,5,Graveler,Slugma,Plusle,Ivysaur,Electrode,Rapidash,67,124,2,34.7
14,5,Gloom,Hoothoot,Natu,Electrode,Noctowl,Onix,67,102,24,34.7
14,5,Smeargle,Flaaffy,Psyduck,Jolteon,Crobat,Staryu,67,125,1,34.7
14,5,Flareon,Spearow,Slugma,Tentacruel,Steelix,Wartortle,76,137,6,34.7
14,5,Ivysaur,Smeargle,Magmar,Vibrava,Minun,Sunflora,68,124,4,34.7
14,5,Porygon2,Magnemite,Crobat,Blaziken,Grovyle,Slaking,68,128,0,34.7
14,5,Starmie,Swampert,Blaziken,Plusle,Sunflora,Dugtrio,69,128,2,34.7
14,5,Voltorb,Skarmory,Swampert,Noctowl,Miltank,Raichu,69,129,1,34.7
14,5,Mantine,Marill,Noctowl,Vaporeon,Chansey,Plusle,69,118,12,34.7
14,5,Camerupt,Vigoroth,Pidgeotto,Typhlosion,Lileep,Sandshrew,69,128,2,34.7
14,5,Miltank,Sandslash,Spearow,Psyduck,Tentacruel,Crobat,70,131,1,34.7
14,5,Vibrava,Exploud,Chansey,Steelix,Slowbro,Spearow,70,124,8,34.7
14,5,Tentacruel,Flygon,Marowak,Golbat,Magcargo,Mantine,71,128,6,34.6
14,5,Geodude,Steelix,Sandshrew,Exeggcute,Camerupt,Flygon,63,114,5,34.6
14,5,Marill,Starmie,Lileep,Exeggcute,Jolteon,Girafarig,72,127,9,34.6
14,5,Trapinch,Flygon,Blissey,Cubone,Gloom,Pidgeotto,72,132,4,34.6
14,5,Slugma,Onix,Miltank,Manectric,Vibrava,Psyduck,72,135,1,34.6
