Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
13,5,Marill,Electabuzz,Cacturne,Croconaw,Golbat,Exeggutor,50,139,1,26.3
13,5,Scyther,Trapinch,Pelipper,Natu,Loudred,Staryu,55,154,0,26.3
13,5,Dugtrio,Vigoroth,Azumarill,Golem,Smeargle,Slugma,55,153,1,26.3
13,5,Rapidash,Marill,Sunflora,Croconaw,Jolteon,Trapinch,51,143,0,26.3
13,5,Exploud,Ponyta,Magnemite,Wartortle,Exeggcute,Azumarill,51,143,0,26.3
13,5,Slowbro,Plusle,Sunflora,Loudred,Raichu,Persian,57,158,2,26.3
13,5,Exploud,Noctowl,Plusle,Slugma,Onix,Trapinch,57,144,16,26.3
13,5,Natu,Blaziken,Exeggcute,Spearow,Electabuzz,Miltank,52,145,1,26.3
13,5,Flygon,Graveler,Growlithe,Cacturne,Chansey,Dugtrio,52,133,13,26.3
13,5,Psyduck,Typhlosion,Voltorb,Magneton,Miltank,Plusle,52,146,0,26.3
13,5,Loudred,Golbat,Tentacruel,Charmeleon,Steelix,Sandslash,53,147,2,26.2
13,5,Meganium,Loudred,Sandslash,Vigoroth,Graveler,Donphan,53,147,2,26.2
13,5,Exeggcute,Staryu,Marill,Typhlosion,Voltorb,Persian,53,146,3,26.2
13,5,Pidgeotto,Slaking,Sunflora,Electrike,Growlithe,Tentacruel,48,134,1,26.2
13,5,Swampert,Cubone,Blaziken,Trapinch,Magcargo,Feraligatr,54,149,3,26.2
13,5,Spearow,Pidgeotto,Trapinch,Minun,Vaporeon,Marowak,49,138,0,26.2
13,5,Marill,Mantine,Slaking,Xatu,Croconaw,Magmar,49,128,10,26.2
13,5,Voltorb,Hoothoot,Vibrava,Ponyta,Pupitar,Electrike,50,135,6,26.2
13,5,Crobat,Blaziken,Snorlax,Ponyta,Sandshrew,Charmeleon,56,158,0,26.2
13,5,Voltorb,Golbat,Smeargle,Rapidash,Sunflora,Natu,52,144,3,26.1
13,5,Lileep,Cubone,Magneton,Slowbro,Plusle,Slaking,52,142,5,26.1
13,5,Hoothoot,Flygon,Persian,Chansey,Tentacruel,Voltorb,52,116,31,26.1
13,5,Flygon,Xatu,Grovyle,Sandshrew,Onix,Minun,47,133,0,26.1
13,5,Electrike,Wartortle,Charmeleon,Azumarill,Pelipper,Marill,53,149,1,26.1
13,5,Raichu,Pidgeotto,Growlithe,Magcargo,Hoothoot,Persian,53,144,6,26.1
13,5,Graveler,Lileep,Hoothoot,Skarmory,Cubone,Snorlax,53,138,12,26.1
13,5,Snorlax,Plusle,Miltank,Sandshrew,Loudred,Slowbro,53,145,5,26.1
13,5,Blaziken,Golbat,Cacturne,Flaaffy,Lileep,Miltank,55,153,3,26.1
13,5,Fearow,Pidgeotto,Vigoroth,Gloom,Cacturne,Graveler,49,139,0,26.1
13,5,Cradily,Lileep,Hoothoot,Crobat,Voltorb,Starmie,50,118,24,26.0
13,5,Starmie,Hoothoot,Exeggcute,Tentacruel,Golem,Gloom,50,120,22,26.0
13,5,Girafarig,Pupitar,Smeargle,Slaking,Raichu,Magmar,58,162,3,26.0
13,5,Slowbro,Sunflora,Cradily,Onix,Plusle,Magnemite,52,140,8,26.0
13,5,Girafarig,Steelix,Charmeleon,Staryu,Sandslash,Cubone,52,144,4,26.0
13,5,Mantine,Wartortle,Smeargle,Flareon,Magneton,Cubone,52,148,0,26.0
13,5,Geodude,Staryu,Quilava,Camerupt,Sandslash,Dugtrio,46,130,1,26.0
13,5,Voltorb,Sandshrew,Magcargo,Charmeleon,Snorlax,Slowbro,46,130,1,26.0
13,5,Golem,Charmeleon,Azumarill,Quilava,Slowbro,Marill,53,148,3,26.0
13,5,Flaaffy,Exeggcute,Vibrava,Ponyta,Pupitar,Cubone,53,149,2,26.0
13,5,Porygon2,Persian,Minun,Cacturne,Quilava,Gloom,47,133,1,26.0
13,5,Meganium,Plusle,Grovyle,Pelipper,Girafarig,Jolteon,54,135,19,26.0
13,5,Hoothoot,Girafarig,Staryu,Tentacruel,Blastoise,Pupitar,48,129,8,25.9
13,5,Cradily,Tentacruel,Slaking,Marill,Gloom,Cubone,48,133,4,25.9
13,5,Snorlax,Ponyta,Ivysaur,Staryu,Growlithe,Pupitar,55,155,2,25.9
13,5,Marill,Marowak,Exeggutor,Ivysaur,Vigoroth,Azumarill,50,139,4,25.9
13,5,Natu,Graveler,Slugma,Quilava,Feraligatr,Magcargo,50,143,0,25.9
13,5,Ninetales,Tentacruel,Donphan,Grovyle,Trapinch,Miltank,51,144,2,25.9
13,5,Manectric,Minun,Charmeleon,Golbat,Marill,Pupitar,52,147,2,25.9
13,5,Camerupt,Electabuzz,Staryu,Growlithe,Miltank,Croconaw,52,146,3,25.9
13,5,Pupitar,Mantine,Azumarill,Flareon,Trapinch,Graveler,52,147,2,25.9
13,5,Manectric,Cacturne,Sandshrew,Slugma,Swampert,Persian,52,145,4,25.9
13,5,Electrike,Snorlax,Pidgeotto,Exploud,Ivysaur,Grovyle,53,150,2,25.9
13,5,Minun,Magnemite,Psyduck,Geodude,Exeggutor,Xatu,54,154,1,25.8
13,5,Slaking,Grovyle,Exploud,Cacturne,Magcargo,Ivysaur,55,158,0,25.8
13,5,Golem,Vibrava,Miltank,Staryu,Vaporeon,Psyduck,55,156,2,25.8
13,5,Cacturne,Xatu,Cubone,Sandshrew,Porygon2,Staryu,55,157,1,25.8
13,5,Onix,Lileep,Exeggutor,Snorlax,Pidgeotto,Ponyta,48,131,7,25.8
13,5,Smeargle,Ponyta,Girafarig,Natu,Feraligatr,Trapinch,49,139,2,25.8
13,5,Ivysaur,Exploud,Pupitar,Cradily,Minun,Trapinch,49,141,0,25.8
13,5,Exeggcute,Pupitar,Azumarill,Feraligatr,Croconaw,Voltorb,49,127,14,25.8
13,5,Pelipper,Flygon,Blaziken,Cubone,Loudred,Natu,50,143,1,25.8
13,5,Mantine,Gyarados,Skarmory,Grovyle,Psyduck,Voltorb,50,129,15,25.8
13,5,Marill,Wartortle,Exploud,Onix,Ivysaur,Typhlosion,51,144,3,25.8
13,5,Girafarig,Vaporeon,Cubone,Pelipper,Steelix,Hoothoot,52,141,9,25.7
13,5,Sunflora,Golbat,Miltank,Geodude,Vaporeon,Graveler,53,150,3,25.7
13,5,Smeargle,Sandslash,Flareon,Chansey,Sandshrew,Dugtrio,53,151,2,25.7
13,5,Mantine,Graveler,Rapidash,Pupitar,Gloom,Marill,54,155,1,25.7
13,5,Trapinch,Geodude,Pupitar,Noctowl,Mantine,Girafarig,54,146,10,25.7
13,5,Sandshrew,Electrode,Ninetales,Growlithe,Chansey,Slaking,54,155,1,25.7
13,5,Dugtrio,Crobat,Charmeleon,Meganium,Onix,Geodude,54,154,2,25.7
13,5,Quilava,Donphan,Golduck,Minun,Marowak,Trapinch,48,139,0,25.7
13,5,Slaking,Golbat,Girafarig,Crobat,Sunflora,Lileep,48,131,8,25.7
13,5,Raichu,Flaaffy,Persian,Voltorb,Ivysaur,Tentacruel,48,136,3,25.7
13,5,Chansey,Golbat,Onix,Girafarig,Marowak,Jolteon,48,115,24,25.7
13,5,Geodude,Blaziken,Charmeleon,Wartortle,Magneton,Marowak,49,142,0,25.7
13,5,Sandshrew,Steelix,Cradily,Vigoroth,Quilava,Cacturne,50,142,3,25.6
13,5,Exploud,Miltank,Electrike,Cubone,Minun,Blaziken,50,144,1,25.6
13,5,Jolteon,Flaaffy,Cubone,Grovyle,Wartortle,Tentacruel,50,142,3,25.6
13,5,Dugtrio,Pelipper,Marill,Crobat,Trapinch,Minun,51,148,0,25.6
13,5,Golem,Dugtrio,Staryu,Golduck,Magcargo,Magmar,51,143,5,25.6
13,5,Natu,Starmie,Exeggcute,Ivysaur,Grovyle,Pupitar,51,147,1,25.6
13,5,Exeggcute,Loudred,Rapidash,Charmeleon,Natu,Quilava,52,149,2,25.6
13,5,Lileep,Quilava,Chansey,Camerupt,Gloom,Raichu,53,145,9,25.6
13,5,Sunflora,Crobat,Camerupt,Cacturne,Quilava,Slaking,53,151,3,25.6
13,5,Exeggutor,Slowbro,Miltank,Cacturne,Onix,Ivysaur,53,150,4,25.6
13,5,Wartortle,Starmie,Raichu,Chansey,Ninetales,Loudred,54,157,0,25.6
13,5,Graveler,Growlithe,Trapinch,Exploud,Electrike,Magmar,47,126,11,25.5
13,5,Electrode,Vigoroth,Cradily,Geodude,Marill,Mantine,48,140,0,25.5
13,5,Rapidash,Vigoroth,Graveler,Flaaffy,Quilava,Blaziken,48,138,2,25.5
13,5,Grovyle,Raichu,Vibrava,Minun,Marill,Pidgeotto,48,139,1,25.5
13,5,Chansey,Crobat,Natu,Flareon,Tentacruel,Magneton,48,133,7,25.5
13,5,Spearow,Magmar,Loudred,Lileep,Pidgeotto,Voltorb,49,132,11,25.5
13,5,Ivysaur,Growlithe,Loudred,Camerupt,Onix,Miltank,49,136,7,25.5
13,5,Sunflora,Exeggutor,Slaking,Blaziken,Azumarill,Onix,49,143,0,25.5
13,5,Slowbro,Snorlax,Staryu,Ninetales,Wartortle,Persian,50,142,4,25.5
13,5,Spearow,Noctowl,Marowak,Onix,Hoothoot,Sandshrew,50,127,19,25.5
13,5,Girafarig,Exploud,Pidgeotto,Gloom,Lileep,Plusle,50,143,3,25.5
13,5,Sunflora,Charmeleon,Flareon,Grovyle,Miltank,Electrode,50,129,17,25.5
13,5,Electrike,Swampert,Vaporeon,Staryu,Cacturne,Hoothoot,50,139,7,25.5
13,5,Ninetales,Persian,Trapinch,Geodude,Cacturne,Starmie,50,145,1,25.5
13,5,Golduck,Staryu,Magnemite,Croconaw,Minun,Steelix,50,146,0,25.5
13,5,Spearow,Graveler,Golduck,Plusle,Girafarig,Mantine,51,149,0,25.5
13,5,Psyduck,Pidgeotto,Charmeleon,Donphan,Azumarill,Ivysaur,51,147,2,25.5
13,5,Cradily,Sandslash,Sandshrew,Porygon2,Plusle,Ivysaur,51,145,4,25.5
13,5,Ivysaur,Geodude,Mantine,Cradily,Azumarill,Grovyle,51,144,5,25.5
13,5,Marill,Loudred,Golem,Camerupt,Sunflora,Steelix,51,143,6,25.5
13,5,Trapinch,Spearow,Vibrava,Raichu,Vigoroth,Girafarig,51,147,2,25.5
13,5,Rapidash,Marill,Cubone,Gloom,Plusle,Golbat,53,153,2,25.5
13,5,Exeggcute,Natu,Plusle,Vaporeon,Ponyta,Flaaffy,54,158,0,25.5
13,5,Golbat,Pidgeotto,Quilava,Grovyle,Magnemite,Cradily,54,153,5,25.5
13,5,Flareon,Meganium,Hoothoot,Natu,Mantine,Smeargle,55,157,4,25.5
13,5,Persian,Flareon,Croconaw,Spearow,Geodude,Ivysaur,56,158,6,25.5
13,5,Ivysaur,Blaziken,Spearow,Natu,Jolteon,Ponyta,56,157,7,25.5
13,5,Minun,Exeggcute,Graveler,Camerupt,Vibrava,Blaziken,59,172,1,25.4
13,5,Plusle,Gloom,Tentacruel,Raichu,Golduck,Slugma,47,137,1,25.4
13,5,Gloom,Trapinch,Slaking,Vaporeon,Magneton,Spearow,47,138,0,25.4
13,5,Magmar,Mantine,Azumarill,Exeggcute,Plusle,Magcargo,48,141,0,25.4
13,5,Hoothoot,Miltank,Grovyle,Mantine,Ninetales,Raichu,48,129,12,25.4
13,5,Grovyle,Plusle,Pidgeotto,Dugtrio,Growlithe,Cacturne,50,147,0,25.4
13,5,Exeggcute,Starmie,Pelipper,Girafarig,Marill,Swampert,51,146,4,25.4
13,5,Ivysaur,Golduck,Hoothoot,Vaporeon,Magmar,Slaking,51,139,11,25.4
13,5,Cubone,Mantine,Pupitar,Electrike,Sunflora,Scyther,51,143,7,25.4
13,5,Electabuzz,Marill,Sunflora,Slugma,Slowbro,Tentacruel,52,151,2,25.4
13,5,Ponyta,Psyduck,Ninetales,Blaziken,Ivysaur,Marowak,52,152,1,25.4
13,5,Golem,Marowak,Blaziken,Persian,Grovyle,Wartortle,52,153,0,25.4
13,5,Ivysaur,Croconaw,Donphan,Xatu,Trapinch,Chansey,52,149,4,25.4
13,5,Ponyta,Lileep,Grovyle,Girafarig,Miltank,Mantine,52,148,5,25.4
13,5,Electrike,Graveler,Cacturne,Smeargle,Magmar,Gloom,53,153,3,25.4
13,5,Snorlax,Meganium,Croconaw,Gloom,Smeargle,Lileep,54,156,3,25.4
13,5,Flaaffy,Chansey,Charmeleon,Blaziken,Sunflora,Golem,46,134,2,25.3
13,5,Grovyle,Mantine,Onix,Blaziken,Exploud,Cacturne,47,138,1,25.3
13,5,Croconaw,Crobat,Slugma,Spearow,Electrode,Exploud,48,141,1,25.3
13,5,Magnemite,Scyther,Pidgeotto,Natu,Chansey,Exploud,48,138,4,25.3
13,5,Marill,Vigoroth,Azumarill,Donphan,Slaking,Golduck,49,145,0,25.3
13,5,Gloom,Vibrava,Wartortle,Rapidash,Minun,Grovyle,49,143,2,25.3
13,5,Sandshrew,Azumarill,Natu,Golbat,Cacturne,Jolteon,49,135,10,25.3
13,5,Sunflora,Golem,Quilava,Grovyle,Marill,Donphan,49,144,1,25.3
13,5,Dugtrio,Hoothoot,Cacturne,Minun,Snorlax,Sandslash,50,138,10,25.3
13,5,Exeggutor,Chansey,Ivysaur,Vaporeon,Marowak,Mantine,50,140,8,25.3
13,5,Chansey,Exploud,Spearow,Magmar,Grovyle,Tentacruel,50,146,2,25.3
13,5,Cacturne,Slowbro,Trapinch,Ponyta,Natu,Miltank,51,147,4,25.2
13,5,Vigoroth,Graveler,Gloom,Slowbro,Sandshrew,Feraligatr,52,149,5,25.2
13,5,Rapidash,Voltorb,Exeggcute,Gloom,Exploud,Magneton,52,151,3,25.2
13,5,Pidgeotto,Quilava,Cubone,Sandslash,Mantine,Donphan,53,156,1,25.2
13,5,Blaziken,Minun,Golduck,Cacturne,Marill,Starmie,54,160,0,25.2
13,5,Exeggcute,Snorlax,Plusle,Minun,Ponyta,Grovyle,57,169,0,25.2
13,5,Sceptile,Pidgeotto,Hoothoot,Xatu,Natu,Grovyle,47,136,4,25.1
13,5,Smeargle,Mantine,Vigoroth,Swampert,Rapidash,Persian,47,139,1,25.1
13,5,Cacturne,Slugma,Natu,Slowbro,Skarmory,Psyduck,48,142,1,25.1
13,5,Grovyle,Pupitar,Noctowl,Gloom,Electrike,Blaziken,50,143,6,25.1
13,5,Pupitar,Sunflora,Trapinch,Mantine,Feraligatr,Crobat,51,148,4,25.1
13,5,Sandshrew,Exeggutor,Spearow,Marill,Marowak,Ponyta,51,151,1,25.1
13,5,Grovyle,Geodude,Graveler,Growlithe,Skarmory,Marowak,52,152,3,25.1
13,5,Chansey,Staryu,Trapinch,Growlithe,Typhlosion,Ninetales,52,144,11,25.1
13,5,Pupitar,Voltorb,Sunflora,Gyarados,Girafarig,Golbat,52,144,11,25.1
13,5,Flareon,Geodude,Staryu,Golbat,Pidgeotto,Growlithe,53,154,4,25.1
13,5,Flygon,Magnemite,Charmeleon,Plusle,Pidgeotto,Spearow,54,160,1,25.1
13,5,Lileep,Vigoroth,Slugma,Golem,Plusle,Azumarill,54,157,4,25.1
13,5,Xatu,Crobat,Wartortle,Magnemite,Girafarig,Grovyle,55,160,4,25.1
13,5,Girafarig,Pelipper,Marill,Natu,Electabuzz,Growlithe,58,171,2,25.1
13,5,Exeggcute,Ivysaur,Gloom,Golbat,Loudred,Typhlosion,50,141,9,25.0
13,5,Sandslash,Exeggcute,Gloom,Ponyta,Flareon,Charmeleon,47,141,0,25.0
13,5,Jolteon,Smeargle,Persian,Croconaw,Mantine,Growlithe,53,156,3,25.0
13,5,Flaaffy,Quilava,Sunflora,Golbat,Azumarill,Girafarig,48,144,0,25.0
13,5,Steelix,Hoothoot,Magcargo,Magmar,Marill,Slaking,49,136,11,25.0
13,5,Electabuzz,Onix,Pidgeotto,Trapinch,Grovyle,Mantine,53,159,0,25.0
13,5,Pelipper,Flareon,Gloom,Minun,Psyduck,Feraligatr,49,146,1,25.0
13,5,Chansey,Geodude,Vaporeon,Hoothoot,Persian,Pupitar,49,143,4,25.0
13,5,Spearow,Marowak,Ivysaur,Cubone,Golem,Raichu,47,138,3,25.0
13,5,Cradily,Croconaw,Flaaffy,Magneton,Geodude,Minun,53,157,3,24.9
13,5,Magnemite,Lileep,Sandshrew,Slugma,Golem,Dugtrio,53,157,3,24.9
13,5,Lileep,Marill,Staryu,Plusle,Electabuzz,Vaporeon,53,156,4,24.9
13,5,Golduck,Exeggutor,Mantine,Onix,Azumarill,Cubone,52,156,1,24.9
13,5,Ponyta,Lileep,Exeggcute,Azumarill,Cubone,Pidgeotto,52,154,3,24.9
13,5,Scyther,Crobat,Quilava,Trapinch,Psyduck,Blaziken,51,153,1,24.9
13,5,Grovyle,Tentacruel,Cubone,Snorlax,Pelipper,Pupitar,51,153,1,24.9
13,5,Flaaffy,Voltorb,Minun,Gloom,Exeggutor,Persian,51,151,3,24.9
13,5,Exeggutor,Ivysaur,Pelipper,Steelix,Trapinch,Rapidash,51,147,7,24.9
13,5,Electrode,Graveler,Porygon2,Wartortle,Exeggutor,Charmeleon,51,154,0,24.9
13,5,Geodude,Chansey,Psyduck,Slowbro,Vibrava,Exeggutor,50,142,9,24.9
13,5,Pupitar,Cubone,Magcargo,Ivysaur,Meganium,Scyther,50,146,5,24.9
13,5,Girafarig,Trapinch,Flaaffy,Golbat,Golduck,Miltank,50,151,0,24.9
13,5,Graveler,Flygon,Trapinch,Spearow,Miltank,Porygon2,50,149,2,24.9
13,5,Vibrava,Slaking,Exeggutor,Golduck,Natu,Electrike,50,151,0,24.9
13,5,Hoothoot,Sandslash,Geodude,Flygon,Cubone,Tentacruel,49,123,25,24.9
13,5,Flygon,Electrike,Grovyle,Cubone,Camerupt,Gloom,48,142,3,24.9
13,5,Exeggutor,Gloom,Slaking,Lileep,Graveler,Magcargo,48,143,2,24.9
13,5,Donphan,Porygon2,Grovyle,Magcargo,Onix,Cubone,48,145,0,24.9
13,5,Quilava,Plusle,Magmar,Swampert,Flaaffy,Cacturne,47,142,0,24.9
13,5,Flareon,Trapinch,Croconaw,Cacturne,Miltank,Vigoroth,47,142,0,24.9
13,5,Meganium,Cubone,Pidgeotto,Pelipper,Growlithe,Electrike,47,141,1,24.9
13,5,Onix,Porygon2,Magcargo,Grovyle,Loudred,Spearow,47,142,0,24.9
13,5,Jolteon,Minun,Blaziken,Magnemite,Natu,Graveler,54,162,2,24.8
13,5,Girafarig,Vaporeon,Plusle,Graveler,Exeggcute,Magmar,52,150,8,24.8
13,5,Chansey,Pelipper,Magneton,Gloom,Girafarig,Miltank,52,156,2,24.8
13,5,Xatu,Staryu,Sandshrew,Growlithe,Slowbro,Croconaw,51,145,10,24.8
13,5,Vigoroth,Skarmory,Hoothoot,Slaking,Gloom,Slowbro,51,151,4,24.8
13,5,Cacturne,Electrode,Gloom,Onix,Donphan,Trapinch,49,148,1,24.7
13,5,Slaking,Electrike,Natu,Magcargo,Spearow,Blaziken,49,149,0,24.7
13,5,Vaporeon,Spearow,Exeggcute,Azumarill,Exeggutor,Slugma,49,149,0,24.7
13,5,Onix,Skarmory,Marill,Lileep,Slugma,Donphan,49,147,2,24.7
13,5,Smeargle,Slugma,Blaziken,Plusle,Graveler,Raichu,48,146,0,24.7
13,5,Wartortle,Electrike,Exeggutor,Dugtrio,Slugma,Sandslash,48,146,0,24.7
13,5,Skarmory,Vibrava,Vigoroth,Cubone,Sandslash,Swampert,48,146,0,24.7
13,5,Electrike,Magmar,Voltorb,Camerupt,Growlithe,Skarmory,48,146,0,24.7
13,5,Hoothoot,Flareon,Golduck,Chansey,Wartortle,Starmie,46,126,14,24.7
13,5,Spearow,Noctowl,Hoothoot,Girafarig,Staryu,Smeargle,55,148,20,24.7
13,5,Sandslash,Blaziken,Meganium,Quilava,Gloom,Tentacruel,52,158,1,24.6
13,5,Onix,Persian,Marowak,Psyduck,Quilava,Slowbro,52,143,16,24.6
13,5,Ninetales,Marowak,Onix,Slugma,Raichu,Girafarig,52,159,0,24.6
13,5,Meganium,Camerupt,Magcargo,Charmeleon,Lileep,Cacturne,51,154,2,24.6
13,5,Girafarig,Hoothoot,Trapinch,Electrike,Dugtrio,Porygon2,49,130,20,24.6
13,5,Ivysaur,Smeargle,Ponyta,Porygon2,Steelix,Charmeleon,49,147,3,24.6
13,5,Pidgeotto,Smeargle,Exeggutor,Gloom,Hoothoot,Donphan,48,144,3,24.6
13,5,Growlithe,Marowak,Pidgeotto,Voltorb,Exeggutor,Magcargo,47,142,2,24.6
13,5,Golem,Voltorb,Growlithe,Exeggutor,Trapinch,Staryu,46,140,1,24.6
13,5,Sandshrew,Sunflora,Pelipper,Natu,Magcargo,Tentacruel,46,122,19,24.6
13,5,Wartortle,Croconaw,Smeargle,Pidgeotto,Electabuzz,Swampert,44,135,0,24.6
13,5,Staryu,Golem,Psyduck,Girafarig,Electrode,Minun,53,158,5,24.5
13,5,Golduck,Chansey,Sandslash,Quilava,Camerupt,Meganium,53,155,8,24.5
13,5,Gloom,Exeggcute,Flygon,Steelix,Chansey,Tentacruel,53,148,15,24.5
13,5,Natu,Vigoroth,Chansey,Ponyta,Charizard,Loudred,52,157,3,24.5
13,5,Ivysaur,Flareon,Ponyta,Blaziken,Growlithe,Pelipper,50,146,8,24.5
13,5,Onix,Staryu,Quilava,Sandshrew,Slugma,Sceptile,50,153,1,24.5
13,5,Spearow,Exeggutor,Vigoroth,Plusle,Golbat,Starmie,50,153,1,24.5
13,5,Dugtrio,Charmeleon,Meganium,Mantine,Marill,Growlithe,49,151,0,24.5
13,5,Blaziken,Sunflora,Pupitar,Starmie,Snorlax,Gloom,49,148,3,24.5
13,5,Vibrava,Chansey,Blaziken,Xatu,Sandshrew,Sandslash,48,141,7,24.5
13,5,Psyduck,Snorlax,Slaking,Golbat,Steelix,Croconaw,48,147,1,24.5
13,5,Blaziken,Natu,Sunflora,Rapidash,Chansey,Pupitar,47,145,0,24.5
13,5,Natu,Sandslash,Blaziken,Loudred,Pelipper,Cacturne,47,143,2,24.5
13,5,Steelix,Vigoroth,Minun,Pupitar,Plusle,Sandshrew,47,144,1,24.5
13,5,Onix,Raichu,Minun,Marowak,Sunflora,Electrike,45,139,0,24.5
13,5,Voltorb,Steelix,Blaziken,Minun,Magneton,Magnemite,45,139,0,24.5
13,5,Exploud,Skarmory,Sandslash,Smeargle,Geodude,Cubone,53,161,3,24.4
13,5,Cubone,Azumarill,Spearow,Psyduck,Magmar,Magnemite,51,157,1,24.4
13,5,Graveler,Flygon,Smeargle,Meganium,Chansey,Natu,51,147,11,24.4
13,5,Loudred,Charmeleon,Lileep,Smeargle,Magmar,Ponyta,50,150,5,24.4
13,5,Exeggcute,Blaziken,Minun,Natu,Plusle,Staryu,50,155,0,24.4
13,5,Hoothoot,Minun,Slowbro,Slugma,Spearow,Blissey,49,127,25,24.4
13,5,Jolteon,Electrike,Swampert,Cubone,Magmar,Slugma,49,151,1,24.4
13,5,Ninetales,Vigoroth,Meganium,Pelipper,Natu,Xatu,49,152,0,24.4
13,5,Vibrava,Pelipper,Minun,Magmar,Ninetales,Loudred,48,148,1,24.4
13,5,Golduck,Geodude,Charmeleon,Meganium,Golem,Dugtrio,48,149,0,24.4
13,5,Persian,Slaking,Minun,Hoothoot,Natu,Sandslash,46,121,22,24.3
13,5,Magnemite,Steelix,Vibrava,Starmie,Exeggcute,Hoothoot,46,133,10,24.3
13,5,Donphan,Chansey,Exeggutor,Voltorb,Slowbro,Swampert,46,137,6,24.3
13,5,Pupitar,Blaziken,Smeargle,Electrike,Magnemite,Graveler,46,143,0,24.3
13,5,Charmeleon,Natu,Ponyta,Marill,Voltorb,Manectric,52,160,2,24.3
13,5,Croconaw,Cacturne,Chansey,Noctowl,Slaking,Camerupt,43,108,26,24.3
13,5,Exploud,Pelipper,Camerupt,Dugtrio,Swampert,Charmeleon,49,151,2,24.3
13,5,Psyduck,Marill,Golbat,Vaporeon,Cradily,Trapinch,49,146,7,24.3
13,5,Steelix,Quilava,Electabuzz,Croconaw,Wartortle,Charmeleon,49,152,1,24.3
13,5,Girafarig,Hoothoot,Blissey,Geodude,Snorlax,Vigoroth,49,116,37,24.3
13,5,Exeggutor,Electrike,Voltorb,Cubone,Trapinch,Snorlax,49,150,3,24.3
13,5,Wartortle,Minun,Slugma,Persian,Magcargo,Marowak,49,153,0,24.3
13,5,Crobat,Plusle,Girafarig,Hoothoot,Quilava,Dugtrio,49,126,27,24.3
13,5,Vibrava,Exeggutor,Sandslash,Quilava,Voltorb,Magneton,49,148,5,24.3
13,5,Hoothoot,Sandshrew,Slugma,Pupitar,Mantine,Jolteon,48,135,15,24.2
13,5,Persian,Marill,Porygon2,Magneton,Graveler,Trapinch,53,165,1,24.2
13,5,Cubone,Golbat,Vaporeon,Vigoroth,Flaaffy,Lileep,45,136,5,24.2
13,5,Vigoroth,Grovyle,Vibrava,Cradily,Spearow,Slugma,45,140,1,24.2
13,5,Grovyle,Exeggutor,Miltank,Magcargo,Marill,Snorlax,45,140,1,24.2
13,5,Marill,Blaziken,Pidgeotto,Raichu,Cacturne,Ivysaur,51,159,1,24.2
13,5,Mantine,Skarmory,Wartortle,Pupitar,Azumarill,Voltorb,51,134,26,24.2
13,5,Typhlosion,Swampert,Marill,Wartortle,Girafarig,Miltank,49,151,3,24.1
13,5,Ivysaur,Quilava,Natu,Cubone,Noctowl,Plusle,49,126,28,24.1
13,5,Porygon2,Miltank,Magneton,Meganium,Cubone,Ivysaur,48,151,0,24.1
13,5,Cubone,Golem,Electrike,Persian,Croconaw,Graveler,48,148,3,24.1
13,5,Crobat,Mantine,Marill,Exeggutor,Golem,Magcargo,48,146,5,24.1
13,5,Psyduck,Marowak,Ninetales,Vaporeon,Pelipper,Croconaw,47,148,0,24.1
13,5,Voltorb,Psyduck,Golbat,Minun,Croconaw,Charizard,47,147,1,24.1
13,5,Mantine,Geodude,Sandslash,Magmar,Croconaw,Miltank,46,145,0,24.1
13,5,Jolteon,Azumarill,Sandshrew,Geodude,Chansey,Mantine,45,141,1,24.1
13,5,Swampert,Vibrava,Croconaw,Azumarill,Exploud,Wartortle,44,139,0,24.0
13,5,Slugma,Cacturne,Slaking,Crobat,Trapinch,Magcargo,50,157,1,24.0
13,5,Chansey,Exploud,Growlithe,Mantine,Persian,Magnemite,49,150,5,24.0
13,5,Donphan,Onix,Slaking,Exeggutor,Blaziken,Wartortle,48,149,3,24.0
13,5,Wartortle,Feraligatr,Vibrava,Geodude,Vigoroth,Sunflora,47,149,0,24.0
13,5,Quilava,Plusle,Loudred,Persian,Slaking,Gloom,52,163,2,24.0
13,5,Slowbro,Blaziken,Flaaffy,Smeargle,Miltank,Onix,46,146,0,24.0
13,5,Meganium,Ponyta,Girafarig,Flareon,Geodude,Sunflora,46,145,1,24.0
13,5,Dugtrio,Spearow,Quilava,Charmeleon,Cacturne,Jolteon,46,141,5,24.0
13,5,Cacturne,Golbat,Exploud,Electrike,Cubone,Slugma,46,145,1,24.0
13,5,Ivysaur,Pelipper,Snorlax,Azumarill,Plusle,Voltorb,46,137,9,24.0
13,5,Sunflora,Voltorb,Cubone,Camerupt,Hoothoot,Donphan,46,137,9,24.0
13,5,Ponyta,Charmeleon,Miltank,Magmar,Chansey,Pidgeotto,51,161,1,23.9
13,5,Girafarig,Spearow,Sandshrew,Camerupt,Smeargle,Rapidash,45,138,5,23.9
13,5,Azumarill,Ivysaur,Sunflora,Swampert,Quilava,Meganium,50,156,3,23.9
13,5,Quilava,Smeargle,Tentacruel,Electrode,Croconaw,Golem,44,139,1,23.9
13,5,Minun,Electrode,Psyduck,Vaporeon,Quilava,Magmar,49,149,7,23.9
13,5,Porygon2,Sandshrew,Meganium,Vigoroth,Lileep,Dugtrio,49,151,5,23.9
