Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
4,2,Slakoth,Squirtle,Zubat,Vulpix,,,58,133,0,30.4
4,2,Mudkip,Vulpix,Torchic,Pidgey,,,58,131,2,30.4
4,2,Torchic,Totodile,Tentacool,Slakoth,,,58,131,2,30.4
4,2,Magikarp,Pidgey,Bulbasaur,Raticate,,,58,133,0,30.4
4,2,Squirtle,Magikarp,Porygon,Combusken,,,61,139,1,30.3
4,2,Bulbasaur,Mudkip,Eevee,Cyndaquil,,,61,140,0,30.3
4,2,Diglett,Magikarp,Cacnea,Raticate,,,61,139,1,30.3
4,2,Wingull,Oddish,Larvitar,Treecko,,,61,130,10,30.3
4,2,Zubat,Torchic,Vulpix,Cyndaquil,,,64,147,0,30.3
4,2,Cacnea,Charmander,Torchic,Porygon,,,64,147,0,30.3
4,2,Oddish,Mudkip,Wingull,Totodile,,,60,138,0,30.3
4,2,Treecko,Chikorita,Bayleef,Cyndaquil,,,60,137,1,30.3
4,2,Squirtle,Phanpy,Rattata,Wingull,,,60,136,2,30.3
4,2,Squirtle,Pidgey,Treecko,Bulbasaur,,,63,144,1,30.3
4,2,Mudkip,Pikachu,Whismur,Rattata,,,63,145,0,30.3
4,2,Vulpix,Mudkip,Meowth,Treecko,,,56,128,1,30.3
4,2,Meowth,Elekid,Tentacool,Magikarp,,,59,135,1,30.3
4,2,Chikorita,Pikachu,Mudkip,Mareep,,,59,134,2,30.3
4,2,Pidgey,Cyndaquil,Charmander,Totodile,,,59,136,0,30.3
4,2,Mudkip,Numel,Squirtle,Chikorita,,,62,143,0,30.2
4,2,Vulpix,Treecko,Slakoth,Pikachu,,,62,142,1,30.2
4,2,Slakoth,Rattata,Chikorita,Phanpy,,,62,143,0,30.2
4,2,Mudkip,Eevee,Bulbasaur,Pikachu,,,62,140,3,30.2
4,2,Squirtle,Meowth,Vulpix,Torchic,,,62,142,1,30.2
4,2,Tentacool,Meowth,Cacnea,Magikarp,,,65,150,0,30.2
4,2,Whismur,Mudkip,Magikarp,Phanpy,,,55,127,0,30.2
4,2,Oddish,Pikachu,Mudkip,Porygon,,,58,134,0,30.2
4,2,Eevee,Larvitar,Porygon,Wingull,,,58,121,13,30.2
4,2,Slakoth,Porygon,Cyndaquil,Diglett,,,58,134,0,30.2
4,2,Chikorita,Slowpoke,Porygon,Cyndaquil,,,61,136,5,30.2
4,2,Totodile,Cyndaquil,Pidgey,Rattata,,,67,155,0,30.2
4,2,Mudkip,Tentacool,Charmander,Rattata,,,60,137,2,30.2
4,2,Slowpoke,Bulbasaur,Treecko,Totodile,,,60,131,8,30.2
4,2,Pidgey,Tentacool,Porygon,Totodile,,,63,143,3,30.1
4,2,Cyndaquil,Numel,Tentacool,Pikachu,,,63,144,2,30.1
4,2,Rattata,Torchic,Porygon,Magby,,,63,139,7,30.1
4,2,Porygon,Bulbasaur,Eevee,Rattata,,,56,130,0,30.1
4,2,Squirtle,Meowth,Porygon,Chikorita,,,59,135,2,30.1
4,2,Treecko,Rattata,Slowpoke,Tentacool,,,59,132,5,30.1
4,2,Bulbasaur,Bayleef,Porygon,Cyndaquil,,,59,137,0,30.1
4,2,Pidgey,Magikarp,Tentacool,Eevee,,,59,134,3,30.1
4,2,Mudkip,Rattata,Zubat,Tentacool,,,59,135,2,30.1
4,2,Vulpix,Totodile,Cyndaquil,Wingull,,,59,134,3,30.1
4,2,Magikarp,Combusken,Bulbasaur,Tentacool,,,59,135,2,30.1
4,2,Diglett,Larvitar,Zubat,Bulbasaur,,,59,135,2,30.1
4,2,Mudkip,Cacnea,Pikachu,Porygon,,,62,144,0,30.1
4,2,Slakoth,Larvitar,Oddish,Sunkern,,,62,135,9,30.1
4,2,Chikorita,Torchic,Vulpix,Squirtle,,,62,143,1,30.1
4,2,Slakoth,Magikarp,Pikachu,Marshtomp,,,58,134,1,30.1
4,2,Wingull,Totodile,Mareep,Diglett,,,58,134,1,30.1
4,2,Rattata,Porygon,Charmander,Larvitar,,,58,131,4,30.1
4,2,Mudkip,Larvitar,Porygon,Meowth,,,61,133,9,30.0
4,2,Slakoth,Pidgey,Porygon,Charmander,,,61,141,1,30.0
4,2,Chikorita,Cyndaquil,Cacnea,Oddish,,,61,142,0,30.0
4,2,Mareep,Magikarp,Zubat,Phanpy,,,61,142,0,30.0
4,2,Magby,Magikarp,Bulbasaur,Cacnea,,,64,149,0,30.0
4,2,Chikorita,Magikarp,Pidgey,Phanpy,,,64,148,1,30.0
4,2,Bulbasaur,Magikarp,Pidgey,Marshtomp,,,64,148,1,30.0
4,2,Rattata,Pidgey,Totodile,Charmander,,,60,140,0,30.0
4,2,Mareep,Pikachu,Larvitar,Rattata,,,57,131,2,30.0
4,2,Mudkip,Phanpy,Torchic,Treecko,,,57,133,0,30.0
4,2,Larvitar,Bayleef,Porygon,Numel,,,66,140,14,30.0
4,2,Diglett,Oddish,Cyndaquil,Totodile,,,57,131,2,30.0
4,2,Meowth,Cyndaquil,Totodile,Charmander,,,62,144,1,30.0
4,2,Pikachu,Mareep,Totodile,Torchic,,,62,145,0,30.0
4,2,Elekid,Meowth,Magikarp,Rattata,,,62,144,1,30.0
4,2,Magikarp,Pidgey,Numel,Oddish,,,59,136,2,29.9
4,2,Cyndaquil,Slakoth,Bulbasaur,Cacnea,,,59,138,0,29.9
4,2,Tentacool,Magikarp,Charmander,Meowth,,,59,137,1,29.9
4,2,Larvitar,Bayleef,Porygon,Slakoth,,,56,124,7,29.9
4,2,Wingull,Vulpix,Squirtle,Bulbasaur,,,56,131,0,29.9
4,2,Totodile,Cyndaquil,Vulpix,Whismur,,,56,131,0,29.9
4,2,Larvitar,Wingull,Cyndaquil,Bulbasaur,,,53,121,3,29.9
4,2,Rattata,Chikorita,Larvitar,Pikachu,,,67,142,15,29.9
4,2,Sunkern,Diglett,Charmander,Totodile,,,67,156,1,29.9
4,2,Rattata,Cyndaquil,Diglett,Treecko,,,61,142,1,29.9
4,2,Cacnea,Squirtle,Porygon,Bulbasaur,,,58,136,0,29.9
4,2,Bayleef,Slowpoke,Magikarp,Pikachu,,,58,134,2,29.9
4,2,Cyndaquil,Marshtomp,Squirtle,Totodile,,,55,129,0,29.9
4,2,Torchic,Porygon,Mareep,Numel,,,60,138,3,29.9
4,2,Magikarp,Marshtomp,Slakoth,Tentacool,,,60,138,3,29.9
4,2,Squirtle,Vulpix,Tentacool,Mareep,,,57,133,1,29.8
4,2,Mudkip,Bulbasaur,Pidgey,Chikorita,,,57,133,1,29.8
4,2,Diglett,Tentacool,Chikorita,Numel,,,57,133,1,29.8
4,2,Magikarp,Wingull,Mareep,Bayleef,,,57,134,0,29.8
4,2,Magby,Magikarp,Pikachu,Mudkip,,,57,133,1,29.8
4,2,Larvitar,Mudkip,Numel,Wingull,,,68,144,16,29.8
4,2,Porygon,Charmander,Rattata,Slakoth,,,59,139,0,29.8
4,2,Larvitar,Torchic,Bayleef,Mareep,,,59,125,14,29.8
4,2,Mareep,Meowth,Mudkip,Torchic,,,59,139,0,29.8
4,2,Cacnea,Rattata,Chikorita,Oddish,,,59,139,0,29.8
4,2,Marshtomp,Larvitar,Squirtle,Totodile,,,56,128,4,29.8
4,2,Numel,Zubat,Magikarp,Chikorita,,,56,131,1,29.8
4,2,Larvitar,Sunkern,Slakoth,Marshtomp,,,64,133,18,29.8
4,2,Pikachu,Treecko,Larvitar,Mudkip,,,64,143,8,29.8
4,2,Torchic,Slakoth,Tentacool,Mareep,,,64,150,1,29.8
4,2,Mudkip,Raticate,Magikarp,Phanpy,,,61,141,3,29.8
4,2,Magikarp,Sunkern,Eevee,Chikorita,,,61,143,1,29.8
4,2,Torchic,Phanpy,Chikorita,Charmander,,,58,137,0,29.7
4,2,Slowpoke,Magikarp,Treecko,Zubat,,,55,123,7,29.7
4,2,Squirtle,Rattata,Wingull,Totodile,,,60,141,1,29.7
4,2,Porygon,Cyndaquil,Totodile,Phanpy,,,60,141,1,29.7
4,2,Treecko,Diglett,Slakoth,Totodile,,,60,142,0,29.7
4,2,Torchic,Wingull,Slowpoke,Treecko,,,60,137,5,29.7
4,2,Pikachu,Tentacool,Rattata,Squirtle,,,57,134,1,29.7
4,2,Zubat,Porygon,Torchic,Chikorita,,,54,126,2,29.7
4,2,Larvitar,Whismur,Magikarp,Wingull,,,62,135,12,29.7
4,2,Phanpy,Slakoth,Squirtle,Cyndaquil,,,62,147,0,29.7
4,2,Numel,Larvitar,Treecko,Squirtle,,,59,133,7,29.6
4,2,Squirtle,Cyndaquil,Sunkern,Mudkip,,,56,132,1,29.6
4,2,Squirtle,Cacnea,Rattata,Tentacool,,,61,143,2,29.6
4,2,Vulpix,Larvitar,Eevee,Cyndaquil,,,61,132,13,29.6
4,2,Tentacool,Cacnea,Rattata,Totodile,,,61,145,0,29.6
4,2,Diglett,Zubat,Mudkip,Rattata,,,61,144,1,29.6
4,2,Sunkern,Bulbasaur,Treecko,Mareep,,,53,124,2,29.6
4,2,Rattata,Eevee,Squirtle,Cyndaquil,,,53,125,1,29.6
4,2,Mareep,Whismur,Treecko,Rattata,,,57,136,0,29.5
4,2,Mudkip,Phanpy,Pikachu,Porygon,,,57,136,0,29.5
4,2,Torchic,Slowpoke,Mudkip,Charmander,,,57,127,9,29.5
4,2,Pidgey,Torchic,Charmander,Chikorita,,,57,136,0,29.5
4,2,Magikarp,Vulpix,Pidgey,Elekid,,,62,146,2,29.5
4,2,Squirtle,Sunkern,Cyndaquil,Rattata,,,62,147,1,29.5
4,2,Larvitar,Oddish,Vulpix,Charmander,,,54,125,4,29.5
4,2,Zubat,Diglett,Squirtle,Pikachu,,,59,140,1,29.5
4,2,Chikorita,Wingull,Diglett,Torchic,,,59,141,0,29.5
4,2,Mudkip,Cyndaquil,Phanpy,Treecko,,,56,134,0,29.5
4,2,Squirtle,Porygon,Sunkern,Torchic,,,61,144,2,29.5
4,2,Mudkip,Mareep,Chikorita,Pidgey,,,53,125,2,29.4
4,2,Zubat,Larvitar,Slakoth,Cyndaquil,,,58,129,10,29.4
4,2,Pidgey,Wingull,Mudkip,Torchic,,,63,151,0,29.4
4,2,Slowpoke,Bulbasaur,Squirtle,Charmander,,,63,148,3,29.4
4,2,Mareep,Rattata,Cyndaquil,Pidgey,,,63,150,1,29.4
4,2,Mudkip,Torchic,Cyndaquil,Zubat,,,60,144,0,29.4
4,2,Torchic,Vulpix,Larvitar,Eevee,,,60,132,12,29.4
4,2,Slakoth,Vulpix,Larvitar,Bulbasaur,,,60,143,1,29.4
4,2,Torchic,Zubat,Totodile,Porygon,,,60,144,0,29.4
4,2,Pidgey,Treecko,Squirtle,Totodile,,,57,136,1,29.4
4,2,Chikorita,Squirtle,Porygon,Elekid,,,57,136,1,29.4
4,2,Treecko,Chikorita,Eevee,Wingull,,,59,141,1,29.4
4,2,Diglett,Squirtle,Chikorita,Whismur,,,49,118,0,29.3
4,2,Mudkip,Phanpy,Rattata,Bulbasaur,,,61,147,0,29.3
4,2,Larvitar,Vulpix,Wingull,Cyndaquil,,,61,139,8,29.3
4,2,Mareep,Totodile,Diglett,Treecko,,,56,134,1,29.3
4,2,Cacnea,Chikorita,Rattata,Zubat,,,51,123,0,29.3
4,2,Marshtomp,Magikarp,Pikachu,Slakoth,,,51,121,2,29.3
4,2,Tentacool,Mareep,Treecko,Squirtle,,,63,150,2,29.3
4,2,Totodile,Rattata,Torchic,Sunkern,,,63,150,2,29.3
4,2,Larvitar,Eevee,Charmander,Mudkip,,,63,142,10,29.3
4,2,Tentacool,Slakoth,Mudkip,Whismur,,,58,139,1,29.3
4,2,Treecko,Bulbasaur,Bayleef,Larvitar,,,58,137,3,29.3
4,2,Squirtle,Totodile,Treecko,Zubat,,,58,140,0,29.3
4,2,Sunkern,Diglett,Totodile,Squirtle,,,58,139,1,29.3
4,2,Cyndaquil,Rattata,Wingull,Sunkern,,,60,145,0,29.3
4,2,Numel,Mudkip,Porygon,Squirtle,,,60,143,2,29.3
4,2,Rattata,Torchic,Meowth,Whismur,,,60,143,2,29.3
4,2,Charmander,Zubat,Treecko,Rattata,,,55,133,0,29.3
4,2,Squirtle,Meowth,Bulbasaur,Torchic,,,57,138,0,29.2
4,2,Magby,Cyndaquil,Larvitar,Mudkip,,,57,131,7,29.2
4,2,Chikorita,Oddish,Vulpix,Magikarp,,,52,126,0,29.2
4,2,Pidgey,Mudkip,Wingull,Cyndaquil,,,59,143,0,29.2
4,2,Pidgey,Rattata,Charmander,Chikorita,,,61,145,3,29.2
4,2,Mudkip,Vulpix,Slakoth,Chikorita,,,60,144,2,29.1
4,2,Wingull,Totodile,Mareep,Cyndaquil,,,62,151,0,29.1
4,2,Sunkern,Squirtle,Pikachu,Mudkip,,,55,133,1,29.1
4,2,Combusken,Mudkip,Rattata,Porygon,,,55,134,0,29.1
4,2,Mudkip,Bulbasaur,Sunkern,Cacnea,,,55,134,0,29.1
4,2,Diglett,Cacnea,Chikorita,Bulbasaur,,,57,139,0,29.1
4,2,Mudkip,Squirtle,Phanpy,Diglett,,,57,139,0,29.1
4,2,Phanpy,Magikarp,Treecko,Elekid,,,57,139,0,29.1
4,2,Torchic,Slakoth,Larvitar,Eevee,,,57,119,20,29.1
4,2,Torchic,Larvitar,Rattata,Wingull,,,57,129,10,29.1
4,2,Magikarp,Chikorita,Magby,Vulpix,,,59,144,0,29.1
4,2,Chikorita,Oddish,Mudkip,Numel,,,59,144,0,29.1
4,2,Oddish,Mudkip,Pikachu,Squirtle,,,63,153,1,29.0
4,2,Whismur,Magikarp,Sunkern,Oddish,,,54,131,1,29.0
4,2,Porygon,Zubat,Mudkip,Vulpix,,,54,132,0,29.0
4,2,Charmander,Diglett,Rattata,Chikorita,,,54,130,2,29.0
4,2,Tentacool,Mareep,Porygon,Vulpix,,,65,157,2,29.0
4,2,Magby,Magikarp,Sunkern,Cyndaquil,,,56,136,1,29.0
4,2,Porygon,Pidgey,Rattata,Whismur,,,56,136,1,29.0
4,2,Squirtle,Larvitar,Oddish,Bayleef,,,58,138,4,29.0
4,2,Wingull,Bulbasaur,Squirtle,Torchic,,,60,146,1,29.0
4,2,Diglett,Cyndaquil,Vulpix,Treecko,,,53,129,1,29.0
4,2,Cyndaquil,Whismur,Treecko,Diglett,,,53,129,1,29.0
4,2,Mudkip,Totodile,Pikachu,Diglett,,,57,140,0,28.9
4,2,Vulpix,Squirtle,Numel,Rattata,,,57,140,0,28.9
4,2,Raticate,Whismur,Mudkip,Magikarp,,,57,140,0,28.9
4,2,Rattata,Cacnea,Wingull,Cyndaquil,,,57,140,0,28.9
4,2,Larvitar,Bayleef,Torchic,Bulbasaur,,,59,143,2,28.9
4,2,Totodile,Vulpix,Chikorita,Pikachu,,,59,143,2,28.9
4,2,Pidgey,Totodile,Treecko,Numel,,,59,144,1,28.9
4,2,Magikarp,Sunkern,Elekid,Pikachu,,,59,144,1,28.9
4,2,Oddish,Rattata,Squirtle,Larvitar,,,61,148,2,28.9
4,2,Tentacool,Squirtle,Charmander,Whismur,,,54,130,3,28.9
4,2,Meowth,Slakoth,Squirtle,Chikorita,,,54,133,0,28.9
4,2,Tentacool,Totodile,Sunkern,Torchic,,,56,134,4,28.9
4,2,Mudkip,Meowth,Squirtle,Mareep,,,58,143,0,28.9
4,2,Magikarp,Chikorita,Magby,Wingull,,,60,148,0,28.8
4,2,Magikarp,Porygon,Bayleef,Phanpy,,,60,147,1,28.8
4,2,Magikarp,Cacnea,Sunkern,Marshtomp,,,60,147,1,28.8
4,2,Bayleef,Mudkip,Rattata,Vulpix,,,53,128,3,28.8
4,2,Magikarp,Charmander,Bayleef,Eevee,,,53,131,0,28.8
4,2,Totodile,Treecko,Mareep,Pikachu,,,55,136,0,28.8
4,2,Mareep,Mudkip,Pidgey,Bulbasaur,,,55,136,0,28.8
4,2,Mareep,Chikorita,Phanpy,Squirtle,,,57,140,1,28.8
4,2,Vulpix,Slakoth,Mudkip,Cyndaquil,,,57,141,0,28.8
4,2,Cyndaquil,Rattata,Zubat,Slakoth,,,57,138,3,28.8
4,2,Oddish,Elekid,Totodile,Magikarp,,,59,146,0,28.8
4,2,Cacnea,Porygon,Rattata,Bulbasaur,,,59,146,0,28.8
4,2,Torchic,Chikorita,Pikachu,Squirtle,,,59,143,3,28.8
4,2,Mudkip,Eevee,Squirtle,Totodile,,,61,149,2,28.8
4,2,Magikarp,Pidgey,Slowpoke,Porygon,,,52,121,8,28.7
4,2,Treecko,Slowpoke,Mudkip,Pikachu,,,56,137,2,28.7
4,2,Tentacool,Squirtle,Oddish,Bulbasaur,,,56,135,4,28.7
4,2,Bulbasaur,Sunkern,Treecko,Tentacool,,,58,143,1,28.7
4,2,Pikachu,Slowpoke,Squirtle,Mudkip,,,58,141,3,28.7
4,2,Charmander,Magikarp,Eevee,Larvitar,,,53,128,4,28.6
4,2,Oddish,Squirtle,Torchic,Chikorita,,,55,135,2,28.6
4,2,Rattata,Vulpix,Chikorita,Squirtle,,,55,134,3,28.6
4,2,Treecko,Slakoth,Wingull,Torchic,,,57,140,2,28.6
4,2,Numel,Mudkip,Treecko,Diglett,,,57,142,0,28.6
4,2,Larvitar,Mudkip,Sunkern,Zubat,,,57,139,3,28.6
4,2,Charmander,Chikorita,Rattata,Cacnea,,,57,141,1,28.6
4,2,Pidgey,Mudkip,Sunkern,Bulbasaur,,,57,140,2,28.6
4,2,Porygon,Charmander,Wingull,Treecko,,,61,152,0,28.6
4,2,Pidgey,Vulpix,Squirtle,Totodile,,,67,167,0,28.6
4,2,Mareep,Totodile,Numel,Torchic,,,56,140,0,28.6
4,2,Rattata,Bulbasaur,Zubat,Torchic,,,58,145,0,28.6
4,2,Torchic,Slowpoke,Larvitar,Mudkip,,,62,145,10,28.6
4,2,Mudkip,Chikorita,Slowpoke,Squirtle,,,58,140,5,28.6
4,2,Cyndaquil,Torchic,Chikorita,Elekid,,,64,157,3,28.6
4,2,Bulbasaur,Torchic,Larvitar,Chikorita,,,58,143,2,28.6
4,2,Larvitar,Marshtomp,Porygon,Chikorita,,,60,148,2,28.6
4,2,Mareep,Vulpix,Torchic,Porygon,,,59,146,2,28.5
4,2,Cyndaquil,Rattata,Sunkern,Pikachu,,,57,142,1,28.5
4,2,Diglett,Porygon,Meowth,Mareep,,,57,142,1,28.5
4,2,Vulpix,Wingull,Squirtle,Charmander,,,57,143,0,28.5
4,2,Pidgey,Diglett,Porygon,Pikachu,,,55,138,0,28.5
4,2,Squirtle,Mudkip,Mareep,Wingull,,,55,136,2,28.5
4,2,Slowpoke,Magikarp,Wingull,Slakoth,,,55,134,4,28.5
4,2,Mareep,Rattata,Vulpix,Totodile,,,55,136,2,28.5
4,2,Mudkip,Mareep,Whismur,Diglett,,,53,132,1,28.5
4,2,Slakoth,Bulbasaur,Rattata,Whismur,,,53,132,1,28.5
4,2,Larvitar,Totodile,Mareep,Magby,,,53,111,22,28.5
4,2,Elekid,Mareep,Numel,Magikarp,,,53,133,0,28.5
4,2,Wingull,Larvitar,Cyndaquil,Bulbasaur,,,53,130,3,28.5
4,2,Mudkip,Pidgey,Squirtle,Diglett,,,51,126,2,28.5
4,2,Bayleef,Treecko,Torchic,Chikorita,,,51,126,2,28.5
4,2,Pikachu,Charmander,Magikarp,Sunkern,,,66,164,2,28.4
4,2,Bayleef,Larvitar,Rattata,Charmander,,,62,147,9,28.4
4,2,Treecko,Bulbasaur,Whismur,Chikorita,,,62,154,2,28.4
4,2,Numel,Mudkip,Bulbasaur,Rattata,,,62,155,1,28.4
4,2,Cyndaquil,Squirtle,Bulbasaur,Pikachu,,,60,151,0,28.4
4,2,Rattata,Tentacool,Mareep,Diglett,,,58,145,1,28.4
4,2,Elekid,Mudkip,Diglett,Squirtle,,,58,144,2,28.4
4,2,Mareep,Larvitar,Wingull,Magikarp,,,58,142,4,28.4
4,2,Cyndaquil,Mareep,Treecko,Whismur,,,54,135,1,28.4
4,2,Eevee,Treecko,Torchic,Porygon,,,54,135,1,28.4
4,2,Rattata,Cacnea,Bulbasaur,Slakoth,,,54,136,0,28.4
4,2,Squirtle,Diglett,Treecko,Bulbasaur,,,54,136,0,28.4
4,2,Wingull,Totodile,Porygon,Whismur,,,54,135,1,28.4
4,2,Magby,Tentacool,Magikarp,Pikachu,,,52,129,2,28.4
4,2,Squirtle,Cacnea,Mareep,Porygon,,,61,153,1,28.4
4,2,Treecko,Oddish,Meowth,Magikarp,,,59,149,0,28.4
4,2,Phanpy,Magikarp,Pikachu,Vulpix,,,59,149,0,28.4
4,2,Mudkip,Chikorita,Cyndaquil,Elekid,,,57,143,1,28.4
4,2,Porygon,Chikorita,Totodile,Marshtomp,,,57,143,1,28.4
4,2,Treecko,Rattata,Torchic,Wingull,,,57,140,4,28.4
4,2,Cyndaquil,Magikarp,Pikachu,Meowth,,,55,139,0,28.4
4,2,Pidgey,Porygon,Totodile,Chikorita,,,53,133,1,28.3
4,2,Larvitar,Squirtle,Slakoth,Pidgey,,,60,133,19,28.3
4,2,Rattata,Larvitar,Magikarp,Diglett,,,60,148,4,28.3
4,2,Mareep,Totodile,Tentacool,Squirtle,,,58,144,3,28.3
4,2,Slakoth,Cyndaquil,Zubat,Chikorita,,,58,144,3,28.3
4,2,Magikarp,Zubat,Phanpy,Wingull,,,58,147,0,28.3
4,2,Rattata,Totodile,Sunkern,Treecko,,,58,147,0,28.3
4,2,Tentacool,Rattata,Mudkip,Elekid,,,56,141,1,28.3
4,2,Wingull,Pidgey,Magikarp,Phanpy,,,56,142,0,28.3
4,2,Charmander,Vulpix,Larvitar,Chikorita,,,56,134,8,28.3
4,2,Magikarp,Slowpoke,Eevee,Pikachu,,,56,136,6,28.3
4,2,Mudkip,Rattata,Wingull,Totodile,,,61,152,3,28.2
4,2,Whismur,Oddish,Bulbasaur,Magikarp,,,61,152,3,28.2
4,2,Zubat,Chikorita,Squirtle,Torchic,,,59,150,0,28.2
4,2,Bulbasaur,Bayleef,Mudkip,Treecko,,,59,149,1,28.2
4,2,Squirtle,Phanpy,Porygon,Tentacool,,,59,147,3,28.2
4,2,Torchic,Chikorita,Zubat,Cyndaquil,,,57,143,2,28.2
4,2,Sunkern,Mudkip,Treecko,Wingull,,,57,145,0,28.2
4,2,Slowpoke,Larvitar,Squirtle,Chikorita,,,57,142,3,28.2
4,2,Larvitar,Bayleef,Rattata,Slakoth,,,57,134,11,28.2
4,2,Cyndaquil,Zubat,Larvitar,Bulbasaur,,,55,139,1,28.2
4,2,Diglett,Magikarp,Bulbasaur,Combusken,,,55,139,1,28.2
4,2,Mudkip,Oddish,Mareep,Pikachu,,,55,140,0,28.2
4,2,Eevee,Treecko,Rattata,Mudkip,,,53,134,1,28.2
4,2,Meowth,Slakoth,Magikarp,Bayleef,,,58,146,2,28.2
4,2,Porygon,Magikarp,Slowpoke,Oddish,,,58,137,11,28.2
4,2,Totodile,Charmander,Wingull,Cyndaquil,,,56,143,0,28.1
4,2,Squirtle,Totodile,Vulpix,Marshtomp,,,56,140,3,28.1
4,2,Larvitar,Diglett,Numel,Eevee,,,56,134,9,28.1
4,2,Vulpix,Zubat,Mudkip,Pikachu,,,56,143,0,28.1
4,2,Wingull,Squirtle,Treecko,Pikachu,,,54,137,1,28.1
4,2,Pidgey,Magikarp,Chikorita,Slowpoke,,,54,133,5,28.1
4,2,Magikarp,Tentacool,Cacnea,Magby,,,61,146,10,28.1
4,2,Pikachu,Meowth,Totodile,Mudkip,,,52,130,3,28.1
4,2,Mudkip,Magikarp,Treecko,Combusken,,,59,148,3,28.1
4,2,Magikarp,Pidgey,Porygon,Larvitar,,,59,146,5,28.1
4,2,Treecko,Numel,Mudkip,Totodile,,,57,142,4,28.1
4,2,Porygon,Elekid,Magikarp,Tentacool,,,55,141,0,28.1
4,2,Squirtle,Mareep,Cyndaquil,Totodile,,,55,140,1,28.1
4,2,Tentacool,Zubat,Totodile,Mudkip,,,53,135,1,28.0
4,2,Bayleef,Diglett,Mudkip,Cyndaquil,,,53,136,0,28.0
4,2,Sunkern,Squirtle,Treecko,Totodile,,,58,145,4,28.0
4,2,Phanpy,Totodile,Treecko,Mareep,,,58,149,0,28.0
4,2,Bulbasaur,Phanpy,Treecko,Whismur,,,56,143,1,28.0
4,2,Rattata,Larvitar,Numel,Mareep,,,56,134,10,28.0
4,2,Mareep,Magikarp,Magby,Cyndaquil,,,56,143,1,28.0
4,2,Sunkern,Porygon,Mudkip,Mareep,,,56,143,1,28.0
4,2,Sunkern,Tentacool,Squirtle,Totodile,,,61,157,0,28.0
4,2,Mareep,Numel,Rattata,Cyndaquil,,,61,157,0,28.0
4,2,Slakoth,Sunkern,Charmander,Torchic,,,54,139,0,28.0
4,2,Porygon,Diglett,Numel,Mudkip,,,54,137,2,28.0
4,2,Meowth,Totodile,Bulbasaur,Mareep,,,54,139,0,28.0
4,2,Torchic,Pidgey,Bulbasaur,Charmander,,,59,152,0,28.0
4,2,Rattata,Mudkip,Numel,Mareep,,,52,133,1,28.0
4,2,Mudkip,Zubat,Elekid,Magikarp,,,52,133,1,28.0
4,2,Oddish,Chikorita,Cyndaquil,Totodile,,,57,145,2,27.9
4,2,Bulbasaur,Porygon,Sunkern,Rattata,,,57,146,1,27.9
4,2,Chikorita,Oddish,Slakoth,Treecko,,,50,128,1,27.9
4,2,Torchic,Phanpy,Rattata,Chikorita,,,62,158,2,27.9
4,2,Chikorita,Oddish,Cyndaquil,Rattata,,,55,142,0,27.9
4,2,Cacnea,Phanpy,Magikarp,Wingull,,,55,141,1,27.9
4,2,Mudkip,Slakoth,Mareep,Porygon,,,60,155,0,27.9
4,2,Rattata,Pikachu,Chikorita,Bulbasaur,,,53,137,0,27.9
4,2,Porygon,Chikorita,Charmander,Cacnea,,,53,137,0,27.9
4,2,Pidgey,Mareep,Cyndaquil,Torchic,,,58,149,1,27.9
4,2,Bulbasaur,Larvitar,Squirtle,Meowth,,,63,157,6,27.9
4,2,Chikorita,Rattata,Cyndaquil,Diglett,,,56,145,0,27.9
4,2,Totodile,Slowpoke,Cyndaquil,Vulpix,,,54,128,12,27.8
4,2,Eevee,Marshtomp,Magikarp,Cyndaquil,,,54,139,1,27.8
4,2,Torchic,Elekid,Mudkip,Totodile,,,59,151,2,27.8
4,2,Chikorita,Mareep,Squirtle,Bulbasaur,,,57,148,0,27.8
4,2,Totodile,Sunkern,Cyndaquil,Rattata,,,57,148,0,27.8
4,2,Sunkern,Porygon,Charmander,Rattata,,,55,143,0,27.8
4,2,Larvitar,Eevee,Bulbasaur,Rattata,,,55,140,3,27.8
4,2,Mudkip,Bulbasaur,Torchic,Meowth,,,55,139,4,27.8
4,2,Bulbasaur,Larvitar,Tentacool,Meowth,,,55,133,10,27.8
4,2,Chikorita,Phanpy,Porygon,Charmander,,,55,141,2,27.8
4,2,Meowth,Chikorita,Bulbasaur,Numel,,,50,128,2,27.8
4,2,Wingull,Eevee,Magikarp,Cacnea,,,60,155,1,27.8
4,2,Rattata,Larvitar,Magikarp,Diglett,,,58,147,4,27.8
4,2,Squirtle,Bulbasaur,Totodile,Sunkern,,,58,147,4,27.8
4,2,Larvitar,Porygon,Rattata,Zubat,,,58,145,6,27.8
4,2,Wingull,Magikarp,Zubat,Meowth,,,58,150,1,27.8
4,2,Mareep,Porygon,Squirtle,Larvitar,,,53,130,8,27.7
4,2,Larvitar,Numel,Meowth,Magikarp,,,53,134,4,27.7
4,2,Treecko,Raticate,Magikarp,Charmander,,,61,159,0,27.7
4,2,Charmander,Treecko,Totodile,Eevee,,,51,130,3,27.7
4,2,Porygon,Zubat,Cyndaquil,Treecko,,,51,132,1,27.7
4,2,Pidgey,Mareep,Totodile,Mudkip,,,59,154,0,27.7
4,2,Torchic,Slowpoke,Treecko,Totodile,,,54,128,13,27.7
