Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
12,5,Slugma,Vigoroth,Skarmory,Magneton,Staryu,Meganium,73,131,0,35.8
12,5,Raichu,Snorlax,Steelix,Cubone,Tentacruel,Slaking,73,125,6,35.8
12,5,Pelipper,Geodude,Golbat,Flaaffy,Electrike,Exeggutor,69,123,1,35.8
12,5,Grovyle,Meganium,Blissey,Sunflora,Ponyta,Graveler,69,124,0,35.8
12,5,Blaziken,Xatu,Girafarig,Mantine,Swampert,Raichu,74,131,2,35.7
12,5,Tentacruel,Blaziken,Manectric,Pidgeotto,Golbat,Camerupt,70,122,4,35.7
12,5,Golbat,Miltank,Staryu,Slugma,Chansey,Vibrava,70,121,5,35.7
12,5,Electrike,Noctowl,Girafarig,Gloom,Flaaffy,Psyduck,70,114,12,35.7
12,5,Xatu,Quilava,Geodude,Hoothoot,Flareon,Magcargo,75,126,9,35.7
12,5,Slugma,Steelix,Natu,Flygon,Sandslash,Girafarig,71,123,5,35.7
12,5,Blissey,Vaporeon,Croconaw,Pupitar,Dugtrio,Magneton,71,126,2,35.7
12,5,Girafarig,Xatu,Flareon,Charmeleon,Persian,Trapinch,66,119,0,35.7
12,5,Vigoroth,Minun,Voltorb,Crobat,Scyther,Typhlosion,72,128,2,35.6
12,5,Loudred,Plusle,Electabuzz,Slowbro,Graveler,Meganium,72,128,2,35.6
12,5,Pupitar,Raichu,Natu,Growlithe,Pidgeotto,Manectric,72,121,9,35.6
12,5,Slaking,Ivysaur,Cradily,Snorlax,Exeggcute,Wartortle,67,114,7,35.6
12,5,Persian,Graveler,Charmeleon,Magmar,Mantine,Exploud,67,121,0,35.6
12,5,Magcargo,Magnemite,Natu,Marill,Onix,Rapidash,62,111,1,35.6
12,5,Magnemite,Natu,Onix,Magcargo,Crobat,Growlithe,78,139,2,35.6
12,5,Hoothoot,Tentacruel,Gloom,Xatu,Plusle,Raichu,73,120,12,35.6
12,5,Ivysaur,Marowak,Loudred,Steelix,Donphan,Ninetales,68,115,8,35.6
12,5,Quilava,Sandslash,Exploud,Exeggutor,Loudred,Smeargle,68,123,0,35.6
12,5,Charmeleon,Magmar,Porygon2,Cacturne,Blaziken,Ponyta,63,113,1,35.6
12,5,Pidgeotto,Cacturne,Exeggutor,Smeargle,Donphan,Grovyle,74,134,0,35.6
12,5,Electrode,Jolteon,Charmeleon,Grovyle,Staryu,Natu,74,132,2,35.6
12,5,Slaking,Mantine,Flareon,Marill,Gloom,Marowak,69,124,1,35.6
12,5,Golem,Onix,Pupitar,Gloom,Staryu,Venusaur,69,125,0,35.6
12,5,Ninetales,Mantine,Marowak,Quilava,Slowbro,Xatu,69,119,6,35.6
12,5,Slaking,Sandslash,Onix,Voltorb,Noctowl,Trapinch,75,129,7,35.5
12,5,Natu,Magcargo,Slowbro,Tentacruel,Cacturne,Slaking,70,122,5,35.5
12,5,Exeggcute,Hoothoot,Noctowl,Blissey,Ivysaur,Manectric,65,86,32,35.5
12,5,Miltank,Marill,Magmar,Persian,Electabuzz,Geodude,65,117,1,35.5
12,5,Camerupt,Cacturne,Onix,Vibrava,Wartortle,Noctowl,71,99,30,35.5
12,5,Grovyle,Crobat,Exeggutor,Slugma,Starmie,Smeargle,72,130,1,35.5
12,5,Scyther,Growlithe,Golbat,Exeggcute,Vigoroth,Blissey,72,129,2,35.5
12,5,Slugma,Dugtrio,Hoothoot,Magneton,Golem,Pupitar,72,128,3,35.5
12,5,Geodude,Starmie,Plusle,Azumarill,Marill,Smeargle,72,131,0,35.5
12,5,Graveler,Magmar,Pelipper,Blaziken,Blissey,Plusle,78,139,3,35.5
12,5,Skarmory,Onix,Slaking,Tentacruel,Spearow,Meganium,67,122,0,35.4
12,5,Vaporeon,Blissey,Spearow,Ninetales,Slugma,Marill,73,132,1,35.4
12,5,Charmeleon,Psyduck,Trapinch,Raichu,Voltorb,Donphan,73,133,0,35.4
12,5,Golem,Slowbro,Staryu,Exeggcute,Starmie,Charmeleon,73,125,8,35.4
12,5,Chansey,Ivysaur,Meganium,Miltank,Magnemite,Starmie,68,118,6,35.4
12,5,Magmar,Onix,Ivysaur,Spearow,Lileep,Donphan,74,133,2,35.4
12,5,Growlithe,Onix,Noctowl,Graveler,Lileep,Pidgeotto,74,94,41,35.4
12,5,Meganium,Raichu,Mantine,Plusle,Marill,Spearow,69,126,0,35.4
12,5,Sceptile,Hoothoot,Flareon,Pidgeotto,Magnemite,Staryu,69,122,4,35.4
12,5,Loudred,Slowbro,Grovyle,Crobat,Flaaffy,Trapinch,75,129,8,35.4
12,5,Cubone,Charizard,Growlithe,Quilava,Plusle,Chansey,70,128,0,35.4
12,5,Exeggcute,Slugma,Xatu,Marowak,Meganium,Electrike,70,128,0,35.4
12,5,Swampert,Psyduck,Lileep,Electrode,Steelix,Exploud,70,128,0,35.4
12,5,Donphan,Jolteon,Trapinch,Camerupt,Psyduck,Vaporeon,70,124,4,35.4
12,5,Pelipper,Ponyta,Camerupt,Sceptile,Gloom,Electrike,71,126,4,35.3
12,5,Electrode,Marill,Flygon,Psyduck,Ponyta,Flaaffy,71,125,5,35.3
12,5,Cacturne,Psyduck,Exeggcute,Ponyta,Blastoise,Pidgeotto,71,130,0,35.3
12,5,Cacturne,Ivysaur,Snorlax,Natu,Vigoroth,Vibrava,71,127,3,35.3
12,5,Staryu,Blaziken,Golem,Vibrava,Marowak,Cradily,72,128,4,35.3
12,5,Slowbro,Azumarill,Girafarig,Smeargle,Sandshrew,Crobat,72,129,3,35.3
12,5,Marowak,Growlithe,Trapinch,Donphan,Pelipper,Exploud,72,124,8,35.3
12,5,Ponyta,Wartortle,Exploud,Staryu,Rapidash,Cubone,72,132,0,35.3
12,5,Persian,Pidgeotto,Exeggutor,Chansey,Lileep,Azumarill,72,116,16,35.3
12,5,Pelipper,Fearow,Vigoroth,Electrode,Magnemite,Hoothoot,66,117,4,35.3
12,5,Graveler,Marill,Charmeleon,Smeargle,Tentacruel,Sceptile,72,127,5,35.3
12,5,Smeargle,Xatu,Onix,Vaporeon,Swampert,Ponyta,72,132,0,35.3
12,5,Vibrava,Jolteon,Sandshrew,Golduck,Exploud,Magneton,79,145,0,35.3
12,5,Miltank,Blaziken,Slaking,Loudred,Snorlax,Cubone,67,122,1,35.3
12,5,Flygon,Chansey,Slowbro,Sandshrew,Blissey,Magneton,67,102,21,35.3
12,5,Raichu,Ninetales,Magneton,Pelipper,Meganium,Wartortle,67,122,1,35.3
12,5,Ponyta,Sceptile,Pidgeotto,Pupitar,Lileep,Chansey,74,135,1,35.2
12,5,Electabuzz,Exeggutor,Golbat,Chansey,Tentacruel,Charmeleon,74,134,2,35.2
12,5,Slowbro,Persian,Flareon,Magneton,Marill,Pelipper,68,124,1,35.2
12,5,Plusle,Jolteon,Sandslash,Vibrava,Charmeleon,Staryu,68,125,0,35.2
12,5,Electrode,Geodude,Ivysaur,Slaking,Vaporeon,Cradily,69,122,5,35.2
12,5,Girafarig,Staryu,Flaaffy,Ivysaur,Sunflora,Vaporeon,69,124,3,35.2
12,5,Slaking,Mantine,Vigoroth,Persian,Growlithe,Azumarill,69,126,1,35.2
12,5,Xatu,Marowak,Pelipper,Sandshrew,Starmie,Trapinch,69,126,1,35.2
12,5,Swampert,Psyduck,Plusle,Exploud,Chansey,Blastoise,76,135,5,35.2
12,5,Ivysaur,Sandshrew,Vibrava,Feraligatr,Charmeleon,Slaking,70,128,1,35.2
12,5,Porygon2,Voltorb,Noctowl,Flareon,Croconaw,Plusle,70,126,3,35.2
12,5,Wartortle,Persian,Raichu,Smeargle,Graveler,Sandslash,70,128,1,35.2
12,5,Trapinch,Girafarig,Swampert,Cubone,Ivysaur,Flygon,70,128,1,35.2
12,5,Noctowl,Swampert,Porygon2,Electrike,Ponyta,Psyduck,70,119,10,35.2
12,5,Lileep,Marowak,Electrike,Jolteon,Raichu,Plusle,64,114,4,35.2
12,5,Dugtrio,Blaziken,Growlithe,Vaporeon,Flareon,Sandshrew,77,141,1,35.2
12,5,Natu,Magnemite,Cacturne,Blissey,Golbat,Growlithe,77,138,4,35.2
12,5,Loudred,Trapinch,Girafarig,Growlithe,Electabuzz,Exeggutor,71,126,5,35.1
12,5,Grovyle,Golem,Vibrava,Dugtrio,Smeargle,Sceptile,71,128,3,35.1
12,5,Sceptile,Golbat,Ponyta,Snorlax,Minun,Girafarig,71,129,2,35.1
12,5,Flygon,Sunflora,Rapidash,Psyduck,Pupitar,Exeggcute,72,132,1,35.1
12,5,Exeggutor,Exeggcute,Pupitar,Meganium,Exploud,Growlithe,72,130,3,35.1
12,5,Jolteon,Marowak,Lileep,Tentacruel,Chansey,Hoothoot,72,125,8,35.1
12,5,Sandshrew,Dugtrio,Flygon,Persian,Geodude,Jolteon,66,117,5,35.1
12,5,Mantine,Golbat,Slaking,Skarmory,Pelipper,Flaaffy,66,122,0,35.1
12,5,Camerupt,Flaaffy,Grovyle,Porygon2,Crobat,Marill,66,118,4,35.1
12,5,Magnemite,Psyduck,Donphan,Typhlosion,Chansey,Mantine,66,121,1,35.1
12,5,Staryu,Typhlosion,Voltorb,Miltank,Magneton,Sandshrew,66,120,2,35.1
12,5,Plusle,Pidgeotto,Camerupt,Meganium,Sandshrew,Feraligatr,66,121,1,35.1
12,5,Chansey,Rapidash,Trapinch,Magneton,Ivysaur,Magcargo,67,122,2,35.1
12,5,Exeggcute,Ivysaur,Cradily,Feraligatr,Loudred,Grovyle,67,114,10,35.1
12,5,Electrike,Slowbro,Croconaw,Vigoroth,Sceptile,Slaking,67,122,2,35.1
12,5,Marowak,Snorlax,Ninetales,Golbat,Staryu,Spearow,67,121,3,35.1
12,5,Staryu,Golbat,Noctowl,Charmeleon,Magmar,Smeargle,67,109,15,35.1
12,5,Slowbro,Dugtrio,Exeggcute,Rapidash,Staryu,Natu,67,124,0,35.1
12,5,Grovyle,Flygon,Blaziken,Geodude,Ivysaur,Xatu,74,132,5,35.1
12,5,Hoothoot,Quilava,Golduck,Typhlosion,Steelix,Magmar,74,122,15,35.1
12,5,Tentacruel,Blaziken,Swampert,Flareon,Magmar,Sandslash,74,136,1,35.1
12,5,Cradily,Swampert,Croconaw,Sandshrew,Magneton,Slowbro,74,136,1,35.1
12,5,Slowbro,Camerupt,Steelix,Meganium,Hoothoot,Azumarill,74,119,18,35.1
12,5,Natu,Skarmory,Electrike,Porygon2,Slaking,Staryu,68,124,2,35.1
12,5,Starmie,Sandshrew,Ivysaur,Azumarill,Chansey,Mantine,68,123,3,35.1
12,5,Ponyta,Golem,Sandshrew,Charmeleon,Slaking,Donphan,68,126,0,35.1
12,5,Plusle,Voltorb,Porygon2,Rapidash,Quilava,Charmeleon,68,125,1,35.1
12,5,Trapinch,Blissey,Charmeleon,Pelipper,Ninetales,Dugtrio,68,124,2,35.1
12,5,Vibrava,Flaaffy,Magcargo,Flareon,Girafarig,Slugma,75,139,0,35.0
12,5,Raichu,Gloom,Steelix,Psyduck,Voltorb,Ninetales,69,123,5,35.0
12,5,Loudred,Psyduck,Vigoroth,Raichu,Marowak,Skarmory,69,128,0,35.0
12,5,Sandslash,Lileep,Staryu,Smeargle,Camerupt,Flaaffy,69,121,7,35.0
12,5,Noctowl,Mantine,Minun,Meganium,Pupitar,Ninetales,76,134,7,35.0
12,5,Cradily,Smeargle,Natu,Plusle,Golem,Exeggcute,70,127,3,35.0
12,5,Golem,Cacturne,Staryu,Blaziken,Electrike,Graveler,77,142,1,35.0
12,5,Cacturne,Flareon,Camerupt,Snorlax,Wartortle,Electrike,70,130,0,35.0
12,5,Electrode,Minun,Flaaffy,Pupitar,Steelix,Electrike,70,127,3,35.0
12,5,Noctowl,Camerupt,Sunflora,Smeargle,Starmie,Mantine,71,104,28,35.0
12,5,Blissey,Cacturne,Golbat,Croconaw,Flareon,Sandshrew,71,132,0,35.0
12,5,Natu,Electabuzz,Plusle,Golduck,Cubone,Slaking,72,133,1,35.0
12,5,Jolteon,Growlithe,Mantine,Magmar,Pelipper,Onix,72,133,1,35.0
12,5,Sunflora,Azumarill,Minun,Blaziken,Lileep,Typhlosion,72,133,1,35.0
12,5,Dugtrio,Ivysaur,Loudred,Marowak,Croconaw,Chansey,72,133,1,35.0
12,5,Growlithe,Cubone,Jolteon,Tentacruel,Crobat,Sunflora,72,131,3,35.0
12,5,Charizard,Onix,Golbat,Camerupt,Swampert,Quilava,72,133,1,35.0
12,5,Lileep,Graveler,Donphan,Miltank,Persian,Electrike,72,130,4,35.0
12,5,Feraligatr,Golduck,Trapinch,Wartortle,Chansey,Starmie,72,124,10,35.0
12,5,Jolteon,Dugtrio,Chansey,Sunflora,Exploud,Magneton,73,136,0,34.9
12,5,Plusle,Skarmory,Golbat,Slaking,Flaaffy,Vigoroth,73,135,1,34.9
12,5,Golduck,Loudred,Psyduck,Electrode,Typhlosion,Sunflora,66,122,1,34.9
12,5,Croconaw,Graveler,Sandslash,Cacturne,Magmar,Miltank,66,123,0,34.9
12,5,Cradily,Exeggcute,Sceptile,Marowak,Ivysaur,Croconaw,66,118,5,34.9
12,5,Girafarig,Pelipper,Wartortle,Natu,Electabuzz,Golem,74,137,1,34.9
12,5,Rapidash,Minun,Golem,Golduck,Swampert,Sunflora,67,124,1,34.9
12,5,Snorlax,Spearow,Sandslash,Marowak,Hoothoot,Vibrava,67,116,9,34.9
12,5,Starmie,Skarmory,Golbat,Golduck,Minun,Grovyle,67,122,3,34.9
12,5,Pupitar,Raichu,Mantine,Grovyle,Spearow,Plusle,67,119,6,34.9
12,5,Girafarig,Vibrava,Sandslash,Sandshrew,Flaaffy,Feraligatr,75,136,4,34.9
12,5,Golbat,Blissey,Sunflora,Flareon,Plusle,Staryu,68,124,3,34.9
12,5,Magmar,Sandslash,Onix,Loudred,Electrike,Slaking,68,126,1,34.9
12,5,Electrike,Ivysaur,Blissey,Spearow,Ponyta,Camerupt,68,121,6,34.9
12,5,Slaking,Magnemite,Graveler,Slowbro,Marill,Cradily,68,118,9,34.9
12,5,Tentacruel,Jolteon,Charmeleon,Hoothoot,Lileep,Blaziken,69,120,9,34.8
12,5,Ivysaur,Slugma,Xatu,Pidgeotto,Magcargo,Dugtrio,62,116,0,34.8
12,5,Growlithe,Gloom,Grovyle,Flareon,Ivysaur,Starmie,63,113,5,34.8
12,5,Quilava,Staryu,Xatu,Smeargle,Starmie,Minun,71,130,3,34.8
12,5,Flaaffy,Trapinch,Tentacruel,Magneton,Graveler,Girafarig,71,132,1,34.8
12,5,Girafarig,Electrike,Camerupt,Slugma,Pelipper,Pidgeotto,72,135,0,34.8
12,5,Sceptile,Wartortle,Electrike,Cacturne,Pidgeotto,Swampert,72,134,1,34.8
12,5,Electrike,Slaking,Pupitar,Psyduck,Flareon,Marowak,64,118,2,34.8
12,5,Ninetales,Tentacruel,Marowak,Lileep,Blaziken,Skarmory,72,121,14,34.8
12,5,Girafarig,Swampert,Graveler,Vigoroth,Rapidash,Magmar,65,115,7,34.8
12,5,Loudred,Ponyta,Girafarig,Marowak,Persian,Plusle,65,120,2,34.8
12,5,Graveler,Pelipper,Pidgeotto,Loudred,Sandslash,Steelix,74,136,3,34.7
12,5,Vibrava,Lileep,Crobat,Sandslash,Trapinch,Feraligatr,66,119,5,34.7
12,5,Slowbro,Skarmory,Trapinch,Vibrava,Meganium,Sunflora,66,122,2,34.7
12,5,Steelix,Cacturne,Sunflora,Pelipper,Rapidash,Swampert,66,124,0,34.7
12,5,Slugma,Exeggutor,Azumarill,Plusle,Psyduck,Manectric,66,123,1,34.7
12,5,Steelix,Cubone,Vigoroth,Loudred,Crobat,Vaporeon,66,121,3,34.7
12,5,Grovyle,Raichu,Marowak,Staryu,Marill,Golbat,75,138,3,34.7
12,5,Smeargle,Growlithe,Flaaffy,Dugtrio,Donphan,Quilava,67,123,3,34.7
12,5,Vigoroth,Psyduck,Magnemite,Steelix,Snorlax,Azumarill,67,125,1,34.7
12,5,Cubone,Sandslash,Swampert,Electrike,Dugtrio,Cacturne,67,125,1,34.7
12,5,Flygon,Persian,Golduck,Sunflora,Slugma,Pidgeotto,68,127,1,34.7
12,5,Electrike,Meganium,Donphan,Ponyta,Natu,Swampert,68,127,1,34.7
12,5,Slugma,Persian,Onix,Pupitar,Electrike,Starmie,69,120,10,34.7
12,5,Sceptile,Ivysaur,Voltorb,Minun,Sandslash,Swampert,69,130,0,34.7
12,5,Vibrava,Blastoise,Voltorb,Quilava,Trapinch,Marill,69,129,1,34.7
12,5,Noctowl,Golbat,Xatu,Psyduck,Cacturne,Chansey,69,118,12,34.7
12,5,Electrode,Porygon2,Blaziken,Persian,Golem,Loudred,70,132,0,34.7
12,5,Miltank,Tentacruel,Slaking,Marowak,Donphan,Cubone,70,127,5,34.7
12,5,Trapinch,Exeggcute,Magcargo,Blaziken,Charizard,Wartortle,70,132,0,34.7
12,5,Plusle,Exeggutor,Cradily,Azumarill,Cubone,Chansey,70,129,3,34.7
12,5,Grovyle,Snorlax,Vigoroth,Gloom,Mantine,Ninetales,62,117,0,34.6
12,5,Plusle,Slowbro,Electrike,Jolteon,Staryu,Persian,71,134,0,34.6
12,5,Smeargle,Vibrava,Wartortle,Magneton,Cubone,Cradily,71,133,1,34.6
12,5,Sunflora,Golbat,Manectric,Smeargle,Ponyta,Charmeleon,71,133,1,34.6
12,5,Slugma,Cubone,Minun,Crobat,Pidgeotto,Typhlosion,71,132,2,34.6
12,5,Miltank,Magcargo,Steelix,Dugtrio,Mantine,Staryu,72,135,1,34.6
12,5,Vigoroth,Slaking,Manectric,Blaziken,Persian,Growlithe,72,136,0,34.6
12,5,Tentacruel,Pupitar,Rapidash,Flaaffy,Plusle,Persian,72,132,4,34.6
12,5,Lileep,Golbat,Vibrava,Slugma,Swampert,Xatu,72,130,6,34.6
12,5,Magneton,Electabuzz,Hoothoot,Ivysaur,Electrike,Gloom,72,126,10,34.6
12,5,Croconaw,Vigoroth,Pidgeotto,Vaporeon,Scyther,Persian,72,134,2,34.6
12,5,Electrode,Lileep,Slugma,Snorlax,Trapinch,Starmie,72,134,2,34.6
12,5,Croconaw,Pidgeotto,Wartortle,Cradily,Swampert,Electabuzz,73,132,6,34.6
12,5,Scyther,Steelix,Loudred,Golbat,Cubone,Magcargo,74,133,7,34.6
12,5,Grovyle,Ivysaur,Ponyta,Growlithe,Donphan,Dugtrio,65,112,11,34.6
12,5,Slaking,Meganium,Marowak,Blaziken,Crobat,Staryu,65,123,0,34.6
12,5,Trapinch,Growlithe,Gloom,Rapidash,Exeggutor,Ivysaur,65,120,3,34.6
12,5,Graveler,Ivysaur,Blissey,Pupitar,Blastoise,Chansey,75,135,7,34.6
12,5,Steelix,Sunflora,Tentacruel,Magcargo,Slowbro,Skarmory,66,117,8,34.6
12,5,Mantine,Magneton,Staryu,Growlithe,Electrike,Vigoroth,66,123,2,34.6
12,5,Blissey,Lileep,Swampert,Steelix,Hoothoot,Sandslash,76,121,23,34.5
12,5,Flaaffy,Camerupt,Azumarill,Pupitar,Magneton,Minun,67,124,3,34.5
12,5,Spearow,Quilava,Natu,Ivysaur,Magcargo,Noctowl,67,114,13,34.5
12,5,Ivysaur,Cacturne,Sandslash,Natu,Pidgeotto,Noctowl,67,100,27,34.5
12,5,Wartortle,Donphan,Electabuzz,Pupitar,Exeggcute,Chansey,68,123,6,34.5
12,5,Camerupt,Wartortle,Psyduck,Marill,Mantine,Flygon,68,126,3,34.5
12,5,Azumarill,Exeggutor,Lileep,Miltank,Spearow,Cacturne,68,128,1,34.5
12,5,Mantine,Charmeleon,Dugtrio,Vigoroth,Jolteon,Sandslash,69,131,0,34.5
12,5,Slowbro,Psyduck,Girafarig,Electrode,Electrike,Rapidash,70,127,6,34.5
12,5,Blissey,Meganium,Camerupt,Electrike,Psyduck,Mantine,70,131,2,34.5
12,5,Golbat,Magmar,Persian,Electrike,Cacturne,Onix,70,131,2,34.5
12,5,Raichu,Grovyle,Ivysaur,Magcargo,Geodude,Starmie,70,129,4,34.5
12,5,Magmar,Exploud,Miltank,Loudred,Slowbro,Geodude,71,132,3,34.5
12,5,Typhlosion,Grovyle,Swampert,Slugma,Cacturne,Spearow,71,135,0,34.5
12,5,Magnemite,Raichu,Voltorb,Skarmory,Trapinch,Staryu,72,137,0,34.4
12,5,Vibrava,Pelipper,Cubone,Meganium,Slaking,Cradily,73,139,0,34.4
12,5,Pelipper,Staryu,Vaporeon,Ponyta,Spearow,Cacturne,74,138,3,34.4
12,5,Typhlosion,Voltorb,Magnemite,Slowbro,Tentacruel,Marill,64,120,2,34.4
12,5,Camerupt,Ivysaur,Onix,Pupitar,Manectric,Natu,75,137,6,34.4
12,5,Golduck,Xatu,Chansey,Steelix,Pidgeotto,Spearow,65,121,3,34.4
12,5,Tentacruel,Azumarill,Exeggutor,Electrode,Magcargo,Sandshrew,66,125,1,34.4
12,5,Psyduck,Exploud,Electabuzz,Meganium,Quilava,Magcargo,66,125,1,34.4
12,5,Gloom,Mantine,Golduck,Pelipper,Xatu,Quilava,67,128,0,34.4
12,5,Geodude,Plusle,Starmie,Smeargle,Spearow,Sandslash,67,127,1,34.4
12,5,Persian,Ninetales,Exploud,Hoothoot,Magmar,Magcargo,68,118,12,34.3
12,5,Growlithe,Pelipper,Persian,Gloom,Grovyle,Cradily,68,119,11,34.3
12,5,Graveler,Typhlosion,Pelipper,Plusle,Cacturne,Camerupt,69,130,2,34.3
12,5,Hoothoot,Chansey,Vibrava,Pidgeotto,Charmeleon,Blastoise,70,120,14,34.3
12,5,Skarmory,Pupitar,Electrode,Exeggutor,Voltorb,Starmie,70,118,16,34.3
12,5,Chansey,Vigoroth,Porygon2,Meganium,Fearow,Marill,71,134,2,34.3
12,5,Golduck,Spearow,Minun,Graveler,Electrike,Blissey,72,136,2,34.3
12,5,Marowak,Marill,Slaking,Magmar,Pupitar,Magnemite,62,118,1,34.3
12,5,Growlithe,Pupitar,Grovyle,Ivysaur,Sceptile,Tentacruel,75,142,2,34.2
12,5,Exeggcute,Skarmory,Graveler,Wartortle,Azumarill,Miltank,63,120,1,34.2
12,5,Grovyle,Smeargle,Skarmory,Magneton,Slaking,Wartortle,76,145,1,34.2
12,5,Marill,Fearow,Golduck,Wartortle,Minun,Electrike,65,124,1,34.2
12,5,Blissey,Plusle,Cacturne,Steelix,Golduck,Wartortle,65,124,1,34.2
12,5,Slowbro,Smeargle,Cacturne,Spearow,Azumarill,Tentacruel,68,129,2,34.2
12,5,Vibrava,Electrode,Snorlax,Tentacruel,Gloom,Ivysaur,68,130,1,34.2
12,5,Geodude,Swampert,Grovyle,Cacturne,Magmar,Marowak,68,127,4,34.2
12,5,Xatu,Smeargle,Graveler,Steelix,Lileep,Golbat,69,123,10,34.2
12,5,Pidgeotto,Wartortle,Tentacruel,Jolteon,Pupitar,Persian,70,132,3,34.1
12,5,Slowbro,Magcargo,Golduck,Slugma,Exploud,Tentacruel,70,132,3,34.1
12,5,Smeargle,Blissey,Pidgeotto,Onix,Meganium,Sunflora,70,132,3,34.1
12,5,Grovyle,Staryu,Growlithe,Ivysaur,Xatu,Azumarill,71,129,8,34.1
12,5,Exeggcute,Ivysaur,Magcargo,Porygon2,Starmie,Cubone,71,134,3,34.1
12,5,Flaaffy,Jolteon,Sandshrew,Slugma,Grovyle,Feraligatr,72,139,0,34.1
12,5,Ponyta,Staryu,Xatu,Sandshrew,Hoothoot,Sceptile,72,127,12,34.1
12,5,Slugma,Croconaw,Magmar,Fearow,Geodude,Psyduck,72,139,0,34.1
12,5,Electabuzz,Pelipper,Onix,Flaaffy,Marill,Ivysaur,72,135,4,34.1
12,5,Rapidash,Cubone,Flareon,Camerupt,Smeargle,Graveler,73,138,3,34.1
12,5,Skarmory,Trapinch,Cacturne,Pidgeotto,Steelix,Camerupt,74,142,1,34.1
12,5,Flaaffy,Skarmory,Slugma,Croconaw,Pelipper,Lileep,60,114,2,34.1
12,5,Chansey,Vigoroth,Sandslash,Pelipper,Meganium,Vibrava,61,113,5,34.1
12,5,Loudred,Slaking,Geodude,Tentacruel,Cubone,Noctowl,63,104,18,34.1
12,5,Electrike,Crobat,Scyther,Exeggcute,Magnemite,Golduck,63,122,0,34.1
12,5,Ivysaur,Blissey,Grovyle,Azumarill,Typhlosion,Slugma,64,120,4,34.0
12,5,Ninetales,Voltorb,Loudred,Plusle,Rapidash,Cubone,65,123,3,34.0
12,5,Donphan,Lileep,Voltorb,Sunflora,Slaking,Flareon,65,124,2,34.0
12,5,Crobat,Psyduck,Marowak,Flygon,Girafarig,Charmeleon,65,123,3,34.0
12,5,Sunflora,Geodude,Ivysaur,Growlithe,Voltorb,Vibrava,65,113,13,34.0
12,5,Electrode,Loudred,Magmar,Croconaw,Mantine,Ninetales,66,126,2,34.0
12,5,Graveler,Flareon,Quilava,Pelipper,Magmar,Marowak,66,127,1,34.0
12,5,Azumarill,Magneton,Charmeleon,Vigoroth,Ivysaur,Steelix,66,127,1,34.0
12,5,Exeggutor,Geodude,Girafarig,Vaporeon,Steelix,Minun,66,128,0,34.0
12,5,Psyduck,Pupitar,Natu,Magmar,Vigoroth,Gyarados,67,122,8,34.0
12,5,Feraligatr,Staryu,Smeargle,Magnemite,Psyduck,Dugtrio,67,129,1,34.0
12,5,Staryu,Manectric,Mantine,Slugma,Exploud,Grovyle,67,130,0,34.0
12,5,Rapidash,Wartortle,Slugma,Growlithe,Electrode,Hoothoot,67,120,10,34.0
12,5,Raichu,Ponyta,Jolteon,Electabuzz,Onix,Charmeleon,67,130,0,34.0
12,5,Sandshrew,Charmeleon,Flaaffy,Porygon2,Dugtrio,Magnemite,68,132,0,34.0
12,5,Raichu,Camerupt,Gloom,Vibrava,Pelipper,Lileep,68,128,4,34.0
12,5,Golbat,Onix,Electabuzz,Camerupt,Vaporeon,Croconaw,68,130,2,34.0
12,5,Jolteon,Graveler,Hoothoot,Golem,Magcargo,Cacturne,68,124,8,34.0
12,5,Golduck,Ninetales,Sceptile,Sandshrew,Geodude,Steelix,68,130,2,34.0
12,5,Blissey,Skarmory,Blaziken,Sandshrew,Grovyle,Quilava,68,132,0,34.0
12,5,Growlithe,Electrode,Wartortle,Minun,Typhlosion,Sunflora,68,131,1,34.0
12,5,Golduck,Dugtrio,Onix,Pelipper,Quilava,Skarmory,68,131,1,34.0
12,5,Typhlosion,Trapinch,Geodude,Natu,Xatu,Wartortle,69,134,0,34.0
12,5,Azumarill,Magcargo,Cubone,Pupitar,Ninetales,Blastoise,70,130,6,34.0
12,5,Slaking,Exploud,Magcargo,Minun,Ivysaur,Steelix,70,133,3,34.0
12,5,Scyther,Ivysaur,Magcargo,Vigoroth,Exeggutor,Growlithe,70,133,3,34.0
12,5,Gloom,Staryu,Persian,Ivysaur,Electrike,Raichu,70,126,10,34.0
12,5,Miltank,Exeggutor,Azumarill,Minun,Golbat,Jolteon,71,118,20,34.0
12,5,Natu,Marill,Feraligatr,Cubone,Cacturne,Marowak,72,140,0,34.0
12,5,Steelix,Smeargle,Sandshrew,Spearow,Typhlosion,Cacturne,73,140,2,34.0
12,5,Pidgeotto,Xatu,Wartortle,Magnemite,Persian,Slowbro,73,135,7,34.0
12,5,Vaporeon,Manectric,Wartortle,Swampert,Ponyta,Pupitar,73,141,1,34.0
12,5,Swampert,Flygon,Cacturne,Magnemite,Lileep,Pelipper,60,114,3,33.9
12,5,Blaziken,Loudred,Magnemite,Persian,Flareon,Voltorb,61,109,10,33.9
12,5,Plusle,Quilava,Vibrava,Croconaw,Rapidash,Spearow,62,119,2,33.9
12,5,Ponyta,Chansey,Flaaffy,Pupitar,Magneton,Golbat,63,120,3,33.9
12,5,Vigoroth,Swampert,Electabuzz,Vaporeon,Meganium,Sunflora,64,125,0,33.9
