Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
5,2,Squirtle,Marshtomp,Chikorita,Torchic,Mareep,,79,133,0,37.3
5,2,Magby,Cyndaquil,Charmander,Bulbasaur,Porygon,,79,133,0,37.3
5,2,Chikorita,Combusken,Charmander,Diglett,Magikarp,,73,123,0,37.2
5,2,Treecko,Rattata,Mudkip,Cyndaquil,Combusken,,73,123,0,37.2
5,2,Eevee,Slowpoke,Treecko,Squirtle,Vulpix,,70,106,12,37.2
5,2,Cacnea,Wingull,Diglett,Pikachu,Rattata,,70,116,2,37.2
5,2,Porygon,Pikachu,Tentacool,Totodile,Marshtomp,,70,114,4,37.2
5,2,Bulbasaur,Eevee,Phanpy,Pidgey,Magikarp,,67,113,0,37.2
5,2,Cacnea,Slakoth,Squirtle,Diglett,Eevee,,80,133,2,37.2
5,2,Bayleef,Magikarp,Larvitar,Diglett,Mareep,,80,131,4,37.2
5,2,Slowpoke,Diglett,Tentacool,Mareep,Cyndaquil,,80,124,11,37.2
5,2,Oddish,Squirtle,Elekid,Treecko,Cyndaquil,,77,130,0,37.2
5,2,Combusken,Diglett,Cyndaquil,Totodile,Rattata,,77,129,1,37.2
5,2,Zubat,Wingull,Chikorita,Cyndaquil,Larvitar,,77,128,2,37.2
5,2,Charmander,Whismur,Bulbasaur,Treecko,Totodile,,74,122,3,37.2
5,2,Wingull,Rattata,Diglett,Meowth,Mudkip,,74,125,0,37.2
5,2,Bayleef,Pidgey,Chikorita,Cyndaquil,Sunkern,,74,124,1,37.2
5,2,Oddish,Treecko,Eevee,Numel,Rattata,,71,120,0,37.2
5,2,Slakoth,Magikarp,Marshtomp,Elekid,Totodile,,71,119,1,37.2
5,2,Wingull,Phanpy,Magby,Magikarp,Mareep,,71,119,1,37.2
5,2,Totodile,Mudkip,Phanpy,Marshtomp,Cyndaquil,,84,141,1,37.2
5,2,Cyndaquil,Marshtomp,Squirtle,Rattata,Zubat,,68,114,1,37.2
5,2,Mudkip,Bulbasaur,Pidgey,Treecko,Meowth,,81,137,0,37.2
5,2,Squirtle,Meowth,Treecko,Totodile,Magby,,65,102,8,37.1
5,2,Whismur,Mudkip,Mareep,Torchic,Squirtle,,78,130,2,37.1
5,2,Bulbasaur,Meowth,Rattata,Diglett,Cyndaquil,,75,127,0,37.1
5,2,Numel,Slakoth,Squirtle,Torchic,Mareep,,75,126,1,37.1
5,2,Magikarp,Zubat,Eevee,Phanpy,Oddish,,75,125,2,37.1
5,2,Diglett,Vulpix,Chikorita,Mareep,Pidgey,,75,125,2,37.1
5,2,Squirtle,Eevee,Mudkip,Whismur,Elekid,,75,126,1,37.1
5,2,Meowth,Treecko,Eevee,Porygon,Cyndaquil,,75,126,1,37.1
5,2,Slowpoke,Larvitar,Diglett,Mareep,Meowth,,72,120,2,37.1
5,2,Slakoth,Squirtle,Charmander,Wingull,Cacnea,,72,122,0,37.1
5,2,Mudkip,Chikorita,Zubat,Marshtomp,Vulpix,,72,121,1,37.1
5,2,Numel,Magikarp,Bayleef,Cyndaquil,Marshtomp,,79,134,0,37.1
5,2,Charmander,Bulbasaur,Tentacool,Cacnea,Rattata,,66,112,0,37.1
5,2,Totodile,Mareep,Squirtle,Charmander,Meowth,,76,128,1,37.1
5,2,Porygon,Totodile,Slakoth,Charmander,Elekid,,76,129,0,37.1
5,2,Larvitar,Sunkern,Numel,Wingull,Zubat,,63,105,2,37.1
5,2,Squirtle,Torchic,Wingull,Whismur,Mareep,,73,124,0,37.1
5,2,Tentacool,Magby,Chikorita,Magikarp,Marshtomp,,73,122,2,37.1
5,2,Diglett,Raticate,Totodile,Treecko,Bulbasaur,,73,124,0,37.1
5,2,Slakoth,Marshtomp,Cacnea,Totodile,Mudkip,,73,124,0,37.1
5,2,Bayleef,Bulbasaur,Vulpix,Torchic,Mareep,,73,124,0,37.1
5,2,Magikarp,Mareep,Whismur,Meowth,Zubat,,70,119,0,37.0
5,2,Cyndaquil,Sunkern,Tentacool,Cacnea,Rattata,,70,119,0,37.0
5,2,Whismur,Zubat,Cyndaquil,Magikarp,Slowpoke,,80,117,19,37.0
5,2,Mudkip,Wingull,Magby,Vulpix,Rattata,,70,118,1,37.0
5,2,Mudkip,Eevee,Rattata,Oddish,Torchic,,70,118,1,37.0
5,2,Meowth,Larvitar,Eevee,Chikorita,Squirtle,,70,107,12,37.0
5,2,Magby,Magikarp,Treecko,Elekid,Diglett,,77,131,0,37.0
5,2,Treecko,Tentacool,Rattata,Raticate,Charmander,,77,128,3,37.0
5,2,Pidgey,Mareep,Porygon,Tentacool,Treecko,,77,128,3,37.0
5,2,Pikachu,Sunkern,Slakoth,Mudkip,Bulbasaur,,74,126,0,37.0
5,2,Marshtomp,Magikarp,Pikachu,Phanpy,Diglett,,74,126,0,37.0
5,2,Mareep,Vulpix,Bulbasaur,Mudkip,Zubat,,64,109,0,37.0
5,2,Magikarp,Whismur,Slowpoke,Sunkern,Mudkip,,71,111,10,37.0
5,2,Larvitar,Pidgey,Numel,Chikorita,Oddish,,71,113,8,37.0
5,2,Chikorita,Wingull,Porygon,Pidgey,Phanpy,,78,133,0,37.0
5,2,Phanpy,Slakoth,Cyndaquil,Torchic,Pidgey,,68,116,0,37.0
5,2,Chikorita,Bulbasaur,Diglett,Eevee,Tentacool,,68,113,3,37.0
5,2,Diglett,Phanpy,Sunkern,Cacnea,Numel,,68,116,0,37.0
5,2,Torchic,Phanpy,Treecko,Cacnea,Vulpix,,68,116,0,37.0
5,2,Pidgey,Torchic,Totodile,Eevee,Mareep,,75,128,0,36.9
5,2,Sunkern,Bulbasaur,Pidgey,Rattata,Mareep,,75,127,1,36.9
5,2,Zubat,Squirtle,Diglett,Phanpy,Pikachu,,75,128,0,36.9
5,2,Charmander,Zubat,Pidgey,Porygon,Diglett,,75,127,1,36.9
5,2,Meowth,Porygon,Diglett,Charmander,Whismur,,75,126,2,36.9
5,2,Bayleef,Oddish,Numel,Magikarp,Sunkern,,75,126,2,36.9
5,2,Charmander,Sunkern,Phanpy,Bulbasaur,Torchic,,65,110,1,36.9
5,2,Pikachu,Porygon,Meowth,Torchic,Treecko,,79,135,0,36.9
5,2,Numel,Bulbasaur,Treecko,Squirtle,Pidgey,,76,129,1,36.9
5,2,Totodile,Bulbasaur,Zubat,Oddish,Wingull,,76,130,0,36.9
5,2,Cacnea,Chikorita,Slowpoke,Vulpix,Cyndaquil,,73,116,9,36.9
5,2,Vulpix,Sunkern,Bulbasaur,Chikorita,Cacnea,,73,125,0,36.9
5,2,Charmander,Squirtle,Pidgey,Porygon,Elekid,,73,125,0,36.9
5,2,Magikarp,Sunkern,Zubat,Raticate,Tentacool,,70,115,5,36.8
5,2,Eevee,Chikorita,Raticate,Magikarp,Treecko,,70,119,1,36.8
5,2,Rattata,Pikachu,Slowpoke,Mudkip,Phanpy,,74,124,3,36.8
5,2,Larvitar,Slakoth,Chikorita,Phanpy,Sunkern,,74,124,3,36.8
5,2,Mareep,Squirtle,Slakoth,Torchic,Elekid,,67,112,3,36.8
5,2,Wingull,Chikorita,Mareep,Phanpy,Diglett,,67,115,0,36.8
5,2,Vulpix,Porygon,Chikorita,Pidgey,Diglett,,67,113,2,36.8
5,2,Rattata,Vulpix,Zubat,Mareep,Tentacool,,78,133,1,36.8
5,2,Torchic,Totodile,Diglett,Sunkern,Bulbasaur,,78,133,1,36.8
5,2,Mudkip,Charmander,Larvitar,Phanpy,Squirtle,,71,118,4,36.8
5,2,Vulpix,Magby,Magikarp,Wingull,Slakoth,,71,120,2,36.8
5,2,Phanpy,Squirtle,Mareep,Combusken,Magikarp,,71,122,0,36.8
5,2,Diglett,Bayleef,Larvitar,Elekid,Numel,,71,120,2,36.8
5,2,Sunkern,Elekid,Treecko,Tentacool,Magikarp,,75,127,2,36.8
5,2,Diglett,Pikachu,Bayleef,Torchic,Totodile,,75,128,1,36.8
5,2,Mudkip,Oddish,Pidgey,Bulbasaur,Wingull,,75,129,0,36.8
5,2,Sunkern,Squirtle,Pidgey,Torchic,Tentacool,,75,125,4,36.8
5,2,Whismur,Chikorita,Diglett,Totodile,Tentacool,,68,115,2,36.8
5,2,Cyndaquil,Combusken,Treecko,Chikorita,Pikachu,,79,135,1,36.7
5,2,Rattata,Pikachu,Oddish,Bulbasaur,Sunkern,,72,123,1,36.7
5,2,Sunkern,Numel,Oddish,Bulbasaur,Larvitar,,72,124,0,36.7
5,2,Bulbasaur,Totodile,Whismur,Mareep,Treecko,,72,124,0,36.7
5,2,Charmander,Diglett,Mudkip,Rattata,Raticate,,65,111,1,36.7
5,2,Torchic,Phanpy,Totodile,Charmander,Sunkern,,76,130,1,36.7
5,2,Cyndaquil,Rattata,Mareep,Bayleef,Whismur,,76,130,1,36.7
5,2,Treecko,Diglett,Combusken,Squirtle,Magikarp,,73,126,0,36.7
5,2,Elekid,Cacnea,Chikorita,Porygon,Wingull,,73,126,0,36.7
5,2,Larvitar,Raticate,Bayleef,Mudkip,Oddish,,73,119,7,36.7
5,2,Treecko,Wingull,Porygon,Oddish,Zubat,,73,126,0,36.7
5,2,Wingull,Totodile,Magby,Charmander,Eevee,,73,125,1,36.7
5,2,Torchic,Tentacool,Slakoth,Diglett,Elekid,,77,129,4,36.7
5,2,Bulbasaur,Tentacool,Slowpoke,Eevee,Rattata,,77,124,9,36.7
5,2,Squirtle,Cyndaquil,Mareep,Chikorita,Pidgey,,81,138,2,36.7
5,2,Treecko,Larvitar,Wingull,Phanpy,Magikarp,,81,138,2,36.7
5,2,Whismur,Slakoth,Diglett,Totodile,Charmander,,70,121,0,36.6
5,2,Cyndaquil,Eevee,Oddish,Numel,Magikarp,,70,120,1,36.6
5,2,Larvitar,Marshtomp,Chikorita,Magby,Bulbasaur,,70,121,0,36.6
5,2,Zubat,Torchic,Mudkip,Tentacool,Pidgey,,74,123,5,36.6
5,2,Cacnea,Chikorita,Bulbasaur,Tentacool,Pidgey,,74,125,3,36.6
5,2,Sunkern,Numel,Rattata,Bulbasaur,Mudkip,,89,152,2,36.6
5,2,Totodile,Mareep,Slowpoke,Torchic,Whismur,,78,131,4,36.6
5,2,Whismur,Magikarp,Zubat,Elekid,Treecko,,78,135,0,36.6
5,2,Eevee,Torchic,Mudkip,Slowpoke,Wingull,,78,127,8,36.6
5,2,Wingull,Totodile,Cacnea,Bayleef,Bulbasaur,,78,133,2,36.6
5,2,Mudkip,Cacnea,Eevee,Diglett,Charmander,,82,142,0,36.6
5,2,Zubat,Treecko,Porygon,Cacnea,Sunkern,,71,122,1,36.6
5,2,Vulpix,Numel,Squirtle,Zubat,Mudkip,,71,122,1,36.6
5,2,Numel,Mudkip,Eevee,Chikorita,Rattata,,71,122,1,36.6
5,2,Porygon,Pikachu,Wingull,Rattata,Mareep,,71,122,1,36.6
5,2,Porygon,Pidgey,Meowth,Tentacool,Pikachu,,71,120,3,36.6
5,2,Mudkip,Bulbasaur,Phanpy,Sunkern,Wingull,,71,122,1,36.6
5,2,Charmander,Slakoth,Pidgey,Mudkip,Whismur,,71,120,3,36.6
5,2,Pidgey,Wingull,Sunkern,Bayleef,Charmander,,75,128,2,36.6
5,2,Combusken,Zubat,Wingull,Magikarp,Sunkern,,79,137,0,36.6
5,2,Zubat,Totodile,Vulpix,Mareep,Diglett,,68,117,1,36.6
5,2,Marshtomp,Charmander,Bulbasaur,Treecko,Porygon,,72,123,2,36.5
5,2,Zubat,Wingull,Porygon,Cacnea,Squirtle,,72,125,0,36.5
5,2,Bulbasaur,Wingull,Slakoth,Numel,Pikachu,,76,131,1,36.5
5,2,Cacnea,Bayleef,Cyndaquil,Tentacool,Mudkip,,76,128,4,36.5
5,2,Cacnea,Zubat,Sunkern,Bulbasaur,Porygon,,76,130,2,36.5
5,2,Treecko,Elekid,Rattata,Mareep,Torchic,,76,132,0,36.5
5,2,Cacnea,Vulpix,Larvitar,Treecko,Torchic,,69,117,3,36.5
5,2,Whismur,Elekid,Pidgey,Magikarp,Porygon,,69,120,0,36.5
5,2,Slakoth,Mudkip,Cacnea,Squirtle,Magby,,69,113,7,36.5
5,2,Mareep,Vulpix,Bulbasaur,Cyndaquil,Diglett,,69,120,0,36.5
5,2,Treecko,Zubat,Totodile,Oddish,Tentacool,,73,123,4,36.5
5,2,Mudkip,Slowpoke,Cyndaquil,Wingull,Whismur,,73,124,3,36.5
5,2,Torchic,Chikorita,Zubat,Wingull,Oddish,,66,115,0,36.5
5,2,Slowpoke,Mudkip,Bayleef,Zubat,Charmander,,66,105,10,36.5
5,2,Mudkip,Pikachu,Elekid,Diglett,Torchic,,74,129,0,36.5
5,2,Rattata,Meowth,Oddish,Bulbasaur,Cyndaquil,,78,136,0,36.4
5,2,Tentacool,Bayleef,Cacnea,Cyndaquil,Pikachu,,67,115,2,36.4
5,2,Slowpoke,Totodile,Charmander,Bulbasaur,Mareep,,67,110,7,36.4
5,2,Eevee,Diglett,Cyndaquil,Tentacool,Magby,,71,114,10,36.4
5,2,Squirtle,Slakoth,Chikorita,Bayleef,Totodile,,71,121,3,36.4
5,2,Wingull,Numel,Squirtle,Porygon,Larvitar,,71,119,5,36.4
5,2,Totodile,Numel,Charmander,Squirtle,Diglett,,75,131,0,36.4
5,2,Magikarp,Diglett,Elekid,Torchic,Phanpy,,75,131,0,36.4
5,2,Diglett,Squirtle,Larvitar,Magikarp,Cacnea,,75,129,2,36.4
5,2,Cyndaquil,Oddish,Meowth,Treecko,Bulbasaur,,75,130,1,36.4
5,2,Vulpix,Magikarp,Sunkern,Diglett,Mareep,,75,131,0,36.4
5,2,Cacnea,Pidgey,Rattata,Wingull,Bulbasaur,,75,130,1,36.4
5,2,Diglett,Totodile,Torchic,Oddish,Raticate,,75,130,1,36.4
5,2,Marshtomp,Squirtle,Diglett,Chikorita,Vulpix,,68,119,0,36.4
5,2,Torchic,Wingull,Pikachu,Rattata,Larvitar,,72,121,5,36.4
5,2,Meowth,Mudkip,Cyndaquil,Whismur,Torchic,,72,124,2,36.4
5,2,Torchic,Mudkip,Raticate,Cyndaquil,Whismur,,72,125,1,36.4
5,2,Phanpy,Torchic,Oddish,Squirtle,Treecko,,77,135,0,36.3
5,2,Elekid,Torchic,Zubat,Mudkip,Porygon,,73,125,3,36.3
5,2,Tentacool,Totodile,Torchic,Bayleef,Squirtle,,73,123,5,36.3
5,2,Sunkern,Wingull,Cacnea,Cyndaquil,Mareep,,73,128,0,36.3
5,2,Cacnea,Sunkern,Squirtle,Slowpoke,Mudkip,,69,114,7,36.3
5,2,Bayleef,Squirtle,Magikarp,Zubat,Eevee,,69,121,0,36.3
5,2,Torchic,Rattata,Zubat,Pidgey,Tentacool,,65,112,2,36.3
5,2,Mareep,Totodile,Pikachu,Porygon,Sunkern,,78,135,2,36.3
5,2,Vulpix,Charmander,Wingull,Numel,Pikachu,,78,136,1,36.3
5,2,Diglett,Bulbasaur,Chikorita,Treecko,Combusken,,74,128,2,36.3
5,2,Numel,Wingull,Chikorita,Mareep,Diglett,,74,130,0,36.3
5,2,Charmander,Bulbasaur,Cacnea,Slowpoke,Tentacool,,74,125,5,36.3
5,2,Rattata,Meowth,Phanpy,Eevee,Magikarp,,66,115,1,36.3
5,2,Oddish,Slakoth,Larvitar,Diglett,Squirtle,,66,114,2,36.3
5,2,Zubat,Numel,Squirtle,Charmander,Chikorita,,66,116,0,36.3
5,2,Slakoth,Diglett,Slowpoke,Charmander,Pikachu,,62,104,5,36.3
5,2,Magikarp,Cyndaquil,Pidgey,Raticate,Slakoth,,75,130,2,36.2
5,2,Vulpix,Numel,Cyndaquil,Charmander,Whismur,,75,129,3,36.2
5,2,Slakoth,Mudkip,Mareep,Cacnea,Wingull,,71,124,1,36.2
5,2,Wingull,Chikorita,Zubat,Cacnea,Torchic,,71,125,0,36.2
5,2,Whismur,Totodile,Bulbasaur,Chikorita,Sunkern,,71,125,0,36.2
5,2,Porygon,Charmander,Cacnea,Slakoth,Zubat,,71,125,0,36.2
5,2,Cyndaquil,Vulpix,Treecko,Numel,Bulbasaur,,71,125,0,36.2
5,2,Cyndaquil,Raticate,Charmander,Cacnea,Magikarp,,80,140,1,36.2
5,2,Numel,Cyndaquil,Mudkip,Porygon,Elekid,,76,133,1,36.2
5,2,Mareep,Bulbasaur,Raticate,Phanpy,Magikarp,,72,127,0,36.2
5,2,Bulbasaur,Porygon,Diglett,Meowth,Chikorita,,68,117,3,36.2
5,2,Magikarp,Mareep,Magby,Charmander,Diglett,,68,118,2,36.2
5,2,Squirtle,Marshtomp,Pikachu,Mareep,Totodile,,77,136,0,36.2
5,2,Eevee,Diglett,Numel,Larvitar,Treecko,,73,120,9,36.1
5,2,Treecko,Rattata,Vulpix,Slakoth,Phanpy,,73,129,0,36.1
5,2,Cyndaquil,Oddish,Mudkip,Numel,Bulbasaur,,73,129,0,36.1
5,2,Slakoth,Pidgey,Mareep,Tentacool,Squirtle,,73,127,2,36.1
5,2,Sunkern,Squirtle,Larvitar,Pikachu,Vulpix,,73,124,5,36.1
5,2,Slowpoke,Totodile,Pidgey,Cacnea,Vulpix,,69,111,11,36.1
5,2,Rattata,Chikorita,Bayleef,Oddish,Larvitar,,69,121,1,36.1
5,2,Bulbasaur,Slakoth,Mudkip,Elekid,Treecko,,69,121,1,36.1
5,2,Bayleef,Cacnea,Mareep,Porygon,Slakoth,,69,122,0,36.1
5,2,Larvitar,Slowpoke,Eevee,Slakoth,Bayleef,,69,109,13,36.1
5,2,Cyndaquil,Charmander,Slakoth,Bayleef,Rattata,,74,131,0,36.1
5,2,Treecko,Tentacool,Meowth,Pikachu,Mareep,,74,128,3,36.1
5,2,Cacnea,Zubat,Sunkern,Totodile,Charmander,,74,131,0,36.1
5,2,Magikarp,Numel,Oddish,Marshtomp,Torchic,,74,130,1,36.1
5,2,Phanpy,Mudkip,Zubat,Squirtle,Chikorita,,74,129,2,36.1
5,2,Treecko,Squirtle,Pidgey,Wingull,Cacnea,,74,129,2,36.1
5,2,Magikarp,Charmander,Marshtomp,Bayleef,Numel,,70,122,2,36.1
5,2,Rattata,Cacnea,Oddish,Slakoth,Sunkern,,70,123,1,36.1
5,2,Larvitar,Bulbasaur,Sunkern,Cyndaquil,Elekid,,75,126,7,36.1
5,2,Slowpoke,Treecko,Zubat,Chikorita,Bayleef,,71,113,13,36.0
5,2,Chikorita,Mudkip,Meowth,Eevee,Vulpix,,71,123,3,36.0
5,2,Whismur,Wingull,Diglett,Mudkip,Pikachu,,71,125,1,36.0
5,2,Charmander,Eevee,Chikorita,Pikachu,Cyndaquil,,80,141,1,36.0
5,2,Meowth,Rattata,Diglett,Slakoth,Numel,,67,119,0,36.0
5,2,Squirtle,Combusken,Cyndaquil,Chikorita,Porygon,,76,133,2,36.0
5,2,Zubat,Slakoth,Larvitar,Bayleef,Rattata,,76,129,6,36.0
5,2,Larvitar,Tentacool,Raticate,Porygon,Oddish,,72,119,9,36.0
5,2,Numel,Torchic,Totodile,Oddish,Rattata,,72,127,1,36.0
5,2,Eevee,Larvitar,Meowth,Pikachu,Numel,,72,119,9,36.0
5,2,Porygon,Larvitar,Cyndaquil,Raticate,Chikorita,,72,122,6,36.0
5,2,Squirtle,Cacnea,Totodile,Phanpy,Slakoth,,72,127,1,36.0
5,2,Rattata,Slowpoke,Eevee,Magikarp,Raticate,,77,128,9,36.0
5,2,Torchic,Diglett,Cyndaquil,Magby,Vulpix,,77,135,2,36.0
5,2,Bayleef,Pikachu,Vulpix,Larvitar,Magikarp,,68,118,3,36.0
5,2,Magikarp,Sunkern,Bayleef,Pikachu,Diglett,,68,121,0,36.0
5,2,Chikorita,Cacnea,Marshtomp,Slakoth,Charmander,,68,121,0,36.0
5,2,Slowpoke,Torchic,Charmander,Treecko,Pikachu,,82,139,7,36.0
5,2,Tentacool,Pidgey,Chikorita,Totodile,Eevee,,73,128,2,36.0
5,2,Rattata,Magikarp,Raticate,Pikachu,Slowpoke,,73,123,7,36.0
5,2,Pidgey,Numel,Magikarp,Charmander,Raticate,,73,127,3,36.0
5,2,Rattata,Tentacool,Combusken,Slakoth,Magikarp,,78,139,0,35.9
5,2,Slakoth,Meowth,Sunkern,Cyndaquil,Torchic,,69,123,0,35.9
5,2,Totodile,Slakoth,Larvitar,Raticate,Torchic,,69,115,8,35.9
5,2,Slowpoke,Mareep,Chikorita,Diglett,Porygon,,65,104,12,35.9
5,2,Treecko,Totodile,Pikachu,Zubat,Porygon,,70,122,3,35.9
5,2,Slakoth,Numel,Magikarp,Bulbasaur,Magby,,70,118,7,35.9
5,2,Vulpix,Porygon,Wingull,Totodile,Oddish,,75,134,0,35.9
5,2,Cyndaquil,Mareep,Diglett,Charmander,Oddish,,75,134,0,35.9
5,2,Numel,Sunkern,Larvitar,Charmander,Zubat,,71,125,2,35.9
5,2,Numel,Rattata,Zubat,Bulbasaur,Mudkip,,71,125,2,35.9
5,2,Tentacool,Squirtle,Cacnea,Numel,Charmander,,71,127,0,35.9
5,2,Tentacool,Rattata,Larvitar,Elekid,Porygon,,71,124,3,35.9
5,2,Charmander,Torchic,Chikorita,Slakoth,Slowpoke,,71,120,7,35.9
5,2,Wingull,Chikorita,Totodile,Bayleef,Bulbasaur,,71,127,0,35.9
5,2,Pidgey,Eevee,Charmander,Porygon,Cyndaquil,,76,135,1,35.8
5,2,Bulbasaur,Squirtle,Rattata,Pidgey,Slakoth,,76,133,3,35.8
5,2,Sunkern,Cyndaquil,Marshtomp,Pikachu,Totodile,,67,119,1,35.8
5,2,Sunkern,Squirtle,Bulbasaur,Cyndaquil,Meowth,,72,127,2,35.8
5,2,Bayleef,Cyndaquil,Mudkip,Vulpix,Larvitar,,72,127,2,35.8
5,2,Bayleef,Totodile,Slakoth,Treecko,Chikorita,,72,128,1,35.8
5,2,Chikorita,Slowpoke,Bulbasaur,Charmander,Zubat,,72,125,4,35.8
5,2,Combusken,Slakoth,Cyndaquil,Mudkip,Chikorita,,72,128,1,35.8
5,2,Totodile,Mudkip,Charmander,Cacnea,Whismur,,72,129,0,35.8
5,2,Charmander,Cacnea,Phanpy,Rattata,Bulbasaur,,68,122,0,35.8
5,2,Pidgey,Cyndaquil,Wingull,Pikachu,Diglett,,73,131,0,35.8
5,2,Numel,Rattata,Bulbasaur,Tentacool,Torchic,,73,130,1,35.8
5,2,Raticate,Mudkip,Slakoth,Bulbasaur,Squirtle,,73,127,4,35.8
5,2,Mareep,Slakoth,Diglett,Mudkip,Slowpoke,,73,126,5,35.8
5,2,Meowth,Numel,Rattata,Mareep,Bulbasaur,,64,115,0,35.8
5,2,Treecko,Tentacool,Mudkip,Elekid,Larvitar,,69,123,1,35.8
5,2,Cacnea,Chikorita,Rattata,Torchic,Slowpoke,,69,118,6,35.8
5,2,Cyndaquil,Porygon,Sunkern,Phanpy,Totodile,,69,123,1,35.8
5,2,Numel,Vulpix,Slowpoke,Mudkip,Charmander,,74,120,13,35.7
5,2,Cyndaquil,Mudkip,Torchic,Magby,Slakoth,,70,123,3,35.7
5,2,Sunkern,Pikachu,Cacnea,Cyndaquil,Torchic,,75,135,0,35.7
5,2,Cacnea,Vulpix,Chikorita,Pikachu,Squirtle,,65,116,1,35.7
5,2,Squirtle,Chikorita,Totodile,Slowpoke,Meowth,,75,126,9,35.7
5,2,Eevee,Squirtle,Treecko,Slowpoke,Totodile,,70,117,9,35.7
5,2,Vulpix,Mudkip,Cacnea,Treecko,Magby,,75,127,8,35.7
5,2,Raticate,Cyndaquil,Mudkip,Pidgey,Torchic,,75,134,1,35.7
5,2,Slakoth,Magby,Torchic,Porygon,Pikachu,,71,128,0,35.7
5,2,Magikarp,Slakoth,Meowth,Bayleef,Pidgey,,71,125,3,35.7
5,2,Torchic,Sunkern,Cyndaquil,Bulbasaur,Elekid,,66,117,2,35.7
5,2,Diglett,Elekid,Slakoth,Mareep,Squirtle,,72,130,0,35.6
5,2,Vulpix,Bulbasaur,Raticate,Meowth,Magikarp,,72,130,0,35.6
5,2,Magikarp,Marshtomp,Tentacool,Zubat,Cyndaquil,,72,129,1,35.6
5,2,Pikachu,Eevee,Zubat,Magikarp,Treecko,,72,130,0,35.6
5,2,Larvitar,Tentacool,Treecko,Phanpy,Squirtle,,62,107,5,35.6
5,2,Charmander,Raticate,Cyndaquil,Magikarp,Meowth,,78,141,0,35.6
5,2,Wingull,Mareep,Rattata,Zubat,Charmander,,78,141,0,35.6
5,2,Vulpix,Mareep,Cacnea,Zubat,Mudkip,,73,131,1,35.6
5,2,Charmander,Porygon,Treecko,Squirtle,Marshtomp,,68,122,1,35.6
5,2,Larvitar,Meowth,Marshtomp,Tentacool,Numel,,68,113,10,35.6
5,2,Bulbasaur,Oddish,Numel,Chikorita,Torchic,,63,114,0,35.6
5,2,Totodile,Oddish,Mudkip,Charmander,Zubat,,69,125,0,35.6
5,2,Magikarp,Slakoth,Sunkern,Numel,Raticate,,69,121,4,35.6
5,2,Chikorita,Sunkern,Slakoth,Porygon,Whismur,,69,124,1,35.6
5,2,Totodile,Combusken,Charmander,Porygon,Mudkip,,69,125,0,35.6
5,2,Bulbasaur,Marshtomp,Mareep,Squirtle,Larvitar,,64,116,0,35.6
5,2,Squirtle,Charmander,Cyndaquil,Wingull,Bayleef,,75,135,1,35.5
5,2,Meowth,Treecko,Slakoth,Numel,Vulpix,,75,134,2,35.5
5,2,Vulpix,Bayleef,Bulbasaur,Mareep,Torchic,,70,127,0,35.5
5,2,Eevee,Bayleef,Mareep,Magikarp,Pidgey,,70,126,1,35.5
5,2,Marshtomp,Elekid,Chikorita,Torchic,Magikarp,,70,127,0,35.5
5,2,Magikarp,Treecko,Combusken,Slakoth,Bulbasaur,,70,125,2,35.5
5,2,Bayleef,Treecko,Diglett,Eevee,Cyndaquil,,65,118,0,35.5
5,2,Raticate,Cyndaquil,Bulbasaur,Sunkern,Larvitar,,76,137,1,35.5
5,2,Diglett,Pidgey,Charmander,Bulbasaur,Cacnea,,71,129,0,35.5
5,2,Zubat,Totodile,Chikorita,Squirtle,Raticate,,71,128,1,35.5
5,2,Mudkip,Marshtomp,Diglett,Treecko,Chikorita,,71,129,0,35.5
5,2,Squirtle,Eevee,Treecko,Mudkip,Magby,,71,116,13,35.5
5,2,Rattata,Torchic,Zubat,Squirtle,Cacnea,,77,140,0,35.5
5,2,Sunkern,Treecko,Chikorita,Diglett,Slakoth,,66,120,0,35.5
5,2,Elekid,Bulbasaur,Mudkip,Wingull,Porygon,,77,139,1,35.5
5,2,Torchic,Meowth,Slakoth,Porygon,Cacnea,,72,131,0,35.5
5,2,Zubat,Pikachu,Rattata,Bulbasaur,Torchic,,78,142,0,35.5
5,2,Rattata,Whismur,Mareep,Mudkip,Torchic,,78,142,0,35.5
5,2,Porygon,Cyndaquil,Squirtle,Zubat,Slakoth,,67,122,0,35.4
5,2,Eevee,Bulbasaur,Totodile,Charmander,Wingull,,67,122,0,35.4
5,2,Cacnea,Squirtle,Wingull,Totodile,Bulbasaur,,68,123,1,35.4
5,2,Numel,Totodile,Magikarp,Slowpoke,Raticate,,68,115,9,35.4
5,2,Vulpix,Rattata,Slakoth,Totodile,Elekid,,68,124,0,35.4
5,2,Sunkern,Charmander,Slakoth,Treecko,Tentacool,,68,120,4,35.4
5,2,Diglett,Rattata,Charmander,Whismur,Elekid,,63,114,1,35.4
5,2,Raticate,Rattata,Cacnea,Slakoth,Magikarp,,69,126,0,35.4
5,2,Treecko,Magby,Rattata,Elekid,Magikarp,,69,124,2,35.4
5,2,Larvitar,Oddish,Pikachu,Cyndaquil,Eevee,,69,122,4,35.4
5,2,Tentacool,Chikorita,Vulpix,Treecko,Diglett,,69,126,0,35.4
5,2,Porygon,Pikachu,Mareep,Rattata,Meowth,,75,136,1,35.4
