Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
10,4,Psyduck,Marshtomp,Phanpy,Pidgey,Meowth,Donphan,51,146,1,25.8
10,4,Numel,Marill,Whismur,Combusken,Miltank,Exeggcute,52,146,4,25.7
10,4,Magby,Lileep,Charmeleon,Oddish,Elekid,Onix,52,149,1,25.7
10,4,Spearow,Smeargle,Hoothoot,Tentacruel,Sunkern,Tentacool,52,136,14,25.7
10,4,Grovyle,Bayleef,Sunkern,Zubat,Donphan,Marill,52,145,5,25.7
10,4,Vibrava,Pidgeotto,Numel,Charmeleon,Pikachu,Oddish,52,147,3,25.7
10,4,Lileep,Sunflora,Croconaw,Hoothoot,Staryu,Pikachu,52,130,20,25.7
10,4,Vibrava,Trapinch,Mareep,Exeggutor,Sunkern,Oddish,52,150,0,25.7
10,4,Blaziken,Sandshrew,Pidgeotto,Hoothoot,Slugma,Mantine,44,119,8,25.7
10,4,Sandshrew,Girafarig,Croconaw,Hoothoot,Chansey,Wingull,54,141,15,25.7
10,4,Marill,Camerupt,Voltorb,Gloom,Sunkern,Wartortle,54,154,2,25.7
10,4,Diglett,Marshtomp,Voltorb,Slowbro,Quilava,Elekid,57,164,1,25.7
10,4,Porygon2,Zubat,Meowth,Magby,Ponyta,Gloom,57,160,5,25.7
10,4,Vulpix,Voltorb,Psyduck,Oddish,Zubat,Jolteon,48,131,8,25.7
10,4,Smeargle,Zubat,Mareep,Ninetales,Quilava,Magby,58,163,5,25.7
10,4,Minun,Sunkern,Voltorb,Cacnea,Diglett,Cacturne,49,142,0,25.7
10,4,Cubone,Marill,Cacnea,Minun,Exploud,Numel,50,145,0,25.6
10,4,Croconaw,Magmar,Tentacool,Psyduck,Vigoroth,Vulpix,50,145,0,25.6
10,4,Porygon2,Graveler,Slowpoke,Eevee,Voltorb,Electrode,51,109,39,25.6
10,4,Pupitar,Persian,Exeggutor,Slugma,Vigoroth,Elekid,52,150,1,25.6
10,4,Flaaffy,Hoothoot,Pidgey,Chansey,Meowth,Grovyle,53,136,18,25.6
10,4,Hoothoot,Natu,Tentacruel,Cacnea,Lileep,Grovyle,54,125,32,25.6
10,4,Vibrava,Pelipper,Eevee,Marill,Magnemite,Bayleef,54,157,0,25.6
10,4,Psyduck,Slugma,Bayleef,Cacturne,Natu,Magikarp,54,157,0,25.6
10,4,Magby,Larvitar,Marill,Exeggcute,Magnemite,Whismur,55,155,5,25.6
10,4,Gloom,Wartortle,Meowth,Spearow,Ivysaur,Numel,55,156,4,25.6
10,4,Dugtrio,Psyduck,Ponyta,Pikachu,Geodude,Flaaffy,55,159,1,25.6
10,4,Jolteon,Meowth,Wingull,Slowpoke,Onix,Sandshrew,47,135,2,25.5
10,4,Charmeleon,Zubat,Mareep,Pupitar,Pidgey,Swampert,50,141,5,25.5
10,4,Girafarig,Combusken,Bayleef,Pelipper,Raticate,Meowth,50,146,0,25.5
10,4,Diglett,Slugma,Graveler,Elekid,Smeargle,Golduck,51,148,1,25.5
10,4,Sunflora,Whismur,Girafarig,Slowpoke,Magikarp,Dugtrio,51,141,8,25.5
10,4,Voltorb,Flaaffy,Larvitar,Ivysaur,Lileep,Combusken,51,144,5,25.5
10,4,Cubone,Pidgey,Oddish,Graveler,Pidgeotto,Minun,51,148,1,25.5
10,4,Pidgeotto,Swampert,Lileep,Pidgey,Magikarp,Vulpix,51,147,2,25.5
10,4,Pelipper,Cubone,Diglett,Minun,Geodude,Hoothoot,52,132,20,25.5
10,4,Vulpix,Miltank,Numel,Electrode,Tentacool,Trapinch,52,152,0,25.5
10,4,Vaporeon,Golbat,Exeggcute,Meowth,Sunkern,Numel,52,152,0,25.5
10,4,Golbat,Magikarp,Smeargle,Loudred,Graveler,Tentacool,53,153,2,25.5
10,4,Hoothoot,Combusken,Minun,Wartortle,Charmeleon,Voltorb,54,123,35,25.5
10,4,Trapinch,Meganium,Smeargle,Cubone,Magby,Grovyle,54,155,3,25.5
10,4,Exeggcute,Mantine,Cacturne,Sunkern,Hoothoot,Bayleef,47,123,15,25.4
10,4,Golbat,Pikachu,Trapinch,Grovyle,Slowpoke,Onix,49,134,10,25.4
10,4,Elekid,Diglett,Sunkern,Bayleef,Electrike,Lileep,49,143,1,25.4
10,4,Cubone,Wingull,Sandshrew,Phanpy,Flaaffy,Zubat,49,141,3,25.4
10,4,Trapinch,Voltorb,Psyduck,Vulpix,Phanpy,Jolteon,50,140,7,25.4
10,4,Zubat,Voltorb,Marill,Pelipper,Quilava,Loudred,51,145,5,25.4
10,4,Tentacruel,Vulpix,Marshtomp,Exploud,Pikachu,Slugma,52,153,0,25.4
10,4,Meowth,Tentacool,Pikachu,Ivysaur,Lileep,Swampert,53,142,14,25.4
10,4,Pikachu,Vigoroth,Marill,Golduck,Pidgey,Sandshrew,44,130,0,25.3
10,4,Porygon2,Pidgeotto,Pidgey,Loudred,Mareep,Pikachu,44,130,0,25.3
10,4,Mareep,Graveler,Spearow,Porygon2,Oddish,Meowth,46,136,0,25.3
10,4,Cacnea,Sunkern,Cacturne,Golbat,Geodude,Eevee,46,136,0,25.3
10,4,Magikarp,Sandshrew,Magby,Cacturne,Charmeleon,Electrode,47,121,18,25.3
10,4,Minun,Vulpix,Slowpoke,Flaaffy,Magby,Gloom,47,133,6,25.3
10,4,Magby,Wingull,Exeggutor,Exeggcute,Diglett,Magmar,47,135,4,25.3
10,4,Hoothoot,Natu,Pupitar,Wartortle,Croconaw,Slowpoke,48,131,11,25.3
10,4,Larvitar,Gloom,Golduck,Wartortle,Chansey,Diglett,49,143,2,25.3
10,4,Sunkern,Vulpix,Geodude,Staryu,Porygon2,Zubat,49,143,2,25.3
10,4,Psyduck,Slowpoke,Chansey,Sunflora,Dugtrio,Ponyta,50,142,6,25.3
10,4,Numel,Mantine,Smeargle,Loudred,Zubat,Quilava,51,148,3,25.2
10,4,Oddish,Pidgeotto,Pikachu,Vigoroth,Raticate,Pelipper,52,153,1,25.2
10,4,Slugma,Bayleef,Elekid,Exeggutor,Eevee,Wingull,52,153,1,25.2
10,4,Exeggcute,Magby,Spearow,Xatu,Pidgey,Elekid,52,152,2,25.2
10,4,Golbat,Vulpix,Onix,Cacnea,Exploud,Electrode,53,126,31,25.2
10,4,Mantine,Smeargle,Vulpix,Minun,Eevee,Electrike,54,160,0,25.2
10,4,Minun,Marshtomp,Magikarp,Pidgey,Jolteon,Quilava,55,160,3,25.2
10,4,Pidgey,Zubat,Cacturne,Meganium,Whismur,Bayleef,55,160,3,25.2
10,4,Pelipper,Tentacool,Spearow,Sandshrew,Ninetales,Marshtomp,55,162,1,25.2
10,4,Meganium,Cacnea,Ponyta,Quilava,Wingull,Mantine,44,130,1,25.1
10,4,Raticate,Magby,Onix,Hoothoot,Cacturne,Smeargle,45,113,21,25.1
10,4,Bayleef,Eevee,Slugma,Wartortle,Magnemite,Meganium,46,134,3,25.1
10,4,Graveler,Wingull,Electrode,Geodude,Tentacool,Pikachu,46,133,4,25.1
10,4,Pidgeotto,Psyduck,Geodude,Charmeleon,Growlithe,Slugma,46,136,1,25.1
10,4,Bayleef,Chansey,Dugtrio,Vigoroth,Numel,Quilava,47,139,1,25.1
10,4,Bayleef,Meowth,Wingull,Marshtomp,Crobat,Wartortle,48,140,3,25.1
10,4,Slugma,Phanpy,Wingull,Meganium,Golbat,Cacnea,48,141,2,25.1
10,4,Girafarig,Meowth,Magby,Diglett,Porygon2,Trapinch,49,146,0,25.1
10,4,Girafarig,Pikachu,Marshtomp,Voltorb,Mantine,Whismur,50,147,2,25.1
10,4,Smeargle,Trapinch,Ponyta,Marshtomp,Ninetales,Psyduck,50,149,0,25.1
10,4,Vigoroth,Whismur,Persian,Magikarp,Spearow,Mareep,51,151,1,25.1
10,4,Marill,Bayleef,Exeggcute,Swampert,Trapinch,Ivysaur,51,147,5,25.1
10,4,Ivysaur,Ninetales,Wingull,Meowth,Croconaw,Slugma,53,153,5,25.1
10,4,Magby,Sandshrew,Magikarp,Jolteon,Slowpoke,Onix,53,157,2,25.0
10,4,Vulpix,Onix,Trapinch,Gloom,Chansey,Electrike,50,141,9,25.0
10,4,Geodude,Tentacool,Porygon2,Lileep,Pupitar,Magby,50,134,16,25.0
10,4,Cacnea,Vibrava,Minun,Oddish,Psyduck,Girafarig,49,147,0,25.0
10,4,Growlithe,Numel,Gloom,Sunkern,Sandshrew,Smeargle,50,147,3,25.0
10,4,Pelipper,Voltorb,Magnemite,Oddish,Pidgeotto,Vulpix,50,148,2,25.0
10,4,Mareep,Wartortle,Marill,Trapinch,Girafarig,Electrode,50,131,19,25.0
10,4,Slugma,Meowth,Zubat,Meganium,Oddish,Vigoroth,51,152,1,25.0
10,4,Slowbro,Voltorb,Whismur,Marill,Hoothoot,Mantine,52,149,7,25.0
10,4,Magmar,Vulpix,Pupitar,Sunkern,Diglett,Combusken,51,149,4,25.0
10,4,Girafarig,Chansey,Bayleef,Slugma,Sunflora,Electrike,49,141,6,25.0
10,4,Mantine,Vulpix,Pikachu,Diglett,Donphan,Zubat,49,145,2,25.0
10,4,Xatu,Ponyta,Slugma,Cacnea,Oddish,Pikachu,51,153,0,25.0
10,4,Croconaw,Psyduck,Chansey,Lileep,Sunflora,Natu,49,133,14,25.0
10,4,Larvitar,Blaziken,Growlithe,Wingull,Pelipper,Magnemite,47,140,1,25.0
10,4,Eevee,Phanpy,Natu,Tentacool,Growlithe,Golbat,50,143,7,25.0
10,4,Electrode,Trapinch,Mareep,Exeggcute,Psyduck,Charmeleon,54,159,4,24.9
10,4,Onix,Geodude,Miltank,Quilava,Zubat,Growlithe,53,149,11,24.9
10,4,Electrike,Psyduck,Slowpoke,Diglett,Zubat,Charmeleon,53,155,5,24.9
10,4,Mantine,Pidgey,Exeggutor,Voltorb,Golbat,Zubat,52,150,7,24.9
10,4,Wingull,Marill,Combusken,Wartortle,Growlithe,Pupitar,49,147,1,24.9
10,4,Oddish,Bayleef,Zubat,Meganium,Grovyle,Cubone,49,148,0,24.9
10,4,Quilava,Spearow,Ivysaur,Magikarp,Lileep,Diglett,48,142,3,24.9
10,4,Larvitar,Slugma,Pidgey,Ivysaur,Camerupt,Slowpoke,47,133,9,24.9
10,4,Natu,Meganium,Pidgey,Wingull,Larvitar,Smeargle,46,134,5,24.9
10,4,Vigoroth,Marill,Pupitar,Ponyta,Growlithe,Staryu,45,128,8,24.9
10,4,Slowpoke,Magikarp,Blaziken,Mareep,Lileep,Ivysaur,55,156,11,24.8
10,4,Raticate,Tentacruel,Whismur,Numel,Psyduck,Chansey,54,152,12,24.8
10,4,Vibrava,Psyduck,Smeargle,Pidgey,Whismur,Natu,53,152,9,24.8
10,4,Chansey,Loudred,Golbat,Diglett,Phanpy,Quilava,52,150,8,24.8
10,4,Sandshrew,Slowpoke,Sunflora,Xatu,Trapinch,Marill,52,153,5,24.8
10,4,Pidgey,Elekid,Pupitar,Minun,Quilava,Psyduck,52,154,4,24.8
10,4,Mantine,Tentacool,Elekid,Golbat,Wartortle,Grovyle,52,156,2,24.8
10,4,Eevee,Cacnea,Croconaw,Zubat,Electrike,Magmar,49,137,12,24.7
10,4,Pidgeotto,Magikarp,Plusle,Trapinch,Raticate,Wartortle,49,149,0,24.7
10,4,Sunflora,Minun,Wingull,Croconaw,Staryu,Sunkern,49,148,1,24.7
10,4,Marshtomp,Miltank,Magnemite,Zubat,Graveler,Numel,49,146,3,24.7
10,4,Smeargle,Diglett,Ninetales,Larvitar,Graveler,Swampert,49,146,3,24.7
10,4,Pelipper,Mantine,Magikarp,Raticate,Ninetales,Wingull,48,146,0,24.7
10,4,Wingull,Dugtrio,Combusken,Tentacool,Girafarig,Sunkern,47,128,15,24.7
10,4,Camerupt,Electrike,Chansey,Magikarp,Exeggcute,Raticate,46,139,1,24.7
10,4,Spearow,Wartortle,Gloom,Elekid,Psyduck,Diglett,55,167,1,24.7
10,4,Flaaffy,Golbat,Blaziken,Magikarp,Mareep,Pikachu,52,158,1,24.6
10,4,Elekid,Lileep,Sunflora,Pikachu,Combusken,Phanpy,51,148,8,24.6
10,4,Ivysaur,Grovyle,Zubat,Elekid,Wartortle,Girafarig,51,146,10,24.6
10,4,Pidgey,Blaziken,Grovyle,Slugma,Voltorb,Swampert,51,151,5,24.6
10,4,Magby,Hoothoot,Vigoroth,Exeggcute,Persian,Sunflora,51,136,20,24.6
10,4,Charmeleon,Chansey,Sunflora,Cubone,Girafarig,Marshtomp,49,148,2,24.6
10,4,Magby,Staryu,Bayleef,Psyduck,Cubone,Whismur,49,148,2,24.6
10,4,Chansey,Natu,Ponyta,Magby,Whismur,Persian,48,137,10,24.6
10,4,Pidgeotto,Raticate,Diglett,Oddish,Whismur,Staryu,48,143,4,24.6
10,4,Hoothoot,Vulpix,Wartortle,Electrike,Voltorb,Persian,46,119,22,24.6
10,4,Wingull,Sunflora,Magby,Croconaw,Xatu,Numel,46,139,2,24.6
10,4,Staryu,Grovyle,Phanpy,Magikarp,Larvitar,Exeggutor,54,164,2,24.5
10,4,Slugma,Vigoroth,Slowpoke,Charmeleon,Cacnea,Whismur,52,159,1,24.5
10,4,Oddish,Psyduck,Charmeleon,Natu,Quilava,Whismur,51,157,0,24.5
10,4,Whismur,Psyduck,Marill,Croconaw,Loudred,Growlithe,50,149,5,24.5
10,4,Eevee,Onix,Combusken,Meganium,Quilava,Magby,50,153,1,24.5
10,4,Magikarp,Hoothoot,Donphan,Cubone,Pidgey,Minun,49,136,15,24.5
10,4,Wartortle,Vigoroth,Sandshrew,Diglett,Swampert,Quilava,48,147,1,24.5
10,4,Loudred,Marshtomp,Eevee,Plusle,Numel,Spearow,48,147,1,24.5
10,4,Cacnea,Exeggcute,Golduck,Sunkern,Porygon2,Wartortle,48,148,0,24.5
10,4,Combusken,Pikachu,Minun,Graveler,Marshtomp,Grovyle,48,147,1,24.5
10,4,Exploud,Magikarp,Minun,Slugma,Sunflora,Marshtomp,48,148,0,24.5
10,4,Swampert,Voltorb,Golbat,Vaporeon,Tentacool,Hoothoot,47,144,1,24.5
10,4,Meowth,Donphan,Diglett,Vigoroth,Magikarp,Ivysaur,47,144,1,24.5
10,4,Meganium,Exeggcute,Bayleef,Magikarp,Ivysaur,Lileep,47,134,11,24.5
10,4,Dugtrio,Grovyle,Cubone,Onix,Bayleef,Magnemite,46,141,1,24.5
10,4,Chansey,Vaporeon,Spearow,Pidgey,Eevee,Diglett,46,137,5,24.5
10,4,Quilava,Mareep,Pupitar,Bayleef,Meganium,Phanpy,45,137,2,24.5
10,4,Diglett,Hoothoot,Psyduck,Magby,Donphan,Sunflora,45,123,16,24.5
10,4,Cacnea,Pidgeotto,Oddish,Exeggcute,Cacturne,Natu,49,151,1,24.4
10,4,Eevee,Pelipper,Phanpy,Sunflora,Onix,Cubone,49,152,0,24.4
10,4,Raticate,Miltank,Onix,Numel,Magby,Quilava,48,142,7,24.4
10,4,Golbat,Loudred,Magikarp,Minun,Natu,Marill,48,146,3,24.4
10,4,Wartortle,Miltank,Pupitar,Oddish,Magnemite,Voltorb,48,115,34,24.4
10,4,Marshtomp,Growlithe,Pidgey,Golbat,Elekid,Blaziken,48,145,4,24.4
10,4,Chansey,Meganium,Lileep,Cacnea,Elekid,Wingull,48,138,11,24.4
10,4,Loudred,Vulpix,Natu,Cubone,Numel,Blaziken,47,144,2,24.4
10,4,Tentacool,Elekid,Gloom,Pelipper,Vigoroth,Meowth,46,138,5,24.3
10,4,Marill,Marshtomp,Tentacruel,Cubone,Magby,Geodude,46,136,7,24.3
10,4,Ponyta,Pikachu,Wingull,Zubat,Dugtrio,Magby,54,165,3,24.3
10,4,Vigoroth,Girafarig,Whismur,Marill,Onix,Natu,53,163,2,24.3
10,4,Growlithe,Exeggutor,Sunflora,Magikarp,Vulpix,Oddish,51,159,0,24.3
10,4,Wartortle,Hoothoot,Graveler,Tentacool,Geodude,Swampert,50,137,19,24.3
10,4,Minun,Camerupt,Psyduck,Growlithe,Pupitar,Meowth,49,150,3,24.3
10,4,Wartortle,Golbat,Psyduck,Voltorb,Meowth,Geodude,48,146,4,24.2
10,4,Meganium,Mareep,Slugma,Eevee,Raticate,Croconaw,48,150,0,24.2
10,4,Minun,Sunflora,Tentacool,Numel,Electrike,Cacnea,48,147,3,24.2
10,4,Magikarp,Quilava,Numel,Spearow,Ivysaur,Geodude,48,144,6,24.2
10,4,Ninetales,Magikarp,Geodude,Trapinch,Spearow,Onix,47,147,0,24.2
10,4,Magikarp,Sunflora,Gloom,Chansey,Swampert,Lileep,47,135,12,24.2
10,4,Wartortle,Pidgey,Vigoroth,Mantine,Onix,Phanpy,47,146,1,24.2
10,4,Wingull,Marill,Camerupt,Golbat,Bayleef,Sunflora,47,145,2,24.2
10,4,Wartortle,Croconaw,Minun,Mantine,Meowth,Sunkern,47,146,1,24.2
10,4,Slowpoke,Grovyle,Gloom,Electrike,Sandshrew,Diglett,47,144,3,24.2
10,4,Staryu,Swampert,Elekid,Magikarp,Larvitar,Pidgeotto,47,146,1,24.2
10,4,Combusken,Pupitar,Blaziken,Bayleef,Pidgeotto,Marill,46,143,1,24.2
10,4,Trapinch,Miltank,Psyduck,Larvitar,Quilava,Blaziken,51,152,8,24.2
10,4,Mantine,Wingull,Pidgeotto,Meowth,Crobat,Bayleef,51,160,0,24.2
10,4,Cacturne,Voltorb,Eevee,Marill,Quilava,Ponyta,50,157,0,24.2
10,4,Minun,Wartortle,Swampert,Cacnea,Marill,Camerupt,49,151,3,24.1
10,4,Exeggcute,Croconaw,Slowpoke,Whismur,Swampert,Electrode,49,132,22,24.1
10,4,Exploud,Larvitar,Tentacool,Mantine,Ivysaur,Sunkern,49,154,0,24.1
10,4,Pikachu,Voltorb,Numel,Oddish,Pupitar,Gloom,48,143,8,24.1
10,4,Spearow,Raticate,Graveler,Ponyta,Mareep,Sunkern,48,151,0,24.1
10,4,Donphan,Phanpy,Cacnea,Bayleef,Pidgey,Ponyta,47,144,4,24.1
10,4,Blaziken,Spearow,Marill,Vigoroth,Raticate,Smeargle,47,148,0,24.1
10,4,Sunkern,Ninetales,Numel,Sunflora,Vulpix,Bayleef,47,147,1,24.1
10,4,Oddish,Electrike,Pikachu,Marshtomp,Raticate,Swampert,47,148,0,24.1
10,4,Voltorb,Magnemite,Chansey,Croconaw,Quilava,Pidgeotto,46,143,2,24.1
10,4,Bayleef,Swampert,Tentacruel,Sunflora,Mareep,Slowpoke,46,140,5,24.1
10,4,Vulpix,Flaaffy,Slowpoke,Donphan,Onix,Wingull,45,139,3,24.1
10,4,Cacnea,Oddish,Elekid,Growlithe,Graveler,Minun,51,161,0,24.1
10,4,Trapinch,Spearow,Raticate,Meowth,Wingull,Staryu,44,138,1,24.0
10,4,Cacturne,Trapinch,Spearow,Sunflora,Oddish,Sunkern,50,158,0,24.0
10,4,Psyduck,Eevee,Wingull,Miltank,Graveler,Chansey,49,148,7,24.0
10,4,Ivysaur,Psyduck,Sunflora,Pupitar,Wingull,Chansey,48,149,3,24.0
10,4,Marshtomp,Sunkern,Tentacool,Sunflora,Miltank,Exploud,48,152,0,24.0
10,4,Sandshrew,Miltank,Oddish,Whismur,Wartortle,Smeargle,48,151,1,24.0
10,4,Vibrava,Electrike,Voltorb,Pidgey,Magikarp,Loudred,47,147,2,24.0
10,4,Tentacool,Phanpy,Eevee,Golbat,Pikachu,Lileep,47,143,6,24.0
10,4,Raticate,Lileep,Tentacool,Meganium,Wingull,Numel,47,142,7,24.0
10,4,Golduck,Elekid,Numel,Oddish,Graveler,Mareep,47,142,7,24.0
10,4,Sunflora,Whismur,Psyduck,Combusken,Eevee,Charmeleon,47,149,0,24.0
10,4,Graveler,Onix,Sunkern,Croconaw,Electrike,Trapinch,47,145,4,24.0
10,4,Psyduck,Dugtrio,Onix,Meganium,Meowth,Charmeleon,46,142,4,24.0
10,4,Pidgey,Natu,Minun,Oddish,Persian,Voltorb,45,131,12,23.9
10,4,Eevee,Growlithe,Diglett,Flaaffy,Meowth,Onix,50,159,0,23.9
10,4,Pupitar,Voltorb,Wingull,Cacnea,Croconaw,Ninetales,49,146,10,23.9
10,4,Magikarp,Tentacool,Slugma,Marshtomp,Cubone,Growlithe,49,152,4,23.9
10,4,Bayleef,Swampert,Donphan,Cacnea,Sandshrew,Chansey,47,143,7,23.9
10,4,Oddish,Mantine,Sunkern,Chansey,Golbat,Ivysaur,47,131,19,23.9
10,4,Girafarig,Numel,Exeggcute,Marill,Swampert,Combusken,47,142,8,23.9
10,4,Miltank,Larvitar,Vibrava,Vulpix,Numel,Trapinch,47,148,2,23.9
10,4,Camerupt,Sunflora,Onix,Chansey,Marshtomp,Lileep,46,132,15,23.8
10,4,Oddish,Cacturne,Smeargle,Wartortle,Chansey,Quilava,46,142,5,23.8
10,4,Meganium,Hoothoot,Marill,Porygon2,Cubone,Oddish,51,148,15,23.8
10,4,Mantine,Oddish,Diglett,Cacnea,Lileep,Phanpy,50,159,1,23.8
10,4,Sunkern,Psyduck,Pidgeotto,Quilava,Plusle,Charmeleon,50,158,2,23.8
10,4,Vigoroth,Magnemite,Pikachu,Marshtomp,Combusken,Camerupt,45,142,2,23.8
10,4,Girafarig,Natu,Bayleef,Camerupt,Tentacool,Pupitar,50,158,2,23.8
10,4,Wingull,Trapinch,Vulpix,Magby,Ponyta,Golbat,49,155,2,23.8
10,4,Marshtomp,Larvitar,Magmar,Raticate,Tentacool,Pidgeotto,49,152,5,23.8
10,4,Blaziken,Geodude,Marill,Sunkern,Natu,Porygon2,49,156,1,23.8
10,4,Sandshrew,Pidgey,Whismur,Sunflora,Eevee,Graveler,44,141,0,23.8
10,4,Miltank,Whismur,Natu,Trapinch,Sandshrew,Elekid,48,152,2,23.8
10,4,Magnemite,Magby,Phanpy,Wingull,Graveler,Spearow,48,152,2,23.8
10,4,Oddish,Hoothoot,Cacnea,Tentacruel,Mantine,Marill,48,134,20,23.8
10,4,Oddish,Sunflora,Whismur,Growlithe,Vulpix,Phanpy,47,151,0,23.7
10,4,Wartortle,Ivysaur,Vulpix,Combusken,Sandshrew,Natu,51,160,4,23.7
10,4,Combusken,Blaziken,Grovyle,Geodude,Oddish,Cacturne,46,148,0,23.7
10,4,Sunflora,Elekid,Psyduck,Pupitar,Combusken,Cacnea,50,157,4,23.7
10,4,Vulpix,Mantine,Slugma,Elekid,Cubone,Staryu,45,145,0,23.7
10,4,Camerupt,Zubat,Marill,Tentacool,Cacturne,Slugma,49,152,6,23.7
10,4,Diglett,Geodude,Cacnea,Elekid,Staryu,Magmar,49,151,7,23.7
10,4,Donphan,Pelipper,Elekid,Tentacool,Mareep,Vulpix,49,157,1,23.7
10,4,Psyduck,Combusken,Donphan,Pupitar,Exeggcute,Sunflora,48,150,5,23.6
10,4,Raticate,Mareep,Whismur,Larvitar,Numel,Sandshrew,47,152,0,23.6
10,4,Bayleef,Larvitar,Ninetales,Swampert,Mareep,Zubat,47,147,5,23.6
10,4,Phanpy,Raticate,Growlithe,Cacnea,Sandshrew,Girafarig,51,164,1,23.6
10,4,Spearow,Minun,Tentacool,Charmeleon,Vigoroth,Eevee,46,149,0,23.6
10,4,Sunkern,Whismur,Marill,Phanpy,Pidgeotto,Exeggcute,46,146,3,23.6
10,4,Pupitar,Smeargle,Magnemite,Trapinch,Sandshrew,Lileep,46,149,0,23.6
10,4,Plusle,Gloom,Numel,Trapinch,Marshtomp,Zubat,46,143,6,23.6
10,4,Meowth,Pelipper,Mantine,Cacnea,Onix,Phanpy,46,149,0,23.6
10,4,Camerupt,Eevee,Vulpix,Onix,Marshtomp,Blaziken,45,141,5,23.6
10,4,Hoothoot,Raticate,Pidgey,Mantine,Cubone,Loudred,45,123,23,23.6
10,4,Tentacool,Ninetales,Marill,Staryu,Voltorb,Eevee,49,155,4,23.6
10,4,Exeggcute,Vibrava,Chansey,Cubone,Sunflora,Combusken,48,143,13,23.5
10,4,Marill,Mareep,Dugtrio,Voltorb,Chansey,Vigoroth,52,169,0,23.5
10,4,Dugtrio,Bayleef,Marill,Voltorb,Spearow,Pidgeotto,47,146,7,23.5
10,4,Sunflora,Psyduck,Vulpix,Electrode,Numel,Zubat,47,151,2,23.5
10,4,Pidgey,Wingull,Swampert,Sunflora,Voltorb,Minun,50,158,5,23.5
10,4,Bayleef,Wartortle,Pidgey,Lileep,Sandshrew,Whismur,50,160,3,23.5
10,4,Chansey,Slowpoke,Sunflora,Slowbro,Mareep,Minun,46,131,19,23.5
10,4,Bayleef,Numel,Magby,Miltank,Meowth,Ponyta,49,158,2,23.4
10,4,Sunkern,Hoothoot,Ponyta,Pidgeotto,Voltorb,Growlithe,49,111,49,23.4
10,4,Gloom,Combusken,Geodude,Magby,Minun,Zubat,49,159,1,23.4
10,4,Tentacruel,Geodude,Graveler,Oddish,Slowpoke,Minun,45,143,4,23.4
10,4,Hoothoot,Pelipper,Gloom,Spearow,Sunkern,Camerupt,41,115,19,23.4
10,4,Vigoroth,Chansey,Mantine,Pupitar,Voltorb,Hoothoot,48,130,27,23.4
10,4,Sunflora,Electrike,Meowth,Numel,Zubat,Loudred,48,150,7,23.4
10,4,Dugtrio,Phanpy,Eevee,Charmeleon,Cacnea,Voltorb,48,150,7,23.4
10,4,Slowpoke,Pidgeotto,Minun,Pikachu,Tentacool,Camerupt,48,149,8,23.4
10,4,Blaziken,Ivysaur,Flaaffy,Meowth,Vulpix,Diglett,48,152,5,23.4
10,4,Ivysaur,Geodude,Pupitar,Magikarp,Porygon2,Elekid,44,139,5,23.4
10,4,Magikarp,Swampert,Voltorb,Loudred,Croconaw,Combusken,44,144,0,23.4
10,4,Meowth,Miltank,Voltorb,Gloom,Marshtomp,Exeggcute,44,143,1,23.4
10,4,Charmeleon,Psyduck,Pidgeotto,Exeggcute,Natu,Spearow,47,153,1,23.4
10,4,Marshtomp,Bayleef,Exeggutor,Eevee,Girafarig,Wingull,47,154,0,23.4
10,4,Minun,Pikachu,Elekid,Exeggcute,Natu,Graveler,46,150,1,23.4
10,4,Magikarp,Marill,Lileep,Cubone,Smeargle,Meganium,46,148,3,23.4
10,4,Swampert,Cubone,Pelipper,Magby,Sunkern,Meowth,46,150,1,23.4
10,4,Golbat,Cacnea,Camerupt,Marshtomp,Loudred,Slowpoke,46,146,5,23.4
10,4,Mareep,Magby,Geodude,Magikarp,Mantine,Porygon2,53,174,0,23.3
10,4,Plusle,Sandshrew,Marshtomp,Porygon2,Mareep,Phanpy,49,159,2,23.3
10,4,Camerupt,Wingull,Sunkern,Swampert,Girafarig,Marshtomp,49,159,2,23.3
10,4,Magikarp,Growlithe,Zubat,Phanpy,Pupitar,Elekid,45,142,6,23.3
10,4,Eevee,Golduck,Smeargle,Cacnea,Pidgeotto,Numel,48,157,1,23.3
10,4,Meganium,Zubat,Sandshrew,Blaziken,Magikarp,Meowth,47,155,0,23.3
10,4,Exeggcute,Marshtomp,Exploud,Mareep,Swampert,Tentacool,46,151,1,23.2
10,4,Diglett,Eevee,Ninetales,Sunkern,Ponyta,Swampert,46,151,1,23.2
10,4,Trapinch,Growlithe,Cacturne,Cacnea,Vigoroth,Vulpix,45,149,0,23.2
10,4,Electrike,Pupitar,Zubat,Eevee,Pelipper,Pidgeotto,48,157,2,23.2
10,4,Magby,Graveler,Voltorb,Croconaw,Cubone,Mareep,48,157,2,23.2
10,4,Exeggcute,Sunflora,Meowth,Zubat,Raticate,Slowbro,44,139,7,23.2
10,4,Larvitar,Swampert,Geodude,Natu,Chansey,Miltank,50,151,15,23.1
10,4,Psyduck,Magby,Girafarig,Spearow,Pidgeotto,Eevee,46,153,0,23.1
10,4,Onix,Psyduck,Swampert,Wartortle,Magikarp,Donphan,46,152,1,23.1
10,4,Onix,Natu,Elekid,Pikachu,Phanpy,Staryu,49,162,1,23.1
