Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
8,3,Bayleef,Psyduck,Mudkip,Smeargle,Combusken,Pikachu,42,161,4,20.3
8,3,Magby,Diglett,Wingull,Ponyta,Totodile,Squirtle,42,165,0,20.3
8,3,Whismur,Diglett,Cacnea,Magikarp,Raticate,Ponyta,42,164,1,20.3
8,3,Magby,Pikachu,Trapinch,Cubone,Bulbasaur,Charmander,42,165,0,20.3
8,3,Magnemite,Mudkip,Magikarp,Grovyle,Rattata,Marshtomp,43,168,1,20.3
8,3,Marshtomp,Wingull,Pidgey,Eevee,Sunflora,Squirtle,37,144,2,20.2
8,3,Marill,Magby,Cyndaquil,Trapinch,Magikarp,Slugma,39,152,2,20.2
8,3,Chikorita,Swampert,Magikarp,Psyduck,Rattata,Numel,40,156,2,20.2
8,3,Bayleef,Pidgey,Combusken,Sunkern,Psyduck,Rattata,40,158,0,20.2
8,3,Smeargle,Hoothoot,Loudred,Magikarp,Sandshrew,Wingull,40,97,61,20.2
8,3,Wartortle,Sandshrew,Numel,Bulbasaur,Porygon,Oddish,41,150,12,20.2
8,3,Sunkern,Hoothoot,Oddish,Meowth,Loudred,Pikachu,42,123,43,20.2
8,3,Sandshrew,Hoothoot,Treecko,Wingull,Loudred,Voltorb,42,101,65,20.2
8,3,Elekid,Squirtle,Tentacool,Magikarp,Bulbasaur,Blaziken,42,165,1,20.2
8,3,Chikorita,Larvitar,Geodude,Smeargle,Sunflora,Slowpoke,43,163,7,20.2
8,3,Sunkern,Chikorita,Treecko,Elekid,Vigoroth,Chansey,37,143,4,20.1
8,3,Wartortle,Sandshrew,Oddish,Torchic,Squirtle,Geodude,40,158,1,20.1
8,3,Cubone,Torchic,Charmander,Exeggcute,Chikorita,Meowth,41,163,0,20.1
8,3,Numel,Mudkip,Larvitar,Cacnea,Exeggcute,Wartortle,42,160,7,20.1
8,3,Whismur,Marshtomp,Hoothoot,Totodile,Mudkip,Voltorb,47,124,63,20.1
8,3,Pikachu,Exeggcute,Cyndaquil,Mareep,Trapinch,Chansey,43,154,18,20.0
8,3,Bayleef,Trapinch,Wingull,Spearow,Magikarp,Pidgey,42,166,2,20.0
8,3,Marshtomp,Whismur,Porygon,Chansey,Sunkern,Psyduck,40,145,15,20.0
8,3,Cyndaquil,Larvitar,Smeargle,Porygon,Trapinch,Meowth,38,150,2,20.0
8,3,Sunkern,Smeargle,Tentacool,Zubat,Chikorita,Minun,39,142,14,20.0
8,3,Raticate,Slakoth,Cacnea,Smeargle,Sunflora,Voltorb,39,132,24,20.0
8,3,Cubone,Slakoth,Sandshrew,Slowpoke,Oddish,Mareep,37,143,5,20.0
8,3,Torchic,Treecko,Zubat,Trapinch,Porygon,Grovyle,39,148,8,20.0
8,3,Totodile,Quilava,Magby,Pikachu,Squirtle,Voltorb,37,125,23,20.0
8,3,Loudred,Exeggcute,Magnemite,Zubat,Eevee,Magikarp,38,150,2,20.0
8,3,Squirtle,Torchic,Croconaw,Charmander,Marshtomp,Voltorb,38,135,17,20.0
8,3,Numel,Pidgey,Whismur,Smeargle,Bayleef,Raticate,42,163,6,19.9
8,3,Magby,Zubat,Marshtomp,Slakoth,Diglett,Marill,42,168,1,19.9
8,3,Tentacool,Charmander,Pikachu,Magby,Slakoth,Sunflora,42,168,1,19.9
8,3,Slowpoke,Meowth,Vulpix,Bulbasaur,Numel,Minun,42,160,9,19.9
8,3,Combusken,Slakoth,Treecko,Wingull,Bayleef,Hoothoot,42,138,31,19.9
8,3,Cacnea,Plusle,Mareep,Meowth,Torchic,Slowpoke,42,162,7,19.9
8,3,Wingull,Chansey,Rattata,Phanpy,Marill,Slugma,40,147,14,19.9
8,3,Pidgey,Mareep,Wingull,Slugma,Bayleef,Sunkern,39,157,0,19.9
8,3,Diglett,Pidgey,Eevee,Exeggcute,Zubat,Phanpy,38,151,2,19.9
8,3,Ponyta,Voltorb,Numel,Spearow,Natu,Mudkip,37,147,2,19.9
8,3,Torchic,Bayleef,Cyndaquil,Elekid,Combusken,Bulbasaur,37,147,2,19.9
8,3,Sunkern,Psyduck,Oddish,Pidgey,Voltorb,Totodile,42,163,7,19.8
8,3,Larvitar,Psyduck,Hoothoot,Mareep,Bayleef,Treecko,41,151,15,19.8
8,3,Psyduck,Elekid,Diglett,Vigoroth,Larvitar,Sunkern,40,159,3,19.8
8,3,Cyndaquil,Quilava,Sandshrew,Slakoth,Treecko,Tentacool,40,161,1,19.8
8,3,Oddish,Smeargle,Magby,Mudkip,Trapinch,Mareep,40,161,1,19.8
8,3,Sunflora,Whismur,Charmander,Mudkip,Voltorb,Torchic,40,161,1,19.8
8,3,Phanpy,Natu,Squirtle,Onix,Chikorita,Bayleef,39,154,4,19.8
8,3,Bulbasaur,Magby,Chikorita,Sunflora,Bayleef,Phanpy,39,156,2,19.8
8,3,Chansey,Hoothoot,Exeggcute,Bayleef,Elekid,Oddish,38,91,63,19.8
8,3,Sandshrew,Slugma,Magikarp,Chikorita,Pikachu,Eevee,37,148,2,19.8
8,3,Marshtomp,Cubone,Eevee,Treecko,Magikarp,Ponyta,36,144,2,19.8
8,3,Raticate,Charmander,Sunflora,Treecko,Magikarp,Croconaw,42,169,2,19.7
8,3,Magnemite,Oddish,Meowth,Wingull,Sunflora,Rattata,39,159,0,19.7
8,3,Whismur,Oddish,Chikorita,Rattata,Croconaw,Slakoth,39,157,2,19.7
8,3,Zubat,Exeggcute,Rattata,Magby,Geodude,Raticate,39,154,5,19.7
8,3,Geodude,Voltorb,Rattata,Vigoroth,Oddish,Swampert,35,143,0,19.7
8,3,Zubat,Magikarp,Voltorb,Meowth,Sandshrew,Totodile,43,176,0,19.6
8,3,Sunkern,Raticate,Sandshrew,Voltorb,Magnemite,Totodile,43,172,4,19.6
8,3,Zubat,Geodude,Larvitar,Exeggcute,Porygon2,Sunflora,41,161,7,19.6
8,3,Ponyta,Treecko,Magikarp,Cubone,Sunkern,Torchic,40,164,0,19.6
8,3,Combusken,Cyndaquil,Smeargle,Squirtle,Phanpy,Onix,40,160,4,19.6
8,3,Torchic,Slakoth,Loudred,Totodile,Sandshrew,Smeargle,40,161,3,19.6
8,3,Onix,Geodude,Mudkip,Smeargle,Squirtle,Sunflora,40,161,3,19.6
8,3,Totodile,Wingull,Tentacool,Treecko,Charmeleon,Vulpix,40,147,17,19.6
8,3,Bayleef,Charmander,Cubone,Psyduck,Numel,Pikachu,39,150,10,19.6
8,3,Zubat,Rattata,Pikachu,Totodile,Elekid,Onix,39,151,9,19.6
8,3,Torchic,Marshtomp,Voltorb,Treecko,Squirtle,Wartortle,38,154,2,19.6
8,3,Diglett,Marshtomp,Chansey,Mudkip,Geodude,Hoothoot,37,110,42,19.6
8,3,Chikorita,Treecko,Slugma,Mudkip,Combusken,Totodile,36,146,2,19.6
8,3,Diglett,Numel,Voltorb,Eevee,Oddish,Sunflora,41,164,5,19.5
8,3,Bulbasaur,Squirtle,Bayleef,Marill,Chansey,Oddish,40,145,20,19.5
8,3,Wingull,Chikorita,Zubat,Marill,Smeargle,Sandshrew,40,160,5,19.5
8,3,Smeargle,Onix,Geodude,Whismur,Chansey,Porygon,40,121,44,19.5
8,3,Larvitar,Marshtomp,Chansey,Natu,Squirtle,Vulpix,40,162,3,19.5
8,3,Cyndaquil,Grovyle,Chansey,Squirtle,Mudkip,Larvitar,40,160,5,19.5
8,3,Bulbasaur,Meowth,Vigoroth,Marshtomp,Wingull,Squirtle,39,161,0,19.5
8,3,Eevee,Chikorita,Squirtle,Tentacool,Slowpoke,Blaziken,38,140,17,19.5
8,3,Meowth,Tentacool,Cyndaquil,Marshtomp,Torchic,Plusle,38,157,0,19.5
8,3,Vulpix,Croconaw,Larvitar,Magikarp,Psyduck,Magby,36,147,2,19.5
8,3,Eevee,Mudkip,Rattata,Minun,Geodude,Numel,40,164,2,19.4
8,3,Trapinch,Elekid,Charmander,Exeggcute,Cyndaquil,Larvitar,40,164,2,19.4
8,3,Cubone,Raticate,Smeargle,Mudkip,Charmander,Porygon,39,158,4,19.4
8,3,Wingull,Exeggcute,Grovyle,Mudkip,Zubat,Numel,39,156,6,19.4
8,3,Treecko,Onix,Phanpy,Squirtle,Slakoth,Sunflora,38,155,3,19.4
8,3,Numel,Plusle,Wingull,Bulbasaur,Vulpix,Marshtomp,37,147,7,19.4
8,3,Chansey,Raticate,Exeggcute,Marshtomp,Bayleef,Geodude,37,138,16,19.4
8,3,Magnemite,Wingull,Meowth,Ponyta,Mudkip,Charmander,36,147,3,19.4
8,3,Totodile,Spearow,Bulbasaur,Voltorb,Charmander,Torchic,35,143,3,19.3
8,3,Plusle,Cyndaquil,Slowpoke,Vulpix,Squirtle,Diglett,40,161,6,19.3
8,3,Mudkip,Diglett,Porygon,Torchic,Plusle,Sunkern,40,165,2,19.3
8,3,Elekid,Slakoth,Pidgey,Numel,Geodude,Exeggcute,39,158,5,19.3
8,3,Golbat,Zubat,Mudkip,Slakoth,Torchic,Treecko,38,157,2,19.3
8,3,Plusle,Larvitar,Rattata,Voltorb,Combusken,Bulbasaur,42,162,14,19.3
8,3,Oddish,Chikorita,Vulpix,Magnemite,Marshtomp,Raticate,41,171,1,19.2
8,3,Sunkern,Mareep,Rattata,Magikarp,Loudred,Quilava,40,165,3,19.2
8,3,Pidgey,Exeggcute,Grovyle,Cyndaquil,Tentacool,Mudkip,39,162,2,19.2
8,3,Hoothoot,Chikorita,Elekid,Pikachu,Cacnea,Porygon,38,107,53,19.2
8,3,Rattata,Slakoth,Bulbasaur,Elekid,Mudkip,Hoothoot,38,132,28,19.2
8,3,Cacnea,Marill,Vulpix,Totodile,Hoothoot,Meowth,37,129,27,19.2
8,3,Diglett,Chikorita,Voltorb,Sunkern,Marill,Combusken,37,155,1,19.2
8,3,Slakoth,Porygon,Exeggcute,Spearow,Mareep,Totodile,41,172,1,19.2
8,3,Voltorb,Raticate,Sunkern,Cyndaquil,Larvitar,Totodile,36,145,7,19.1
8,3,Treecko,Vulpix,Geodude,Trapinch,Oddish,Tentacool,36,149,3,19.1
8,3,Mareep,Porygon,Exeggcute,Phanpy,Slowpoke,Sandshrew,40,154,15,19.1
8,3,Whismur,Smeargle,Oddish,Exeggcute,Bayleef,Wingull,40,164,5,19.1
8,3,Charmander,Vulpix,Marshtomp,Croconaw,Magikarp,Wartortle,39,161,4,19.1
8,3,Torchic,Rattata,Pidgey,Croconaw,Numel,Porygon,38,158,3,19.1
8,3,Bulbasaur,Zubat,Eevee,Mudkip,Meowth,Chansey,38,154,7,19.1
8,3,Marill,Charmander,Tentacool,Raticate,Psyduck,Cyndaquil,38,159,2,19.1
8,3,Larvitar,Pidgey,Psyduck,Zubat,Elekid,Croconaw,38,160,1,19.1
8,3,Geodude,Tentacool,Pidgey,Zubat,Marshtomp,Croconaw,42,170,8,19.1
8,3,Geodude,Charmander,Larvitar,Cyndaquil,Charmeleon,Oddish,42,170,8,19.1
8,3,Grovyle,Charmander,Magikarp,Geodude,Magby,Cyndaquil,37,157,0,19.1
8,3,Oddish,Sunflora,Totodile,Mareep,Marshtomp,Slugma,40,164,6,19.0
8,3,Squirtle,Treecko,Sunflora,Meowth,Tentacool,Smeargle,39,164,2,19.0
8,3,Combusken,Sunflora,Numel,Chansey,Cyndaquil,Treecko,39,146,20,19.0
8,3,Magikarp,Eevee,Whismur,Pidgey,Numel,Trapinch,42,171,8,19.0
8,3,Wingull,Pidgey,Slowpoke,Cacnea,Sandshrew,Trapinch,42,163,16,19.0
8,3,Pidgey,Phanpy,Marshtomp,Chikorita,Elekid,Sunkern,38,161,1,19.0
8,3,Slowpoke,Tentacool,Vulpix,Larvitar,Quilava,Porygon,38,157,5,19.0
8,3,Numel,Tentacool,Eevee,Rattata,Grovyle,Treecko,38,152,10,19.0
8,3,Wingull,Meowth,Tentacool,Voltorb,Treecko,Numel,40,144,27,19.0
8,3,Wingull,Tentacool,Mareep,Slowpoke,Diglett,Phanpy,40,146,25,19.0
8,3,Squirtle,Mareep,Porygon,Wingull,Vigoroth,Geodude,36,154,0,18.9
8,3,Cacnea,Quilava,Wingull,Diglett,Squirtle,Bulbasaur,39,167,0,18.9
8,3,Oddish,Numel,Natu,Bulbasaur,Chikorita,Sunflora,39,158,9,18.9
8,3,Psyduck,Meowth,Chansey,Chikorita,Magby,Diglett,35,137,13,18.9
8,3,Vulpix,Magikarp,Marshtomp,Marill,Vigoroth,Wartortle,35,150,0,18.9
8,3,Onix,Whismur,Oddish,Squirtle,Treecko,Combusken,38,162,1,18.9
8,3,Charmander,Chansey,Marill,Raticate,Slugma,Mudkip,38,152,11,18.9
8,3,Torchic,Larvitar,Treecko,Pikachu,Sunflora,Voltorb,41,138,38,18.9
8,3,Magikarp,Cubone,Larvitar,Slugma,Wingull,Zubat,37,157,2,18.9
8,3,Porygon,Sunkern,Exeggcute,Vulpix,Geodude,Bulbasaur,40,172,0,18.9
8,3,Cubone,Rattata,Elekid,Slowpoke,Zubat,Voltorb,39,138,30,18.8
8,3,Wartortle,Treecko,Oddish,Slakoth,Torchic,Diglett,39,167,1,18.8
8,3,Wingull,Onix,Mareep,Marshtomp,Squirtle,Meowth,35,149,2,18.8
8,3,Smeargle,Cacnea,Geodude,Combusken,Exeggcute,Squirtle,38,162,2,18.8
8,3,Mudkip,Pikachu,Cubone,Geodude,Treecko,Psyduck,37,160,0,18.8
8,3,Whismur,Oddish,Mareep,Vulpix,Meowth,Bulbasaur,37,160,0,18.8
8,3,Pikachu,Marill,Sandshrew,Cacnea,Torchic,Pidgey,37,158,2,18.8
8,3,Grovyle,Whismur,Zubat,Meowth,Bulbasaur,Totodile,36,149,7,18.8
8,3,Rattata,Chikorita,Raticate,Exeggcute,Onix,Slowpoke,38,150,15,18.7
8,3,Phanpy,Bulbasaur,Cubone,Marill,Rattata,Porygon,35,150,2,18.7
8,3,Treecko,Sandshrew,Trapinch,Cyndaquil,Voltorb,Numel,37,157,4,18.7
8,3,Elekid,Loudred,Chikorita,Magikarp,Sandshrew,Mareep,37,160,1,18.7
8,3,Phanpy,Rattata,Pikachu,Voltorb,Marill,Chikorita,37,157,4,18.7
8,3,Blaziken,Larvitar,Marshtomp,Mareep,Chansey,Treecko,37,157,4,18.7
8,3,Totodile,Raticate,Cacnea,Squirtle,Elekid,Slugma,39,170,0,18.7
8,3,Marshtomp,Mudkip,Combusken,Oddish,Eevee,Tentacool,36,157,0,18.7
8,3,Squirtle,Croconaw,Chikorita,Vulpix,Magnemite,Slakoth,41,179,0,18.6
8,3,Charmander,Cacnea,Raticate,Eevee,Smeargle,Meowth,38,164,2,18.6
8,3,Slowpoke,Torchic,Voltorb,Diglett,Magby,Wingull,38,157,9,18.6
8,3,Zubat,Elekid,Torchic,Wingull,Mudkip,Minun,38,161,5,18.6
8,3,Mareep,Chikorita,Sunflora,Raticate,Voltorb,Squirtle,35,151,2,18.6
8,3,Wingull,Elekid,Squirtle,Numel,Marshtomp,Pidgey,40,172,3,18.6
8,3,Mareep,Magby,Charmander,Loudred,Wingull,Voltorb,40,144,31,18.6
8,3,Mareep,Tentacool,Chikorita,Eevee,Trapinch,Wingull,37,150,12,18.6
8,3,Vigoroth,Tentacool,Combusken,Treecko,Mudkip,Pidgey,37,161,1,18.6
8,3,Minun,Pidgey,Magikarp,Cyndaquil,Geodude,Pikachu,37,162,0,18.6
8,3,Cyndaquil,Plusle,Larvitar,Zubat,Slakoth,Vigoroth,37,157,5,18.6
8,3,Hoothoot,Rattata,Tentacool,Porygon,Combusken,Voltorb,37,105,57,18.6
8,3,Hoothoot,Whismur,Zubat,Charmander,Wartortle,Slakoth,38,101,66,18.5
8,3,Psyduck,Cubone,Numel,Torchic,Magby,Magikarp,37,154,9,18.5
8,3,Cubone,Pikachu,Mudkip,Pidgey,Sunkern,Magby,32,135,6,18.5
8,3,Squirtle,Vulpix,Marshtomp,Chansey,Numel,Combusken,34,137,13,18.5
8,3,Pidgey,Charmander,Slakoth,Treecko,Slowpoke,Quilava,38,160,8,18.4
8,3,Torchic,Mareep,Sandshrew,Oddish,Geodude,Trapinch,38,168,0,18.4
8,3,Chansey,Onix,Sunkern,Voltorb,Numel,Squirtle,38,157,11,18.4
8,3,Combusken,Smeargle,Tentacool,Whismur,Meowth,Charmander,38,162,6,18.4
8,3,Slowpoke,Combusken,Tentacool,Magby,Cyndaquil,Oddish,40,164,13,18.4
8,3,Psyduck,Charmander,Slakoth,Wartortle,Squirtle,Magby,35,151,4,18.4
8,3,Wingull,Pikachu,Magby,Smeargle,Rattata,Eevee,37,162,2,18.4
8,3,Porygon2,Sunkern,Larvitar,Exeggcute,Bulbasaur,Marshtomp,37,158,6,18.4
8,3,Trapinch,Rattata,Cubone,Magikarp,Treecko,Combusken,39,171,2,18.4
8,3,Cubone,Cacnea,Treecko,Geodude,Eevee,Onix,34,150,1,18.4
8,3,Larvitar,Numel,Vigoroth,Marill,Vulpix,Voltorb,36,103,57,18.4
8,3,Elekid,Bulbasaur,Sandshrew,Hoothoot,Pikachu,Totodile,36,123,37,18.4
8,3,Numel,Phanpy,Whismur,Porygon,Diglett,Meowth,38,160,9,18.4
8,3,Smeargle,Porygon,Numel,Slowpoke,Marshtomp,Magnemite,33,121,26,18.3
8,3,Chansey,Bulbasaur,Magby,Raticate,Slowpoke,Slakoth,35,128,28,18.3
8,3,Slowpoke,Slakoth,Spearow,Totodile,Marshtomp,Numel,35,145,11,18.3
8,3,Chikorita,Elekid,Cacnea,Pikachu,Oddish,Numel,37,162,3,18.3
8,3,Wingull,Hoothoot,Phanpy,Trapinch,Torchic,Bulbasaur,37,126,39,18.3
8,3,Pikachu,Pidgey,Slowpoke,Minun,Vulpix,Porygon,39,163,11,18.3
8,3,Torchic,Magby,Chikorita,Exeggcute,Slugma,Pikachu,39,173,1,18.3
8,3,Slakoth,Slowpoke,Rattata,Diglett,Larvitar,Treecko,38,170,0,18.3
8,3,Wartortle,Mudkip,Sandshrew,Trapinch,Totodile,Cyndaquil,31,139,0,18.2
8,3,Raticate,Charmander,Slakoth,Onix,Mudkip,Larvitar,35,156,1,18.2
8,3,Zubat,Minun,Magikarp,Rattata,Geodude,Cyndaquil,35,157,0,18.2
8,3,Onix,Hoothoot,Numel,Slakoth,Vulpix,Slowpoke,35,110,47,18.2
8,3,Porygon,Magnemite,Squirtle,Sandshrew,Marshtomp,Oddish,39,175,0,18.2
8,3,Oddish,Croconaw,Zubat,Magikarp,Charmander,Elekid,39,174,1,18.2
8,3,Diglett,Bayleef,Geodude,Sunkern,Quilava,Squirtle,40,180,0,18.2
8,3,Zubat,Sunflora,Chikorita,Exeggcute,Slowpoke,Elekid,36,149,13,18.2
8,3,Eevee,Magby,Sunflora,Cacnea,Meowth,Magikarp,36,162,0,18.2
8,3,Quilava,Wingull,Geodude,Oddish,Numel,Rattata,37,156,11,18.1
8,3,Raticate,Trapinch,Porygon,Exeggcute,Psyduck,Cacnea,35,157,1,18.1
8,3,Tentacool,Charmander,Eevee,Cubone,Rattata,Sunkern,35,156,2,18.1
8,3,Diglett,Chikorita,Bulbasaur,Numel,Hoothoot,Eevee,36,103,60,18.1
8,3,Exeggcute,Magikarp,Slakoth,Sandshrew,Cubone,Mudkip,36,163,0,18.1
8,3,Squirtle,Eevee,Raticate,Magby,Mareep,Psyduck,37,166,2,18.0
8,3,Smeargle,Marshtomp,Porygon,Raticate,Zubat,Numel,37,157,11,18.0
8,3,Larvitar,Combusken,Vulpix,Exeggcute,Squirtle,Wingull,37,166,2,18.0
8,3,Marill,Sunkern,Numel,Vulpix,Totodile,Wingull,33,146,4,18.0
8,3,Onix,Charmander,Sandshrew,Zubat,Bayleef,Whismur,33,141,9,18.0
8,3,Phanpy,Diglett,Slowpoke,Wingull,Voltorb,Pikachu,38,153,20,18.0
8,3,Geodude,Smeargle,Numel,Cacnea,Wingull,Combusken,38,161,12,18.0
8,3,Magikarp,Bayleef,Mareep,Charmander,Pikachu,Grovyle,36,163,1,18.0
8,3,Exeggcute,Oddish,Tentacool,Phanpy,Psyduck,Slakoth,36,159,5,18.0
8,3,Elekid,Oddish,Bulbasaur,Mareep,Raticate,Sandshrew,34,155,0,18.0
8,3,Magikarp,Onix,Slowpoke,Combusken,Chikorita,Magby,39,166,12,18.0
8,3,Vigoroth,Cubone,Magnemite,Squirtle,Magikarp,Chikorita,37,169,0,18.0
8,3,Porygon,Chikorita,Elekid,Mareep,Zubat,Croconaw,37,158,11,18.0
8,3,Pidgey,Magnemite,Chikorita,Sunflora,Smeargle,Charmander,37,166,3,18.0
8,3,Treecko,Cyndaquil,Exeggcute,Wartortle,Totodile,Slowpoke,38,169,5,17.9
8,3,Magikarp,Sandshrew,Minun,Totodile,Rattata,Marill,34,155,1,17.9
8,3,Rattata,Pidgey,Elekid,Onix,Cacnea,Treecko,39,178,1,17.9
8,3,Magikarp,Porygon,Blaziken,Rattata,Oddish,Cyndaquil,32,147,0,17.9
8,3,Raticate,Bayleef,Charmander,Mudkip,Sandshrew,Eevee,37,169,1,17.9
8,3,Oddish,Zubat,Marill,Wingull,Chikorita,Bayleef,37,166,4,17.9
8,3,Treecko,Raticate,Onix,Sandshrew,Bayleef,Tentacool,35,153,8,17.9
8,3,Raticate,Loudred,Wingull,Mudkip,Treecko,Totodile,36,164,2,17.8
8,3,Geodude,Whismur,Slakoth,Chikorita,Marshtomp,Bulbasaur,36,163,3,17.8
8,3,Meowth,Bulbasaur,Rattata,Sunkern,Slakoth,Cubone,34,157,0,17.8
8,3,Vulpix,Magikarp,Magnemite,Treecko,Smeargle,Onix,35,162,0,17.8
8,3,Zubat,Squirtle,Larvitar,Croconaw,Cyndaquil,Wartortle,35,161,1,17.8
8,3,Raticate,Cyndaquil,Wingull,Loudred,Porygon,Chikorita,35,159,3,17.8
8,3,Marill,Diglett,Marshtomp,Eevee,Smeargle,Squirtle,36,165,2,17.7
8,3,Magnemite,Grovyle,Whismur,Geodude,Magikarp,Pikachu,36,167,0,17.7
8,3,Raticate,Bayleef,Sunflora,Pikachu,Treecko,Bulbasaur,36,167,0,17.7
8,3,Marill,Charmander,Porygon,Zubat,Chansey,Cyndaquil,39,170,11,17.7
8,3,Tentacool,Porygon,Pidgey,Chansey,Phanpy,Exeggcute,34,135,23,17.7
8,3,Psyduck,Squirtle,Cacnea,Bayleef,Wingull,Treecko,35,162,1,17.7
8,3,Porygon,Oddish,Phanpy,Sandshrew,Marill,Eevee,35,159,4,17.7
8,3,Combusken,Trapinch,Geodude,Elekid,Rattata,Eevee,38,175,2,17.7
8,3,Vigoroth,Torchic,Eevee,Magikarp,Larvitar,Plusle,38,173,4,17.7
8,3,Treecko,Torchic,Pikachu,Whismur,Meowth,Trapinch,33,154,0,17.6
8,3,Eevee,Chansey,Vulpix,Slakoth,Mudkip,Swampert,33,145,9,17.6
8,3,Squirtle,Combusken,Marshtomp,Magby,Chikorita,Sunkern,36,167,1,17.6
8,3,Porygon,Marill,Larvitar,Bulbasaur,Cyndaquil,Natu,36,167,1,17.6
8,3,Mareep,Magby,Larvitar,Vigoroth,Treecko,Wartortle,33,149,5,17.6
8,3,Psyduck,Meowth,Exeggcute,Eevee,Slowpoke,Oddish,37,163,10,17.6
8,3,Phanpy,Chansey,Zubat,Mudkip,Onix,Pikachu,34,133,26,17.6
8,3,Chansey,Magby,Sunkern,Marill,Psyduck,Oddish,34,147,12,17.6
8,3,Oddish,Porygon,Zubat,Smeargle,Totodile,Minun,38,167,11,17.6
8,3,Magikarp,Charmander,Pidgey,Bayleef,Smeargle,Wartortle,35,161,3,17.6
8,3,Cyndaquil,Psyduck,Eevee,Mudkip,Hoothoot,Magby,35,119,45,17.6
8,3,Cubone,Hoothoot,Slowpoke,Magikarp,Squirtle,Pidgey,36,122,47,17.6
8,3,Meowth,Treecko,Rattata,Quilava,Squirtle,Pidgey,36,168,1,17.6
8,3,Larvitar,Voltorb,Chansey,Golbat,Oddish,Marshtomp,36,159,10,17.6
8,3,Larvitar,Rattata,Cubone,Cyndaquil,Treecko,Elekid,36,164,5,17.6
8,3,Whismur,Totodile,Slowpoke,Cyndaquil,Cacnea,Loudred,37,163,11,17.5
8,3,Cubone,Cacnea,Charmander,Eevee,Bulbasaur,Whismur,34,158,2,17.5
8,3,Sunkern,Bulbasaur,Cubone,Chansey,Bayleef,Magikarp,35,154,11,17.5
8,3,Raticate,Charmander,Whismur,Exeggcute,Oddish,Totodile,33,156,0,17.5
8,3,Marill,Cyndaquil,Smeargle,Geodude,Treecko,Voltorb,37,167,8,17.5
8,3,Totodile,Magikarp,Slakoth,Wartortle,Bulbasaur,Sandshrew,34,160,1,17.4
8,3,Porygon,Slugma,Cyndaquil,Rattata,Exeggcute,Oddish,38,180,0,17.4
8,3,Cacnea,Minun,Treecko,Vulpix,Squirtle,Tentacool,35,165,1,17.4
8,3,Elekid,Charmander,Hoothoot,Bulbasaur,Treecko,Magby,35,124,42,17.4
8,3,Vulpix,Slakoth,Whismur,Slowpoke,Pidgey,Combusken,35,155,11,17.4
8,3,Marshtomp,Bayleef,Mareep,Tentacool,Magikarp,Quilava,37,172,4,17.4
8,3,Tentacool,Marshtomp,Chansey,Phanpy,Oddish,Meowth,33,144,13,17.4
8,3,Pikachu,Cacnea,Diglett,Magikarp,Plusle,Cyndaquil,33,157,0,17.4
8,3,Sandshrew,Vigoroth,Voltorb,Numel,Slugma,Wingull,33,154,3,17.4
8,3,Torchic,Trapinch,Totodile,Charmander,Bayleef,Sandshrew,34,159,3,17.3
8,3,Sunkern,Charmander,Wingull,Larvitar,Pikachu,Smeargle,34,157,5,17.3
8,3,Porygon,Slakoth,Elekid,Ponyta,Mudkip,Totodile,34,159,3,17.3
8,3,Chikorita,Wartortle,Slowpoke,Magikarp,Pidgey,Numel,35,161,6,17.3
8,3,Torchic,Magby,Pidgey,Porygon,Spearow,Treecko,31,147,1,17.3
8,3,Sandshrew,Marill,Eevee,Raticate,Pikachu,Wingull,32,153,0,17.3
8,3,Grovyle,Eevee,Porygon,Bulbasaur,Vulpix,Diglett,32,152,1,17.3
8,3,Charmander,Rattata,Bulbasaur,Croconaw,Chikorita,Psyduck,37,174,3,17.3
8,3,Mareep,Pidgey,Zubat,Bulbasaur,Magby,Vigoroth,34,159,4,17.3
8,3,Pikachu,Treecko,Hoothoot,Smeargle,Diglett,Mudkip,35,128,40,17.2
8,3,Mareep,Chikorita,Ponyta,Magnemite,Smeargle,Magikarp,35,164,4,17.2
8,3,Sunkern,Eevee,Wingull,Ponyta,Charmander,Numel,35,164,4,17.2
8,3,Magikarp,Wingull,Slowpoke,Tentacool,Diglett,Onix,35,143,25,17.2
8,3,Combusken,Squirtle,Totodile,Cacnea,Exeggcute,Croconaw,36,170,3,17.2
8,3,Magikarp,Squirtle,Sunflora,Numel,Marill,Bayleef,31,137,12,17.2
8,3,Pidgey,Eevee,Sandshrew,Wingull,Vigoroth,Numel,32,149,5,17.2
8,3,Hoothoot,Natu,Tentacool,Wingull,Treecko,Pidgey,33,105,54,17.2
8,3,Psyduck,Chikorita,Sandshrew,Vulpix,Magnemite,Cyndaquil,33,159,0,17.2
8,3,Exeggcute,Magby,Pidgey,Magnemite,Bulbasaur,Cacnea,34,164,0,17.2
8,3,Cyndaquil,Porygon,Chikorita,Numel,Bayleef,Spearow,38,169,15,17.1
8,3,Diglett,Croconaw,Larvitar,Magnemite,Treecko,Vigoroth,33,157,3,17.1
8,3,Cacnea,Chansey,Bulbasaur,Mareep,Quilava,Totodile,34,159,6,17.1
8,3,Meowth,Exeggcute,Marshtomp,Eevee,Numel,Tentacool,33,158,3,17.0
8,3,Oddish,Wingull,Sunkern,Psyduck,Bulbasaur,Pikachu,36,175,1,17.0
