Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
6,3,Zubat,Onix,Magby,Sunkern,Porygon,,50,161,1,23.6
6,3,Cyndaquil,Sunkern,Whismur,Zubat,Raticate,,45,145,1,23.6
6,3,Phanpy,Whismur,Diglett,Combusken,Chikorita,,49,156,3,23.6
6,3,Larvitar,Elekid,Wartortle,Chikorita,Porygon,,49,158,1,23.6
6,3,Numel,Sunkern,Whismur,Onix,Mudkip,,44,142,1,23.5
6,3,Eevee,Slowpoke,Croconaw,Sunkern,Torchic,,48,149,7,23.5
6,3,Psyduck,Chikorita,Whismur,Sandshrew,Diglett,,48,156,0,23.5
6,3,Chikorita,Slakoth,Cacnea,Hoothoot,Slugma,,44,120,23,23.5
6,3,Smeargle,Combusken,Tentacool,Eevee,Oddish,,47,151,2,23.5
6,3,Chikorita,Treecko,Vulpix,Hoothoot,Croconaw,,43,124,16,23.5
6,3,Charmander,Chikorita,Diglett,Oddish,Plusle,,50,163,0,23.5
6,3,Phanpy,Bulbasaur,Quilava,Slakoth,Cyndaquil,,46,150,0,23.5
6,3,Larvitar,Onix,Wingull,Elekid,Charmander,,46,149,1,23.5
6,3,Chikorita,Totodile,Natu,Vigoroth,Bulbasaur,,46,149,1,23.5
6,3,Bulbasaur,Pikachu,Voltorb,Cyndaquil,Vigoroth,,49,158,2,23.4
6,3,Cyndaquil,Larvitar,Bulbasaur,Hoothoot,Psyduck,,49,148,12,23.4
6,3,Cubone,Trapinch,Zubat,Sunkern,Wingull,,49,157,3,23.4
6,3,Marill,Rattata,Squirtle,Natu,Eevee,,49,160,0,23.4
6,3,Combusken,Oddish,Zubat,Bayleef,Chikorita,,45,147,0,23.4
6,3,Larvitar,Elekid,Whismur,Eevee,Meowth,,45,139,8,23.4
6,3,Bayleef,Oddish,Mareep,Vulpix,Treecko,,48,156,1,23.4
6,3,Vigoroth,Magnemite,Slowpoke,Slakoth,Larvitar,,48,157,0,23.4
6,3,Onix,Tentacool,Larvitar,Porygon2,Rattata,,48,154,3,23.4
6,3,Marshtomp,Tentacool,Numel,Natu,Pidgey,,44,141,3,23.4
6,3,Natu,Chikorita,Wingull,Marill,Porygon,,44,144,0,23.4
6,3,Zubat,Bulbasaur,Rattata,Sunflora,Natu,,44,144,0,23.4
6,3,Wingull,Rattata,Onix,Slowpoke,Tentacool,,47,132,22,23.4
6,3,Slakoth,Charmander,Hoothoot,Natu,Torchic,,47,131,23,23.4
6,3,Bayleef,Magikarp,Mareep,Grovyle,Chikorita,,43,140,1,23.4
6,3,Combusken,Magikarp,Squirtle,Smeargle,Ponyta,,46,150,1,23.4
6,3,Chansey,Smeargle,Sunflora,Porygon,Treecko,,46,146,5,23.4
6,3,Wartortle,Magikarp,Psyduck,Exeggcute,Treecko,,46,150,1,23.4
6,3,Phanpy,Rattata,Slugma,Sunkern,Geodude,,46,151,0,23.4
6,3,Larvitar,Voltorb,Eevee,Bulbasaur,Smeargle,,45,136,12,23.3
6,3,Plusle,Smeargle,Wingull,Charmander,Squirtle,,45,146,2,23.3
6,3,Mudkip,Rattata,Slowpoke,Wartortle,Voltorb,,45,122,26,23.3
6,3,Porygon,Diglett,Tentacool,Trapinch,Raticate,,45,147,1,23.3
6,3,Hoothoot,Psyduck,Slowpoke,Charmander,Chikorita,,45,117,31,23.3
6,3,Chansey,Porygon,Torchic,Larvitar,Natu,,48,151,7,23.3
6,3,Marshtomp,Elekid,Magikarp,Raticate,Wingull,,44,145,0,23.3
6,3,Numel,Larvitar,Zubat,Mantine,Treecko,,44,138,7,23.3
6,3,Diglett,Treecko,Slakoth,Minun,Eevee,,47,155,0,23.3
6,3,Blaziken,Torchic,Bayleef,Larvitar,Slakoth,,47,152,3,23.3
6,3,Chikorita,Magnemite,Onix,Voltorb,Charmander,,50,161,4,23.3
6,3,Oddish,Wingull,Trapinch,Torchic,Exeggcute,,46,152,0,23.2
6,3,Chansey,Torchic,Sandshrew,Loudred,Chikorita,,46,143,9,23.2
6,3,Cacnea,Mudkip,Sunkern,Raticate,Natu,,46,152,0,23.2
6,3,Squirtle,Hoothoot,Numel,Wingull,Exeggcute,,49,128,34,23.2
6,3,Torchic,Hoothoot,Loudred,Totodile,Diglett,,49,126,36,23.2
6,3,Treecko,Marshtomp,Cacnea,Tentacool,Loudred,,45,146,3,23.2
6,3,Cyndaquil,Natu,Trapinch,Pidgey,Magikarp,,45,148,1,23.2
6,3,Sunkern,Phanpy,Psyduck,Charmander,Voltorb,,48,138,21,23.2
6,3,Tentacool,Bulbasaur,Slowpoke,Exeggcute,Wingull,,44,127,19,23.2
6,3,Psyduck,Sunflora,Smeargle,Totodile,Slugma,,44,144,2,23.2
6,3,Geodude,Vigoroth,Cyndaquil,Chikorita,Larvitar,,44,145,1,23.2
6,3,Sandshrew,Slowpoke,Exeggcute,Cacnea,Whismur,,47,151,5,23.2
6,3,Treecko,Combusken,Whismur,Meowth,Smeargle,,47,156,0,23.2
6,3,Mudkip,Numel,Cacnea,Larvitar,Sunflora,,47,150,6,23.2
6,3,Diglett,Rattata,Marill,Wartortle,Charmander,,47,154,2,23.2
6,3,Bulbasaur,Sandshrew,Mudkip,Zubat,Wartortle,,50,161,5,23.1
6,3,Tentacool,Marill,Zubat,Diglett,Psyduck,,46,150,3,23.1
6,3,Plusle,Geodude,Chikorita,Totodile,Magnemite,,46,152,1,23.1
6,3,Larvitar,Marshtomp,Numel,Cacnea,Squirtle,,46,150,3,23.1
6,3,Torchic,Sunflora,Tentacool,Magby,Diglett,,45,150,0,23.1
6,3,Combusken,Torchic,Sunkern,Hoothoot,Squirtle,,48,138,22,23.1
6,3,Vulpix,Plusle,Larvitar,Magnemite,Charmander,,42,138,2,23.1
6,3,Zubat,Raticate,Squirtle,Chansey,Torchic,,45,144,6,23.1
6,3,Exeggcute,Magikarp,Wingull,Cyndaquil,Charmeleon,,45,148,2,23.1
6,3,Cyndaquil,Meowth,Trapinch,Combusken,Porygon,,45,149,1,23.1
6,3,Combusken,Geodude,Natu,Rattata,Numel,,45,149,1,23.1
6,3,Meowth,Plusle,Mudkip,Squirtle,Tentacool,,45,150,0,23.1
6,3,Charmander,Loudred,Numel,Cyndaquil,Torchic,,47,151,6,23.0
6,3,Marshtomp,Onix,Mareep,Magikarp,Larvitar,,49,164,0,23.0
6,3,Cubone,Vulpix,Torchic,Chansey,Rattata,,43,140,4,23.0
6,3,Chikorita,Smeargle,Whismur,Charmander,Loudred,,43,142,2,23.0
6,3,Zubat,Sunkern,Charmander,Magby,Onix,,48,160,1,23.0
6,3,Sunflora,Eevee,Diglett,Slugma,Torchic,,48,161,0,23.0
6,3,Voltorb,Porygon,Geodude,Vigoroth,Totodile,,45,149,2,23.0
6,3,Charmander,Tentacool,Croconaw,Slakoth,Chikorita,,42,138,3,23.0
6,3,Tentacool,Charmander,Eevee,Spearow,Magikarp,,47,157,1,22.9
6,3,Magikarp,Wartortle,Sandshrew,Zubat,Exeggcute,,47,156,2,22.9
6,3,Totodile,Raticate,Slowpoke,Vigoroth,Mudkip,,47,150,8,22.9
6,3,Torchic,Treecko,Vigoroth,Onix,Wingull,,44,148,0,22.9
6,3,Torchic,Magnemite,Zubat,Magby,Whismur,,44,146,2,22.9
6,3,Pikachu,Eevee,Porygon,Cubone,Bulbasaur,,52,174,1,22.9
6,3,Torchic,Sandshrew,Cubone,Pikachu,Smeargle,,49,164,1,22.9
6,3,Exeggcute,Elekid,Onix,Torchic,Chikorita,,49,165,0,22.9
6,3,Larvitar,Pikachu,Meowth,Porygon,Swampert,,46,144,11,22.9
6,3,Rattata,Porygon2,Squirtle,Cyndaquil,Marill,,46,154,1,22.9
6,3,Mantine,Eevee,Cyndaquil,Magikarp,Vulpix,,46,155,0,22.9
6,3,Wartortle,Exeggcute,Larvitar,Sunkern,Magby,,43,141,4,22.9
6,3,Wingull,Elekid,Exeggcute,Rattata,Smeargle,,43,144,1,22.9
6,3,Cyndaquil,Sandshrew,Rattata,Natu,Zubat,,43,145,0,22.9
6,3,Rattata,Oddish,Diglett,Pidgey,Slakoth,,45,149,3,22.8
6,3,Sandshrew,Numel,Bayleef,Slugma,Totodile,,42,137,5,22.8
6,3,Chikorita,Whismur,Squirtle,Porygon,Wartortle,,47,157,2,22.8
6,3,Charmander,Bulbasaur,Cubone,Sunflora,Magikarp,,44,149,0,22.8
6,3,Rattata,Marshtomp,Magby,Phanpy,Eevee,,44,149,0,22.8
6,3,Sandshrew,Vulpix,Wingull,Meowth,Marill,,49,164,2,22.8
6,3,Trapinch,Cyndaquil,Bulbasaur,Charmander,Chansey,,41,132,7,22.8
6,3,Diglett,Combusken,Trapinch,Slowpoke,Voltorb,,46,129,27,22.8
6,3,Mudkip,Combusken,Elekid,Meowth,Marshtomp,,46,154,2,22.8
6,3,Raticate,Psyduck,Treecko,Diglett,Voltorb,,43,134,12,22.8
6,3,Zubat,Sunkern,Treecko,Quilava,Rattata,,48,163,0,22.7
6,3,Exeggcute,Porygon,Onix,Marill,Oddish,,45,153,0,22.7
6,3,Ponyta,Torchic,Tentacool,Mudkip,Geodude,,45,153,0,22.7
6,3,Numel,Trapinch,Charmander,Wingull,Magnemite,,45,147,6,22.7
6,3,Slowpoke,Marshtomp,Trapinch,Geodude,Sandshrew,,50,160,10,22.7
6,3,Mareep,Onix,Trapinch,Sunkern,Sandshrew,,44,148,2,22.7
6,3,Bayleef,Phanpy,Eevee,Exeggcute,Chikorita,,44,149,1,22.7
6,3,Tentacool,Phanpy,Oddish,Zubat,Larvitar,,43,144,3,22.6
6,3,Slowpoke,Meowth,Cyndaquil,Combusken,Slugma,,45,149,5,22.6
6,3,Magnemite,Vulpix,Bulbasaur,Exeggcute,Whismur,,45,154,0,22.6
6,3,Wingull,Slakoth,Cubone,Tentacool,Vulpix,,45,150,4,22.6
6,3,Ponyta,Totodile,Larvitar,Meowth,Vigoroth,,45,147,7,22.6
6,3,Wingull,Porygon,Loudred,Chikorita,Squirtle,,45,154,0,22.6
6,3,Slowpoke,Tentacool,Hoothoot,Treecko,Pikachu,,42,116,28,22.6
6,3,Trapinch,Larvitar,Slugma,Exeggcute,Eevee,,42,137,7,22.6
6,3,Magikarp,Spearow,Phanpy,Mudkip,Chikorita,,42,144,0,22.6
6,3,Charmander,Magby,Marill,Mareep,Vulpix,,42,142,2,22.6
6,3,Slakoth,Wingull,Rattata,Quilava,Diglett,,44,151,0,22.6
6,3,Charmander,Onix,Combusken,Tentacool,Numel,,44,147,4,22.6
6,3,Rattata,Magnemite,Marshtomp,Slugma,Cyndaquil,,44,149,2,22.6
6,3,Sandshrew,Zubat,Onix,Bulbasaur,Bayleef,,44,149,2,22.6
6,3,Trapinch,Slowpoke,Zubat,Phanpy,Torchic,,44,141,10,22.6
6,3,Chansey,Diglett,Oddish,Magnemite,Magby,,44,145,6,22.6
6,3,Totodile,Pidgey,Psyduck,Chansey,Trapinch,,48,152,13,22.5
6,3,Smeargle,Mareep,Chansey,Magikarp,Wartortle,,43,135,13,22.5
6,3,Mudkip,Pikachu,Magnemite,Elekid,Larvitar,,43,147,1,22.5
6,3,Eevee,Mudkip,Marshtomp,Magby,Chansey,,45,153,2,22.5
6,3,Wingull,Chansey,Torchic,Whismur,Hoothoot,,45,88,67,22.5
6,3,Whismur,Onix,Magikarp,Cubone,Tentacool,,47,159,3,22.5
6,3,Whismur,Bulbasaur,Vulpix,Chansey,Meowth,,49,164,5,22.5
6,3,Charmander,Marshtomp,Natu,Slakoth,Totodile,,42,145,0,22.5
6,3,Whismur,Chansey,Porygon,Eevee,Geodude,,42,133,12,22.5
6,3,Phanpy,Psyduck,Treecko,Elekid,Eevee,,44,152,0,22.4
6,3,Mantine,Cyndaquil,Psyduck,Porygon,Magikarp,,44,151,1,22.4
6,3,Pidgey,Raticate,Wingull,Oddish,Sandshrew,,46,159,0,22.4
6,3,Cyndaquil,Geodude,Zubat,Slugma,Magnemite,,46,158,1,22.4
6,3,Exeggcute,Diglett,Psyduck,Mudkip,Natu,,48,163,3,22.4
6,3,Elekid,Combusken,Treecko,Magnemite,Bulbasaur,,50,171,2,22.4
6,3,Marshtomp,Slugma,Elekid,Magikarp,Cyndaquil,,43,149,0,22.4
6,3,Totodile,Slakoth,Spearow,Bulbasaur,Whismur,,43,148,1,22.4
6,3,Slakoth,Bayleef,Marshtomp,Slugma,Numel,,45,155,1,22.4
6,3,Smeargle,Porygon,Loudred,Whismur,Mareep,,45,153,3,22.4
6,3,Exeggcute,Cyndaquil,Onix,Raticate,Magikarp,,45,156,0,22.4
6,3,Whismur,Eevee,Pikachu,Vulpix,Magby,,45,146,10,22.4
6,3,Eevee,Diglett,Vigoroth,Bulbasaur,Slowpoke,,40,137,2,22.3
6,3,Cubone,Exeggcute,Tentacool,Bulbasaur,Numel,,44,149,4,22.3
6,3,Rattata,Geodude,Pikachu,Voltorb,Natu,,44,141,12,22.3
6,3,Psyduck,Slugma,Mudkip,Rattata,Sandshrew,,44,153,0,22.3
6,3,Mareep,Trapinch,Oddish,Exeggcute,Magikarp,,46,160,0,22.3
6,3,Zubat,Vulpix,Mareep,Treecko,Onix,,46,160,0,22.3
6,3,Chansey,Combusken,Zubat,Totodile,Croconaw,,46,154,6,22.3
6,3,Sandshrew,Pikachu,Slakoth,Cacnea,Onix,,46,160,0,22.3
6,3,Quilava,Phanpy,Torchic,Wingull,Sunkern,,43,150,0,22.3
6,3,Slakoth,Rattata,Slugma,Marill,Charmander,,43,149,1,22.3
6,3,Chikorita,Sandshrew,Slowpoke,Eevee,Natu,,43,140,10,22.3
6,3,Exeggcute,Squirtle,Marill,Bayleef,Zubat,,45,155,2,22.3
6,3,Marshtomp,Exeggcute,Cubone,Squirtle,Torchic,,45,157,0,22.3
6,3,Marshtomp,Totodile,Hoothoot,Torchic,Sunkern,,47,143,21,22.3
6,3,Sunkern,Larvitar,Totodile,Psyduck,Ponyta,,46,157,4,22.2
6,3,Phanpy,Pidgey,Natu,Slakoth,Rattata,,46,161,0,22.2
6,3,Rattata,Slugma,Cubone,Numel,Magikarp,,46,155,6,22.2
6,3,Oddish,Elekid,Squirtle,Magby,Pidgey,,44,153,1,22.2
6,3,Magby,Bayleef,Geodude,Magnemite,Bulbasaur,,46,161,0,22.2
6,3,Cyndaquil,Phanpy,Chansey,Marill,Marshtomp,,40,135,5,22.2
6,3,Wingull,Sunflora,Pidgey,Geodude,Pikachu,,46,161,0,22.2
6,3,Mareep,Zubat,Charmander,Cyndaquil,Grovyle,,46,161,0,22.2
6,3,Onix,Oddish,Psyduck,Magnemite,Mudkip,,47,165,0,22.2
6,3,Wingull,Totodile,Charmander,Slugma,Sunflora,,45,157,1,22.2
6,3,Larvitar,Croconaw,Charmander,Squirtle,Eevee,,45,157,1,22.2
6,3,Minun,Totodile,Vulpix,Elekid,Squirtle,,43,151,0,22.2
6,3,Rattata,Bulbasaur,Pidgey,Swampert,Magikarp,,43,151,0,22.2
6,3,Sunflora,Wingull,Numel,Cyndaquil,Porygon,,43,147,4,22.2
6,3,Exeggcute,Smeargle,Marshtomp,Torchic,Phanpy,,43,151,0,22.2
6,3,Sandshrew,Tentacool,Larvitar,Wingull,Charmander,,41,140,4,22.2
6,3,Sandshrew,Vulpix,Hoothoot,Tentacool,Marshtomp,,46,137,25,22.1
6,3,Rattata,Cacnea,Combusken,Phanpy,Magby,,46,158,4,22.1
6,3,Pidgey,Wartortle,Chansey,Totodile,Treecko,,46,159,3,22.1
6,3,Cubone,Voltorb,Marill,Squirtle,Bulbasaur,,46,161,1,22.1
6,3,Elekid,Psyduck,Slakoth,Bayleef,Whismur,,44,154,1,22.1
6,3,Mudkip,Vigoroth,Eevee,Geodude,Sunkern,,44,155,0,22.1
6,3,Slowpoke,Mareep,Magnemite,Exeggcute,Larvitar,,42,144,4,22.1
6,3,Magikarp,Porygon,Spearow,Zubat,Marill,,42,146,2,22.1
6,3,Wingull,Loudred,Vulpix,Squirtle,Slowpoke,,45,149,10,22.1
6,3,Diglett,Minun,Magikarp,Wingull,Chikorita,,43,152,0,22.1
6,3,Onix,Treecko,Cyndaquil,Vigoroth,Rattata,,43,152,0,22.1
6,3,Rattata,Chikorita,Bayleef,Loudred,Smeargle,,43,151,1,22.1
6,3,Natu,Onix,Wingull,Torchic,Chikorita,,43,151,1,22.1
6,3,Cacnea,Oddish,Mudkip,Elekid,Sandshrew,,41,145,0,22.0
6,3,Wingull,Sandshrew,Onix,Mudkip,Raticate,,39,138,0,22.0
6,3,Treecko,Totodile,Charmander,Quilava,Geodude,,48,170,0,22.0
6,3,Charmander,Larvitar,Numel,Ponyta,Bulbasaur,,46,159,4,22.0
6,3,Oddish,Magikarp,Porygon,Grovyle,Mareep,,46,162,1,22.0
6,3,Wingull,Quilava,Diglett,Geodude,Mudkip,,46,163,0,22.0
6,3,Bayleef,Larvitar,Wartortle,Torchic,Marill,,44,152,4,22.0
6,3,Sandshrew,Marshtomp,Diglett,Psyduck,Charmander,,44,156,0,22.0
6,3,Loudred,Combusken,Smeargle,Magikarp,Tentacool,,44,152,4,22.0
6,3,Cubone,Mudkip,Onix,Squirtle,Cacnea,,42,149,0,22.0
6,3,Raticate,Wingull,Magikarp,Psyduck,Marshtomp,,49,174,0,22.0
6,3,Marshtomp,Oddish,Wingull,Phanpy,Pidgey,,47,165,2,22.0
6,3,Phanpy,Natu,Sunkern,Squirtle,Wingull,,45,160,0,22.0
6,3,Cacnea,Pikachu,Slowpoke,Magikarp,Cubone,,45,159,1,22.0
6,3,Sunkern,Hoothoot,Vulpix,Wingull,Numel,,43,129,24,21.9
6,3,Tentacool,Phanpy,Psyduck,Chansey,Raticate,,46,155,9,21.9
6,3,Cubone,Slowpoke,Pikachu,Meowth,Mudkip,,44,152,5,21.9
6,3,Sunflora,Zubat,Magnemite,Treecko,Rattata,,42,150,0,21.9
6,3,Larvitar,Geodude,Psyduck,Smeargle,Voltorb,,40,122,21,21.9
6,3,Trapinch,Cyndaquil,Voltorb,Zubat,Marill,,45,160,1,21.8
6,3,Totodile,Torchic,Marshtomp,Treecko,Spearow,,45,160,1,21.8
6,3,Treecko,Wartortle,Totodile,Charmander,Psyduck,,45,158,3,21.8
6,3,Rattata,Wingull,Slowpoke,Cubone,Vulpix,,43,148,6,21.8
6,3,Cyndaquil,Pidgey,Natu,Larvitar,Tentacool,,43,154,0,21.8
6,3,Rattata,Natu,Sunkern,Chansey,Wingull,,43,154,0,21.8
6,3,Bulbasaur,Voltorb,Numel,Wingull,Psyduck,,41,147,0,21.8
6,3,Magnemite,Hoothoot,Rattata,Bulbasaur,Sunkern,,46,139,26,21.8
6,3,Pikachu,Onix,Geodude,Oddish,Meowth,,46,165,0,21.8
6,3,Treecko,Natu,Onix,Magikarp,Mareep,,46,165,0,21.8
6,3,Pidgey,Treecko,Oddish,Cubone,Mudkip,,44,158,0,21.8
6,3,Ponyta,Slakoth,Totodile,Torchic,Meowth,,42,150,1,21.8
6,3,Sunflora,Phanpy,Chikorita,Mareep,Porygon,,42,150,1,21.8
6,3,Spearow,Marshtomp,Squirtle,Mudkip,Zubat,,42,149,2,21.8
6,3,Cubone,Wingull,Cacnea,Pidgey,Chikorita,,47,168,1,21.8
6,3,Pikachu,Wingull,Combusken,Geodude,Meowth,,40,143,1,21.7
6,3,Cyndaquil,Mudkip,Sunflora,Porygon,Vulpix,,45,161,1,21.7
6,3,Meowth,Plusle,Magikarp,Cyndaquil,Loudred,,43,155,0,21.7
6,3,Treecko,Pidgey,Sunflora,Marshtomp,Psyduck,,46,166,0,21.7
6,3,Torchic,Hoothoot,Chikorita,Slowpoke,Trapinch,,49,142,35,21.7
6,3,Voltorb,Vigoroth,Sunkern,Mareep,Numel,,44,158,1,21.7
6,3,Sunflora,Squirtle,Magikarp,Vulpix,Diglett,,44,159,0,21.7
6,3,Elekid,Larvitar,Vulpix,Ponyta,Squirtle,,44,153,6,21.7
6,3,Oddish,Rattata,Sandshrew,Psyduck,Phanpy,,44,158,1,21.7
6,3,Chikorita,Exeggcute,Raticate,Torchic,Chansey,,44,153,6,21.7
6,3,Charmander,Mudkip,Hoothoot,Cacnea,Psyduck,,44,134,25,21.7
6,3,Bulbasaur,Meowth,Whismur,Raticate,Oddish,,42,152,0,21.6
6,3,Oddish,Elekid,Pidgey,Meowth,Wingull,,42,151,1,21.6
6,3,Exeggcute,Charmander,Marill,Treecko,Magby,,45,155,8,21.6
6,3,Psyduck,Combusken,Mudkip,Sunkern,Whismur,,45,163,0,21.6
6,3,Spearow,Wingull,Rattata,Mareep,Magby,,45,160,3,21.6
6,3,Treecko,Bulbasaur,Torchic,Magikarp,Meganium,,43,154,2,21.6
6,3,Exeggcute,Porygon2,Sunkern,Cyndaquil,Larvitar,,46,165,2,21.6
6,3,Mudkip,Marshtomp,Elekid,Treecko,Exeggcute,,41,149,0,21.6
6,3,Vulpix,Smeargle,Magikarp,Wingull,Ponyta,,44,159,1,21.6
6,3,Oddish,Wingull,Squirtle,Porygon2,Torchic,,39,142,0,21.5
6,3,Voltorb,Sunkern,Magnemite,Porygon,Smeargle,,42,151,2,21.5
6,3,Bayleef,Tentacool,Combusken,Totodile,Diglett,,42,151,2,21.5
6,3,Pidgey,Marill,Elekid,Mudkip,Magby,,42,150,3,21.5
6,3,Oddish,Charmander,Wingull,Chikorita,Tentacool,,45,149,15,21.5
6,3,Exeggcute,Bulbasaur,Magnemite,Trapinch,Slakoth,,45,164,0,21.5
6,3,Larvitar,Hoothoot,Slakoth,Mudkip,Tentacool,,45,150,14,21.5
6,3,Raticate,Slakoth,Pikachu,Rattata,Sandshrew,,40,145,1,21.5
6,3,Torchic,Slakoth,Treecko,Hoothoot,Smeargle,,43,128,29,21.5
6,3,Treecko,Squirtle,Porygon,Chikorita,Cubone,,46,167,1,21.5
6,3,Chansey,Combusken,Chikorita,Geodude,Treecko,,41,149,1,21.5
6,3,Sandshrew,Bayleef,Slugma,Mareep,Charmander,,50,181,2,21.5
6,3,Whismur,Vigoroth,Magnemite,Magikarp,Porygon,,45,164,1,21.4
6,3,Magikarp,Hoothoot,Slakoth,Mareep,Croconaw,,42,113,41,21.4
6,3,Mareep,Mudkip,Natu,Magby,Rattata,,45,165,0,21.4
6,3,Bulbasaur,Cacnea,Onix,Mareep,Tentacool,,43,156,2,21.4
6,3,Magnemite,Vigoroth,Vulpix,Squirtle,Whismur,,43,158,0,21.4
6,3,Oddish,Elekid,Torchic,Phanpy,Marshtomp,,43,157,1,21.4
6,3,Pikachu,Oddish,Combusken,Porygon,Slowpoke,,43,150,8,21.4
6,3,Wingull,Slowpoke,Porygon,Meowth,Vigoroth,,43,150,8,21.4
6,3,Mareep,Slowpoke,Psyduck,Magnemite,Rattata,,40,140,7,21.4
6,3,Larvitar,Mudkip,Vulpix,Porygon,Cubone,,40,147,0,21.4
6,3,Geodude,Zubat,Cyndaquil,Sandshrew,Pikachu,,44,162,0,21.4
6,3,Quilava,Magikarp,Eevee,Sandshrew,Cyndaquil,,41,150,1,21.4
6,3,Raticate,Meowth,Cacnea,Eevee,Smeargle,,45,166,0,21.3
6,3,Torchic,Geodude,Plusle,Tentacool,Vulpix,,42,154,1,21.3
6,3,Oddish,Cyndaquil,Porygon,Raticate,Trapinch,,42,155,0,21.3
6,3,Vulpix,Exeggcute,Cyndaquil,Cacnea,Magby,,43,157,2,21.3
6,3,Voltorb,Eevee,Porygon,Sunkern,Natu,,41,151,1,21.2
6,3,Elekid,Onix,Tentacool,Numel,Squirtle,,41,144,8,21.2
6,3,Larvitar,Diglett,Mudkip,Magby,Whismur,,45,162,5,21.2
6,3,Cyndaquil,Torchic,Cubone,Geodude,Pidgey,,42,155,1,21.2
6,3,Trapinch,Sunkern,Cacnea,Numel,Bulbasaur,,42,147,9,21.2
6,3,Sandshrew,Cyndaquil,Psyduck,Chansey,Diglett,,42,154,2,21.2
6,3,Eevee,Squirtle,Pidgey,Marill,Phanpy,,39,145,0,21.2
6,3,Exeggcute,Bulbasaur,Natu,Wingull,Combusken,,43,160,0,21.2
6,3,Raticate,Whismur,Chikorita,Trapinch,Mareep,,43,160,0,21.2
6,3,Natu,Totodile,Bayleef,Pidgey,Cacnea,,43,160,0,21.2
6,3,Sandshrew,Squirtle,Numel,Slowpoke,Eevee,,43,149,11,21.2
6,3,Quilava,Pidgey,Porygon,Torchic,Slakoth,,43,158,2,21.2
6,3,Magnemite,Treecko,Sunflora,Charmander,Numel,,43,158,2,21.2
6,3,Mudkip,Natu,Marill,Vulpix,Pikachu,,44,164,0,21.2
6,3,Vulpix,Sunkern,Sandshrew,Squirtle,Elekid,,44,164,0,21.2
6,3,Mareep,Magikarp,Wingull,Psyduck,Magby,,41,147,6,21.1
6,3,Sunflora,Porygon,Cyndaquil,Zubat,Tentacool,,42,156,1,21.1
6,3,Exeggcute,Onix,Totodile,Sandshrew,Marshtomp,,42,157,0,21.1
6,3,Cacnea,Exeggcute,Charmander,Bulbasaur,Vigoroth,,42,155,2,21.1
6,3,Phanpy,Vulpix,Elekid,Vigoroth,Torchic,,43,161,0,21.1
6,3,Vulpix,Magnemite,Porygon,Wingull,Slugma,,43,160,1,21.1
6,3,Trapinch,Treecko,Wingull,Combusken,Whismur,,40,149,1,21.1
6,3,Meowth,Wingull,Squirtle,Mareep,Hoothoot,,40,128,22,21.1
6,3,Magnemite,Phanpy,Pidgey,Numel,Mudkip,,44,162,3,21.1
6,3,Whismur,Zubat,Oddish,Raticate,Mudkip,,41,152,2,21.0
6,3,Wingull,Hoothoot,Sunflora,Bulbasaur,Sunkern,,46,138,35,21.0
6,3,Numel,Phanpy,Wartortle,Magikarp,Chikorita,,42,155,3,21.0
6,3,Oddish,Geodude,Wingull,Bayleef,Onix,,43,162,0,21.0
6,3,Totodile,Quilava,Charmander,Chikorita,Cacnea,,43,161,1,21.0
6,3,Squirtle,Porygon,Natu,Sunkern,Elekid,,43,162,0,21.0
6,3,Vulpix,Natu,Treecko,Chansey,Marshtomp,,39,143,4,21.0
6,3,Mareep,Sunkern,Cacnea,Trapinch,Marill,,44,166,0,21.0
6,3,Quilava,Bulbasaur,Mareep,Mudkip,Oddish,,44,165,1,21.0
6,3,Hoothoot,Psyduck,Porygon,Charmander,Magikarp,,40,118,33,20.9
6,3,Bayleef,Smeargle,Numel,Slakoth,Zubat,,45,164,6,20.9
6,3,Cyndaquil,Spearow,Eevee,Torchic,Bulbasaur,,41,155,0,20.9
6,3,Pikachu,Cyndaquil,Mudkip,Chansey,Hoothoot,,43,137,26,20.9
6,3,Torchic,Vigoroth,Tentacool,Raticate,Treecko,,43,162,1,20.9
6,3,Vulpix,Sunkern,Squirtle,Natu,Mudkip,,39,148,0,20.9
6,3,Chansey,Vigoroth,Magikarp,Charmander,Loudred,,44,164,3,20.9
6,3,Pikachu,Wingull,Hoothoot,Rattata,Eevee,,44,139,28,20.9
6,3,Combusken,Sandshrew,Oddish,Wingull,Diglett,,47,179,0,20.8
6,3,Numel,Treecko,Totodile,Charmander,Croconaw,,42,156,4,20.8
6,3,Squirtle,Combusken,Torchic,Mareep,Marill,,42,158,2,20.8
6,3,Pidgey,Onix,Squirtle,Larvitar,Magby,,42,154,6,20.8
6,3,Tentacool,Diglett,Slugma,Mudkip,Vigoroth,,42,159,1,20.8
6,3,Meowth,Elekid,Porygon,Exeggcute,Larvitar,,43,160,4,20.8
6,3,Bulbasaur,Vulpix,Wartortle,Squirtle,Numel,,41,155,2,20.7
6,3,Whismur,Pikachu,Squirtle,Meowth,Larvitar,,41,155,2,20.7
6,3,Wingull,Smeargle,Torchic,Cubone,Porygon,,43,164,1,20.7
6,3,Chikorita,Exeggcute,Magby,Diglett,Sunkern,,44,169,0,20.7
