Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
16,6,Vibrava,Lileep,Vaporeon,Marowak,Cacturne,Gyarados,53,143,1,26.9
16,6,Moltres,Dugtrio,Exeggutor,Donphan,Magmar,Gloom,53,141,3,26.9
16,6,Azumarill,Crobat,Noctowl,Lileep,Flaaffy,Typhlosion,53,135,9,26.9
16,6,Girafarig,Vibrava,Flaaffy,Pupitar,Staryu,Scyther,57,151,4,26.9
16,6,Tauros,Vibrava,Feraligatr,Staryu,Raichu,Sceptile,50,136,0,26.9
16,6,Raichu,Electrode,Bellossom,Exeggutor,Marowak,Dugtrio,54,146,1,26.9
16,6,Vileplume,Cradily,Persian,Ninetales,Golem,Camerupt,54,143,4,26.9
16,6,Miltank,Xatu,Flaaffy,Vibrava,Slaking,Rapidash,54,146,1,26.9
16,6,Starmie,Cradily,Magneton,Magcargo,Pelipper,Vibrava,54,136,11,26.9
16,6,Sandslash,Scyther,Camerupt,Vaporeon,Crobat,Cradily,54,147,0,26.9
16,6,Noctowl,Crobat,Moltres,Magmar,Growlithe,Gloom,54,127,20,26.9
16,6,Blissey,Gloom,Noctowl,Exeggutor,Golduck,Gyarados,47,120,8,26.9
16,6,Jolteon,Gloom,Flareon,Typhlosion,Growlithe,Electabuzz,51,139,0,26.8
16,6,Manectric,Miltank,Tentacruel,Golem,Typhlosion,Jolteon,59,146,15,26.8
16,6,Lileep,Tentacruel,Tropius,Rapidash,Cradily,Miltank,48,129,2,26.8
16,6,Azumarill,Slaking,Ninetales,Miltank,Sceptile,Exeggutor,56,153,0,26.8
16,6,Slowbro,Golem,Magneton,Exeggutor,Persian,Vileplume,56,151,2,26.8
16,6,Blissey,Cacturne,Marowak,Snorlax,Tentacruel,Blastoise,53,141,4,26.8
16,6,Flygon,Cacturne,Steelix,Snorlax,Electabuzz,Sceptile,57,155,1,26.8
16,6,Golduck,Tauros,Vibrava,Magneton,Persian,Flareon,57,155,1,26.8
16,6,Girafarig,Exploud,Noctowl,Ninetales,Miltank,Charizard,57,146,10,26.8
16,6,Miltank,Gyarados,Vibrava,Ninetales,Flaaffy,Tentacruel,50,136,1,26.7
16,6,Pidgeotto,Blastoise,Azumarill,Dugtrio,Magmar,Exeggutor,50,137,0,26.7
16,6,Blissey,Slaking,Flareon,Manectric,Cradily,Golduck,50,136,1,26.7
16,6,Ampharos,Pelipper,Feraligatr,Golem,Staryu,Exeggutor,51,139,1,26.7
16,6,Electrode,Bellossom,Flareon,Magcargo,Vibrava,Sceptile,55,151,0,26.7
16,6,Marowak,Scyther,Tentacruel,Slowbro,Suicune,Growlithe,55,148,3,26.7
16,6,Vibrava,Golem,Snorlax,Slaking,Tyranitar,Electabuzz,55,144,7,26.7
16,6,Tentacruel,Pidgeot,Magneton,Pidgeotto,Electrike,Miltank,55,149,2,26.7
16,6,Electabuzz,Tauros,Flareon,Slaking,Marowak,Pidgeotto,59,162,0,26.7
16,6,Lileep,Girafarig,Flaaffy,Xatu,Tropius,Persian,52,138,5,26.7
16,6,Rapidash,Crobat,Magneton,Golduck,Manectric,Electrike,52,142,1,26.7
16,6,Blissey,Noctowl,Marowak,Electrike,Persian,Rapidash,56,136,18,26.7
16,6,Staryu,Typhlosion,Manectric,Lileep,Magmar,Cradily,53,143,3,26.6
16,6,Starmie,Persian,Lileep,Snorlax,Typhlosion,Girafarig,53,135,11,26.6
16,6,Marowak,Tentacruel,Tropius,Skarmory,Sceptile,Magmar,54,140,9,26.6
16,6,Steelix,Marowak,Azumarill,Magmar,Fearow,Electrode,54,134,15,26.6
16,6,Magneton,Gloom,Tropius,Girafarig,Bellossom,Pidgeotto,54,148,1,26.6
16,6,Cacturne,Charizard,Slaking,Cradily,Magmar,Slowbro,54,145,4,26.6
16,6,Typhlosion,Crobat,Vaporeon,Feraligatr,Staryu,Raichu,50,135,3,26.6
16,6,Snorlax,Golduck,Scyther,Raichu,Exeggutor,Slowbro,50,136,2,26.6
16,6,Manectric,Tentacruel,Magneton,Slowbro,Pidgeotto,Bellossom,55,148,4,26.6
16,6,Sandslash,Venusaur,Vaporeon,Snorlax,Ninetales,Golem,55,139,13,26.6
16,6,Vaporeon,Tyranitar,Magcargo,Dugtrio,Pidgeotto,Magmar,55,144,8,26.6
16,6,Jolteon,Donphan,Snorlax,Flareon,Slaking,Growlithe,51,140,1,26.6
16,6,Moltres,Electrike,Noctowl,Growlithe,Snorlax,Persian,51,135,6,26.6
16,6,Flygon,Girafarig,Camerupt,Exploud,Feraligatr,Staryu,51,136,5,26.6
16,6,Pidgeotto,Vaporeon,Skarmory,Pupitar,Scizor,Crobat,51,141,0,26.6
16,6,Feraligatr,Electrode,Camerupt,Tentacruel,Suicune,Vaporeon,51,136,5,26.6
16,6,Pidgeotto,Typhlosion,Cradily,Feraligatr,Sandslash,Magneton,51,136,5,26.6
16,6,Girafarig,Steelix,Camerupt,Pupitar,Charizard,Marowak,51,137,4,26.6
16,6,Xatu,Azumarill,Lileep,Golem,Starmie,Sandslash,47,125,5,26.6
16,6,Arcanine,Xatu,Tentacruel,Miltank,Gloom,Steelix,47,130,0,26.6
16,6,Raichu,Flaaffy,Donphan,Girafarig,Graveler,Golem,52,144,0,26.5
16,6,Magcargo,Jolteon,Vaporeon,Magneton,Snorlax,Miltank,48,133,0,26.5
16,6,Pelipper,Cradily,Electrike,Starmie,Lileep,Slowbro,57,149,9,26.5
16,6,Blastoise,Electabuzz,Vibrava,Golem,Electrike,Lileep,53,145,2,26.5
16,6,Magmar,Ninetales,Slowbro,Venusaur,Growlithe,Electrode,53,119,28,26.5
16,6,Vibrava,Slaking,Gyarados,Golduck,Raichu,Magcargo,53,143,4,26.5
16,6,Feraligatr,Blissey,Azumarill,Electabuzz,Miltank,Gloom,53,147,0,26.5
16,6,Groudon,Steelix,Cacturne,Magmar,Electrode,Girafarig,53,147,0,26.5
16,6,Gloom,Cacturne,Feraligatr,Dugtrio,Pidgeotto,Sceptile,54,148,2,26.5
16,6,Venusaur,Magmar,Crobat,Golduck,Gloom,Persian,50,133,6,26.5
16,6,Jolteon,Arcanine,Ninetales,Pelipper,Pidgeotto,Camerupt,51,141,1,26.4
16,6,Magneton,Exploud,Camerupt,Golem,Skarmory,Slowbro,51,141,1,26.4
16,6,Donphan,Flareon,Slowbro,Magneton,Azumarill,Marowak,52,143,2,26.4
16,6,Noctowl,Sceptile,Camerupt,Magmar,Lileep,Suicune,57,133,26,26.4
16,6,Growlithe,Xatu,Magcargo,Pelipper,Blastoise,Girafarig,53,147,1,26.4
16,6,Groudon,Magmar,Marowak,Feraligatr,Starmie,Magcargo,53,147,1,26.4
16,6,Xatu,Magcargo,Golem,Vaporeon,Flareon,Staryu,53,147,1,26.4
16,6,Sandslash,Golduck,Sceptile,Raichu,Pidgeotto,Tentacruel,53,147,1,26.4
16,6,Gloom,Tropius,Electrike,Electrode,Noctowl,Charizard,58,151,11,26.4
16,6,Ampharos,Electrike,Camerupt,Electabuzz,Charizard,Magmar,49,135,2,26.3
16,6,Graveler,Magmar,Snorlax,Exeggutor,Starmie,Sandslash,49,135,2,26.3
16,6,Tentacruel,Flareon,Flygon,Ninetales,Slowbro,Crobat,54,145,6,26.3
16,6,Gyarados,Dugtrio,Vibrava,Feraligatr,Azumarill,Pupitar,54,144,7,26.3
16,6,Miltank,Bellossom,Camerupt,Tropius,Suicune,Slaking,55,149,5,26.3
16,6,Bellossom,Azumarill,Cradily,Blissey,Slowbro,Exploud,50,134,6,26.3
16,6,Girafarig,Tauros,Magneton,Scyther,Electrike,Exeggutor,50,137,3,26.3
16,6,Raichu,Noctowl,Magmar,Exeggutor,Feraligatr,Miltank,51,138,5,26.3
16,6,Tyranitar,Steelix,Noctowl,Ninetales,Azumarill,Moltres,51,131,12,26.3
16,6,Camerupt,Electrike,Girafarig,Exploud,Crobat,Flaaffy,51,142,1,26.3
16,6,Ninetales,Golem,Rapidash,Marowak,Cacturne,Golduck,51,142,1,26.3
16,6,Scyther,Girafarig,Marowak,Cacturne,Blissey,Feraligatr,51,141,2,26.3
16,6,Blissey,Pidgeotto,Cradily,Raichu,Staryu,Magneton,51,142,1,26.3
16,6,Marowak,Flaaffy,Graveler,Gloom,Skarmory,Manectric,46,128,1,26.3
16,6,Gyarados,Tyranitar,Tropius,Graveler,Charizard,Golem,57,151,9,26.3
16,6,Feraligatr,Marowak,Steelix,Skarmory,Slowbro,Xatu,57,153,7,26.3
16,6,Blastoise,Dugtrio,Miltank,Electrike,Vibrava,Marowak,57,160,0,26.3
16,6,Vibrava,Pidgeotto,Dugtrio,Camerupt,Blissey,Sceptile,52,141,5,26.3
16,6,Blastoise,Electabuzz,Graveler,Steelix,Marowak,Miltank,52,146,0,26.3
16,6,Dugtrio,Sandslash,Manectric,Cacturne,Feraligatr,Staryu,52,144,2,26.3
16,6,Magcargo,Ninetales,Starmie,Crobat,Electrike,Bellossom,53,145,4,26.2
16,6,Blissey,Pidgeotto,Tropius,Sceptile,Marowak,Magcargo,53,149,0,26.2
16,6,Azumarill,Fearow,Marowak,Vileplume,Staryu,Magcargo,53,146,3,26.2
16,6,Vileplume,Staryu,Tropius,Slaking,Jolteon,Azumarill,48,134,1,26.2
16,6,Electrike,Electabuzz,Girafarig,Crobat,Noctowl,Marowak,54,143,9,26.2
16,6,Miltank,Sceptile,Jolteon,Girafarig,Persian,Exploud,54,150,2,26.2
16,6,Noctowl,Moltres,Pupitar,Manectric,Ampharos,Vaporeon,54,146,6,26.2
16,6,Bellossom,Steelix,Golduck,Noctowl,Tropius,Slowbro,54,140,12,26.2
16,6,Xatu,Tropius,Fearow,Pelipper,Ninetales,Azumarill,49,135,3,26.2
16,6,Steelix,Electrike,Dugtrio,Flygon,Vibrava,Typhlosion,49,138,0,26.2
16,6,Steelix,Camerupt,Cacturne,Tentacruel,Fearow,Jolteon,49,116,22,26.2
16,6,Dugtrio,Vibrava,Magmar,Sandslash,Tropius,Arcanine,51,142,2,26.2
16,6,Electrike,Ninetales,Vaporeon,Rapidash,Sandslash,Slowbro,51,143,1,26.2
16,6,Jolteon,Electabuzz,Vibrava,Miltank,Slaking,Rapidash,52,146,1,26.1
16,6,Tropius,Flygon,Ninetales,Pupitar,Gloom,Skarmory,52,147,0,26.1
16,6,Scyther,Slaking,Pelipper,Magcargo,Flareon,Venusaur,52,142,5,26.1
16,6,Magneton,Vibrava,Electabuzz,Cacturne,Camerupt,Persian,52,146,1,26.1
16,6,Donphan,Electrode,Pupitar,Blastoise,Lileep,Magneton,52,146,1,26.1
16,6,Ninetales,Pidgeotto,Steelix,Starmie,Persian,Charizard,52,143,4,26.1
16,6,Azumarill,Magneton,Vibrava,Donphan,Crobat,Golduck,52,146,1,26.1
16,6,Sceptile,Pupitar,Slaking,Flareon,Steelix,Scyther,53,147,3,26.1
16,6,Pupitar,Graveler,Gyarados,Venusaur,Magcargo,Tropius,48,135,1,26.1
16,6,Skarmory,Rapidash,Crobat,Magcargo,Pidgeotto,Ninetales,49,137,2,26.1
16,6,Typhlosion,Cradily,Gloom,Snorlax,Noctowl,Golduck,49,134,5,26.1
16,6,Crobat,Typhlosion,Growlithe,Pelipper,Manectric,Persian,50,139,3,26.0
16,6,Dugtrio,Persian,Vileplume,Lileep,Exeggutor,Flareon,51,141,4,26.0
16,6,Noctowl,Manectric,Slaking,Tyranitar,Pupitar,Camerupt,51,140,5,26.0
16,6,Manectric,Ampharos,Xatu,Pidgeotto,Lileep,Electrike,51,142,3,26.0
16,6,Skarmory,Miltank,Flygon,Crobat,Exeggutor,Lileep,52,147,1,26.0
16,6,Skarmory,Tropius,Pidgeotto,Electrode,Vileplume,Cacturne,52,146,2,26.0
16,6,Miltank,Sceptile,Ninetales,Xatu,Magmar,Feraligatr,52,145,3,26.0
16,6,Marowak,Lileep,Tyranitar,Persian,Vibrava,Azumarill,53,149,2,26.0
16,6,Xatu,Pidgeotto,Persian,Cradily,Skarmory,Electrike,47,129,5,26.0
16,6,Feraligatr,Azumarill,Electrode,Manectric,Cradily,Ninetales,54,150,4,26.0
16,6,Charizard,Bellossom,Scyther,Pelipper,Pidgeotto,Gloom,54,153,1,26.0
16,6,Golduck,Blastoise,Staryu,Slowbro,Bellossom,Tropius,48,127,10,25.9
16,6,Feraligatr,Cradily,Marowak,Tropius,Exeggutor,Manectric,55,150,7,25.9
16,6,Jolteon,Venusaur,Magmar,Magneton,Gloom,Exeggutor,49,137,3,25.9
16,6,Tyranitar,Growlithe,Magneton,Flaaffy,Camerupt,Pidgeotto,49,137,3,25.9
16,6,Electabuzz,Marowak,Sandslash,Ampharos,Dugtrio,Exeggutor,49,138,2,25.9
16,6,Tauros,Ampharos,Flareon,Slowbro,Starmie,Gloom,49,138,2,25.9
16,6,Pelipper,Golem,Persian,Steelix,Ninetales,Fearow,57,159,4,25.9
16,6,Lileep,Pupitar,Crobat,Charizard,Noctowl,Tentacruel,50,137,6,25.9
16,6,Cacturne,Starmie,Ninetales,Fearow,Persian,Gloom,51,143,3,25.9
16,6,Gyarados,Raichu,Pupitar,Jolteon,Electrike,Gloom,52,136,13,25.9
16,6,Raichu,Flaaffy,Exploud,Pidgeotto,Skarmory,Tropius,52,146,3,25.9
16,6,Arcanine,Vibrava,Golduck,Sandslash,Electrike,Jolteon,46,122,10,25.8
16,6,Golduck,Cacturne,Crobat,Flaaffy,Pelipper,Steelix,54,154,1,25.8
16,6,Cacturne,Camerupt,Magcargo,Slaking,Electabuzz,Vileplume,47,134,1,25.8
16,6,Rapidash,Staryu,Scyther,Electrode,Cacturne,Camerupt,56,161,0,25.8
16,6,Flareon,Pelipper,Persian,Growlithe,Azumarill,Donphan,49,141,0,25.8
16,6,Bellossom,Golduck,Crobat,Vaporeon,Vibrava,Feraligatr,49,141,0,25.8
16,6,Magmar,Typhlosion,Scyther,Camerupt,Flareon,Pupitar,50,143,1,25.8
16,6,Cacturne,Electrode,Vaporeon,Snorlax,Miltank,Noctowl,50,138,6,25.8
16,6,Xatu,Cradily,Miltank,Tentacruel,Tropius,Slowbro,50,137,7,25.8
16,6,Tauros,Bellossom,Scyther,Flareon,Marowak,Girafarig,50,144,0,25.8
16,6,Vibrava,Tyranitar,Dugtrio,Girafarig,Blissey,Cradily,51,144,3,25.8
16,6,Rapidash,Ampharos,Miltank,Slaking,Camerupt,Golduck,51,146,1,25.8
16,6,Flareon,Camerupt,Miltank,Tentacruel,Typhlosion,Dugtrio,52,148,2,25.7
16,6,Electrike,Magmar,Vaporeon,Golduck,Magcargo,Gyarados,52,149,1,25.7
16,6,Lileep,Vaporeon,Slaking,Raikou,Azumarill,Pupitar,52,148,2,25.7
16,6,Exploud,Electrike,Golem,Blastoise,Azumarill,Sandslash,53,152,1,25.7
16,6,Golem,Persian,Graveler,Jolteon,Blissey,Magcargo,53,153,0,25.7
16,6,Growlithe,Flaaffy,Donphan,Magmar,Ninetales,Snorlax,53,153,0,25.7
16,6,Girafarig,Marowak,Manectric,Magmar,Azumarill,Tropius,54,155,1,25.7
16,6,Staryu,Graveler,Azumarill,Vibrava,Sceptile,Dugtrio,55,157,2,25.7
16,6,Fearow,Pelipper,Electabuzz,Electrike,Dugtrio,Magneton,56,162,0,25.7
16,6,Raichu,Magcargo,Slowbro,Pupitar,Vaporeon,Charizard,47,131,5,25.7
16,6,Ninetales,Typhlosion,Snorlax,Lileep,Electrode,Vaporeon,48,138,1,25.7
16,6,Gloom,Moltres,Lileep,Crobat,Sandslash,Electrike,49,141,1,25.7
16,6,Growlithe,Exeggutor,Vibrava,Tropius,Sceptile,Ampharos,49,141,1,25.7
16,6,Marowak,Xatu,Growlithe,Cacturne,Noctowl,Manectric,49,130,12,25.7
16,6,Sceptile,Bellossom,Dugtrio,Graveler,Flareon,Gloom,49,141,1,25.7
16,6,Raikou,Electrike,Tentacruel,Marowak,Jolteon,Staryu,49,139,3,25.7
16,6,Slaking,Electrike,Cradily,Exeggutor,Noctowl,Jolteon,49,112,30,25.7
16,6,Tauros,Growlithe,Graveler,Marowak,Gloom,Flygon,50,144,1,25.6
16,6,Tauros,Noctowl,Graveler,Pidgeotto,Tyranitar,Ampharos,51,143,5,25.6
16,6,Flaaffy,Golem,Pidgeotto,Electabuzz,Exeggutor,Magcargo,51,148,0,25.6
16,6,Scyther,Slaking,Noctowl,Ampharos,Pidgeotto,Azumarill,52,142,9,25.6
16,6,Snorlax,Electrike,Vaporeon,Starmie,Xatu,Pidgeotto,52,150,1,25.6
16,6,Girafarig,Vibrava,Crobat,Flaaffy,Snorlax,Golem,53,154,0,25.6
16,6,Starmie,Bellossom,Exeggutor,Electabuzz,Tentacruel,Camerupt,53,154,0,25.6
16,6,Girafarig,Cradily,Crobat,Vileplume,Pelipper,Tyranitar,54,151,6,25.6
16,6,Vibrava,Pupitar,Vileplume,Sandslash,Tropius,Pelipper,54,154,3,25.6
16,6,Cacturne,Tyranitar,Steelix,Crobat,Vileplume,Blissey,56,161,2,25.6
16,6,Miltank,Electrode,Crobat,Feraligatr,Starmie,Marowak,48,139,1,25.5
16,6,Gloom,Raichu,Jolteon,Tropius,Lileep,Rapidash,49,138,5,25.5
16,6,Vileplume,Slaking,Scyther,Growlithe,Cacturne,Girafarig,49,139,4,25.5
16,6,Arcanine,Pelipper,Magmar,Staryu,Lileep,Vileplume,50,141,5,25.5
16,6,Dugtrio,Miltank,Crobat,Typhlosion,Azumarill,Xatu,50,145,1,25.5
16,6,Cacturne,Scyther,Flygon,Steelix,Exploud,Miltank,50,146,0,25.5
16,6,Pidgeotto,Tentacruel,Flaaffy,Steelix,Sceptile,Starmie,50,145,1,25.5
16,6,Fearow,Crobat,Magneton,Pupitar,Suicune,Snorlax,50,134,12,25.5
16,6,Graveler,Electabuzz,Manectric,Starmie,Sandslash,Electrode,51,138,11,25.5
16,6,Golem,Sandslash,Magmar,Tropius,Persian,Cradily,51,145,4,25.5
16,6,Raichu,Slowbro,Moltres,Cacturne,Tentacruel,Tropius,51,142,7,25.5
16,6,Skarmory,Growlithe,Vibrava,Pidgeotto,Electabuzz,Snorlax,53,153,2,25.5
16,6,Azumarill,Flareon,Ninetales,Fearow,Staryu,Camerupt,54,156,2,25.5
16,6,Ninetales,Sceptile,Pupitar,Crobat,Magcargo,Vibrava,54,157,1,25.5
16,6,Flygon,Sandslash,Snorlax,Vaporeon,Steelix,Blissey,55,161,0,25.5
16,6,Electabuzz,Starmie,Golduck,Raichu,Azumarill,Vibrava,45,129,3,25.4
16,6,Electrike,Pupitar,Girafarig,Electrode,Venusaur,Vaporeon,48,140,1,25.4
16,6,Growlithe,Sceptile,Tentacruel,Steelix,Pupitar,Slowbro,48,135,6,25.4
16,6,Snorlax,Magmar,Slowbro,Suicune,Azumarill,Magcargo,48,139,2,25.4
16,6,Noctowl,Venusaur,Pelipper,Camerupt,Vileplume,Staryu,48,121,20,25.4
16,6,Rapidash,Scyther,Electrode,Pelipper,Electrike,Girafarig,49,144,0,25.4
16,6,Tauros,Magcargo,Pelipper,Vileplume,Gloom,Venusaur,49,137,7,25.4
16,6,Electrike,Exeggutor,Ninetales,Pelipper,Magcargo,Marowak,49,142,2,25.4
16,6,Staryu,Tentacruel,Girafarig,Flygon,Vaporeon,Rapidash,49,140,4,25.4
16,6,Skarmory,Ninetales,Blissey,Dugtrio,Electrike,Rapidash,50,146,1,25.4
16,6,Persian,Azumarill,Noctowl,Graveler,Steelix,Ninetales,50,125,22,25.4
16,6,Blastoise,Skarmory,Golduck,Exploud,Miltank,Graveler,50,146,1,25.4
16,6,Blissey,Bellossom,Lileep,Slowbro,Sandslash,Magneton,51,143,7,25.4
16,6,Tentacruel,Cacturne,Jolteon,Cradily,Vaporeon,Pupitar,51,146,4,25.4
16,6,Gloom,Cradily,Miltank,Growlithe,Blissey,Skarmory,52,145,8,25.4
16,6,Marowak,Girafarig,Sandslash,Scyther,Persian,Skarmory,52,151,2,25.4
16,6,Pupitar,Skarmory,Ampharos,Marowak,Bellossom,Staryu,54,158,1,25.4
16,6,Exploud,Pelipper,Magmar,Skarmory,Raichu,Starmie,48,142,0,25.3
16,6,Flareon,Scyther,Electrike,Crobat,Pupitar,Manectric,49,140,5,25.3
16,6,Blissey,Xatu,Electrike,Magcargo,Donphan,Slaking,49,144,1,25.3
16,6,Donphan,Tentacruel,Golduck,Persian,Steelix,Electabuzz,51,149,2,25.2
16,6,Magmar,Camerupt,Starmie,Staryu,Girafarig,Xatu,51,146,5,25.2
16,6,Dugtrio,Rapidash,Magneton,Donphan,Tentacruel,Exeggutor,51,149,2,25.2
16,6,Typhlosion,Fearow,Scyther,Gloom,Dugtrio,Electrode,54,147,13,25.2
16,6,Lileep,Scyther,Vibrava,Snorlax,Feraligatr,Starmie,54,160,0,25.2
16,6,Rapidash,Snorlax,Graveler,Donphan,Golem,Persian,54,159,1,25.2
16,6,Steelix,Rapidash,Growlithe,Staryu,Crobat,Bellossom,54,154,6,25.2
16,6,Raichu,Steelix,Sandslash,Flygon,Pidgeotto,Starmie,55,162,1,25.2
16,6,Blissey,Pelipper,Persian,Exeggutor,Bellossom,Charizard,46,135,2,25.1
16,6,Pelipper,Lileep,Vaporeon,Charizard,Exploud,Electrike,47,140,0,25.1
16,6,Donphan,Vaporeon,Azumarill,Ninetales,Raichu,Electrike,49,146,0,25.1
16,6,Tentacruel,Snorlax,Feraligatr,Magcargo,Electabuzz,Cacturne,49,144,2,25.1
16,6,Steelix,Lileep,Vaporeon,Sceptile,Golduck,Pupitar,49,146,0,25.1
16,6,Golduck,Camerupt,Scyther,Flareon,Rapidash,Tentacruel,50,147,2,25.1
16,6,Tentacruel,Pelipper,Miltank,Magcargo,Skarmory,Vibrava,51,148,4,25.1
16,6,Pupitar,Groudon,Charizard,Steelix,Electrode,Ninetales,51,148,4,25.1
16,6,Electrike,Sandslash,Tropius,Golem,Flygon,Golduck,51,151,1,25.1
16,6,Flaaffy,Sandslash,Marowak,Donphan,Miltank,Raichu,51,151,1,25.1
16,6,Lileep,Blissey,Growlithe,Flaaffy,Magneton,Staryu,51,142,10,25.1
16,6,Rapidash,Marowak,Crobat,Flaaffy,Camerupt,Snorlax,51,150,2,25.1
16,6,Camerupt,Slowbro,Tauros,Slaking,Golduck,Exeggutor,52,152,3,25.1
16,6,Lileep,Vileplume,Skarmory,Azumarill,Tentacruel,Tropius,53,155,3,25.1
16,6,Fearow,Tropius,Ampharos,Electrode,Electrike,Magcargo,54,160,1,25.1
16,6,Azumarill,Blastoise,Cacturne,Flareon,Golem,Persian,56,167,0,25.1
16,6,Typhlosion,Pidgeotto,Feraligatr,Golem,Skarmory,Golduck,48,144,0,25.0
16,6,Scyther,Skarmory,Flareon,Vibrava,Jolteon,Magmar,47,138,3,25.0
16,6,Noctowl,Persian,Camerupt,Suicune,Magmar,Magcargo,52,139,17,25.0
16,6,Marowak,Tauros,Pelipper,Exploud,Ninetales,Golem,48,144,0,25.0
16,6,Ninetales,Miltank,Flaaffy,Azumarill,Blissey,Donphan,48,142,2,25.0
16,6,Cradily,Pidgeot,Gloom,Girafarig,Staryu,Camerupt,50,145,5,25.0
16,6,Pelipper,Magmar,Noctowl,Staryu,Rapidash,Scyther,52,149,7,25.0
16,6,Flygon,Cacturne,Tropius,Skarmory,Miltank,Fearow,51,151,2,25.0
16,6,Miltank,Snorlax,Cradily,Slowbro,Electrode,Marowak,52,150,6,25.0
16,6,Camerupt,Cradily,Slaking,Vileplume,Pelipper,Miltank,50,142,8,25.0
16,6,Blastoise,Miltank,Camerupt,Magneton,Girafarig,Electrode,48,133,11,25.0
16,6,Vibrava,Electrode,Skarmory,Pelipper,Electrike,Scyther,52,157,0,24.9
16,6,Pupitar,Tauros,Pidgeotto,Dugtrio,Tropius,Tentacruel,52,152,5,24.9
16,6,Venusaur,Growlithe,Electrike,Vaporeon,Gloom,Magcargo,51,142,12,24.9
16,6,Blastoise,Marowak,Crobat,Flaaffy,Slowbro,Magneton,51,153,1,24.9
16,6,Pidgeot,Girafarig,Sandslash,Magcargo,Camerupt,Magmar,51,149,5,24.9
16,6,Gyarados,Miltank,Snorlax,Camerupt,Vibrava,Pelipper,51,153,1,24.9
16,6,Exeggutor,Tauros,Girafarig,Pidgeotto,Flaaffy,Crobat,51,152,2,24.9
16,6,Flaaffy,Electrode,Exploud,Camerupt,Dugtrio,Sandslash,51,153,1,24.9
16,6,Flygon,Blissey,Magcargo,Miltank,Camerupt,Vileplume,51,153,1,24.9
16,6,Ninetales,Dugtrio,Girafarig,Moltres,Pidgeotto,Vaporeon,51,150,4,24.9
16,6,Magcargo,Slaking,Electrike,Marowak,Noctowl,Exploud,50,145,6,24.9
16,6,Typhlosion,Golduck,Graveler,Flygon,Girafarig,Growlithe,50,149,2,24.9
16,6,Electrode,Flaaffy,Staryu,Vaporeon,Sandslash,Donphan,50,150,1,24.9
16,6,Tauros,Magcargo,Feraligatr,Miltank,Azumarill,Snorlax,50,150,1,24.9
16,6,Cacturne,Vibrava,Starmie,Flareon,Camerupt,Gyarados,49,147,1,24.9
16,6,Dugtrio,Ampharos,Exeggutor,Gloom,Scyther,Girafarig,49,148,0,24.9
16,6,Slaking,Golem,Starmie,Girafarig,Flaaffy,Electabuzz,48,143,2,24.9
16,6,Flygon,Magmar,Azumarill,Slowbro,Graveler,Electabuzz,48,142,3,24.9
16,6,Jolteon,Electabuzz,Electrode,Snorlax,Staryu,Pelipper,47,141,1,24.9
16,6,Miltank,Suicune,Vaporeon,Crobat,Pupitar,Lileep,55,162,5,24.8
16,6,Arcanine,Steelix,Pupitar,Typhlosion,Blissey,Gloom,55,164,3,24.8
16,6,Lileep,Tropius,Pelipper,Donphan,Scyther,Camerupt,53,157,4,24.8
16,6,Pelipper,Raichu,Magneton,Typhlosion,Marowak,Gloom,51,153,2,24.8
16,6,Staryu,Exploud,Noctowl,Exeggutor,Graveler,Sceptile,51,143,12,24.8
16,6,Tyranitar,Snorlax,Vibrava,Bellossom,Blissey,Tropius,51,152,3,24.8
16,6,Manectric,Staryu,Exploud,Magneton,Tropius,Persian,50,152,0,24.8
16,6,Tauros,Persian,Tyranitar,Pelipper,Pupitar,Magcargo,50,151,1,24.8
16,6,Electrike,Charizard,Magneton,Ninetales,Vaporeon,Flareon,49,149,0,24.7
16,6,Dugtrio,Golem,Persian,Raichu,Charizard,Manectric,48,146,0,24.7
16,6,Marowak,Slaking,Cradily,Pidgeotto,Feraligatr,Typhlosion,46,137,3,24.7
16,6,Vibrava,Growlithe,Pupitar,Girafarig,Cacturne,Raichu,45,130,7,24.7
16,6,Pelipper,Venusaur,Vaporeon,Graveler,Flareon,Magmar,45,125,12,24.7
16,6,Exeggutor,Steelix,Donphan,Flygon,Sandslash,Azumarill,42,126,2,24.7
16,6,Electrike,Lileep,Cradily,Pelipper,Exploud,Electabuzz,52,154,5,24.6
16,6,Pupitar,Dugtrio,Donphan,Persian,Flaaffy,Ampharos,50,149,4,24.6
16,6,Pelipper,Electrike,Ampharos,Tropius,Dugtrio,Snorlax,50,153,0,24.6
16,6,Tentacruel,Vaporeon,Pupitar,Flaaffy,Electrike,Xatu,49,149,1,24.6
16,6,Bellossom,Lileep,Crobat,Fearow,Slowbro,Electrode,49,133,17,24.6
16,6,Pupitar,Pidgeotto,Ampharos,Cradily,Pelipper,Electabuzz,49,144,6,24.6
16,6,Manectric,Flygon,Miltank,Girafarig,Camerupt,Graveler,48,147,0,24.6
16,6,Tropius,Exploud,Scyther,Magmar,Dugtrio,Electrode,47,131,13,24.6
16,6,Persian,Tyranitar,Camerupt,Electrode,Feraligatr,Electrike,47,142,2,24.6
16,6,Lileep,Electabuzz,Staryu,Steelix,Skarmory,Magmar,46,136,5,24.6
